dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.00045169994538999325,5.653101049433316e-05
HousePrice,delta_mse,-32.53076724365776,7.219617462441669
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
