dataset,seed,mse,aug_mse,delta_mse,p_wilcoxon,should_proceed,features_perturbed
HousePrice,985772,0.0008274401745728668,0.0005416317082200402,-34.54128469171368,0.0009765625,True,"[0, 4]"
HousePrice,305711,0.0005795876098496677,0.0004228680261917042,-27.039843674127734,0.0009765625,True,"[0, 4]"
HousePrice,435829,0.0007068467040218374,0.00044165454372305474,-37.517634133382025,0.0009765625,True,"[5, 6]"
HousePrice,117952,0.0006514488780474634,0.0003981408826447335,-38.88378719170568,0.0009765625,True,"[0, 4]"
HousePrice,963395,0.0006045711932484559,0.0003906170383642094,-35.38940612347692,0.0009765625,True,"[0, 4]"
