# GPU: NVIDIA GeForce RTX 5080
# CC: cc120
# Model: Qwen2.5-14B-INT8
# alg_count: 1, config_count: 1
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: int8, outdtype: int32, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
1024,27648,5120,1,1,375.025299,773.042,21,1,0,,,,,,,,,,
1024,5120,13824,1,1,392.714844,369.110,21,1,0,,,,,,,,,,
1024,7168,6848,1,1,354.438873,283.629,21,1,0,,,,,,,,,,
1024,5120,6848,1,1,389.675232,184.273,21,1,0,,,,,,,,,,
1024,27648,6848,1,1,382.326355,1014.199,21,1,0,,,,,,,,,,
1024,5120,18432,1,1,395.815613,488.292,21,1,0,,,,,,,,,,
1024,7168,7680,1,1,359.137238,313.927,21,1,0,,,,,,,,,,
1024,5120,7680,1,1,390.998291,205.962,21,1,0,,,,,,,,,,
1024,27648,7680,1,1,387.651337,1121.795,21,1,0,,,,,,,,,,
1024,5120,20736,1,1,394.240814,551.523,21,1,0,,,,,,,,,,
1024,7168,8192,1,1,361.074219,333.059,21,1,0,,,,,,,,,,
1024,5120,8192,1,1,377.852478,227.336,21,1,0,,,,,,,,,,
1024,27648,8192,1,1,388.672211,1193.439,21,1,0,,,,,,,,,,
1024,5120,22144,1,1,409.595856,566.892,21,1,0,,,,,,,,,,
4096,7168,5120,1,1,400.801727,750.116,21,1,0,,,,,,,,,,
4096,5120,5120,1,1,375.302338,572.201,21,1,0,,,,,,,,,,
4096,27648,5120,1,1,381.600830,3038.885,21,1,0,,,,,,,,,,
4096,5120,13824,1,1,388.176788,1493.702,21,1,0,,,,,,,,,,
4096,7168,6848,1,1,385.270905,1043.724,21,1,0,,,,,,,,,,
4096,5120,6848,1,1,385.574127,744.931,21,1,0,,,,,,,,,,
4096,27648,6848,1,1,385.455170,4023.866,21,1,0,,,,,,,,,,
4096,5120,18432,1,1,387.945038,1992.793,21,1,0,,,,,,,,,,
4096,7168,7680,1,1,386.152527,1167.859,21,1,0,,,,,,,,,,
4096,5120,7680,1,1,393.453583,818.705,21,1,0,,,,,,,,,,
4096,27648,7680,1,1,385.775543,4509.000,21,1,0,,,,,,,,,,
4096,5120,20736,1,1,386.951965,2247.646,21,1,0,,,,,,,,,,
4096,7168,8192,1,1,387.405670,1241.686,21,1,0,,,,,,,,,,
4096,5120,8192,1,1,382.097412,899.240,21,1,0,,,,,,,,,,
4096,27648,8192,1,1,386.517883,4800.362,21,1,0,,,,,,,,,,
4096,5120,22144,1,1,401.101471,2315.590,21,1,0,,,,,,,,,,
16384,7168,5120,1,1,388.468567,3095.722,21,1,0,,,,,,,,,,
16384,5120,5120,1,1,377.375946,2276.227,21,1,0,,,,,,,,,,
16384,27648,5120,1,1,375.465088,12354.184,21,1,0,,,,,,,,,,
16384,5120,13824,1,1,393.072205,5900.398,21,1,0,,,,,,,,,,
16384,7168,6848,1,1,379.154999,4242.237,21,1,0,,,,,,,,,,
16384,5120,6848,1,1,383.250061,2997.792,21,1,0,,,,,,,,,,
16384,27648,6848,1,1,380.962006,16285.300,21,1,0,,,,,,,,,,
16384,5120,18432,1,1,394.831360,7832.145,21,1,0,,,,,,,,,,
16384,7168,7680,1,1,380.800964,4737.084,21,1,0,,,,,,,,,,
16384,5120,7680,1,1,383.611755,3358.839,21,1,0,,,,,,,,,,
16384,27648,7680,1,1,381.854004,18221.223,21,1,0,,,,,,,,,,
16384,5120,20736,1,1,394.563263,8817.150,21,1,0,,,,,,,,,,
16384,7168,8192,1,1,383.076355,5022.877,21,1,0,,,,,,,,,,
16384,5120,8192,1,1,383.761139,3581.367,21,1,0,,,,,,,,,,
16384,27648,8192,1,1,383.916931,19331.535,21,1,0,,,,,,,,,,
16384,5120,22144,1,1,394.656525,9413.620,21,1,0,,,,,,,,,,
32768,7168,5120,1,1,376.559021,6387.264,21,1,0,,,,,,,,,,
32768,5120,5120,1,1,375.878754,4570.588,21,1,0,,,,,,,,,,
32768,27648,5120,1,1,375.231323,24723.760,21,1,0,,,,,,,,,,
32768,5120,13824,1,1,391.338806,11853.066,21,1,0,,,,,,,,,,
32768,7168,6848,1,1,380.126526,8462.789,21,1,0,,,,,,,,,,
32768,5120,6848,1,1,381.478607,6023.424,21,1,0,,,,,,,,,,
32768,27648,6848,1,1,380.103424,32644.168,21,1,0,,,,,,,,,,
32768,5120,18432,1,1,393.886719,15701.857,21,1,0,,,,,,,,,,
32768,7168,7680,1,1,382.243713,9438.409,21,1,0,,,,,,,,,,
32768,5120,7680,1,1,382.054688,6745.056,21,1,0,,,,,,,,,,
32768,27648,7680,1,1,382.229095,36406.684,21,1,0,,,,,,,,,,
32768,5120,20736,1,1,394.579712,17633.564,21,1,0,,,,,,,,,,
32768,7168,8192,1,1,383.978668,10022.147,21,1,0,,,,,,,,,,
32768,5120,8192,1,1,385.132629,7137.227,21,1,0,,,,,,,,,,
32768,27648,8192,1,1,384.427429,38611.727,21,1,0,,,,,,,,,,
32768,5120,22144,1,1,394.076935,18854.932,21,1,0,,,,,,,,,,
