# GPU: NVIDIA GeForce RTX 5080
# CC: cc120
# Model: BitNet-2B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(3840, 2560), (2560, 2560), (13824, 2560), (2560, 6912), (3840, 3424), (2560, 3424), (13824, 3424), (2560, 9216), (3840, 3840), (2560, 3840), (13824, 3840), (2560, 10368), (3840, 4096), (2560, 4096), (13824, 4096), (2560, 11072)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
1024,2560,3424,8,8,215.942413,83.132,35,1,0,215.578918,83.272,35,1,0,213.957550,83.903,35,1,0
1024,13824,3424,8,8,229.637466,422.138,35,1,0,228.912125,423.476,35,1,0,221.751007,437.151,35,1,0
1024,2560,9216,8,8,226.830841,213.015,35,1,0,226.803574,213.041,35,1,0,221.684311,217.960,35,2,10487199
1024,3840,3840,8,8,223.307159,135.235,35,1,0,223.181488,135.311,35,1,0,216.625046,139.407,35,4,15732639
1024,2560,3840,8,8,218.407837,92.179,35,1,0,218.377502,92.192,35,1,0,213.079010,94.484,35,1,0
1024,13824,3840,8,8,230.900131,470.837,35,1,0,223.267532,486.933,35,1,0,217.153381,500.643,35,2,56630175
1024,2560,10368,7,8,226.619934,239.865,35,1,0,226.391006,240.108,35,6,10488479,225.893051,240.637,35,1,0
1024,3840,4096,8,8,224.487411,143.492,35,1,0,222.476044,144.790,35,1,0,217.980286,147.776,35,4,15732639
1024,2560,4096,8,8,220.976715,97.181,35,1,0,219.952606,97.634,35,1,0,213.751099,100.467,35,1,0
1024,13824,4096,8,8,232.861755,497.996,35,1,0,225.895187,513.354,35,2,56630175,223.398361,519.091,35,1,0
1024,2560,11072,7,8,226.629364,256.141,35,1,0,225.826981,257.052,35,1,0,225.661224,257.240,35,6,10488479
4096,3840,2560,8,8,236.765701,340.128,35,1,0,236.698868,340.224,35,1,0,228.608978,352.264,35,1,0
4096,2560,2560,8,8,227.147644,236.353,35,1,0,226.591125,236.934,35,1,0,226.452286,237.079,35,1,0
4096,13824,2560,8,8,237.165710,1222.396,35,1,0,236.087738,1227.977,35,1,0,236.044296,1228.203,35,1,0
4096,2560,6912,8,8,229.942459,630.397,35,1,0,229.021027,632.934,35,1,0,228.660355,633.932,35,1,0
4096,3840,3424,8,8,234.111832,460.078,35,1,0,233.572479,461.140,35,1,0,226.190323,476.191,35,1,0
4096,2560,3424,8,8,225.014511,319.119,35,1,0,225.006821,319.130,35,1,0,223.769165,320.895,35,1,0
4096,13824,3424,8,8,234.427826,1654.049,35,1,0,234.393524,1654.291,35,1,0,229.324661,1690.856,35,1,0
4096,2560,9216,8,8,229.296295,842.899,35,1,0,228.184708,847.005,35,1,0,226.710114,852.514,35,2,41948319
4096,3840,3840,8,8,235.455444,513.031,35,1,0,230.179153,524.791,35,2,62922399,227.578308,530.789,35,1,0
4096,2560,3840,8,8,226.718323,355.201,35,1,0,225.706512,356.794,35,1,0,220.206985,365.704,35,2,41948319
4096,13824,3840,8,8,235.692749,1845.052,35,1,0,235.093796,1849.753,35,1,0,229.355301,1896.034,35,2,226520223
4096,2560,10368,8,8,229.355835,948.015,35,1,0,229.280319,948.327,35,1,0,227.543533,955.565,35,1,0
4096,3840,4096,8,8,236.362915,545.132,35,1,0,230.279633,559.533,35,2,62922399,227.830841,565.547,35,1,0
4096,2560,4096,8,8,227.015167,378.386,35,1,0,225.921158,380.218,35,1,0,224.298431,382.969,35,1,0
4096,13824,4096,8,8,234.965057,1974.151,35,1,0,232.785629,1992.634,35,1,0,229.689194,2019.496,35,2,226520223
4096,2560,11072,8,8,229.433914,1012.042,35,1,0,229.391571,1012.228,35,1,0,227.464401,1020.804,35,1,0
16384,3840,2560,8,8,240.699219,1338.278,35,1,0,240.625458,1338.689,35,1,0,233.081436,1382.017,35,1,0
16384,2560,2560,8,8,238.432465,900.667,35,1,0,236.399872,908.411,35,1,0,236.304489,908.778,35,1,0
16384,13824,2560,7,8,240.957336,4812.641,35,1,0,240.721619,4817.354,35,1,0,232.001022,4998.431,35,1,0
16384,2560,6912,8,8,238.586594,2430.231,35,1,0,236.332611,2453.409,35,1,0,219.658524,2639.645,35,1,0
16384,3840,3424,8,8,237.750504,1812.147,35,1,0,237.022324,1817.714,35,1,0,225.055267,1914.369,35,1,0
16384,2560,3424,8,8,234.786713,1223.348,35,1,0,234.060791,1227.142,35,1,0,231.246048,1242.079,35,1,0
16384,13824,3424,7,8,237.678528,6525.706,35,1,0,236.876221,6547.808,35,1,0,225.303925,6884.124,35,1,0
16384,2560,9216,8,8,237.662262,3252.911,35,1,0,230.964111,3347.248,35,1,0,216.081451,3577.790,35,1,0
16384,3840,3840,8,8,239.031113,2021.427,35,1,0,228.676071,2112.962,35,1,0,213.066559,2267.760,35,1,0
16384,2560,3840,8,8,237.966476,1353.647,35,1,0,236.450790,1362.324,35,1,0,213.022629,1512.152,35,1,0
16384,13824,3840,4,8,240.200775,7241.699,35,1,0,228.879761,7599.893,35,1,0,213.589966,8143.930,35,1,0
16384,2560,10368,8,8,237.370804,3664.018,35,1,0,231.660095,3754.341,35,1,0,229.388992,3791.511,35,1,0
16384,3840,4096,8,8,239.132919,2155.270,35,1,0,227.920029,2261.302,35,1,0,212.892746,2420.919,35,1,0
16384,2560,4096,8,8,237.552551,1446.406,35,1,0,236.195572,1454.716,35,1,0,212.698792,1615.418,35,1,0
16384,13824,4096,4,8,240.430084,7717.112,35,1,0,228.386093,8124.076,35,1,0,213.585480,8687.041,35,1,0
16384,2560,11072,8,8,237.621552,3908.680,35,1,0,231.124390,4018.558,35,1,0,228.626541,4062.462,35,1,0
32768,3840,2560,8,8,240.837570,2675.019,35,1,0,229.885223,2802.464,35,1,0,215.623199,2987.828,35,1,0
32768,2560,2560,8,8,240.914291,1782.778,35,1,0,229.247665,1873.505,35,1,0,214.444931,2002.830,35,1,0
32768,13824,2560,7,8,241.236938,9614.126,35,1,0,228.619827,10144.712,35,1,0,214.784851,10798.165,35,1,0
32768,2560,6912,8,8,241.244324,4806.916,35,1,0,231.924225,5000.086,35,1,0,216.028137,5368.010,35,1,0
32768,3840,3424,8,8,237.435623,3629.101,35,1,0,224.562195,3837.146,35,1,0,209.401810,4114.949,35,1,0
32768,2560,3424,8,8,238.709976,2406.485,35,1,0,224.342041,2560.607,35,1,0,208.724136,2752.206,35,1,0
32768,13824,3424,7,8,237.671692,13051.786,35,1,0,224.704163,13804.996,35,1,0,209.585526,14800.832,35,1,0
32768,2560,9216,8,8,241.699081,6397.162,35,1,0,230.084000,6720.103,35,1,0,215.239929,7183.557,35,1,0
32768,3840,3840,8,8,239.277817,4038.685,35,1,0,227.017319,4256.801,35,1,0,212.802292,4541.152,35,1,0
32768,2560,3840,8,8,240.443161,2679.407,35,1,0,228.896484,2814.570,35,1,0,214.269073,3006.711,35,1,0
32768,13824,3840,4,8,240.390976,14471.938,35,1,0,227.349030,15302.126,35,1,0,212.474136,16373.397,35,1,0
32768,2560,10368,8,8,240.025131,7246.999,35,1,0,234.695206,7411.578,35,1,0,229.013275,7595.462,35,1,0
32768,3840,4096,8,8,239.425613,4305.271,35,1,0,226.969589,4541.543,35,1,0,212.510986,4850.536,35,1,0
32768,2560,4096,8,8,238.254196,2884.292,35,1,0,229.573410,2993.355,35,1,0,213.960266,3211.787,35,1,0
32768,13824,4096,4,8,240.126709,15453.724,35,1,0,227.236298,16330.365,35,1,0,212.526886,17460.623,35,1,0
32768,2560,11072,8,8,241.602478,7688.553,35,1,0,233.645813,7950.381,35,1,0,228.348755,8134.808,35,1,0
