dataset,seed,mse,aug_mse,delta_mse,p_wilcoxon,should_proceed,features_perturbed
623_fri_c4_1000_10,122579,0.0014868818228540998,0.001459905768805175,-1.8142702153116455,0.0009765625,True,[3]
