dataset,metric,mean,std
HousePrice,mse,0.0007765537511621904,0.000170826924840928
HousePrice,aug_mse,0.0006979976702581336,0.00021880939686402156
HousePrice,delta_mse,-11.761947842678904,7.874721854174487
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
