# GPU: NVIDIA H100 PCIe
# CC: cc90
# Model: BitNet-2B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(3840, 2560), (2560, 2560), (13824, 2560), (2560, 6912), (3840, 3424), (2560, 3424), (13824, 3424), (2560, 9216), (3840, 3840), (2560, 3840), (13824, 3840), (2560, 10368), (3840, 4096), (2560, 4096), (13824, 4096), (2560, 11072)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
256,2560,4096,8,8,316.874084,16.943,66,1,0,299.475494,17.927,66,1,0,294.823334,18.210,66,1,0
256,13824,4096,8,8,616.910278,46.994,66,1,0,561.939209,51.591,66,1,0,555.884644,52.153,66,1,4
256,2560,11072,8,8,412.093719,35.216,66,1,0,385.407593,37.654,66,1,0,380.301147,38.160,66,1,0
1024,3840,2560,8,8,851.047791,23.656,66,1,0,798.975830,25.198,66,1,0,793.954773,25.357,66,1,0
1024,2560,2560,8,8,758.710571,17.690,66,1,0,741.305115,18.106,66,1,0,696.011475,19.284,66,1,0
1024,13824,2560,8,8,762.539062,95.048,66,1,4,754.758362,96.028,66,1,4,747.134766,97.007,66,1,4
1024,2560,6912,8,8,749.280212,48.365,66,1,0,677.099243,53.521,66,1,0,659.719971,54.931,66,1,0
1024,3840,3424,8,8,842.021118,31.980,66,1,0,780.697144,34.492,66,1,0,767.873840,35.068,66,1,0
1024,2560,3424,8,8,627.601807,28.604,66,1,0,625.335144,28.707,66,1,0,605.073853,29.668,66,1,0
1024,13824,3424,8,8,728.335388,133.096,66,1,4,702.692627,137.953,66,1,4,627.680359,154.440,66,1,4
1024,2560,9216,8,8,826.255920,58.479,66,1,0,820.669312,58.877,66,1,0,777.266724,62.164,66,1,0
1024,3840,3840,8,8,717.853088,42.068,66,1,0,709.093567,42.588,66,1,0,691.916260,43.645,66,1,4
1024,2560,3840,8,8,613.082886,32.838,66,1,0,562.168823,35.812,66,1,0,557.802612,36.093,66,1,4
1024,13824,3840,8,8,776.730042,139.967,66,1,4,749.088501,145.132,66,1,4,748.112061,145.321,66,1,4
1024,2560,10368,8,8,850.809998,63.890,66,1,0,747.335266,72.736,66,1,0,661.361206,82.191,66,1,0
1024,3840,4096,8,8,724.383911,44.468,66,1,0,718.089966,44.858,66,1,0,664.444214,48.480,66,1,4
1024,2560,4096,8,8,689.753296,31.134,66,1,0,608.542664,35.289,66,1,0,592.133545,36.267,66,1,0
1024,13824,4096,8,8,795.764282,145.727,66,1,4,782.181641,148.257,66,1,4,753.564941,153.887,66,1,4
1024,2560,11072,8,8,697.561462,83.217,66,1,0,688.867676,84.268,66,1,0,674.814636,86.022,66,1,0
4096,3840,2560,8,8,852.992065,94.410,66,1,4,841.649536,95.682,66,1,4,826.523560,97.433,66,1,4
4096,2560,2560,8,8,838.919556,63.996,66,1,4,832.277466,64.506,66,1,4,809.414246,66.328,66,1,4
4096,13824,2560,8,8,815.543884,355.481,66,1,4,777.812561,372.725,66,1,4,763.546875,379.689,66,1,4
4096,2560,6912,8,8,861.217346,168.314,66,1,4,855.162720,169.506,66,1,4,814.161499,178.042,66,1,4
4096,3840,3424,8,8,822.567322,130.943,66,1,4,798.014465,134.972,66,1,4,795.735413,135.359,66,1,4
4096,2560,3424,8,8,838.465942,85.640,66,1,4,833.297119,86.172,66,1,4,784.571411,91.523,66,1,4
4096,13824,3424,8,8,737.793579,525.560,66,1,4,684.365234,566.591,66,1,4,664.996033,583.094,66,1,4
4096,2560,9216,8,8,908.570801,212.723,66,1,4,883.148254,218.846,66,1,4,757.200867,255.247,66,1,4
4096,3840,3840,8,8,909.082336,132.877,66,1,4,891.642029,135.476,66,1,4,848.484436,142.367,66,1,4
4096,2560,3840,8,8,857.906372,93.869,66,1,4,823.181885,97.828,66,1,4,801.188904,100.514,66,1,4
4096,13824,3840,8,8,804.527344,540.523,66,1,4,717.227051,606.315,66,1,4,705.926941,616.020,66,1,4
4096,2560,10368,8,8,837.582703,259.596,66,1,4,824.282227,263.784,66,1,4,694.709412,312.984,66,1,4
4096,3840,4096,8,8,873.275085,147.547,66,1,4,863.414185,149.232,66,1,4,810.349976,159.004,66,1,4
4096,2560,4096,8,8,827.294189,103.832,66,1,4,804.291382,106.801,66,1,4,793.202087,108.294,66,1,4
4096,13824,4096,8,8,788.276123,588.444,66,1,4,732.696899,633.081,66,1,4,729.080933,636.221,66,1,4
4096,2560,11072,8,8,871.228210,266.516,66,1,4,690.990479,336.035,66,1,4,658.433350,352.650,66,1,4
16384,3840,2560,8,8,861.565979,373.880,66,1,4,783.323242,411.226,66,1,4,778.145935,413.962,66,1,4
16384,2560,2560,8,8,832.178345,258.056,66,1,4,715.144409,300.287,66,1,4,674.340332,318.457,66,1,4
16384,13824,2560,8,8,749.388611,1547.450,66,1,4,718.736267,1613.445,66,1,4,714.278137,1623.515,66,1,4
16384,2560,6912,8,8,872.705627,664.394,66,1,4,778.125183,745.151,66,1,4,761.783813,761.135,66,1,4
16384,3840,3424,8,8,768.037598,560.961,66,1,4,679.549133,634.007,66,1,4,667.625854,645.330,66,1,4
16384,2560,3424,8,8,866.804321,331.362,66,1,4,700.851990,409.824,66,1,4,673.579529,426.417,66,1,4
16384,13824,3424,8,8,682.729797,2271.792,66,1,4,681.773499,2274.979,66,1,4,680.095154,2280.593,66,1,4
16384,2560,9216,8,8,813.294067,950.571,66,1,4,761.142395,1015.702,66,1,4,726.409607,1064.267,66,1,4
16384,3840,3840,8,8,773.686340,624.522,66,1,4,769.096069,628.249,66,1,4,752.968872,641.705,66,1,4
16384,2560,3840,8,8,722.359863,445.931,66,1,4,716.006104,449.888,66,1,4,698.585876,461.107,66,1,4
16384,13824,3840,8,8,743.330017,2340.094,66,1,4,733.197327,2372.433,66,1,4,730.515564,2381.143,66,1,4
16384,2560,10368,8,8,835.969543,1040.386,66,1,4,764.437195,1137.740,66,1,4,747.540894,1163.456,66,1,4
16384,3840,4096,8,8,755.214478,682.450,66,1,4,747.386841,689.597,66,1,4,725.064209,710.828,66,1,4
16384,2560,4096,8,8,763.858276,449.818,66,1,4,722.772278,475.388,66,1,4,713.736206,481.407,66,1,4
16384,13824,4096,8,8,749.871826,2474.324,66,1,4,744.697083,2491.518,66,1,4,722.336975,2568.643,66,1,4
16384,2560,11072,8,8,694.596375,1337.160,66,1,4,664.548828,1397.620,66,1,4,658.818054,1409.777,66,1,4
32768,3840,2560,8,8,824.415649,781.457,66,1,4,803.291077,802.007,66,1,4,769.351746,837.387,66,1,4
32768,2560,2560,8,8,769.262695,558.323,66,1,4,767.328491,559.730,66,1,4,755.829163,568.246,66,1,4
32768,13824,2560,8,8,742.211609,3124.826,66,1,4,729.955261,3177.294,66,1,4,721.644043,3213.887,66,1,4
32768,2560,6912,8,8,777.820312,1490.886,66,1,4,771.170593,1503.741,66,1,4,758.295166,1529.274,66,1,4
32768,3840,3424,8,8,722.979553,1191.843,66,1,4,686.407715,1255.344,66,1,4,686.043274,1256.011,66,1,4
32768,2560,3424,8,8,748.723022,767.242,66,1,4,664.407776,864.607,66,1,4,648.311218,886.074,66,1,4
32768,13824,3424,8,8,691.436890,4486.368,66,1,4,677.637634,4577.727,66,1,4,660.002991,4700.040,66,1,4
32768,2560,9216,8,8,776.801147,1990.456,66,1,4,713.488342,2167.083,66,1,4,701.842590,2203.041,66,1,4
32768,3840,3840,8,8,844.976501,1143.662,66,1,4,784.196594,1232.303,66,1,4,756.707214,1277.069,66,1,4
32768,2560,3840,8,8,775.967957,830.247,66,1,4,753.849792,854.607,66,1,4,739.088745,871.675,66,1,4
32768,13824,3840,8,8,729.179810,4771.009,66,1,4,720.102417,4831.151,66,1,4,716.128174,4857.962,66,1,4
32768,2560,10368,8,8,751.650513,2314.189,66,1,4,726.213623,2395.248,66,1,4,690.965393,2517.437,66,1,4
32768,3840,4096,8,8,756.183533,1363.151,66,1,4,718.059326,1435.525,66,1,4,717.748535,1436.147,66,1,4
32768,2560,4096,8,8,907.865601,756.934,66,1,4,796.894958,862.340,66,1,4,749.507202,916.862,66,1,4
32768,13824,4096,8,8,779.239868,4762.143,66,1,4,734.999939,5048.778,66,1,4,715.533752,5186.131,66,1,4
32768,2560,11072,8,8,741.254517,2505.986,66,1,4,655.763428,2832.688,66,1,4,649.281738,2860.967,66,1,4
