# GPU: NVIDIA H100 PCIe
# CC: cc90
# Model: Qwen2.5-14B-INT8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: int8, outdtype: int32, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
4096,5120,20736,8,8,916.413696,949.059,39,4294967295,131,815.282532,1066.785,39,4294967295,131,808.283203,1076.022,39,1,131
4096,7168,8192,8,8,950.400269,506.141,39,1,131,839.362000,573.098,39,4294967295,131,832.284302,577.971,39,1,131
4096,5120,8192,8,8,813.297852,422.474,39,1,131,795.054504,432.168,39,1,131,776.818420,442.314,39,1,131
4096,27648,8192,8,8,747.849670,2481.014,39,1,131,738.567322,2512.196,39,1,131,678.453613,2734.787,39,4294967295,14156371
4096,5120,22144,8,8,1027.688110,903.763,39,4294967295,131,836.780029,1109.953,39,1,131,813.772156,1141.335,39,4294967295,131
16384,7168,5120,8,8,839.926086,1431.782,39,1,131,827.261780,1453.700,39,1,131,803.398621,1496.879,39,1,131
16384,5120,5120,8,8,925.467163,928.173,39,1,131,908.824341,945.170,39,1,131,874.101257,982.716,39,4294967295,13631859
16384,27648,5120,8,8,772.916504,6001.379,39,1,131,743.261292,6240.826,39,1,131,697.575623,6649.551,39,4294967295,11797003
16384,5120,13824,8,8,890.325378,2604.983,39,4294967295,13631859,856.727478,2707.141,39,1,131,802.272888,2890.890,39,4294967295,5767507
16384,7168,6848,8,8,826.873352,1945.238,39,1,131,795.595642,2021.712,39,4294967295,13107563,717.418518,2242.018,39,1,131
16384,5120,6848,8,8,843.100281,1362.713,39,1,131,770.886597,1490.367,39,4294967295,13631859,745.915833,1540.259,39,1,131
16384,27648,6848,8,8,726.424683,8540.569,39,1,131,680.021790,9123.355,39,4294967295,11797003,646.344421,9598.722,39,1,131
16384,5120,18432,8,8,879.447021,3516.274,39,4294967295,13631859,874.415649,3536.506,39,1,131,725.088745,4264.825,39,1,131
16384,7168,7680,8,8,812.257690,2220.830,39,1,131,806.102539,2237.788,39,4294967295,13107563,733.664856,2458.733,39,1,131
16384,5120,7680,8,8,951.883972,1353.621,39,1,131,830.383606,1551.681,39,1,131,803.593079,1603.411,39,4294967295,13631859
16384,27648,7680,8,8,718.242065,9687.329,39,4294967295,11797003,714.338745,9740.263,39,1,131,690.700684,10073.606,39,1,131
16384,5120,20736,8,8,878.744568,3958.970,39,1,131,818.236328,4251.734,39,4294967295,13631859,762.940918,4559.886,39,1,131
16384,7168,8192,8,8,865.045044,2224.330,39,1,131,802.780273,2396.852,39,4294967295,13107563,787.870178,2442.211,39,1,131
16384,5120,8192,8,8,853.229004,1610.810,39,1,131,822.953369,1670.070,39,4294967295,13631859,743.740479,1847.942,39,1,131
16384,27648,8192,8,8,726.623779,10213.956,39,4294967295,11797003,719.124451,10320.472,39,1,131,673.340820,11022.209,39,1,131
16384,5120,22144,8,8,884.398743,4200.760,39,1,131,833.809570,4455.630,39,4294967295,13631859,754.352661,4924.947,39,1,131
32768,7168,5120,8,8,806.662659,2981.645,39,4294967295,131,761.588013,3158.114,39,1,131,735.660400,3269.418,39,1,131
32768,5120,5120,8,8,882.305176,1947.157,39,1,131,844.055969,2035.395,39,1,131,830.661133,2068.216,39,4294967295,131
32768,27648,5120,8,8,775.479309,11963.091,39,1,131,711.380371,13041.025,39,4294967295,131,673.689392,13770.633,39,1,131
32768,5120,13824,8,8,909.446899,5100.424,39,4294967295,131,886.134399,5234.606,39,1,131,811.896606,5713.246,39,4294967295,131
32768,7168,6848,8,8,836.988220,3843.460,39,1,131,805.060791,3995.885,39,4294967295,131,739.657349,4349.217,39,1,131
32768,5120,6848,8,8,852.052734,2696.790,39,1,131,829.213867,2771.067,39,4294967295,131,785.508301,2925.249,39,1,131
32768,27648,6848,8,8,694.761780,17859.590,39,4294967295,131,678.906189,18276.693,39,1,131,654.874634,18947.383,39,1,131
32768,5120,18432,8,8,883.938293,6996.815,39,1,131,868.296387,7122.859,39,4294967295,131,776.794067,7961.895,39,4294967295,131
32768,7168,7680,8,8,819.307922,4403.439,39,4294967295,131,795.344421,4536.113,39,1,131,707.253845,5101.100,39,1,131
32768,5120,7680,8,8,831.672424,3098.552,39,1,131,822.073242,3134.733,39,4294967295,131,786.513916,3276.459,39,1,131
32768,27648,7680,8,8,717.388306,19397.715,39,4294967295,131,715.269348,19455.180,39,1,131,682.258545,20396.512,39,1,131
32768,5120,20736,8,8,888.990234,7826.686,39,4294967295,131,882.221191,7886.737,39,1,131,760.970215,9143.390,39,1,131
32768,7168,8192,8,8,823.913330,4670.747,39,4294967295,131,778.687805,4942.020,39,1,131,686.925354,5602.196,39,1,131
32768,5120,8192,8,8,843.076843,3260.413,39,1,131,832.668518,3301.168,39,4294967295,131,743.668274,3696.244,39,1,131
32768,27648,8192,8,8,715.193420,20754.395,39,4294967295,131,705.574402,21037.338,39,1,131,673.864929,22027.273,39,1,131
32768,5120,22144,8,8,939.086731,7912.255,39,4294967295,131,887.928223,8368.124,39,1,131,753.618591,9859.488,39,4294967295,131
