# GPU: NVIDIA H100 PCIe
# CC: cc90
# Model: Llama3.2-3B-INT8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: int8, outdtype: int32, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(5120, 3072), (3072, 3072), (16384, 3072), (3072, 8192), (5120, 4096), (3072, 4096), (16384, 4096), (3072, 10944), (5120, 4608), (3072, 4608), (16384, 4608), (3072, 12288), (5120, 4928), (3072, 4928), (16384, 4928), (3072, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
256,16384,4928,8,8,616.503235,67.054,39,1,131,583.895569,70.799,39,1,131,570.840210,72.418,39,1,131
256,3072,13120,8,8,486.403839,42.426,39,1,0,367.382721,56.170,39,1,0,367.378540,56.171,39,1,0
1024,5120,3072,8,8,864.804932,37.248,39,1,131,863.247498,37.315,39,1,131,836.046082,38.529,39,1,131
1024,3072,3072,8,8,767.075378,25.196,39,1,0,761.543030,25.379,39,1,0,727.774170,26.557,39,1,0
1024,16384,3072,8,8,725.458740,142.088,39,1,131,701.339783,146.975,39,1,131,698.383789,147.597,39,1,131
1024,3072,8192,8,8,790.182251,65.225,39,1,0,777.442810,66.294,39,4294967295,0,753.898071,68.364,39,1,131
1024,5120,4096,8,8,793.436646,54.131,39,1,131,735.471802,58.397,39,1,131,703.108215,61.085,39,1,131
1024,3072,4096,8,8,833.288147,30.925,39,1,0,826.820251,31.167,39,1,0,795.285706,32.403,39,4294967295,0
1024,16384,4096,8,8,716.460693,191.830,39,1,131,702.032959,195.773,39,1,131,700.500916,196.201,39,1,131
1024,3072,10944,8,8,943.660400,72.964,39,4294967295,0,930.535706,73.994,39,1,0,865.100464,79.590,39,4294967295,0
1024,5120,4608,8,8,835.953491,57.800,39,1,131,778.557251,62.061,39,1,131,749.228210,64.491,39,1,131
1024,3072,4608,8,8,852.629089,34.002,39,1,0,837.759277,34.605,39,1,0,833.888306,34.766,39,1,0
1024,16384,4608,8,8,751.758667,205.676,39,1,131,750.609497,205.991,39,1,131,748.479309,206.577,39,1,131
1024,3072,12288,8,8,968.591492,79.816,39,1,0,968.358643,79.836,39,4294967295,0,878.279663,88.024,39,4294967295,0
1024,5120,4928,8,8,859.515930,60.120,39,1,131,838.808472,61.604,39,1,131,797.750732,64.774,39,1,131
1024,3072,4928,8,8,854.651550,36.277,39,1,0,853.416870,36.330,39,1,0,834.137634,37.169,39,4294967295,0
1024,16384,4928,8,8,741.836792,222.901,39,1,131,739.674683,223.553,39,1,131,738.632202,223.868,39,1,131
1024,3072,13120,8,8,819.689392,100.701,39,4294967295,0,801.235352,103.021,39,4294967295,0,792.155823,104.202,39,4294967295,0
4096,5120,3072,8,8,957.849670,134.519,39,1,131,950.918701,135.500,39,1,131,882.670593,145.976,39,1,131
4096,3072,3072,8,8,925.044067,83.574,39,1,131,917.275085,84.282,39,1,131,908.253906,85.119,39,1,131
4096,16384,3072,8,8,768.546814,536.489,39,1,131,766.682800,537.793,39,1,131,733.479492,562.138,39,1,131
4096,3072,8192,8,8,858.066772,240.259,39,1,131,846.394592,243.572,39,1,131,834.395508,247.075,39,1,131
4096,5120,4096,8,8,897.168274,191.490,39,1,131,826.031494,207.981,39,1,131,795.522217,215.957,39,1,131
4096,3072,4096,8,8,912.916443,112.912,39,1,131,903.878906,114.041,39,1,131,876.590759,117.591,39,1,131
4096,16384,4096,8,8,864.226318,636.125,39,1,131,823.835388,667.313,39,1,131,763.047852,720.474,39,1,131
4096,3072,10944,8,8,913.217651,301.587,39,4294967295,11010379,863.737427,318.864,39,4294967295,7078579,842.119324,327.050,39,4294967295,7078579
4096,5120,4608,8,8,936.016724,206.485,39,1,131,862.040100,224.205,39,1,131,825.408997,234.155,39,1,131
4096,3072,4608,8,8,894.316772,129.668,39,1,131,892.387573,129.948,39,1,131,804.184021,144.201,39,1,131
4096,16384,4608,8,8,933.443298,662.574,39,1,131,795.533936,777.434,39,1,131,773.531677,799.547,39,1,131
4096,3072,12288,8,8,901.398499,343.064,39,4294967295,131,888.883606,347.894,39,4294967295,11010379,868.106567,356.221,39,4294967295,7078579
4096,5120,4928,8,8,874.078186,236.472,39,1,131,835.490662,247.394,39,1,131,819.347595,252.268,39,1,131
4096,3072,4928,8,8,920.550720,134.721,39,1,131,875.871094,141.593,39,1,131,872.118347,142.202,39,1,131
4096,16384,4928,8,8,808.560120,818.028,39,1,131,781.690125,846.147,39,1,131,773.528381,855.075,39,1,131
4096,3072,13120,8,8,862.029053,383.021,39,4294967295,11010379,851.018616,387.977,39,4294967295,7078579,808.845459,408.206,39,4294967295,7078579
16384,5120,3072,8,8,923.798218,557.910,39,1,131,886.750854,581.219,39,1,131,886.700134,581.252,39,1,131
16384,3072,3072,8,8,1017.899841,303.800,39,1,131,924.537842,334.478,39,1,131,884.819153,349.492,39,1,131
16384,16384,3072,8,8,777.819031,2120.374,39,1,131,762.597290,2162.698,39,1,131,743.743713,2217.521,39,1,131
16384,3072,8192,8,8,905.925232,910.267,39,1,131,898.744324,917.540,39,4294967295,14156155,865.462524,952.824,39,1,131
16384,5120,4096,8,8,931.627625,737.628,39,1,131,885.718140,775.862,39,1,131,864.178528,795.200,39,1,131
16384,3072,4096,8,8,925.679443,445.421,39,1,131,885.281616,465.747,39,1,131,838.010803,492.019,39,1,131
16384,16384,4096,8,8,768.670837,2860.813,39,1,131,725.972656,3029.072,39,1,131,725.536926,3030.891,39,1,131
16384,3072,10944,8,8,905.964417,1216.007,39,1,131,875.821106,1257.859,39,1,131,874.673340,1259.509,39,4294967295,14156155
16384,5120,4608,8,8,868.885010,889.754,39,1,131,855.625671,903.542,39,1,131,844.107788,915.871,39,1,131
16384,3072,4608,8,8,886.716797,523.117,39,1,131,849.238403,546.203,39,4294967295,14156155,848.041992,546.973,39,1,131
16384,16384,4608,8,8,784.207092,3154.653,39,1,131,772.573608,3202.156,39,1,131,755.009399,3276.649,39,4294967295,131
16384,3072,12288,8,8,922.127319,1341.410,39,1,131,890.660217,1388.802,39,4294967295,14156155,888.560852,1392.083,39,1,131
16384,5120,4928,8,8,895.815491,922.937,39,1,131,876.277222,943.516,39,1,131,849.788879,972.925,39,4294967295,13631859
16384,3072,4928,8,8,961.578674,515.890,39,1,131,914.539978,542.424,39,1,131,874.565613,567.217,39,1,131
16384,16384,4928,8,8,727.356201,3637.420,39,4294967295,131,701.085815,3773.718,39,1,131,673.131531,3930.435,39,1,131
16384,3072,13120,8,8,941.709229,1402.453,39,4294967295,14156155,864.611511,1527.510,39,1,131,821.645691,1607.387,39,4294967295,6291811
32768,5120,3072,8,8,901.435974,1143.500,39,1,131,860.531433,1197.855,39,1,131,838.579529,1229.212,39,1,131
32768,3072,3072,8,8,936.181396,660.636,39,1,131,909.227295,680.221,39,1,131,886.210815,697.887,39,4294967295,131
32768,16384,3072,8,8,772.034729,4272.521,39,1,131,745.190002,4426.435,39,1,131,723.052673,4561.957,39,1,131
32768,3072,8192,8,8,964.853271,1709.345,39,1,131,899.767334,1832.993,39,1,131,876.189819,1882.318,39,4294967295,131
32768,5120,4096,8,8,905.161377,1518.392,39,1,131,898.081604,1530.362,39,1,131,883.950195,1554.827,39,1,131
32768,3072,4096,8,8,932.998230,883.853,39,1,131,924.440063,892.036,39,1,131,882.900146,934.006,39,1,131
32768,16384,4096,8,8,731.383423,6013.325,39,1,131,730.898804,6017.312,39,4294967295,131,717.720703,6127.797,39,1,131
32768,3072,10944,8,8,930.830200,2367.046,39,1,131,862.590881,2554.303,39,4294967295,131,765.939148,2876.623,39,1,131
32768,5120,4608,8,8,908.770508,1701.407,39,1,131,890.633179,1736.055,39,1,131,874.819153,1767.438,39,1,131
32768,3072,4608,8,8,921.702515,1006.521,39,1,131,909.980408,1019.487,39,1,131,891.998779,1040.038,39,1,131
32768,16384,4608,8,8,756.204041,6542.946,39,1,131,726.022400,6814.944,39,4294967295,131,691.981689,7150.192,39,1,131
32768,3072,12288,8,8,915.987183,2700.803,39,4294967295,131,886.728943,2789.918,39,1,131,881.518311,2806.409,39,4294967295,131
32768,5120,4928,8,8,857.073059,1929.313,39,1,131,846.955566,1952.360,39,4294967295,131,841.458130,1965.115,39,1,131
32768,3072,4928,8,8,960.396729,1033.050,39,1,131,922.765564,1075.178,39,1,131,884.502197,1121.690,39,1,131
32768,16384,4928,8,8,713.137695,7419.885,39,1,131,696.970032,7592.005,39,4294967295,131,691.535522,7651.667,39,1,131
32768,3072,13120,8,8,934.037720,2827.942,39,4294967295,131,860.524536,3069.529,39,4294967295,131,858.254517,3077.647,39,1,131
