# GPU: NVIDIA H100 PCIe
# CC: cc90
# Model: Qwen2.5-7B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(4608, 3584), (3584, 3584), (37888, 3584), (3584, 18944), (4608, 4800), (3584, 4800), (37888, 4800), (3584, 25280), (4608, 5376), (3584, 5376), (37888, 5376), (3584, 28416), (4608, 5760), (3584, 5760), (37888, 5760), (3584, 30336)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
4096,3584,30336,8,8,728.113770,1223.255,66,1,4,717.123169,1242.003,66,1,4,713.892578,1247.623,66,1,4
16384,4608,3584,8,8,849.118469,637.327,66,1,4,803.792908,673.265,66,1,4,792.804260,682.597,66,1,4
16384,3584,3584,8,8,819.108154,513.860,66,1,4,778.554626,540.626,66,1,4,772.990906,544.517,66,1,4
16384,37888,3584,8,8,751.606445,5920.101,66,1,4,720.360657,6176.887,66,1,4,719.945312,6180.450,66,1,4
16384,3584,18944,8,8,768.295593,2895.751,66,1,4,656.009644,3391.403,66,1,4,634.268738,3507.650,66,1,4
16384,4608,4800,8,8,796.035828,910.481,66,1,4,767.833374,943.923,66,1,4,735.305298,985.680,66,1,4
16384,3584,4800,8,8,746.452759,755.191,66,1,4,691.187012,815.574,66,1,4,676.970703,832.701,66,1,4
16384,37888,4800,8,8,784.073486,7600.394,66,1,4,718.716492,8291.541,66,1,4,696.194702,8559.771,66,1,4
16384,3584,25280,8,8,638.214478,4651.878,66,1,4,626.662720,4737.630,66,1,4,625.090210,4749.548,66,1,4
16384,4608,5376,8,8,853.860962,950.680,66,1,4,828.315613,979.999,66,1,4,785.409790,1033.535,66,1,4
16384,3584,5376,8,8,867.853455,727.496,66,1,4,772.746277,817.034,66,1,4,770.715393,819.187,66,1,4
16384,37888,5376,8,8,807.574585,8264.722,66,1,4,723.897461,9220.062,66,1,4,713.995789,9347.925,66,1,4
16384,3584,28416,8,8,666.638855,5005.993,66,1,4,653.695618,5105.112,66,1,4,636.989990,5238.999,66,1,4
16384,4608,5760,8,8,770.823303,1128.314,66,1,4,747.543335,1163.452,66,1,4,730.288452,1190.942,66,1,4
16384,3584,5760,8,8,771.877747,876.379,66,1,4,744.145813,909.039,66,1,4,734.276001,921.258,66,1,4
16384,37888,5760,8,8,810.963928,8818.050,66,1,4,728.307190,9818.824,66,1,4,706.808105,10117.485,66,1,4
16384,3584,30336,8,8,680.274963,5237.111,66,1,4,647.638611,5501.024,66,1,4,639.944580,5567.163,66,1,4
32768,4608,3584,8,8,851.630188,1270.894,66,1,4,804.817749,1344.816,66,1,4,785.632996,1377.656,66,1,4
32768,3584,3584,8,8,888.806885,947.128,66,1,4,795.276794,1058.516,66,1,4,790.291199,1065.194,66,1,4
32768,37888,3584,8,8,774.404358,11491.635,66,1,4,721.856384,12328.176,66,1,4,719.604309,12366.758,66,1,4
32768,3584,18944,8,8,726.464417,6124.988,66,1,4,653.980957,6803.847,66,1,4,653.369934,6810.209,66,1,4
32768,4608,4800,8,8,790.607910,1833.464,66,1,4,707.905151,2047.663,66,1,4,706.679138,2051.216,66,1,4
32768,3584,4800,8,8,745.431824,1512.451,66,1,4,694.628235,1623.068,66,1,4,693.156372,1626.515,66,1,4
32768,37888,4800,8,8,718.959595,16577.475,66,1,4,694.680969,17156.846,66,1,4,682.571411,17461.227,66,1,4
32768,3584,25280,8,8,693.021790,8567.974,66,1,4,636.577515,9327.682,66,1,4,617.960205,9608.697,66,1,4
32768,4608,5376,8,8,755.171753,2149.839,66,1,4,738.207336,2199.243,66,1,4,734.556458,2210.174,66,1,4
32768,3584,5376,8,8,826.458679,1527.869,66,1,4,790.669617,1597.027,66,1,4,722.979065,1746.552,66,1,4
32768,37888,5376,8,8,740.901428,18016.916,66,1,4,732.314758,18228.170,66,1,4,714.595154,18680.170,66,1,4
32768,3584,28416,8,8,692.202454,9642.235,66,1,4,667.088989,10005.230,66,1,4,623.127380,10711.100,66,1,4
32768,4608,5760,8,8,739.291870,2352.875,66,1,4,711.430847,2445.019,66,1,4,708.845215,2453.937,66,1,4
32768,3584,5760,8,8,763.911377,1771.036,66,1,4,739.057007,1830.596,66,1,4,733.448547,1844.594,66,1,4
32768,37888,5760,8,8,761.588745,18779.480,66,1,4,725.342529,19717.914,66,1,4,724.517029,19740.379,66,1,4
32768,3584,30336,8,8,687.080811,10370.470,66,1,4,657.613342,10835.168,66,1,4,628.408508,11338.724,66,1,4
