dataset,seed,mse,aug_mse,delta_mse,p_wilcoxon,should_proceed,features_perturbed
294_satellite_image,122579,0.012222237566649294,0.011875751095775416,-2.834885748083743,0.0009765625,True,"[18, 14, 22, 26, 6]"
