dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.0004313396420576688,4.96037779470203e-05
HousePrice,delta_mse,-35.43241492589424,8.153310679225639
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
