dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.0005019303574793402,6.395390005455328e-05
HousePrice,delta_mse,-24.868088072752187,10.569453759489612
HousePrice,p_wilcoxon,0.0056640625,0.002857175554360897
HousePrice,should_proceed,1.0,0.0
