dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.00043305610469330505,6.343839156595975e-05
HousePrice,delta_mse,-35.37675843427459,8.141017720565024
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
