dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.00044282034089856905,4.176501549629734e-05
HousePrice,delta_mse,-33.73440564275416,6.506497539491777
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
