dataset,seed,mse,aug_mse,delta_mse,p_wilcoxon,should_proceed,features_perturbed
ParkinsonsTelemonitoring_sample_1175,985772,0.0007854319731471943,0.0006666865002430209,-15.118492366482743,0.0009765625,True,"[19, 0, 14, 15]"
ParkinsonsTelemonitoring_sample_1175,305711,0.0006930033679417674,0.0006911210011050399,-0.2716244860855643,0.0009765625,True,"[19, 0]"
ParkinsonsTelemonitoring_sample_1175,435829,0.0007910378059281645,0.0006013687415417084,-23.977243940181573,0.0009765625,True,"[0, 14]"
ParkinsonsTelemonitoring_sample_1175,117952,0.0008047383215878954,0.0006318462782237428,-21.484256276376282,0.001953125,True,"[19, 0, 14, 15]"
ParkinsonsTelemonitoring_sample_1175,963395,0.0009604176081928504,0.0008209538299414963,-14.521160072624369,0.0009765625,True,"[19, 0, 14]"
ParkinsonsTelemonitoring_sample_1175,152315,0.0005690372716466618,0.00048425555442932494,-14.899150098199755,0.0009765625,True,[19]
ParkinsonsTelemonitoring_sample_1175,882371,0.0006339726710861709,0.0005863493292168483,-7.51189192236482,0.0009765625,True,"[0, 14, 17, 18, 11]"
ParkinsonsTelemonitoring_sample_1175,359783,0.0009213931694861641,0.0009363187235331685,1.6198898083136404,0.0009765625,True,"[19, 0, 14, 17]"
ParkinsonsTelemonitoring_sample_1175,304137,0.0008249395127422659,0.0008186716821069226,-0.7597927531083767,0.0009765625,True,"[19, 14, 17, 15, 16]"
ParkinsonsTelemonitoring_sample_1175,122579,0.0008998193864081625,0.0008365123691486845,-7.035524930417717,0.0009765625,True,"[19, 0]"
ParkinsonsTelemonitoring_sample_1175,610581,0.0007486197771895603,0.0007104142905548407,-5.10345676120782,0.0009765625,True,"[19, 0]"
ParkinsonsTelemonitoring_sample_1175,448242,0.000759851115995034,0.0008114111146210257,6.785539632783632,0.0009765625,True,"[19, 0, 14, 17]"
ParkinsonsTelemonitoring_sample_1175,374564,0.0008396743487941131,0.000702640871009565,-16.31983613425215,0.0009765625,True,"[0, 14]"
ParkinsonsTelemonitoring_sample_1175,735831,0.0007445572337558175,0.000648346089343919,-12.921927294504206,0.0009765625,True,"[19, 0, 14, 17]"
ParkinsonsTelemonitoring_sample_1175,736326,0.0008082453344664753,0.0008528735998292429,5.52162362832899,0.0009765625,True,"[0, 14, 18, 12]"
