epoch,batch,loss,time
14,140,0.3129463417189462,1774130671.9424512
14,150,0.31280744632085167,1774130671.9909005
14,160,0.3128257177770138,1774130672.0426948
15,10,0.31261120438575746,1774130672.6994703
15,20,0.3097907558083534,1774130672.7486053
15,30,0.3132849891980489,1774130672.7973132
15,40,0.3121535159647465,1774130672.8462238
15,50,0.31224640607833865,1774130672.8955288
15,60,0.311999503771464,1774130672.944045
15,70,0.3117465457745961,1774130672.993823
15,80,0.31247988939285276,1774130673.0431452
15,90,0.31283223397201965,1774130673.0922499
15,100,0.31261590659618377,1774130673.1420014
15,110,0.3123239433223551,1774130673.1901367
15,120,0.3129988759756088,1774130673.2382185
15,130,0.31298570518310254,1774130673.2863178
15,140,0.3128516116312572,1774130673.3348715
15,150,0.3125376804669698,1774130673.3833394
15,160,0.3123937278985977,1774130673.4357119
16,10,0.3080961644649506,1774130674.1622162
16,20,0.3116267964243889,1774130674.2124326
16,30,0.3130413770675659,1774130674.2617912
16,40,0.31395515352487563,1774130674.3106759
16,50,0.313491113781929,1774130674.3604019
16,60,0.31345750838518144,1774130674.4103143
16,70,0.312571462563106,1774130674.4595566
16,80,0.31196104995906354,1774130674.508931
16,90,0.3124852001667023,1774130674.557892
16,100,0.3122479978203774,1774130674.607038
16,110,0.31230424425818704,1774130674.6558418
16,120,0.312218876183033,1774130674.7045126
16,130,0.31219467314390037,1774130674.7532358
16,140,0.31237407071249823,1774130674.8018947
16,150,0.31250029742717744,1774130674.8528464
16,160,0.3121222762390971,1774130674.907472
17,10,0.3114784866571426,1774130675.4796636
17,20,0.3127122700214386,1774130675.5286455
17,30,0.313545083006223,1774130675.5772781
17,40,0.3116819702088833,1774130675.625163
17,50,0.31051419496536253,1774130675.673611
17,60,0.310760364929835,1774130675.721973
17,70,0.310584699681827,1774130675.770513
17,80,0.3106385949999094,1774130675.8190763
17,90,0.31112244725227356,1774130675.8680356
17,100,0.3111747831106186,1774130675.9181962
17,110,0.3113235828551379,1774130675.9679797
17,120,0.31189401845137277,1774130676.0162785
17,130,0.31174341256801896,1774130676.064813
17,140,0.31219661171947205,1774130676.1129649
17,150,0.31226717472076415,1774130676.1607096
17,160,0.31199083011597395,1774130676.2122047
18,10,0.3142353355884552,1774130676.8672645
18,20,0.31375197768211366,1774130676.9158459
18,30,0.3113183935483297,1774130676.9644089
18,40,0.31107531636953356,1774130677.012381
18,50,0.31089320063591,1774130677.0602105
18,60,0.310849795738856,1774130677.1079094
18,70,0.31127165726252964,1774130677.156088
18,80,0.3113235779106617,1774130677.2040658
18,90,0.31148063176208074,1774130677.2522004
18,100,0.311508800983429,1774130677.3008404
18,110,0.3118685540827838,1774130677.3495617
18,120,0.3119345627725124,1774130677.3975701
18,130,0.3122045427560806,1774130677.445848
18,140,0.3121407647218023,1774130677.4936323
18,150,0.31183260599772133,1774130677.5413
18,160,0.3118876859545708,1774130677.5933852
19,10,0.3106351912021637,1774130678.1486654
19,20,0.3123595580458641,1774130678.1987448
19,30,0.31137690544128416,1774130678.2478282
19,40,0.3116788141429424,1774130678.2979057
19,50,0.31243257462978363,1774130678.3467252
19,60,0.3122237414121628,1774130678.3953218
19,70,0.3126053329024996,1774130678.4439833
19,80,0.3127898920327425,1774130678.4933417
19,90,0.3126328282886081,1774130678.5423079
19,100,0.31229292988777163,1774130678.5909936
19,110,0.3121755681254647,1774130678.6401718
19,120,0.3124600035448869,1774130678.6893666
19,130,0.31249009737601646,1774130678.7378163
19,140,0.3124354417834963,1774130678.7859662
19,150,0.3119976492722829,1774130678.835346
19,160,0.3117940263822675,1774130678.887857
20,10,0.3113352358341217,1774130679.8292687
20,20,0.3105286151170731,1774130679.8793907
20,30,0.31208863457043967,1774130679.9287193
20,40,0.31127596497535703,1774130679.9776618
20,50,0.31294002771377566,1774130680.026859
20,60,0.31218140572309494,1774130680.0757992
20,70,0.311405862229211,1774130680.1247835
20,80,0.3122155055403709,1774130680.173474
20,90,0.3118523180484772,1774130680.2215943
20,100,0.31142639070749284,1774130680.2702847
20,110,0.3110850312493064,1774130680.3193076
20,120,0.31103317985932033,1774130680.3682864
20,130,0.3115864710165904,1774130680.4171882
20,140,0.31134441175631117,1774130680.4661129
20,150,0.3116907755533854,1774130680.5146923
20,160,0.3117412203922868,1774130680.5655417
21,10,0.3138012170791626,1774130680.9058309
21,20,0.3146090120077133,1774130680.9562535
21,30,0.3149060885111491,1774130681.0059516
21,40,0.3144083969295025,1774130681.0548902
21,50,0.31309862196445465,1774130681.1032925
21,60,0.3126863718032837,1774130681.1520813
21,70,0.31214387501989094,1774130681.203162
21,80,0.31187643185257913,1774130681.2513182
21,90,0.31213178833325705,1774130681.3000104
21,100,0.31238903671503065,1774130681.3506267
21,110,0.31214836212721736,1774130681.3988504
21,120,0.3122084525724252,1774130681.4470773
21,130,0.31158184454991267,1774130681.4957314
21,140,0.3116796516946384,1774130681.5451133
21,150,0.31144652267297107,1774130681.5944142
21,160,0.3116756765171885,1774130681.647303
22,10,0.3082178860902786,1774130682.2731514
22,20,0.3095876172184944,1774130682.3232994
22,30,0.30887608925501503,1774130682.3721266
22,40,0.31081107407808306,1774130682.420371
22,50,0.31000293135643003,1774130682.469397
22,60,0.31030644724766415,1774130682.5186682
22,70,0.3100460571902139,1774130682.567367
22,80,0.31020052172243595,1774130682.6159947
22,90,0.31054714851909215,1774130682.664299
22,100,0.3106808239221573,1774130682.7130933
22,110,0.3105694654313001,1774130682.7617228
22,120,0.3107820115983486,1774130682.8108964
22,130,0.3107295017976027,1774130682.8601735
22,140,0.31110277410064424,1774130682.9098248
22,150,0.31125572681427,1774130682.9607875
22,160,0.31164097264409063,1774130683.014686
23,10,0.30952986180782316,1774130683.5222487
23,20,0.3112651899456978,1774130683.5717196
23,30,0.31136563221613567,1774130683.6201684
23,40,0.31128873825073244,1774130683.6685548
23,50,0.31151382327079774,1774130683.716532
23,60,0.3122097844878832,1774130683.7667196
23,70,0.3118129781314305,1774130683.8153365
23,80,0.3120357863605022,1774130683.8640509
23,90,0.31089704698986476,1774130683.9132447
23,100,0.31025967836380003,1774130683.963504
23,110,0.3104335906830701,1774130684.0128255
23,120,0.3105794206261635,1774130684.0614848
23,130,0.31109065757347987,1774130684.1099072
23,140,0.31125050953456335,1774130684.157686
23,150,0.3117306145032247,1774130684.2063444
23,160,0.3115808550268412,1774130684.258505
24,10,0.3110782325267792,1774130685.0367835
24,20,0.3124547049403191,1774130685.0888755
24,30,0.31238065560658773,1774130685.140029
24,40,0.3123460620641708,1774130685.1915054
24,50,0.31217918038368225,1774130685.2427754
24,60,0.3114397034049034,1774130685.2941813
24,70,0.31153047978878023,1774130685.3447757
24,80,0.3118157010525465,1774130685.3974044
24,90,0.31168420016765597,1774130685.4477777
24,100,0.3115893983840942,1774130685.5004005
24,110,0.31159763607111846,1774130685.5508718
24,120,0.31192898030082383,1774130685.6015332
24,130,0.31210744312176336,1774130685.6510696
24,140,0.31193442408527644,1774130685.7012682
24,150,0.31161864201227824,1774130685.7496421
24,160,0.31152837406843903,1774130685.8020406
25,10,0.31392928659915925,1774130686.2002447
25,20,0.3098394155502319,1774130686.2498045
25,30,0.3106227904558182,1774130686.3001184
25,40,0.31043698340654374,1774130686.349132
25,50,0.31039841830730436,1774130686.3979123
25,60,0.31081490963697433,1774130686.4472113
25,70,0.3105687060526439,1774130686.4963593
25,80,0.31070427149534224,1774130686.5455892
25,90,0.3110019816292657,1774130686.595394
25,100,0.31097237855195997,1774130686.64414
25,110,0.3108177797360854,1774130686.6929233
25,120,0.31090665558973946,1774130686.7417388
25,130,0.31110779047012327,1774130686.7903943
25,140,0.31143879081521714,1774130686.8390234
25,150,0.3114080494642258,1774130686.8876178
25,160,0.3114834357053041,1774130686.9413111
26,10,0.30837683081626893,1774130687.4763606
26,20,0.307279634475708,1774130687.5257325
26,30,0.3075825423002243,1774130687.574136
26,40,0.30911227539181707,1774130687.6224399
26,50,0.3102630376815796,1774130687.6710825
26,60,0.310424317419529,1774130687.7200003
26,70,0.30945865384169985,1774130687.7681794
26,80,0.3099214069545269,1774130687.8170562
26,90,0.310202975736724,1774130687.8674922
26,100,0.31050224006175997,1774130687.9166155
26,110,0.3109978323633021,1774130687.9657776
26,120,0.31096070955197014,1774130688.0144563
26,130,0.3111293088931304,1774130688.0628686
26,140,0.3111708470753261,1774130688.1114175
26,150,0.31130164245764413,1774130688.1600964
26,160,0.3114820232614875,1774130688.2133422
27,10,0.3083339393138885,1774130688.8750608
27,20,0.3105898439884186,1774130688.92467
27,30,0.3108733167250951,1774130688.9734497
27,40,0.30999870002269747,1774130689.0220373
27,50,0.3101136237382889,1774130689.0703092
27,60,0.31108146011829374,1774130689.1186004
27,70,0.31075422338077,1774130689.1678247
27,80,0.3104056041687727,1774130689.2164018
27,90,0.31031967831982504,1774130689.265509
27,100,0.3106577840447426,1774130689.3145103
27,110,0.31090541454878723,1774130689.3631852
27,120,0.3107843781510989,1774130689.4119902
27,130,0.31082998170302467,1774130689.4601364
27,140,0.31100881504161015,1774130689.5085948
27,150,0.3112176795800527,1774130689.5568302
27,160,0.31143160313367846,1774130689.609203
28,10,0.31443637013435366,1774130690.4901612
28,20,0.3130291298031807,1774130690.5395248
28,30,0.3123395929733912,1774130690.5883048
28,40,0.31287113279104234,1774130690.6359801
28,50,0.31258334040641783,1774130690.685331
28,60,0.31318766276041665,1774130690.7352924
28,70,0.3125716064657484,1774130690.7846248
28,80,0.3129485618323088,1774130690.8339958
28,90,0.3131402939558029,1774130690.8843136
28,100,0.3129192444682121,1774130690.934549
28,110,0.3126314721324227,1774130690.9834814
28,120,0.3119277442495028,1774130691.0320032
28,130,0.3118655087856146,1774130691.080161
28,140,0.3116035531674113,1774130691.1291876
28,150,0.311423459649086,1774130691.1782134
28,160,0.31138477232307193,1774130691.2316468
29,10,0.31166174411773684,1774130691.8208475
29,20,0.31023851186037066,1774130691.8698833
29,30,0.311229674021403,1774130691.9187245
29,40,0.3118243530392647,1774130691.9672716
29,50,0.3128416270017624,1774130692.017093
29,60,0.3128223642706871,1774130692.065859
29,70,0.31301575388227193,1774130692.1142678
29,80,0.31296796053647996,1774130692.1631646
29,90,0.31264622145228915,1774130692.2120867
29,100,0.31166307121515274,1774130692.2604554
29,110,0.3115514080632817,1774130692.3112986
29,120,0.3119084253907204,1774130692.359937
29,130,0.31176589521077963,1774130692.4081938
29,140,0.3120175219007901,1774130692.4565709
29,150,0.31183653593063354,1774130692.5049288
29,160,0.3113469187170267,1774130692.5578616
30,10,0.3068916827440262,1774130693.2515976
30,20,0.30947819352149963,1774130693.3001733
30,30,0.3087262858947118,1774130693.348452
30,40,0.3106044255197048,1774130693.3964462
30,50,0.3116102027893066,1774130693.4444816
30,60,0.31061575611432396,1774130693.4957142
30,70,0.31009106508323125,1774130693.5435064
30,80,0.31007315367460253,1774130693.591043
30,90,0.31014665298991734,1774130693.63865
30,100,0.3099996143579483,1774130693.6871123
30,110,0.3102947459979491,1774130693.7348907
30,120,0.3108582970996698,1774130693.7823873
30,130,0.31100487594421095,1774130693.8302393
30,140,0.3110724764210837,1774130693.877807
30,150,0.31126263121763864,1774130693.9270697
30,160,0.311355659738183,1774130693.9785922
31,10,0.3112604647874832,1774130694.3553047
31,20,0.3133365958929062,1774130694.4038854
31,30,0.3128968159357707,1774130694.4524398
31,40,0.3122100032866001,1774130694.5002697
31,50,0.3126621603965759,1774130694.5492134
31,60,0.3121687884132067,1774130694.597079
31,70,0.31237958243915015,1774130694.644848
31,80,0.31323220320045947,1774130694.6922398
31,90,0.3128393457995521,1774130694.7406983
31,100,0.3130116653442383,1774130694.7883635
31,110,0.3124844792214307,1774130694.8361337
31,120,0.31235193585356075,1774130694.8854475
31,130,0.31231800203139964,1774130694.934449
31,140,0.31223963988678793,1774130694.9824028
31,150,0.31203989644845326,1774130695.0299547
31,160,0.3113533778116107,1774130695.0820065
32,10,0.31047083139419557,1774130695.4684217
32,20,0.3121095046401024,1774130695.5176284
32,30,0.31027012368043266,1774130695.5662065
32,40,0.31126811504364016,1774130695.6154826
32,50,0.3107940369844437,1774130695.6640453
32,60,0.31074680934349697,1774130695.713399
32,70,0.31131115002291543,1774130695.7614274
32,80,0.3112913083285093,1774130695.8093557
32,90,0.31160542137093017,1774130695.8573258
32,100,0.31112255215644835,1774130695.9056551
32,110,0.31099682477387514,1774130695.9551
32,120,0.31153542126218475,1774130696.0038695
32,130,0.3116315992978903,1774130696.0520546
32,140,0.3113100147673062,1774130696.099988
32,150,0.31107624173164367,1774130696.1479516
32,160,0.3113209053874016,1774130696.2002807
33,10,0.30835395455360415,1774130696.6790473
33,20,0.31098788529634475,1774130696.7296805
33,30,0.3128459791342417,1774130696.7808008
33,40,0.31353398859500886,1774130696.830496
33,50,0.3133015447854996,1774130696.879824
33,60,0.31332740386327107,1774130696.929464
33,70,0.31241711335522787,1774130696.9794636
33,80,0.3123996492475271,1774130697.0292215
33,90,0.31198087169064415,1774130697.0795102
33,100,0.3121859645843506,1774130697.1297
33,110,0.31231108985163947,1774130697.1789672
33,120,0.31188931614160537,1774130697.228069
33,130,0.31178154349327086,1774130697.2763836
33,140,0.31191349561725346,1774130697.324563
33,150,0.31139151215553285,1774130697.3728528
33,160,0.3113142454996705,1774130697.4253151
34,10,0.30886069536209104,1774130698.079767
34,20,0.30818994641304015,1774130698.1302123
34,30,0.307806122303009,1774130698.1795394
34,40,0.31011741757392886,1774130698.2285638
34,50,0.3108505201339722,1774130698.2771904
34,60,0.3114857688546181,1774130698.3255403
34,70,0.3125779177461352,1774130698.3736126
34,80,0.31197433806955815,1774130698.4221826
34,90,0.31162240306536354,1774130698.4708521
34,100,0.31203947007656097,1774130698.5197372
34,110,0.3119135943326083,1774130698.568165
34,120,0.31178636302550633,1774130698.6166852
34,130,0.31167836578992697,1774130698.6646557
34,140,0.3114514335989952,1774130698.7178354
34,150,0.31120337744553883,1774130698.7777896
34,160,0.3112818982452154,1774130698.8453875
35,10,0.3159008324146271,1774130699.583721
35,20,0.31416560262441634,1774130699.6336067
35,30,0.31400140523910525,1774130699.6830761
35,40,0.31270051524043085,1774130699.7369606
35,50,0.3119291913509369,1774130699.7870905
35,60,0.31150791943073275,1774130699.835966
35,70,0.31215188247816905,1774130699.8853586
35,80,0.3121468164026737,1774130699.9353237
35,90,0.31273666388458676,1774130699.985685
35,100,0.3124696797132492,1774130700.0357351
35,110,0.31231165690855545,1774130700.0850468
35,120,0.3123006045818329,1774130700.1338131
35,130,0.311750188928384,1774130700.1835742
35,140,0.3114179030060768,1774130700.2323484
35,150,0.3114417314529419,1774130700.2810395
35,160,0.31128835435956714,1774130700.3376088
36,10,0.3128327548503876,1774130700.9823298
36,20,0.3129269048571587,1774130701.034009
36,30,0.31025929053624474,1774130701.0865989
36,40,0.3093909561634064,1774130701.1367896
36,50,0.30913076221942903,1774130701.1870737
36,60,0.3089147637287776,1774130701.2374556
36,70,0.3085341432264873,1774130701.287541
36,80,0.3085408817976713,1774130701.3370252
36,90,0.3088709142473009,1774130701.3861332
36,100,0.3093076166510582,1774130701.4351506
36,110,0.30957372296940194,1774130701.483764
36,120,0.31013330121835075,1774130701.5324202
36,130,0.3105133130000188,1774130701.5810707
36,140,0.3105782349194799,1774130701.630071
36,150,0.31094385027885435,1774130701.6794772
36,160,0.3112375035881996,1774130701.732108
37,10,0.31350075304508207,1774130702.3259957
37,20,0.3123652830719948,1774130702.374527
37,30,0.314300337433815,1774130702.4227931
37,40,0.3135562978684902,1774130702.4709394
37,50,0.3132900696992874,1774130702.5199158
37,60,0.31336493690808614,1774130702.5688841
37,70,0.31194060572556087,1774130702.6181512
37,80,0.3117385670542717,1774130702.6675634
37,90,0.31095142993662095,1774130702.71645
37,100,0.3108120611310005,1774130702.7652302
37,110,0.31058377677744087,1774130702.8139975
37,120,0.31069874987006185,1774130702.8628442
37,130,0.3109129279851913,1774130702.9119532
37,140,0.3108690389565059,1774130702.9608972
37,150,0.3111836495002111,1774130703.010674
37,160,0.3112405724823475,1774130703.063204
38,10,0.3129987895488739,1774130703.8664691
38,20,0.3143234491348267,1774130703.9154956
38,30,0.3124939481417338,1774130703.9640687
38,40,0.3120478197932243,1774130704.01257
38,50,0.3108587008714676,1774130704.0617468
38,60,0.31131175061066946,1774130704.1120124
38,70,0.3106029289109366,1774130704.1668887
38,80,0.3102529037743807,1774130704.21665
38,90,0.3102746556202571,1774130704.5940623
38,100,0.3102156600356102,1774130704.6423943
38,110,0.31069117811593144,1774130704.6920373
38,120,0.3106815670927366,1774130704.7402682
38,130,0.31086260309586156,1774130704.7893693
38,140,0.31093581446579527,1774130704.8393288
38,150,0.3112390687068303,1774130704.8884594
38,160,0.31121515966951846,1774130704.9412463
39,10,0.31014939248561857,1774130705.740176
39,20,0.31024280935525894,1774130705.7905412
39,30,0.3094105551640193,1774130705.840793
39,40,0.3091246083378792,1774130705.890472
39,50,0.3108773589134216,1774130705.9405248
39,60,0.3112051134308179,1774130705.9899228
39,70,0.3108270538704736,1774130706.039309
39,80,0.3101297110319138,1774130706.0891228
39,90,0.3104290823141734,1774130706.1398559
39,100,0.3103850927948952,1774130706.188484
39,110,0.3109109743074937,1774130706.2384953
39,120,0.31131309593717255,1774130706.2871287
39,130,0.31145020127296447,1774130706.335361
39,140,0.31112232676574164,1774130706.3835788
39,150,0.31115119874477387,1774130706.431784
39,160,0.3112058052793145,1774130706.4843755
40,10,0.3108495116233826,1774130706.8188043
40,20,0.31021948605775834,1774130706.8692243
