dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.0004490415565617653,4.4248602543783755e-05
HousePrice,delta_mse,-32.600756329432876,9.17135684977845
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
