dataset,seed,mse,aug_mse,delta_mse,p_wilcoxon,should_proceed,features_perturbed
503_wind,122579,0.005515268959175753,0.005328602832439659,-3.384533521715884,0.0009765625,True,"[12, 11, 9, 13]"
