dataset,metric,mean,std
HousePrice,mse,0.0007765537511621904,0.000170826924840928
HousePrice,aug_mse,0.0006923936529051593,0.00021971605422286102
HousePrice,delta_mse,-12.431587229843931,7.888720094329462
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
