"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"kekmodel/StopCarbon-10.7B-v3",0.607895558108071,0.399089903793756,30,839,0.666666666666667,0.605716159768444
"nextai-team/Moe-2x7b-QA-Code",0.591770622607092,0.238135303967951,30,839,0.666666666666667,0.588993266214277
"freeCS-dot-org/ThetaWave-7B-v0.1",0.616160733473604,0.489179378126755,30,839,0.733333333333333,0.611815643243948
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.1",0.481133629655602,-0.947813287933444,30,839,0.733333333333333,0.471781353870272
"Kukedlc/NeuralSynthesis-7b-v0.4-slerp",0.728865804974789,2.45507097216482,30,839,0.666666666666667,0.731172324318724
"Muhammad2003/TriMistral-7B-SLERP",0.568377710404251,0.00213183747723545,30,839,0.566666666666667,0.568441160728266
"FelixChao/ShadowNeural-7B-ORPO",0.617327269147393,0.497667619167883,30,839,0.6,0.617969813120721
"LTC-AI-Labs/L2-7b-Hermes-Synthia",0.396982177041317,-2.06991771694221,30,839,0.333333333333333,0.399342455547176
"Yuma42/KangalKhan-RawEmerald-7B",0.609813628969504,0.410085062637443,30,839,0.733333333333333,0.605233170216828
"Alsebay/Kilo-2x8B",0.465803539341125,-1.12157504999923,30,839,0.633333333333333,0.459591062431649
"Radu1999/MisterUkrainianDPO",0.618742960129767,0.500257328991858,30,839,0.733333333333333,0.614493626141995
"core-3/kuno-royale-v3-7b",0.674550470303096,1.03280309549649,30,839,0.7,0.673606730017673
"Stopwolf/Bumbar-7B-slerp",0.592508391253553,0.245056439197563,30,839,0.6,0.592230581287678
"raidhon/coven_7b_128k_orpo_alpha",0.596567517894669,0.262751642708976,30,839,0.733333333333333,0.5914958560119
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-9984",0.573185593301772,0.0428196621454122,30,839,0.633333333333333,0.570955145587375
"rhysjones/Phi-3-mini-mango-1-llamafied",0.496977844809718,-0.773466342921369,30,839,0.666666666666667,0.490685305062242
"bartowski/internlm2-chat-7b-sft-llama",0.46766458702512,-1.09454373768405,30,839,0.666666666666667,0.460285029065607
"AA051612/A0123",0.552712457038051,-0.178548156024018,30,839,0.733333333333333,0.546014525902256
"Test157t/Eris-Floramix-7b",0.706852094747271,1.49588899334652,30,839,0.733333333333333,0.705870095788578
"Replete-AI/Phi-Elothir",0.472347892597778,-1.04197286526371,30,839,0.6,0.467614192694111
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.32",0.519573496482926,-0.520514451996341,30,839,0.7,0.512882773237546
"jeiku/Garbage_9B",0.548413029919432,-0.200954805323869,30,839,0.533333333333333,0.548972227567865
"adamo1139/yi-34b-200k-rawrr-dpo-1",0.528392899601025,-0.417962710094338,30,839,0.633333333333333,0.524501412565216
"SC99/Mistral-7B-summ-lora-tuned-8h",0.51850340109393,-0.530118388026158,30,839,0.566666666666667,0.516717371468241
"Artples/M-LChat-7b",0.596524898334185,0.259058985435669,30,839,0.6,0.596396031770558
"Kukedlc/Neural-4-QA-7b",0.72383010804773,1.89989137220877,30,839,0.833333333333333,0.719769419841837
"abhishekchohan/Yi-9B-Forest-DPO-v1.0",0.464328336265362,-1.13836113427925,30,839,0.733333333333333,0.454352872838861
"StarFox7/gemma-2b-dpo-v1",0.426399223706739,-1.64667832150389,30,839,0.5,0.423669899493144
"Kquant03/Samlagast-7B-laser-bf16",0.702240294984639,1.40746701749348,30,839,0.8,0.698615089607061
"Gille/StrangeMerges_2-7B-slerp",0.610877650878792,0.426771931971921,30,839,0.7,0.607572743000379
"ChavyvAkvar/llama-3-lumimaid-habib-v3",0.468881702008255,-1.08385715390071,30,839,0.633333333333333,0.462783372045644
"automerger/ShadowYam-7B",0.722736163834785,1.98425785499631,30,839,0.733333333333333,0.722343190923837
"DUAL-GPO-2/phi-2-gpo-renew2-b0.001-extra-v2-i1",0.458638756079883,-1.19935610050232,30,839,0.666666666666667,0.450924494871473
"vicgalle/Configurable-Llama-3-8B-v0.2",0.486465594448201,-0.872299936012471,30,839,0.7,0.478547136887565
"TomGrc/FusionNet_34Bx2_MoE",0.58843726604714,0.217378974048183,30,839,0.633333333333333,0.586772393341843
"Kukedlc/NeuralSynthesis-7B-v0.3",0.727967148570149,2.28019343095697,30,839,0.7,0.729004249258782
"migtissera/Tess-72B-v1.5b",0.564491102585213,-0.042856930122491,30,839,0.6,0.563174332594554
"cloudyu/4bit_quant_TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO",0.570736383892703,0.0207301976340477,30,839,0.733333333333333,0.564706830761406
"weezywitasneezy/OxytocinErosEngineeringF1-7B-slerp",0.607703278150591,0.38179890938983,30,839,0.766666666666667,0.601808467698821
"saishf/Merge-Mayhem-L3-V2.1",0.490676307167152,-0.827001535437538,30,839,0.7,0.482913994701162
"rwitz2/pee",0.642685393104298,0.737075754838827,30,839,0.6,0.644268287780601
"icefog72/IceLatteRP-7b",0.643331172667089,0.743161812524003,30,839,0.6,0.644938014669576
"ALBADDAWI/DeepCode-7B-Aurora",0.436194786109565,-1.49221380663286,30,839,0.6,0.430120427127225
"zhengr/MixTAO-7Bx2-MoE-DPO",0.646790425915894,0.748750081935054,30,839,0.666666666666667,0.646053358891761
"liminerity/M7-7b",0.727804135481627,2.32603155104554,30,839,0.7,0.728835191185519
"uukuguy/zephyr-7b-alpha-dare-0.85",0.537266680558713,-0.322536181587899,30,839,0.633333333333333,0.53370425832974
"ABX-AI/Silver-Sun-11B",0.56194910877044,-0.0519297597599206,30,839,0.766666666666667,0.554357604769344
"kyujinpy/PlatYi-34B-Llama",0.524549255695639,-0.472153371582631,30,839,0.666666666666667,0.51927914156816
"migtissera/Tess-XS-v1.0",0.538214142664922,-0.320282802620332,30,839,0.6,0.535922948944214
"openlynn/Llama-3-Soliloquy-Max-70B-v1",0.571887860218979,0.0332738404049265,30,839,0.533333333333333,0.573317570733898
"BFauber/lora_llama2-13b_10e5_r32_a16",0.469833895500265,-1.06365732056811,30,839,0.666666666666667,0.46253478161276
"vicgalle/franken-SOLAR-18B-v1.0",0.555648510371344,-0.123650052674002,30,839,0.7,0.550295550310949
"SUSTech/SUS-Chat-72B",0.520856214141773,-0.51579914011339,30,839,0.8,0.51050477585284
"Eric111/Yarn-Mistral-7b-128k-DPO",0.523624619928227,-0.464355451898172,30,839,0.633333333333333,0.519556311643736
"ewqr2130/llama_sft_longer",0.410067797448817,-1.938348535771,30,839,0.5,0.406732857922815
"jan-hq/komodo-7b-chat",0.402199332081013,-2.03226835284259,30,839,0.4,0.402280889512941
"shanchen/llama3-slerp-med",0.470773799334111,-1.05427371719993,30,839,0.666666666666667,0.46350953972969
"nbeerbower/slerp-bophades-truthy-math-mistral-7B",0.724238300279686,1.99823977707254,30,839,0.8,0.721428842935299
"nbeerbower/flammen16-mistral-7B",0.687425268406329,1.24126842923202,30,839,0.533333333333333,0.693139431635241
"budecosystem/code-millenials-34b",0.426189067577914,-1.62369320678869,30,839,0.533333333333333,0.422215856239642
"tyson0420/stack_llama_fil_ai",0.40149505012882,-2.04570012048714,30,839,0.4,0.401550490801088
"Kabster/BioMistral-Zephyr-Beta-SLERP",0.541948087082408,-0.284527341846354,30,839,0.633333333333333,0.538559264600915
"amu/spin-phi2-2",0.456520177591968,-1.22779165259074,30,839,0.633333333333333,0.449963447465589
"fhai50032/RP-Coder-SM3",0.591238726679861,0.239168883474099,30,839,0.633333333333333,0.589677740030164
"bardsai/jaskier-7b-dpo-v3.3",0.717464486117347,1.75920237774719,30,839,0.8,0.714403836653219
"andysalerno/mistral-sft-v3",0.533164389774172,-0.351614960135758,30,839,0.633333333333333,0.529449843041447
"PulsarAI/Draco-8x7B",0.588279394623692,0.215354801285065,30,839,0.633333333333333,0.586608667601085
"freecs/Zero-7B-test-1",0.561882004764958,-0.047323871699274,30,839,0.666666666666667,0.557996294187639
"netcat420/MFANN3bv0.4",0.456302527631691,-1.26910112804529,30,839,0.566666666666667,0.452209914317662
"xDAN2099/xDAN-L2-moe-2x-v1",0.541307687251106,-0.291268262604125,30,839,0.7,0.535422929052754
"NECOUDBFM/Jellyfish",0.525052100014181,-0.472644349185284,30,839,0.633333333333333,0.521036726714336
"FelixChao/Patronum-7B",0.69232879387655,1.25017889966564,30,839,0.633333333333333,0.694516511820056
"karakuri-ai/karakuri-lm-70b-chat-v0.1",0.486490054383948,-0.881463110506998,30,839,0.7,0.478572503866666
"nbeerbower/flammen17-mistral-7B",0.686543139361863,1.22822120032697,30,839,0.566666666666667,0.690988496816567
"Lazycuber/L2-7b-Guanaco-Random-Test",0.395027529569501,-2.19757646388377,30,839,0.366666666666667,0.396079230295193
"TeeZee/NEBULA-23B-v1.0",0.539016998800791,-0.307665935174086,30,839,0.733333333333333,0.531811201475728
"Charlie911/llama2-MultiLoRA-sharegpt-mmlu-drop-ffn-1.0general",0.400654865457764,-2.0392242913262,30,839,0.366666666666667,0.401915243657681
"Ba2han/BruinsV2-OpHermesNeu-11B",0.641802707612467,0.715838131029959,30,839,0.7,0.639644587993647
"nlpguy/Hermes-low-tune",0.58350963806975,0.162865212695753,30,839,0.6,0.582898128974686
"CallComply/zephyr-7b-beta-128k",0.524380594160189,-0.484028430173507,30,839,0.666666666666667,0.519104225587637
"Sao10K/14B-Glacier-Stack",0.615479995250216,0.477320806348763,30,839,0.633333333333333,0.614817943158135
"01-ai/Yi-34B-Chat",0.519389250056395,-0.536247351962516,30,839,0.733333333333333,0.511455600491119
"Azazelle/Mocha-Dare-7b-ex",0.544391081372212,-0.265291364431559,30,839,0.6,0.542328945947201
"NLUHOPOE/test-case-0",0.493474729153016,-0.823018511160026,30,839,0.666666666666667,0.487052284004178
"jisukim8873/mistralai-case-0-1",0.529059183184814,-0.42166716085987,30,839,0.6,0.526428497765215
"Nitral-AI/Lelanta-lake-7b",0.706088005784612,1.49808226426793,30,839,0.733333333333333,0.705077672253757
"Muhammad2003/Myriad-7B-Slerp",0.730244742755942,2.59575045511821,40,839,0.6,0.736765130378267
"openagi-project/OpenAGI-7B-v0.2",0.608120390458141,0.348880115752244,30,839,0.433333333333333,0.614601987137677
"cstr/llama3-8b-spaetzle-v13",0.534681749638073,-0.356731993118874,30,839,0.833333333333333,0.523606907226629
"meraGPT/mera-mix-4x7B",0.708629041986796,1.49965379691398,30,839,0.7,0.708949031182845
"KingNish/KingNish-Llama3-8b",0.531273727442261,-0.436878697672075,30,839,0.7,0.525016881735546
"ALBADDAWI/DeepCode-7B-Aurora-v2",0.427505620772168,-1.60775195625507,30,839,0.5,0.424817324879913
"Artples/L-MChat-Small",0.462987190722129,-1.14182258100726,30,839,0.666666666666667,0.455434181725421
"abideen/PhigRange-2.7B-slerp",0.46136370868645,-1.15862291706167,30,839,0.666666666666667,0.45375049640041
"NLUHOPOE/test-case-5",0.468937318163648,-1.09491901836718,30,839,0.6,0.464077144547961
"abacusai/Llama-3-Smaug-8B",0.46922165388654,-1.08396139745524,30,839,0.666666666666667,0.46189983635452
"cookinai/titanbagel",0.543625261317114,-0.258786780703977,30,839,0.7,0.537826445296735
"decruz07/kellemar-DPO-7B-v1.01",0.596954632921833,0.267012240354576,30,839,0.733333333333333,0.591897326355276
"pansophic/new_model_test3",0.422640434996739,-1.67343541152931,30,839,0.466666666666667,0.421007818247545
"Undi95/Llama-3-8B-Instruct-OAS",0.483626607159781,-0.936214940666722,30,839,0.666666666666667,0.476838965892529
"Weyaxi/Platypus-Nebula-v2-7B",0.545866071273563,-0.253040040713838,30,839,0.6,0.54385863263105
"Nitral-AI/Nyanade_Stunna-Maid-7B",0.595612379213767,0.263004265194228,30,839,0.633333333333333,0.594213579926268
"Q-bert/MetaMath-Cybertron",0.586127932068347,0.197502988576167,30,839,0.566666666666667,0.586849610637013
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.2",0.557394094653544,-0.127051471065489,30,839,0.733333333333333,0.550869771834764
"Gille/StrangeMerges_22-7B-slerp",0.71892929593993,1.78537678116285,30,839,0.833333333333333,0.714686871809149
"Azure99/blossom-v4-yi-34b",0.530720535181702,-0.392647342146569,30,839,0.666666666666667,0.525679269490047
"Weyaxi/Einstein-v4-Qwen-1.5-32B",0.478178833318862,-0.987498971036972,30,839,0.766666666666667,0.467480891414741
"sr5434/CodegebraGPT-10b",0.4760610843307,-0.988400599377113,30,839,0.7,0.467756798211937
"jingyeom/freeze_KoSoLAR-10.7B-v0.2_1.4_dedup",0.480119030650209,-0.94572803427475,30,839,0.633333333333333,0.47443741250374
"Alsebay/L3-krai-test",0.481858344098982,-0.935905169843437,30,839,0.7,0.47376903671081
"AA051610/FT",0.515676433535358,-0.555827510467763,30,839,0.633333333333333,0.511313384099092
"fblgit/UNA-dolphin-2.6-mistral-7b-dpo-laser",0.598763764719536,0.290842368390495,30,839,0.666666666666667,0.596245733744982
"SC99/Mistral-7B-privatemix-ia3",0.709523674381084,1.5005697634828,30,839,0.833333333333333,0.704932463295092
"VAGOsolutions/SauerkrautLM-14b-MoE-LaserChat",0.577967420339138,0.0931311170152271,30,839,0.633333333333333,0.575914296247883
"nlpguy/Hermes-low-tune-3.1",0.594916138542393,0.252736009499185,30,839,0.7,0.591019332802309
"leejaymin/etri-ones-solar",0.523099248012381,-0.489128917305516,30,839,0.6,0.520247551399737
"Weyaxi/Stellaris-internlm2-20b-r512",0.474866044029153,-1.01193098096739,30,839,0.7,0.466517442448034
"frankenmerger/delta-4B-super",0.470848309411249,-1.0722463570895,30,839,0.6,0.466059000736759
"YeungNLP/firefly-zephyr-6x7b-lora",0.541079749733787,-0.285307696727371,30,839,0.7,0.535186538969898
"leveldevai/BeagleMist-7B",0.658805495422308,0.89272943865888,30,839,0.6,0.660986168923754
"eren23/slerp-test-turdus-beagle",0.695073100068503,1.25464793595703,30,839,0.7,0.69489039673359
"Changgil/K2S3-Llama2-13b-v1.0",0.446115736237661,-1.36423051917899,30,839,0.633333333333333,0.439173180103087
"Gille/StrangeMerges_4-7B-slerp",0.640695351325668,0.727022966149626,30,839,0.6,0.642204449644296
"uukuguy/speechless-llama2-13b",0.503720766169206,-0.695118339053175,30,839,0.633333333333333,0.498914366892415
"chlee10/T3Q-platypus-SOLAR-10.7B-v1.0",0.51662555814516,-0.547600569571655,30,839,0.633333333333333,0.512297704924338
"fzzhang/mistralv1_gsm8k_merged_s",0.541571461198424,-0.273258517869273,30,839,0.633333333333333,0.538168672367711
"allknowingroger/JaskierMistral-7B-slerp",0.728524849383745,2.42259179984644,30,839,0.6,0.73329091301973
"upaya07/Birbal-7B-V1",0.558707532943012,-0.0945690863688978,30,839,0.666666666666667,0.554704104003939
"P0x0/IceMerge-7b-32k",0.573342010234999,0.0495415584724185,30,839,0.633333333333333,0.571117362901315
"EleutherAI/llemma_34b",0.459068634491522,-1.21281264744992,30,839,0.733333333333333,0.44889812649986
"Xenon1/MetaModel_moex8",0.597013613400297,0.282798269973167,30,839,0.6,0.596902869768664
"Antonio88/TaliML-7B-V.1-ENG",0.533732886465974,-0.356485285251681,30,839,0.666666666666667,0.528803327249632
"YeungNLP/firefly-qwen1.5-en-7b",0.454304477070742,-1.2626586084593,30,839,0.633333333333333,0.447665582524539
"snorkelai/Snorkel-Mistral-PairRM-DPO",0.585262923162796,0.171045967212195,30,839,0.7,0.581008148990835
"Mihaiii/Metis-0.5",0.546592085098606,-0.226753914917871,30,839,0.6,0.544611569094846
"DreadPoor/NewtoccineLake-slerp-7B",0.623106668324529,0.512069260020378,30,839,0.6,0.623963528707391
"ShenaoZhang/0.001_3iters_bs256_nodpo_only4w_iter_3",0.574528887076777,0.057654700288861,30,839,0.766666666666667,0.567403876708796
"sarahlintang/mistral-indo-7b",0.50128928787501,-0.726862132929479,30,839,0.566666666666667,0.498864910416729
"OmnicromsBrain/NeuralStar_AlphaWriter_4x7b",0.682153141935523,1.13250572340699,30,839,0.6,0.685199611970215
"Muhammad2003/Llama3-8B-OpenHermes-DPO",0.469481533871802,-1.06342562284916,30,839,0.666666666666667,0.462169353422054
"ajibawa-2023/Uncensored-Jordan-13B",0.460115158422263,-1.17906292800744,30,839,0.6,0.454927834259924
"YeungNLP/firefly-qwen1.5-en-7b-unsloth",0.4325261066042,-1.53369584653744,30,839,0.533333333333333,0.428787890532663
"kaitchup/Mayonnaise-4in1-022",0.701300457081828,1.39450127048912,30,839,0.7,0.701348681695492
"Sao10K/Venomia-1.1-m7",0.523636269707176,-0.479172492304311,30,839,0.633333333333333,0.51956839342932
"abideen/Mistral-v2-orpo",0.535393709266199,-0.348800920184925,30,839,0.7,0.529289644096837
"nbeerbower/Flammen-Trismegistus-7B",0.544138573615707,-0.254021619166755,30,839,0.8,0.534650510832605
"NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v3",0.517963254583197,-0.542186238806222,30,839,0.7,0.51121281903004
"uukuguy/speechless-mistral-7B-v0.2-mixed-1",0.519652900558644,-0.510163354420573,30,839,0.566666666666667,0.517909497612735
"beberik/Nyxene-11B",0.619177264211812,0.501084044400714,30,839,0.666666666666667,0.617416223329679
"Gille/StrangeMerges_36-7B-slerp",0.706918421494645,1.49566921654097,30,839,0.733333333333333,0.705938882118674
"NLUHOPOE/Mistral-7B-length-100000",0.45319936893421,-1.27011393069938,30,839,0.633333333333333,0.446519493863786
"cognitivecomputations/dolphin-2.6-mistral-7b",0.56997714401722,0.0231942643203085,30,839,0.566666666666667,0.570099905847278
"Delcos/Velara-11B-V2",0.596158630460908,0.271359891409278,30,839,0.566666666666667,0.597252275595429
"paulml/DPOB-NMTOB-7B",0.716386059704666,1.73992590248329,30,839,0.766666666666667,0.714521513092973
"Deci/DeciLM-7B",0.494802900859529,-0.790687315224445,30,839,0.633333333333333,0.489665802003888
"xriminact/TarsChattyBasev0.0",0.588857747017874,0.228132916294015,30,839,0.533333333333333,0.590916748761429
"automerger/OgnoExperiment27-7B",0.730768549568585,2.52385529471552,30,839,0.733333333333333,0.730673440158273
"LeroyDyer/Mixtral_Uncensored",0.593217349151666,0.239758875259227,30,839,0.633333333333333,0.591729735399565
"alvarobartt/mistral-7b-orpo-alignment-handbook",0.535249001278252,-0.353305932808005,30,839,0.633333333333333,0.531611757815146
"flammenai/flammen23X-mistral-7B",0.630630544696222,0.608061659560439,30,839,0.566666666666667,0.633002505562584
"jondurbin/nontoxic-bagel-34b-v0.2",0.591564513924734,0.238031364099817,30,839,0.566666666666667,0.592487796270522
"mahiatlinux/MasherAI-7B-v6.1",0.561251607452614,-0.0902688862865862,30,839,0.7,0.556106426023169
"fhai50032/BeagleLake-7B",0.663895523027,0.968251787358162,30,839,0.566666666666667,0.667501043040362
"Weyaxi/Instruct-v0.2-Seraph-7B",0.593765800545338,0.250281059279038,30,839,0.7,0.589826337030331
"google/codegemma-7b",0.433949310366112,-1.51316097415417,30,839,0.566666666666667,0.429027776757933
"chihoonlee10/T3Q-EN-DPO-Mistral-7B",0.726730628329618,2.18972435364158,30,839,0.733333333333333,0.726485781419715
"itsliupeng/Mixtral-8x7B-v0.1-top3",0.541866374219192,-0.305007419747695,30,839,0.733333333333333,0.534766239765022
"tuantran1632001/Psyfighter2-Orca2-ties",0.523758273007693,-0.471377347998663,30,839,0.633333333333333,0.519694920956062
"JCX-kcuf/openchat_3.5-gpt-4-80k",0.561346916760134,-0.0671404835855913,30,839,0.7,0.556205269668421
"xriminact/TarsChattyBasev0.1",0.526669560521882,-0.453212187967284,30,839,0.7,0.520241979329863
"saucam/Athena-8B",0.471177737798691,-1.06125452950574,30,839,0.666666666666667,0.463928457370954
"silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e1",0.52137868183169,-0.503043111669276,30,839,0.666666666666667,0.515990993889725
"ZoidBB/MultiKory-0.1-4x11b-pre1",0.691262090064347,1.24983684845583,30,839,0.633333333333333,0.693410251624211
"souvik0306/mistral_7b_2epoch_norobots",0.539883894805272,-0.299129129955187,30,839,0.633333333333333,0.536418526256641
"CultriX/MistralTrix-v1",0.682148644432535,1.15510760369553,30,839,0.566666666666667,0.68643104163028
"kyujinpy/Sakura-SOLRCA-Math-Instruct-DPO-v1",0.61018579057841,0.430837291695647,30,839,0.6,0.610563508399612
"dreamgen/opus-v1-34b",0.521996861411305,-0.49879270888681,30,839,0.666666666666667,0.516632097310365
"LeroyDyer/Mixtral_AI_CyberCoder",0.433887191603825,-1.49534367065141,30,839,0.533333333333333,0.430199448400011
"Nekochu/Luminia-13B-v3",0.418165715898395,-1.72615529880599,30,839,0.433333333333333,0.4176032578971
"TeeZee/DarkSapling-7B-v1.0",0.539641398486503,-0.292653229203434,30,839,0.633333333333333,0.536167037490947
"Weyaxi/OpenHermes-2.5-neural-chat-v3-2-Slerp",0.618769197786491,0.49909382573658,30,839,0.633333333333333,0.618229118594395
"abacusai/MetaMath-Bagel-DPO-34B",0.540124031532389,-0.293712206861364,30,839,0.666666666666667,0.535431473987237
"TeeZee/DarkSapling-7B-v1.1",0.565585988861156,-0.0153652639515665,30,839,0.6,0.56430982033932
"BarraHome/Wistral-7B-Instruct-v0.3",0.529673893317602,-0.420097394856337,30,839,0.666666666666667,0.524593815195881
"rombodawg/Everyone-Coder-4x7b-Base",0.570280319045504,0.0178656602726243,30,839,0.666666666666667,0.566706041630628
"ndavidson/cisco-iNAM-phi-sft",0.446685454284998,-1.36080453923471,30,839,0.633333333333333,0.439764024901252
"NovoCode/Novocode7b-v3",0.53102274543019,-0.386790819794164,30,839,0.666666666666667,0.525992686546266
"Gille/StrangeMerges_41-7B-dare_ties",0.570838677894896,0.0239659477881396,30,839,0.6,0.569757293886054
"venkycs/ZySec-7B-Adapter",0.556524458681861,-0.134273098497103,30,839,0.733333333333333,0.54996788731036
"uukuguy/speechless-mistral-hermes-code-7b",0.533507218539043,-0.368219592593085,30,839,0.7,0.527333196976832
"davzoku/frankencria-llama2-11b-v1.3-m.1",0.405217057013932,-2.00897413296166,30,839,0.466666666666667,0.40293833230493
"VAGOsolutions/SauerkrautLM-Qwen-32b",0.495641301374044,-0.792216114860752,30,839,0.666666666666667,0.4892991988292
"uukuguy/speechless-thoughts-mistral-7b-v1.0",0.540024276041208,-0.288633288865434,30,839,0.633333333333333,0.536564113224442
"Sao10K/Frostwind-v2.1-m7",0.540184293885577,-0.29857298935987,30,839,0.633333333333333,0.536730064981458
"jambroz/sixtyoneeighty-4x7B-v1",0.585168479670238,0.189042426546263,30,839,0.566666666666667,0.585854579039962
"BioMistral/BioMistral-7B",0.46525696604625,-1.14188143414798,30,839,0.6,0.460260314601735
"ibivibiv/multimaster-7b-v6",0.703092608982758,1.41089000035247,30,839,0.766666666666667,0.700735103753441
"allknowingroger/JupiterINEX12-12B-MoE",0.690236066882884,1.24863600467087,30,839,0.6,0.693582274554684
"nisten/shqiponja-15b-v1",0.616667864107303,0.497334307463774,30,839,0.566666666666667,0.618522049426486
"vonjack/phi-3-mini-4k-instruct-llamafied",0.482429018305001,-0.920321203247027,30,839,0.666666666666667,0.475596967067856
"Open-Orca/Mixtral-SlimOrca-8x7B",0.577233630657737,0.0962918277655481,30,839,0.633333333333333,0.57515329557706
"timdettmers/guanaco-33b-merged",0.503323564412165,-0.69722219539885,30,839,0.633333333333333,0.498502435774792
"mlabonne/FrankenMonarch-7B",0.692263052158046,1.25041337579205,30,839,0.633333333333333,0.694448332213351
"AA051615/A0305a",0.48409667998274,-0.916301238014137,30,839,0.666666666666667,0.477326470340567
"maywell/PiVoT-SUS-RP",0.531794863114237,-0.397462366450109,30,839,0.666666666666667,0.526793436530093
"TheBloke/orca_mini_v3_7B-GPTQ",0.408268017059305,-1.9615494592025,30,839,0.5,0.40486633660415
"rombodawg/Everyone-LLM-7b-Base",0.589286141655035,0.235758617955417,30,839,0.566666666666667,0.590124935535939
"ledjo/Gabriel-8x7B-Instruct-v0.1",0.56003972265088,-0.0837302442135162,30,839,0.733333333333333,0.553613507174398
"FuseAI/FuseChat-7B-Slerp",0.57217942793431,0.016411508381142,30,839,0.733333333333333,0.566203386942999
"JaeyeonKang/CCK-v2.0-DPO",0.560088652261879,-0.0925480899783729,30,839,0.7,0.554900345176411
"dawn17/StarlingMaid-2x7B-base",0.589574162064781,0.221672946148861,30,839,0.733333333333333,0.584243166838506
"jrruethe/balthazar-2x10.7b-v1",0.590557679914162,0.226842962532789,30,839,0.6,0.590207532074143
"vicgalleorg/OpenHermes-Yi-9B",0.482481941411519,-0.925507909703354,30,839,0.733333333333333,0.473179664826038
"DreadPoor/Griffon-7B-Model_Stock",0.691071651903667,1.24978822792617,30,839,0.633333333333333,0.693212751479823
"cloudyu/Mixtral-8x7B-Instruct-v0.1-DPO",0.567826153388758,-0.00863124261911279,30,839,0.7,0.562924774651629
"ShenaoZhang/0.001_4iters_bs256_nodpo_only4w_userresponse_iter_4",0.57003980140281,0.0166777226682037,30,839,0.733333333333333,0.563984417029613
"TeeZee/GALAXY_v03_slimorca_1_epoch_50k_DPO_1_epoch_30k",0.536129511417775,-0.35105593661905,30,839,0.633333333333333,0.532524919752179
"hfl/chinese-mixtral-instruct",0.544887740522814,-0.263365628071164,30,839,0.8,0.535427458960001
"saucam/mistral-orpo-beta-NeuralBeagle14-7B-dare-ties",0.592890078343179,0.240631170990166,30,839,0.633333333333333,0.591390328467154
