"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"saucam/mistral-orpo-beta-NeuralBeagle14-7B-dare-ties",0.592819168815015,0.241915170744228,30,839,0.633333333333333,0.591316789413841
"0-hero/Matter-0.1-Slim-7B-B",0.54024119144111,-0.285935111031569,30,839,0.666666666666667,0.535552978515564
"Sao10K/Skadi-Mixtral-v1",0.569471336541947,0.00283485641104192,30,839,0.733333333333333,0.563394871889609
"maldv/SFR-Iterative-DPO-LLaMA-3-8B-R",0.5019695253767,-0.716970381384473,30,839,0.666666666666667,0.495862091212672
"uproai/Rose-2x7B",0.587329141563621,0.194760401070555,30,839,0.633333333333333,0.585623176479454
"tenyx/Llama3-TenyxChat-70B",0.59185300034893,0.239337806661033,30,839,0.566666666666667,0.592786980584367
"Vasanth/Valor_Macaroni_moe",0.649304418733323,0.765483406234768,30,839,0.766666666666667,0.644952295818613
"jsfs11/MixtureofMerges-MoE-4x7b-v3",0.707108346317233,1.49514464662016,30,839,0.766666666666667,0.704899755945808
"NeuralNovel/Senzu-7B-v0.1-DPO",0.567391055876349,-0.00660998619837252,30,839,0.7,0.562473542497227
"allknowingroger/LimyQstar-7B-slerp",0.615624017651639,0.492159080514124,30,839,0.566666666666667,0.61743949420238
"WebraftAI/synapsellm-7b-mistral-v0.4-preview3",0.43427707143432,-1.54202589936798,30,839,0.5,0.431839880016557
"Undi95/X-MythoChronos-13B",0.498168184673691,-0.782494745857499,30,839,0.566666666666667,0.495628067912518
"GreenNode/GreenNodeLM-7B-v4leo",0.656849712877339,0.857237311482947,30,839,0.666666666666667,0.656485672563767
"uukuguy/speechless-thoughts-mistral-7b",0.534184816379135,-0.358436963370345,30,839,0.7,0.528035922054504
"RatanRohith/NeuralPizza-WestSeverus-7B-Merge-slerp",0.667803594295224,0.99824045191223,30,839,0.466666666666667,0.675262318434726
"nbeerbower/bophades-mistral-7B",0.648132082961039,0.748969324311666,30,839,0.633333333333333,0.648680862304465
"Xenon1/Xenon-3",0.492517924011374,-0.816937291398743,30,839,0.733333333333333,0.483587809945046
"CohereForAI/c4ai-command-r-plus",0.57101982185651,0.0190428454503302,30,839,0.5,0.573653437005701
"jingyeom/KoSoLAR-10.7B-v0.2_1.4_dedup",0.453945916511654,-1.26052343676727,30,839,0.633333333333333,0.447293725529391
"nbeerbower/HeroBophades-2x7B",0.723133823275558,1.97455133839963,30,839,0.766666666666667,0.721519502754256
"allknowingroger/mergekit-slerp-zplzqvn",0.719602605963582,2.36662262450829,500,839,0.666,0.798662496765326
"jukofyork/Dark-Miqu-70B",0.591025596949118,0.233285712222287,30,839,0.566666666666667,0.591928894734623
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_2",0.480358866972906,-0.958952061386612,30,839,0.7,0.472213954746933
"yunconglong/10.7Bx2_DPO_200",0.609642478059688,0.421280565492734,30,839,0.6,0.610000048321481
"922CA/Silicon-Monika-7b",0.575564245655173,0.0843130498768745,30,839,0.666666666666667,0.572185911130643
"senseable/garten2-7b",0.644085006167976,0.747271289618314,30,839,0.6,0.645719802441201
"NovoCode/Mistral-NeuralDPO-v0.2",0.577869025243391,0.0907750103537685,30,839,0.766666666666667,0.57086787661212
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_1",0.47716455403941,-1.00318767275431,30,839,0.733333333333333,0.467665093744209
"ResplendentAI/Aura_L3_8B",0.492323843507966,-0.812405948432678,30,839,0.733333333333333,0.483386532389597
"lodrick-the-lafted/Grafted-Hermetic-Platypus-C-2x7B",0.511485742155375,-0.60638304248748,30,839,0.666666666666667,0.505731196128998
"Kukedlc/NeuTrixOmniBe-7B-model-remix",0.723800711001854,2.01742760711798,30,839,0.733333333333333,0.723447214500068
"walebadr/Mistral-7B-v0.1-DPO",0.403249029026014,-1.95281634366444,30,839,0.4,0.403369512179019
"mergedlm/zephyrnotus-11b-alpha",0.540149937121489,-0.297112677839117,30,839,0.666666666666667,0.53545834022859
"FelixChao/Capricorn-7B",0.691272399204967,1.24975959640522,30,839,0.633333333333333,0.69342094305682
"Joseph717171/Mistral-12.25B-v0.2",0.508137351811319,-0.630557272789358,30,839,0.666666666666667,0.502258638034236
"louisgrc/Montebello_7B_SLERP",0.71997997489187,1.80521968931677,30,839,0.733333333333333,0.719484794727168
"arcee-ai/Clown-DPO-Extended",0.720433775721217,1.83093579660926,30,839,0.833333333333333,0.716247141940792
"ericpolewski/AIRIC-The-Intern",0.448754798443216,-1.31573918800301,30,839,0.6,0.443146200116018
"ArianAskari/SOLID-SFT-DPO-MixQV3-SOLIDChosen-SFTRejected-Zephyr-7b-beta",0.54224786658726,-0.277640063699212,30,839,0.633333333333333,0.538870160774673
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.568190413148716,-0.0126210233109995,30,839,0.666666666666667,0.564538636133217
"BioMistral/BioMistral-7B-TIES",0.491931313589752,-0.82963393711962,30,839,0.633333333333333,0.486687728185169
"azarafrooz/mistral-v2-7b-selfplay-v0",0.519520129553822,-0.512407497596078,30,839,0.633333333333333,0.515299615198586
"xriminact/TarsMeta",0.456096629188199,-1.25840944911943,30,839,0.7,0.447052004807045
"fblgit/UNAversal-8x7B-v1beta",0.581689122880924,0.140855980709245,30,839,0.5,0.584718385781329
"core-3/kuno-royale-7b",0.676895613659047,1.06853264712199,30,839,0.7,0.676038837898567
"Kukedlc/Neural-Krishna-Multiverse-7b-v3",0.727270119022576,2.21861452174154,47,839,0.680851063829787,0.730024785176694
"YouKnwMe/Mistral-7b-instruct-v0.2-private-eds2",0.707427285686603,1.49180866341389,30,839,0.8,0.70399442854272
"Weyaxi/Stellaris-internlm2-20b-r128",0.472113720041791,-1.04606811590075,30,839,0.7,0.463663054530361
"sethuiyer/Eida_10.7B",0.689251398688726,1.24680229723461,30,839,0.633333333333333,0.691324998145662
"G-reen/EXPERIMENT-DPO-m7b2-1-merged",0.515823875660486,-0.560670426441993,30,839,0.666666666666667,0.510230199850615
"MaziyarPanahi/Mistral-7B-Instruct-v0.3",0.541834994904867,-0.279590215710921,30,839,0.666666666666667,0.537205884703564
"Danielbrdz/Barcenas-3.8b",0.495945951456193,-0.784921025976609,30,839,0.7,0.488379052251849
"Kiddyz/testlm2",0.408325300080921,-1.88809163916595,30,839,0.433333333333333,0.407397931727927
"g-ronimo/phi-2-OpenHermes-2.5-v2",0.456482426981754,-1.21799510195286,30,839,0.633333333333333,0.449924296956355
"nisten/bigdoc-c34b-instruct-tf32",0.44258335859569,-1.40379509250361,30,839,0.633333333333333,0.435509811942873
"abideen/AlphaMonarch-laser",0.716642135931132,1.71661560920517,30,839,0.766666666666667,0.714787085347614
"Stopwolf/Cerberus-7B-slerp",0.644303304123005,0.746239586358548,30,839,0.666666666666667,0.643474007613351
"codellama/CodeLlama-34b-hf",0.445229093762523,-1.36372144914661,30,839,0.6,0.439489752369292
"NExtNewChattingAI/Mutliverse_model_official",0.725789211388633,2.11642905726625,30,839,0.733333333333333,0.725509454085368
"beowolx/CodeNinja-1.0-OpenChat-7B",0.565572625703023,-0.0163109374684259,30,839,0.633333333333333,0.563059867694483
"fblgit/UNA-POLAR-10.7B-InstructMath-v2",0.601327479809393,0.329302159328011,30,839,0.633333333333333,0.600140612558814
"DreadPoor/WestuccineBagel-7B-slerp",0.644271669688667,0.744957448315297,30,839,0.633333333333333,0.644677294028173
"FelixChao/Gemma-10.2B",0.470001619059719,-1.07131359735669,30,839,0.666666666666667,0.462708724834493
"ibivibiv/strix-rufipes-70b",0.593257323102268,0.247581267377857,30,839,0.666666666666667,0.590535097753773
"CorticalStack/mistral-7b-dolphin-sft",0.517795597972605,-0.533451447455147,30,839,0.6,0.514747227069241
"chargoddard/internlm2-7b-llama",0.505039384907755,-0.683840760987546,30,839,0.833333333333333,0.492865320071207
"FelixChao/NinjaDolphin-7B",0.59492983505363,0.250040822472702,30,839,0.7,0.591033537218783
"perlthoughts/Starling-LM-alpha-8x7B-MoE",0.584602237155015,0.17878414243348,30,839,0.633333333333333,0.582795150770158
"Nitral-AI/Nyan-Stunna-7B",0.596414398571571,0.269971724056103,30,839,0.633333333333333,0.595045340422185
"abacusai/Smaug-34B-v0.1",0.561478353004976,-0.0643367507923822,30,839,0.766666666666667,0.553869392053368
"SC56/Mistral-7B-orca-dpo-8h",0.708243641745155,1.50008534750208,30,839,0.766666666666667,0.706077151327793
"ResplendentAI/SOVL_Llama3_8B",0.489284647904445,-0.847340871634839,30,839,0.666666666666667,0.482706822734029
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",0.589386921019554,0.225782871583851,30,839,0.533333333333333,0.591465546026459
"AmberYifan/test-spin-lora-iter2",0.50125613057499,-0.703086567041655,30,839,0.666666666666667,0.495122241721157
"adamo1139/LWM-7B-1M-1000000ctx-AEZAKMI-3_1-1702",0.405294050065169,-1.9143548810514,30,839,0.366666666666667,0.406726462304916
"Korabbit/Llama-2-7b-chat-hf-afr-100step-flan",0.392978888311264,-2.2150739372357,30,839,0.4,0.392718525702287
"mistralai/Mixtral-8x22B-v0.1",0.526198090684023,-0.467826286620083,30,839,0.733333333333333,0.518516932118536
"hon9kon9ize/CantoneseLLMChat-preview20240326",0.439852901832711,-1.42877742681338,30,839,0.533333333333333,0.436386383977311
"icefog72/IceCoffeeTest8",0.621645755616777,0.506148126485457,30,839,0.733333333333333,0.617504065466596
"cloudyu/19B_MATH_DPO",0.608083561614078,0.405068403245737,30,839,0.7,0.604675041031164
"macadeliccc/MBX-7B-v3-DPO",0.715707341123667,1.61436455830254,30,839,0.8,0.712581531771022
"ResplendentAI/Aura_7B",0.638474333062368,0.690348617190792,30,839,0.633333333333333,0.63866497582117
"Severian/ANIMA-Phi-Neptune-Mistral-7B-v3",0.525602774380147,-0.475419029449214,30,839,0.7,0.519135633751475
"Steelskull/Lumosia-MoE-4x10.7",0.616816000208438,0.493401424512335,30,839,0.633333333333333,0.616203490945463
"openaccess-ai-collective/grendel",0.527813559148349,-0.438806576781854,30,839,0.733333333333333,0.520192306706385
"OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k",0.529048776927605,-0.422365882143942,30,839,0.633333333333333,0.525181611671521
"KnutJaegersberg/Deacon-20B",0.500739259871519,-0.724643487588481,30,839,0.7,0.493350110052169
"automerger/Experiment27Pastiche-7B",0.722616193248682,1.91026453566836,30,839,0.833333333333333,0.718510489660871
"teknium/OpenHermes-2.5-Mistral-7B",0.595293816793887,0.254523972032848,30,839,0.733333333333333,0.590174922484637
"vicgalle/Configurable-Yi-1.5-9B-Chat",0.513528741781047,-0.580388684929418,30,839,0.633333333333333,0.509086049881704
"wannaphong/han-llm-7b-v2",0.511641696962461,-0.593172401517681,30,839,0.633333333333333,0.507129028122998
"simonveitner/MathHermes-2.5-Mistral-7B",0.594799780093437,0.25296385928325,30,839,0.7,0.590898659454133
"Technoculture/MedMerge-6-7b-alpha-dpo",0.41606487652186,-1.78941734059361,30,839,0.533333333333333,0.41171623164628
"Nhoodie/Meta-Llama-3-8B-Uninstruct-function-calling-json-mode-model_stock-v0.1",0.481407459264116,-0.929135746604549,30,839,0.633333333333333,0.475773619681821
"abacusai/Llama-3-Giraffe-70B-Instruct",0.528098116969324,-0.457788758551702,30,839,0.8,0.518015228847049
"Sao10K/Winterreise-m7",0.542282216676078,-0.273714078905286,30,839,0.633333333333333,0.538905784661594
"alignment-handbook/zephyr-7b-dpo-full",0.565453002038463,-0.0284565632304541,30,839,0.766666666666667,0.557991432274748
"Severian/ANIMA-Nectar-v3",0.437007510736348,-1.4832624889608,30,839,0.633333333333333,0.429727195930527
"flammenai/flammen18X-mistral-7B",0.68890646494161,1.24616955199957,30,839,0.566666666666667,0.693439461169359
"01-ai/Yi-9B-200K",0.453707307409676,-1.24706564509542,30,839,0.566666666666667,0.449518456015721
"ChaoticNeutrals/Eris_Remix_DPO_7B",0.689798719751442,1.24366340519909,30,839,0.666666666666667,0.690656521472756
"mlabonne/Meta-Llama-3-12B-Instruct",0.454275191152898,-1.26576308226773,30,839,0.633333333333333,0.447635210602325
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e2",0.519360480990222,-0.529328385650766,30,839,0.633333333333333,0.515134046416312
"Samee-ur/NeuralPipe-7B-slerp-DPO",0.643210861941094,0.738319680644405,30,839,0.7,0.641104960653372
"mvpmaster/Einstein-4D-MoE-2x7b-test",0.622523149661871,0.503238663161001,30,839,0.733333333333333,0.618413995755636
"allknowingroger/NeuralCeptrix-7B-slerp",0.719841801741363,1.81323927384375,30,839,0.8,0.716869309840548
"maldv/electric-sheep-7b-alpha",0.514062494940231,-0.567615232232375,30,839,0.566666666666667,0.512111783998583
"AlanRobotics/nanit_v3",0.46222835418604,-1.16308675082709,30,839,0.666666666666667,0.45464720539195
"ChavyvAkvar/llama-3-habib",0.465929911565392,-1.13307070626739,30,839,0.733333333333333,0.456013839064727
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",0.522520916285007,-0.488309132458626,30,839,0.666666666666667,0.517175585615725
"ShenaoZ/0.0001_withdpo_4iters_bs256_5102lr_iter_4",0.561817382160045,-0.0723626095260711,30,839,0.666666666666667,0.55792927519441
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",0.561363505400086,-0.0657891279669761,30,839,0.666666666666667,0.557458567405034
"Azazelle/Sina-Loki-7b-Merge",0.566030558344198,-0.0260238791714784,30,839,0.733333333333333,0.559826499939162
"01-ai/Yi-9B",0.467330245762,-1.09453980088955,30,839,0.633333333333333,0.461174383429317
"Kukedlc/NeuralKrishnaMath-7B-slerp",0.708616412462137,1.5038591403515,30,839,0.8,0.7052276514904
"wang7776/vicuna-7b-v1.3-sparsity-10",0.419419967476509,-1.78275224000203,30,839,0.6,0.412723550942881
"KaeriJenti/kaori-70b-v1",0.553577310201764,-0.174298956372106,30,839,0.566666666666667,0.553091919974388
"Kukedlc/NeuralExperiment-7b-dare-ties",0.714861998331009,1.64108325131115,30,839,0.766666666666667,0.712940935228327
"jefferylovely/AiMaven-Merkaba-7b",0.723166058428028,1.92495574561456,30,839,0.833333333333333,0.719080745390749
"indischepartij/MiaLatte-Indo-Mistral-7b",0.582677799366092,0.163225600427684,30,839,0.566666666666667,0.583271537290669
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_1",0.55174158977604,-0.170003348939388,30,839,0.666666666666667,0.547479844032259
"senseable/Wilbur-30B",0.568895427906689,-0.00107707006499271,30,839,0.633333333333333,0.566505888768494
"AwanLLM/Llama-3-8B-Dolfin-v0.2-Instruct",0.489948483856729,-0.837760370903654,30,839,0.7,0.482159181651169
"allknowingroger/Synthiallamaguanco-7B-slerp",0.415085374296264,-1.86436358780271,30,839,0.566666666666667,0.409464312774494
"Yuma42/KangalKhan-ShatteredRuby-7B",0.604872754273349,0.339977083047676,30,839,0.766666666666667,0.598872980018962
"NotAiLOL/Apollo-7b-orpo-Experimental",0.592601833122036,0.247339079662896,30,839,0.666666666666667,0.589855300357711
"TomGrc/FusionNet_passthrough",0.623643933236409,0.514546299551383,30,839,0.7,0.620812435086956
"bababababooey/mergekit-slerp-bxtecvo",0.602175267773068,0.331711682138466,30,839,0.633333333333333,0.601019838889498
"rwitz/dec10",0.634689165431647,0.65149747032932,30,839,0.6,0.635975537450126
"Columbia-NLP/gemma-2b-zephyr-sft",0.420875005461997,-1.76626520549371,30,839,0.533333333333333,0.416704733723876
"Joseph717171/Cerebrum-1.0-10.7B",0.521433921289623,-0.495966386811473,30,839,0.633333333333333,0.51728437572558
"TeeZee/2xbagel-dpo-34b-v0.2",0.510324274549686,-0.612769003733351,30,839,0.666666666666667,0.504526658031133
"pansophic/m17",0.461182189169641,-1.17654059218642,30,839,0.7,0.452326151685202
"leveldevai/MarcBeagle-7B",0.688140584781908,1.24434297026582,30,839,0.566666666666667,0.692645180014859
"pacozaa/mistral-sharegpt90k-merged_16bit",0.520525937641034,-0.502164170310724,30,839,0.633333333333333,0.516342721484335
"ArianAskari/NeuralHermes-2.5-Mistral-7B",0.593945444496825,0.252029426880531,30,839,0.7,0.59001264268583
"Test157t/Pasta-Lake-7b",0.664478554529582,0.97420293372019,30,839,0.6,0.666869601051075
"s3nh/poorx32124",0.442548468312627,-1.40769897228839,30,839,0.6,0.436709721772923
"theNovaAI/Supernova-experimental",0.518352170660751,-0.528215068749064,30,839,0.566666666666667,0.516560532984388
"Replete-AI/Mistral-Evolved-11b-v0.1",0.556991295832352,-0.116779757667523,30,839,0.7,0.551688130041216
"AA051611/A0118",0.503582619104516,-0.679468635323133,30,839,0.6,0.500007190888367
"NLPinas/yi-bagel-2x34b",0.585512087999595,0.196302801810076,30,839,0.533333333333333,0.587447023277701
"Gille/StrangeMerges_24-7B-slerp",0.720599177651979,1.82670903381552,30,839,0.833333333333333,0.716418677441299
"AA051615/A0306",0.524718336652463,-0.481024678734707,30,839,0.7,0.518218398580242
"saishf/Top-Western-Maid-7B",0.640568619812598,0.714485571279056,30,839,0.6,0.642073018569554
"ibivibiv/multimaster-7b-v4",0.702633240769543,1.41352667532478,30,839,0.7,0.702730888758525
"aboros98/lilo2",0.438295935535434,-1.48475175044335,30,839,0.566666666666667,0.433535587038602
"cloudyu/Truthful_DPO_TomGrc_FusionNet_34Bx2_MoE",0.569651389285599,-0.0121776319245453,30,839,0.833333333333333,0.559873319667018
"flemmingmiguel/MDBX-7B",0.673618500919915,1.01671655904384,30,839,0.7,0.6726402005832
"CHIH-HUNG/llama-2-13b-alpaca-test",0.4704513793534,-1.05345928219234,30,839,0.666666666666667,0.46317516350742
"jeiku/Eros_Prodigadigm_7B",0.615855894386081,0.480515750897753,30,839,0.7,0.612735593807073
"BEE-spoke-data/Meta-Llama-3-8Bee",0.474405811006417,-1.01459826157395,30,839,0.666666666666667,0.467276236630883
"DreadPoor/PAIN_LeDestroy-7B-task_arithmetic",0.619705281113232,0.501180812244968,30,839,0.7,0.616727726642771
"netcat420/MFANN3bv0.6",0.461540596655709,-1.16257528058406,30,839,0.566666666666667,0.45764222570351
"Undi95/Clover3-17B",0.543285212446802,-0.286014187348392,30,839,0.633333333333333,0.539945974342233
"icefog72/Kunokukulemonchini-7b",0.603929986742166,0.352691346175681,30,839,0.6,0.604075721726425
"nlpguy/ColorShadow-7B",0.600469153589867,0.310045768498923,30,839,0.7,0.596778269297773
"saishf/Ortho-SOVL-8B-L3",0.471434871964114,-1.04902885874834,30,839,0.7,0.462959032852771
"ShenaoZhang/0.001_idpo_noreplacerej_iter_3",0.566134359865754,-0.0157615049121198,30,839,0.666666666666667,0.56240633859996
"Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin",0.444352763369634,-1.39704483190813,30,839,0.633333333333333,0.437344831232537
"flammenai/flammen20-mistral-7B",0.669053319943277,0.999018809474043,30,839,0.6,0.671614011659344
"SCE/Mistral-7B-math-ia3-tuned",0.497629894604148,-0.757059454691604,30,839,0.7,0.490125440757577
"liminerity/Multiverse-Experiment-slerp-7b",0.722636552650456,2.26962037970913,84,839,0.607142857142857,0.735486182349315
"Noodlz/WizardLaker-7B",0.617481808517763,0.491315036051376,30,839,0.6,0.618130083246481
"Eurdem/megatron_v3_2x7B",0.592285663239971,0.243441303152191,30,839,0.6,0.591999593891638
"ibivibiv/multimaster-7b-v5",0.692198491335414,1.24927146780254,30,839,0.633333333333333,0.694381377293464
"ChaoticNeutrals/Prodigy_7B",0.683678910615557,1.16766614399724,30,839,0.733333333333333,0.681837584680411
"TeeZee/DarkForest-20B-v2.0",0.538967980688782,-0.313991631281149,30,839,0.533333333333333,0.539176929292816
"Seungyoun/llama-2-7b-alpaca-gpt4",0.401335431182121,-1.96561495487996,30,839,0.3,0.405093234563411
"decruz07/kellemar-DPO-Orca-Distilled-7B-SLERP",0.649950590878404,0.758928497823134,30,839,0.733333333333333,0.646858523791077
"Mihaiii/Bucharest-0.3",0.525579806643624,-0.455929124359587,30,839,0.633333333333333,0.521584002192831
"cstr/phi-3-orpo-v9_16",0.466916997374017,-1.09948912722098,30,839,0.633333333333333,0.460745810626453
"vince62s/phi-2-psy",0.455294301519765,-1.23446250889554,30,839,0.633333333333333,0.448692112453749
"ibivibiv/orthorus-125b-moe",0.521978099712062,-0.504982218946529,30,839,0.733333333333333,0.514140451988158
"louisgrc/Marengoli_7B_SLERP",0.72129764139448,1.9088933657735,30,839,0.766666666666667,0.719615230074127
"vistagi/Mixtral-8x7b-v0.1-sft",0.533313196393153,-0.394803692428271,30,839,0.6,0.53084026177238
"kyujinpy/PlatYi-34B-200k-Q-FastChat",0.526684526563557,-0.453044886501185,30,839,0.666666666666667,0.521493594297681
"icefog72/IceCoffeeTest11",0.667473569138322,0.993398633088524,30,839,0.6,0.669975679242339
