"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"freeCS-dot-org/ThetaWave-7B-v0.1",0.615362183510091,0.480972262504678,30,839,0.733333333333333,0.610987480797239
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.1",0.480980401968444,-0.946741481304583,84,839,0.678571428571429,0.458996764571555
"Kukedlc/NeuralSynthesis-7b-v0.4-slerp",0.719602492427251,2.37737241509231,500,839,0.664,0.801612068278653
"Muhammad2003/TriMistral-7B-SLERP",0.574107812940345,0.0639413786113442,30,839,0.666666666666667,0.570675469786093
"FelixChao/ShadowNeural-7B-ORPO",0.617358970007889,0.497164456940658,30,839,0.6,0.618002689538466
"LTC-AI-Labs/L2-7b-Hermes-Synthia",0.413052516067624,-1.93955727775241,198,839,0.54040404040404,0.373714603714097
"Yuma42/KangalKhan-RawEmerald-7B",0.609744723073488,0.408097560783074,30,839,0.766666666666667,0.603925615152851
"Alsebay/Kilo-2x8B",0.468969388454828,-1.08219957286839,95,839,0.684210526315789,0.441485641012904
"Radu1999/MisterUkrainianDPO",0.617563757656346,0.497716022737732,30,839,0.7,0.61450678946066
"core-3/kuno-royale-v3-7b",0.675409481076212,1.03798666065253,30,839,0.633333333333333,0.676969783217481
"Stopwolf/Bumbar-7B-slerp",0.589687525596689,0.230966096256743,30,839,0.6,0.589305109982227
"raidhon/coven_7b_128k_orpo_alpha",0.594053536637654,0.249708378141352,30,839,0.6,0.593833025017295
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-9984",0.574916112458274,0.0605772499233243,30,839,0.666666666666667,0.571513743328173
"rhysjones/Phi-3-mini-mango-1-llamafied",0.492164374131124,-0.833145135060158,81,839,0.703703703703704,0.469559247883923
"bartowski/internlm2-chat-7b-sft-llama",0.469021384292805,-1.11006634796423,92,839,0.706521739130435,0.439771005919228
"AA051612/A0123",0.547209005840213,-0.233014770430984,44,839,0.681818181818182,0.539758938238917
"Test157t/Eris-Floramix-7b",0.706538940526919,1.49547835343178,30,839,0.733333333333333,0.705545328927176
"Replete-AI/Phi-Elothir",0.465879647749102,-1.16590253312098,102,839,0.666666666666667,0.438090942281542
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.32",0.524743577182715,-0.483010529824894,48,839,0.666666666666667,0.516131303737419
"jeiku/Garbage_9B",0.552208665536107,-0.173938918351985,46,839,0.608695652173913,0.548931992919034
"adamo1139/yi-34b-200k-rawrr-dpo-1",0.527557262827953,-0.423407600372557,40,839,0.65,0.521427463720466
"SC99/Mistral-7B-summ-lora-tuned-8h",0.524959910378463,-0.457872812194429,39,839,0.717948717948718,0.515551706009413
"Artples/M-LChat-7b",0.599031449606699,0.279905669734883,30,839,0.733333333333333,0.594051157255897
"Kukedlc/Neural-4-QA-7b",0.708456922802332,1.80922399287712,500,839,0.674,0.759278342864768
"abhishekchohan/Yi-9B-Forest-DPO-v1.0",0.462598704787653,-1.22055250113782,96,839,0.6875,0.433540125594672
"StarFox7/gemma-2b-dpo-v1",0.430178344587572,-1.76861077099861,186,839,0.575268817204301,0.388850889906544
"Kquant03/Samlagast-7B-laser-bf16",0.703400741477326,1.45598857645736,30,839,0.7,0.703526850555595
"Gille/StrangeMerges_2-7B-slerp",0.609650404020176,0.408249067065312,30,839,0.733333333333333,0.605063892426363
"ChavyvAkvar/llama-3-lumimaid-habib-v3",0.470797951016535,-1.04624979262272,91,839,0.67032967032967,0.446523370191006
"automerger/ShadowYam-7B",0.720220032748273,2.05661537402162,500,839,0.682,0.776591762465491
"DUAL-GPO-2/phi-2-gpo-renew2-b0.001-extra-v2-i1",0.472667466882542,-1.07182693012689,93,839,0.709677419354839,0.443120649751278
"vicgalle/Configurable-Llama-3-8B-v0.2",0.485277147946874,-0.86297506521013,80,839,0.6625,0.466597532447204
"TomGrc/FusionNet_34Bx2_MoE",0.572529239483477,0.02705417840516,37,839,0.72972972972973,0.565276847788825
"Kukedlc/NeuralSynthesis-7B-v0.3",0.7146435115029,2.23371975991512,500,839,0.666,0.786389103690067
"migtissera/Tess-72B-v1.5b",0.591945928357888,0.240739513219728,30,839,0.733333333333333,0.586702884910096
"cloudyu/4bit_quant_TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO",0.59157022350493,0.241681084126196,30,839,0.633333333333333,0.590021529691763
"weezywitasneezy/OxytocinErosEngineeringF1-7B-slerp",0.605951336859404,0.363871595795047,30,839,0.733333333333333,0.60122765343021
"saishf/Merge-Mayhem-L3-V2.1",0.489220553837264,-0.822328909933218,78,839,0.653846153846154,0.472346970656327
"rwitz2/pee",0.642914777366422,0.732757805982915,30,839,0.633333333333333,0.643270084314497
"icefog72/IceLatteRP-7b",0.64403990364817,0.745199671508908,30,839,0.666666666666667,0.643200839506569
"ALBADDAWI/DeepCode-7B-Aurora",0.4366742431013,-1.51813480620268,118,839,0.584745762711864,0.412440624080431
"zhengr/MixTAO-7Bx2-MoE-DPO",0.661536035263469,0.912544901494445,30,839,0.7,0.66010968304827
"liminerity/M7-7b",0.717280500800865,2.28387700935367,500,839,0.666,0.792915457734294
"uukuguy/zephyr-7b-alpha-dare-0.85",0.542441321295801,-0.272372004250593,45,839,0.666666666666667,0.535400842024153
"ABX-AI/Silver-Sun-11B",0.56438345516461,-0.0251457732165806,41,839,0.731707317073171,0.555786615141739
"kyujinpy/PlatYi-34B-Llama",0.529180694196185,-0.419295048129208,42,839,0.714285714285714,0.519426100916686
"migtissera/Tess-XS-v1.0",0.537599543830808,-0.324229000492794,47,839,0.617021276595745,0.532886385447031
"openlynn/Llama-3-Soliloquy-Max-70B-v1",0.557692408858171,-0.0994160075349324,40,839,0.625,0.554322817311646
"BFauber/lora_llama2-13b_10e5_r32_a16",0.47547486063954,-1.01225518189542,87,839,0.701149425287356,0.44936623414438
"vicgalle/franken-SOLAR-18B-v1.0",0.547804935088668,-0.208612215449278,41,839,0.634146341463415,0.543368847793725
"SUSTech/SUS-Chat-72B",0.540276857392823,-0.295260441657906,43,839,0.651162790697674,0.53428678813138
"Eric111/Yarn-Mistral-7b-128k-DPO",0.525366192674137,-0.449291899020315,40,839,0.675,0.517875138490114
"ewqr2130/llama_sft_longer",0.426627697686612,-1.81299435291054,174,839,0.580459770114943,0.386376899788071
"jan-hq/komodo-7b-chat",0.413086250784561,-2.00221584586552,209,839,0.550239234449761,0.367586292711503
"shanchen/llama3-slerp-med",0.459344959247086,-1.17722277606624,99,839,0.646464646464647,0.434311379470683
"nbeerbower/slerp-bophades-truthy-math-mistral-7B",0.715452740270783,2.05920775903838,500,839,0.676,0.773642622676069
"nbeerbower/flammen16-mistral-7B",0.686914109113401,1.2368093090581,30,839,0.533333333333333,0.692609317115134
"budecosystem/code-millenials-34b",0.417180525049533,-1.7033418356572,156,839,0.512820512820513,0.3953359597607
"tyson0420/stack_llama_fil_ai",0.417944443303051,-1.97461149237513,204,839,0.57843137254902,0.366386437687023
"Kabster/BioMistral-Zephyr-Beta-SLERP",0.542178769042004,-0.277480345726741,43,839,0.674418604651163,0.535035159831961
"amu/spin-phi2-2",0.463993359121076,-1.21526017904023,100,839,0.69,0.433410593102277
"fhai50032/RP-Coder-SM3",0.594985191744789,0.259946031001264,30,839,0.7,0.591090946692062
"bardsai/jaskier-7b-dpo-v3.3",0.710290205991534,1.75105402433388,285,839,0.67719298245614,0.72731675600523
"andysalerno/mistral-sft-v3",0.538716813819007,-0.293095682756614,42,839,0.642857142857143,0.53322886674297
"PulsarAI/Draco-8x7B",0.583285795079041,0.163120576468956,30,839,0.6,0.582665985255026
"freecs/Zero-7B-test-1",0.569229561357137,0.0118959944248121,33,839,0.666666666666667,0.565240200966052
"netcat420/MFANN3bv0.4",0.461815448180093,-1.2291475483517,119,839,0.621848739495798,0.435365501420969
"xDAN2099/xDAN-L2-moe-2x-v1",0.54066413116204,-0.295305314398061,46,839,0.673913043478261,0.532934686059207
"NECOUDBFM/Jellyfish",0.512789174090415,-0.600042305899722,54,839,0.666666666666667,0.502203970779438
"FelixChao/Patronum-7B",0.692626653507924,1.25129314721831,30,839,0.633333333333333,0.694825416926018
"karakuri-ai/karakuri-lm-70b-chat-v0.1",0.487103547094206,-0.855784760379261,81,839,0.679012345679012,0.466596142496093
"nbeerbower/flammen17-mistral-7B",0.686478170066266,1.22442320701089,30,839,0.533333333333333,0.692157212219526
"Lazycuber/L2-7b-Guanaco-Random-Test",0.414464736247611,-2.01693260642161,213,839,0.55868544600939,0.365392833405345
"TeeZee/NEBULA-23B-v1.0",0.562331866920683,-0.0519354975561849,44,839,0.568181818181818,0.562008096033274
"Charlie911/llama2-MultiLoRA-sharegpt-mmlu-drop-ffn-1.0general",0.421645595524212,-1.95871835105375,201,839,0.577114427860697,0.372665602891557
"Ba2han/BruinsV2-OpHermesNeu-11B",0.624106452613173,0.52745267406124,30,839,0.766666666666667,0.618819918099446
"nlpguy/Hermes-low-tune",0.588047338334994,0.212846340646533,30,839,0.666666666666667,0.585131912068059
"CallComply/zephyr-7b-beta-128k",0.523930844427269,-0.488750131538086,39,839,0.717948717948718,0.514472473093098
"Sao10K/14B-Glacier-Stack",0.613417273809763,0.460848779550311,30,839,0.633333333333333,0.612678730193314
"01-ai/Yi-34B-Chat",0.51742008875781,-0.553266794472725,48,839,0.6875,0.507099183903669
"Azazelle/Mocha-Dare-7b-ex",0.545541056019956,-0.249851048449799,43,839,0.627906976744186,0.541091640704451
"NLUHOPOE/test-case-0",0.486158804031818,-0.94302294723476,100,839,0.68,0.4599286016004
"jisukim8873/mistralai-case-0-1",0.52873428057189,-0.434198966838517,42,839,0.619047619047619,0.523974982935779
"Nitral-AI/Lelanta-lake-7b",0.707647318242058,1.49979737335875,30,839,0.766666666666667,0.705458714468587
"Muhammad2003/Myriad-7B-Slerp",0.721987112453005,2.47341263816938,500,839,0.666,0.804563974478087
"openagi-project/OpenAGI-7B-v0.2",0.613012021287372,0.459406904444738,30,839,0.666666666666667,0.611022355822132
"cstr/llama3-8b-spaetzle-v13",0.522333584953017,-0.491666383394073,41,839,0.731707317073171,0.511576287939325
"meraGPT/mera-mix-4x7B",0.710494418471737,1.50136387301924,30,839,0.833333333333333,0.705939205312468
"KingNish/KingNish-Llama3-8b",0.638794820278448,0.694002359565666,30,839,0.533333333333333,0.642705629435869
"ALBADDAWI/DeepCode-7B-Aurora-v2",0.440855168951599,-1.51274221344321,116,839,0.612068965517241,0.413385182227375
"Artples/L-MChat-Small",0.471293344339263,-1.08129411802137,94,839,0.712765957446808,0.440825658927035
"abideen/PhigRange-2.7B-slerp",0.472729420691454,-1.05786878451414,90,839,0.711111111111111,0.444085425847971
"NLUHOPOE/test-case-5",0.476450835003407,-0.98894155146001,89,839,0.685393258426966,0.451656334090477
"abacusai/Llama-3-Smaug-8B",0.470597658379389,-1.03768135409346,90,839,0.655555555555556,0.448373077944336
"cookinai/titanbagel",0.543417345546836,-0.259619593948076,44,839,0.681818181818182,0.535757425048799
"decruz07/kellemar-DPO-7B-v1.01",0.596207538202794,0.262251324383821,30,839,0.7,0.592358621201662
"pansophic/new_model_test3",0.426872323055685,-1.84167113122934,183,839,0.579234972677596,0.384368718054451
"Undi95/Llama-3-8B-Instruct-OAS",0.478270699733191,-0.955937928483482,88,839,0.670454545454545,0.455751154562114
"Weyaxi/Platypus-Nebula-v2-7B",0.526630208334633,-0.446700193738226,46,839,0.58695652173913,0.523130825715961
"Nitral-AI/Nyanade_Stunna-Maid-7B",0.595085831082337,0.257655425269174,30,839,0.6,0.594903599849296
"Q-bert/MetaMath-Cybertron",0.584103458388465,0.178746010761465,30,839,0.566666666666667,0.584750063767518
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.2",0.564972290127509,-0.0482451183467828,43,839,0.767441860465116,0.554034863589171
"Gille/StrangeMerges_22-7B-slerp",0.719203217841267,1.81987430550538,500,839,0.694,0.756376105512752
"Azure99/blossom-v4-yi-34b",0.525882306818648,-0.444824147377589,40,839,0.625,0.520920219550495
"Weyaxi/Einstein-v4-Qwen-1.5-32B",0.493539571278649,-0.849674154642053,79,839,0.746835443037975,0.467210131977351
"sr5434/CodegebraGPT-10b",0.495878166788696,-0.781795515005042,79,839,0.683544303797468,0.476370765704889
"jingyeom/freeze_KoSoLAR-10.7B-v0.2_1.4_dedup",0.483406494009951,-0.91816215800525,86,839,0.697674418604651,0.458934991333797
"Alsebay/L3-krai-test",0.481914830244211,-0.952440917431216,86,839,0.697674418604651,0.457272964906896
"AA051610/FT",0.517349513087445,-0.533162203055656,43,839,0.674418604651163,0.508864624975335
"fblgit/UNA-dolphin-2.6-mistral-7b-dpo-laser",0.604950012169896,0.359090251869778,30,839,0.6,0.605133572571746
"SC99/Mistral-7B-privatemix-ia3",0.7115427357629,1.50892204010155,30,839,0.766666666666667,0.709498585049534
"VAGOsolutions/SauerkrautLM-14b-MoE-LaserChat",0.591589819126702,0.233573918659618,30,839,0.7,0.587569664088137
"nlpguy/Hermes-low-tune-3.1",0.595323905628665,0.253721024338374,30,839,0.7,0.591442221041347
"leejaymin/etri-ones-solar",0.523333706630316,-0.480420391153457,40,839,0.675,0.515740900954738
"Weyaxi/Stellaris-internlm2-20b-r512",0.484860044864486,-0.934057450295873,84,839,0.726190476190476,0.458010036610999
"frankenmerger/delta-4B-super",0.463502235623575,-1.17042831860807,97,839,0.680412371134021,0.435146058878948
"YeungNLP/firefly-zephyr-6x7b-lora",0.543018010876454,-0.266532620347217,43,839,0.674418604651163,0.535919737594655
"leveldevai/BeagleMist-7B",0.656501412955094,0.867589978727202,30,839,0.6,0.658596644585072
"eren23/slerp-test-turdus-beagle",0.695038582050531,1.25830750707152,30,839,0.733333333333333,0.69361850474709
"Changgil/K2S3-Llama2-13b-v1.0",0.436042466859866,-1.50420728327383,115,839,0.582608695652174,0.412761919468823
"Gille/StrangeMerges_4-7B-slerp",0.641836480753579,0.73468897750367,30,839,0.633333333333333,0.642151801424293
"uukuguy/speechless-llama2-13b",0.473396562029891,-1.01616193879264,95,839,0.652631578947368,0.450510370353601
"chlee10/T3Q-platypus-SOLAR-10.7B-v1.0",0.519367054045062,-0.519565043609861,42,839,0.69047619047619,0.510350010469017
"fzzhang/mistralv1_gsm8k_merged_s",0.54350334611379,-0.256261259739658,42,839,0.642857142857143,0.538267637878883
"allknowingroger/JaskierMistral-7B-slerp",0.712259573617922,2.2303009975492,500,839,0.662,0.786388738246125
"upaya07/Birbal-7B-V1",0.550017912994035,-0.205664810277926,41,839,0.682926829268293,0.543189259400997
"P0x0/IceMerge-7b-32k",0.571492288982118,0.0275888834576304,35,839,0.628571428571429,0.56900750056716
"EleutherAI/llemma_34b",0.460089894691949,-1.2409159472858,102,839,0.656862745098039,0.432856745789071
"Xenon1/MetaModel_moex8",0.608134788349492,0.404528079908935,30,839,0.633333333333333,0.607200355284579
"Antonio88/TaliML-7B-V.1-ENG",0.539921613434432,-0.290086715245942,42,839,0.642857142857143,0.534497156425958
"YeungNLP/firefly-qwen1.5-en-7b",0.439177856523704,-1.48095694804182,114,839,0.596491228070175,0.414441684997776
"snorkelai/Snorkel-Mistral-PairRM-DPO",0.591140585284169,0.222377100352248,30,839,0.733333333333333,0.58586767744551
"Mihaiii/Metis-0.5",0.560649685431929,-0.0818292298497849,41,839,0.682926829268293,0.554367275786201
"DreadPoor/NewtoccineLake-slerp-7B",0.621892510029126,0.504890356650524,30,839,0.6,0.62270434600054
"ShenaoZhang/0.001_3iters_bs256_nodpo_only4w_iter_3",0.566799809259852,-0.00703505042323791,34,839,0.617647058823529,0.564652223563995
"sarahlintang/mistral-indo-7b",0.518409696728798,-0.527903438540024,45,839,0.711111111111111,0.507488331933831
"OmnicromsBrain/NeuralStar_AlphaWriter_4x7b",0.677819730095415,1.06802699491144,30,839,0.566666666666667,0.681941598949386
"Muhammad2003/Llama3-8B-OpenHermes-DPO",0.472571887659407,-1.01110352456541,86,839,0.674418604651163,0.449519008959153
"ajibawa-2023/Uncensored-Jordan-13B",0.455676797624176,-1.2423543253514,107,839,0.607476635514019,0.433487477058311
"YeungNLP/firefly-qwen1.5-en-7b-unsloth",0.437811569271223,-1.46721892240808,114,839,0.605263157894737,0.411481250508354
"kaitchup/Mayonnaise-4in1-022",0.705153335202555,1.47771754196545,30,839,0.766666666666667,0.702872247509201
"Sao10K/Venomia-1.1-m7",0.519179538700961,-0.521078727687758,50,839,0.76,0.503918419480489
"abideen/Mistral-v2-orpo",0.530695241792592,-0.391094880478879,43,839,0.651162790697674,0.524187572693448
"nbeerbower/Flammen-Trismegistus-7B",0.578585661347029,0.113093934474733,35,839,0.771428571428571,0.570190758544972
"NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v3",0.517497153921047,-0.543171985025654,45,839,0.688888888888889,0.507783516548814
"uukuguy/speechless-mistral-7B-v0.2-mixed-1",0.527003188687203,-0.442204302571233,39,839,0.692307692307692,0.518944594135704
"beberik/Nyxene-11B",0.619123515099054,0.500767915148858,30,839,0.666666666666667,0.617360481048339
"Gille/StrangeMerges_36-7B-slerp",0.707600439663804,1.49903104694182,30,839,0.766666666666667,0.705410097500533
"NLUHOPOE/Mistral-7B-length-100000",0.434455609785373,-1.52913643663286,130,839,0.576923076923077,0.408333225119786
"cognitivecomputations/dolphin-2.6-mistral-7b",0.569446453292544,0.0170661016456117,35,839,0.628571428571429,0.566872604866224
"Delcos/Velara-11B-V2",0.606396437434206,0.396064396165684,30,839,0.666666666666667,0.604161447475029
"paulml/DPOB-NMTOB-7B",0.716831903378505,1.76025731809521,500,839,0.696,0.747557424585739
"Deci/DeciLM-7B",0.505618977386308,-0.688190581684869,66,839,0.712121212121212,0.487987479983328
"xriminact/TarsChattyBasev0.0",0.59119395158339,0.241328464584795,30,839,0.6,0.590867398490067
"automerger/OgnoExperiment27-7B",0.724370645447127,2.30214553979541,500,839,0.678,0.792763927817521
"LeroyDyer/Mixtral_Uncensored",0.590764178322529,0.222173928988498,30,839,0.666666666666667,0.587949500139187
"alvarobartt/mistral-7b-orpo-alignment-handbook",0.542179841802241,-0.278515130018314,43,839,0.651162790697674,0.53629257194985
"flammenai/flammen23X-mistral-7B",0.636824719870122,0.675653707854781,30,839,0.666666666666667,0.635718096379521
"jondurbin/nontoxic-bagel-34b-v0.2",0.588545941404987,0.203607970027752,30,839,0.533333333333333,0.590593380517657
"mahiatlinux/MasherAI-7B-v6.1",0.559021550097826,-0.121225014910499,44,839,0.636363636363636,0.554740981801354
"fhai50032/BeagleLake-7B",0.663139583339004,0.962557525437138,30,839,0.566666666666667,0.666717070978274
"Weyaxi/Instruct-v0.2-Seraph-7B",0.594094778392832,0.251543174652942,30,839,0.666666666666667,0.591403608246707
"google/codegemma-7b",0.44653065003347,-1.39599491219211,105,839,0.619047619047619,0.421851792068231
"chihoonlee10/T3Q-EN-DPO-Mistral-7B",0.715838095808895,2.11177875244189,500,839,0.674,0.77754620172172
"itsliupeng/Mixtral-8x7B-v0.1-top3",0.544743231173275,-0.278393713141329,55,839,0.618181818181818,0.539591289482625
"tuantran1632001/Psyfighter2-Orca2-ties",0.52211394732473,-0.483468415767183,38,839,0.684210526315789,0.514423972291447
"JCX-kcuf/openchat_3.5-gpt-4-80k",0.56238542902009,-0.0609623324135184,37,839,0.675675675675676,0.557158821630742
"xriminact/TarsChattyBasev0.1",0.524100392530035,-0.481937803736606,41,839,0.707317073170732,0.514687004176315
"saucam/Athena-8B",0.492942895745368,-0.839741251279781,83,839,0.746987951807229,0.465051705727994
"silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e1",0.533384252872873,-0.405524275629783,51,839,0.666666666666667,0.524758106802463
"ZoidBB/MultiKory-0.1-4x11b-pre1",0.692052746414757,1.25022940792382,30,839,0.666666666666667,0.692994133797257
"souvik0306/mistral_7b_2epoch_norobots",0.537734129864505,-0.312797622331905,43,839,0.651162790697674,0.531606702206432
"CultriX/MistralTrix-v1",0.683322577574306,1.17100826413973,30,839,0.566666666666667,0.687648507521437
"kyujinpy/Sakura-SOLRCA-Math-Instruct-DPO-v1",0.609272561579116,0.422908023821193,30,839,0.633333333333333,0.608380320352136
"dreamgen/opus-v1-34b",0.52243265652706,-0.494089102471865,40,839,0.725,0.512291613049065
"LeroyDyer/Mixtral_AI_CyberCoder",0.442619354979328,-1.43872106480792,108,839,0.611111111111111,0.417725908108969
"Nekochu/Luminia-13B-v3",0.426206486511041,-1.7106614839677,158,839,0.556962025316456,0.395869665466613
"TeeZee/DarkSapling-7B-v1.0",0.543900842202775,-0.256861512327305,43,839,0.674418604651163,0.53685025955795
"Weyaxi/OpenHermes-2.5-neural-chat-v3-2-Slerp",0.619994815583127,0.499845995987669,30,839,0.666666666666667,0.618264091809943
"abacusai/MetaMath-Bagel-DPO-34B",0.541118448517806,-0.289290774255015,43,839,0.651162790697674,0.535173842093517
"TeeZee/DarkSapling-7B-v1.1",0.566216681599131,-0.0103120348635965,34,839,0.617647058823529,0.564044466908908
"BarraHome/Wistral-7B-Instruct-v0.3",0.53210079615333,-0.414398549684842,41,839,0.75609756097561,0.52059219044191
"rombodawg/Everyone-Coder-4x7b-Base",0.569282136028459,0.00876114063950081,33,839,0.636363636363636,0.566535622987441
"ndavidson/cisco-iNAM-phi-sft",0.450160648013023,-1.38455507984638,106,839,0.632075471698113,0.423853729444647
"NovoCode/Novocode7b-v3",0.526227885038345,-0.443693767858136,42,839,0.642857142857143,0.520081801188421
"Gille/StrangeMerges_41-7B-dare_ties",0.570300293927371,0.0177440407603781,34,839,0.617647058823529,0.568300554788899
"venkycs/ZySec-7B-Adapter",0.553792526335691,-0.164550132401989,40,839,0.675,0.547724567704186
"uukuguy/speechless-mistral-hermes-code-7b",0.531224802495764,-0.393958179030639,41,839,0.707317073170732,0.522177455255572
"davzoku/frankencria-llama2-11b-v1.3-m.1",0.41614197060753,-1.88157341385475,187,839,0.53475935828877,0.382121339478095
"VAGOsolutions/SauerkrautLM-Qwen-32b",0.483344336862588,-0.968783543710821,87,839,0.735632183908046,0.454156780090041
"uukuguy/speechless-thoughts-mistral-7b-v1.0",0.529188826947662,-0.414378597899825,44,839,0.590909090909091,0.525772862652941
"Sao10K/Frostwind-v2.1-m7",0.545088196687652,-0.252097039666216,43,839,0.720930232558139,0.535589192237362
"jambroz/sixtyoneeighty-4x7B-v1",0.586966369130765,0.205004131357973,30,839,0.666666666666667,0.584010857479248
"BioMistral/BioMistral-7B",0.454063757199714,-1.27558389221106,100,839,0.62,0.431609597145548
"ibivibiv/multimaster-7b-v6",0.704472127615027,1.4493322179839,30,839,0.733333333333333,0.703401872767624
"allknowingroger/JupiterINEX12-12B-MoE",0.690446361663055,1.24872824115641,30,839,0.6,0.693800367657977
"nisten/shqiponja-15b-v1",0.619000451837305,0.500438201086219,30,839,0.6,0.619705042140295
"vonjack/phi-3-mini-4k-instruct-llamafied",0.486975218590157,-0.904741804402033,81,839,0.716049382716049,0.462496317146625
"Open-Orca/Mixtral-SlimOrca-8x7B",0.54578031757273,-0.289001436517803,53,839,0.660377358490566,0.538053036187685
"timdettmers/guanaco-33b-merged",0.489962913490639,-0.86341494073004,90,839,0.666666666666667,0.468730152761878
"mlabonne/FrankenMonarch-7B",0.692397747500831,1.25105966587691,30,839,0.633333333333333,0.694588022439057
"AA051615/A0305a",0.485576254480437,-0.942072102929563,84,839,0.726190476190476,0.458805930475612
"maywell/PiVoT-SUS-RP",0.534407902479278,-0.359084154576251,47,839,0.638297872340426,0.528242714873881
"TheBloke/orca_mini_v3_7B-GPTQ",0.415620586912413,-1.99217982901958,209,839,0.559808612440191,0.367786781618276
"rombodawg/Everyone-LLM-7b-Base",0.587182848882541,0.220026813289077,30,839,0.6,0.586707552796603
"ledjo/Gabriel-8x7B-Instruct-v0.1",0.566699863238296,-0.0221738175760938,35,839,0.714285714285714,0.560275106040958
"FuseAI/FuseChat-7B-Slerp",0.579181646847612,0.084746165843637,30,839,0.8,0.570993079981639
"JaeyeonKang/CCK-v2.0-DPO",0.562240961638096,-0.107648853523598,55,839,0.6,0.559592049508116
"dawn17/StarlingMaid-2x7B-base",0.589903999645997,0.218997239804518,30,839,0.633333333333333,0.588293517556232
"jrruethe/balthazar-2x10.7b-v1",0.541204853886045,-0.26193091908952,44,839,0.590909090909091,0.538453927560241
"vicgalleorg/OpenHermes-Yi-9B",0.480363533108672,-0.981792647636143,86,839,0.697674418604651,0.455544494393328
"DreadPoor/Griffon-7B-Model_Stock",0.691051652320339,1.24961577121598,30,839,0.6,0.69442810419872
"cloudyu/Mixtral-8x7B-Instruct-v0.1-DPO",0.566189408629818,-0.0194448102748431,35,839,0.657142857142857,0.562229992338827
"ShenaoZhang/0.001_4iters_bs256_nodpo_only4w_userresponse_iter_4",0.568941426103509,0.00710366387727258,35,839,0.714285714285714,0.56261424937916
"TeeZee/GALAXY_v03_slimorca_1_epoch_50k_DPO_1_epoch_30k",0.525339247620675,-0.465073893051282,48,839,0.604166666666667,0.520555788563522
"hfl/chinese-mixtral-instruct",0.546714086544372,-0.247908385294669,45,839,0.711111111111111,0.537396874824595
