# GPU: NVIDIA GB10
# CC: cc121
# Model: Llama3.2-1B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
16384,2048,3072,8,8,175.996323,1171.379,35,1,0,149.562241,1378.412,35,1,0,120.862976,1705.720,35,1,0
16384,16384,3072,7,8,176.660278,9335.813,35,1,0,148.127686,11134.093,35,1,0,116.862984,14112.830,35,1,0
16384,2048,12288,8,8,179.163284,4602.694,35,1,0,167.688873,4917.641,35,1,0,154.222153,5347.051,35,1,0
16384,3072,3296,8,8,165.436630,2005.519,35,1,0,130.564255,2541.172,35,1,0,101.360214,3273.338,35,1,0
16384,2048,3296,8,8,169.833572,1302.397,35,1,0,133.621536,1655.353,35,1,0,101.251289,2184.573,35,1,0
16384,16384,3296,7,8,169.763336,10423.490,35,1,0,133.172409,13287.486,35,1,0,101.442474,17443.645,35,1,0
16384,2048,13120,8,8,178.613007,4929.475,35,1,0,161.960175,5436.326,35,1,0,153.133713,5749.670,35,1,0
32768,3072,2048,8,8,171.481781,2404.435,35,1,0,154.363998,2671.069,35,1,0,116.184814,3548.802,35,1,0
32768,2048,2048,8,8,163.862625,1677.490,35,1,0,160.174988,1716.110,35,1,0,119.052986,2308.870,35,1,0
32768,16384,2048,7,8,165.930298,13252.693,35,1,0,152.679169,14402.903,35,1,0,117.243439,18756.045,35,1,0
32768,2048,8192,7,8,186.341278,5900.526,35,1,0,156.901581,7007.652,35,1,0,120.814644,9100.814,35,1,0
32768,3072,2752,8,8,175.310837,3160.391,35,1,0,153.167938,3617.276,35,1,0,118.985603,4656.452,35,1,0
32768,2048,2752,8,8,175.184555,2108.446,35,1,0,154.532379,2390.225,35,1,0,118.834480,3108.249,35,1,0
32768,16384,2752,7,8,174.388245,16944.592,35,1,0,151.231033,19539.227,35,1,0,118.377190,24962.051,35,1,0
32768,2048,10944,8,8,181.735855,8082.493,35,1,0,171.967651,8541.600,35,1,0,155.227036,9462.777,35,1,0
32768,3072,3072,8,8,178.843307,3458.197,35,1,0,150.335541,4113.966,35,1,0,115.098305,5373.453,35,1,0
32768,2048,3072,8,8,176.886765,2330.965,35,1,0,153.056854,2693.880,35,1,0,116.774719,3530.874,35,1,0
32768,16384,3072,7,8,175.023911,18846.195,35,1,0,149.839325,22013.812,35,1,0,116.387794,28340.900,35,1,0
32768,2048,12288,8,8,180.928528,9115.574,35,1,0,168.995926,9759.214,35,1,0,154.277618,10690.258,35,1,0
32768,3072,3296,8,8,170.401016,3894.181,35,1,0,131.014893,5064.863,35,1,0,101.360825,6546.636,35,1,0
32768,2048,3296,8,8,173.296402,2552.746,35,1,0,134.455063,3290.182,35,1,0,98.068245,4510.957,35,1,0
32768,16384,3296,7,8,170.223557,20790.619,35,1,0,132.079117,26794.947,35,1,0,102.154594,34644.090,35,1,0
32768,2048,13120,8,8,179.122650,9830.898,35,1,0,160.305450,10984.883,35,1,0,150.706406,11684.551,35,1,0
