# GPU: NVIDIA GB10
# CC: cc121
# Model: Qwen2.5-7B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(4608, 3584), (3584, 3584), (37888, 3584), (3584, 18944), (4608, 4800), (3584, 4800), (37888, 4800), (3584, 25280), (4608, 5376), (3584, 5376), (37888, 5376), (3584, 28416), (4608, 5760), (3584, 5760), (37888, 5760), (3584, 30336)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
256,37888,5376,8,8,94.487122,1103.718,35,1,0,90.675117,1150.119,35,1,0,86.548065,1204.963,35,1,0
256,3584,28416,8,8,83.366096,625.477,35,42,3670623,79.988579,651.888,35,1,0,79.337631,657.237,35,21,3671071
256,4608,5760,8,8,102.849861,132.130,35,1,0,96.524551,140.788,35,1,0,90.192139,150.673,35,1,0
256,3584,5760,8,8,121.439705,87.036,35,1,0,114.417854,92.378,35,1,0,113.759758,92.912,35,1,0
256,37888,5760,8,8,91.421211,1222.214,35,1,0,88.151222,1267.552,35,1,0,84.866020,1316.620,35,1,0
256,3584,30336,8,8,83.754173,664.645,35,42,3670623,80.294533,693.283,35,21,3671071,78.719498,707.154,35,1,0
1024,4608,3584,8,8,192.256500,175.926,35,1,0,191.771622,176.371,35,1,0,159.123428,212.557,35,1,0
1024,3584,3584,8,8,183.400909,143.438,35,1,0,161.756790,162.631,35,1,0,152.958313,171.986,35,1,0
1024,37888,3584,8,8,175.363220,1585.846,35,1,0,172.507660,1612.097,35,1,0,147.444519,1886.127,35,1,0
1024,3584,18944,7,8,153.275162,907.189,35,1,0,129.670624,1072.329,35,1,0,113.769447,1222.205,35,4,14683807
1024,4608,4800,8,8,183.210709,247.248,35,1,0,150.309372,301.368,35,1,0,112.502792,402.643,35,2,18876831
1024,3584,4800,8,8,186.218964,189.197,35,1,0,139.685623,252.225,35,1,0,119.989807,293.626,35,1,0
1024,37888,4800,8,8,174.946869,2128.956,35,1,0,151.223846,2462.933,35,1,0,121.130234,3074.824,35,2,155208351
1024,3584,25280,8,8,138.871872,1336.167,35,1,0,119.752617,1549.494,35,1,0,104.809273,1770.416,35,3,14682015
1024,4608,5376,8,8,181.860687,278.973,35,1,0,153.403229,330.725,35,1,0,119.763206,423.622,35,2,18876831
1024,3584,5376,8,8,169.379776,232.968,35,1,0,137.518478,286.943,35,1,0,118.864395,331.975,35,2,14682015
1024,37888,5376,8,8,180.352600,2312.962,35,1,0,144.183762,2893.174,35,1,0,130.218674,3203.448,35,2,155208351
1024,3584,28416,8,8,125.286186,1664.783,35,1,0,117.882690,1769.338,35,1,0,104.467255,1996.552,35,3,14682015
1024,4608,5760,8,8,176.819000,307.423,35,1,0,144.924088,375.080,35,1,0,124.439095,436.826,35,2,18876831
1024,3584,5760,8,8,186.821548,226.305,35,1,0,135.470764,312.086,35,1,0,122.112694,346.226,35,2,14682015
1024,37888,5760,8,8,180.059082,2482.213,35,1,0,143.575394,3112.964,35,1,0,132.463058,3374.111,35,2,155208351
1024,3584,30336,8,8,131.164749,1697.615,35,1,0,114.412041,1946.187,35,1,0,105.074440,2119.138,35,3,14682015
4096,4608,3584,8,8,178.380417,758.444,35,1,0,174.053131,777.300,35,1,0,150.587189,898.426,35,1,0
4096,3584,3584,8,8,176.221252,597.128,35,1,0,174.895401,601.655,35,1,0,160.800781,654.392,35,1,0
4096,37888,3584,7,8,181.397232,6132.379,35,1,0,180.638443,6158.138,35,1,0,150.883163,7372.569,35,1,0
4096,3584,18944,8,8,152.124237,3656.211,35,1,0,126.733719,4388.716,35,1,0,125.580284,4429.025,35,1,0
4096,4608,4800,8,8,182.289062,993.992,35,1,0,149.516281,1211.868,35,1,0,116.654053,1553.259,35,1,0
4096,3584,4800,8,8,181.469543,776.596,35,1,0,149.327866,943.753,35,1,0,115.871574,1216.248,35,1,0
4096,37888,4800,4,8,178.372787,8352.265,35,1,0,150.961334,9868.863,35,1,0,117.752419,12652.112,35,1,0
4096,3584,25280,8,8,138.817719,5346.753,35,1,0,122.577599,6055.136,35,1,0,117.382027,6323.149,35,1,0
4096,4608,5376,8,8,183.460022,1106.166,35,1,0,145.520187,1394.564,35,1,0,116.668419,1739.436,35,1,0
4096,3584,5376,8,8,182.158737,866.497,35,1,0,147.520599,1069.953,35,1,0,115.070602,1371.680,35,1,0
4096,37888,5376,4,8,182.284546,9153.792,35,1,0,150.471024,11089.144,35,1,0,117.316666,14222.999,35,1,0
4096,3584,28416,8,8,133.844025,6233.355,35,1,0,121.730186,6853.661,35,1,0,118.434402,7044.384,35,1,0
4096,4608,5760,8,8,179.645828,1210.341,35,1,0,136.790436,1589.532,35,1,0,115.857086,1876.732,35,1,0
4096,3584,5760,8,8,182.416061,927.080,35,1,0,147.397446,1147.336,35,1,0,113.783463,1486.282,35,1,0
4096,37888,5760,4,8,181.934219,9826.520,35,1,0,149.160294,11985.631,35,1,0,116.289619,15373.515,35,1,0
4096,3584,30336,8,8,132.960266,6698.760,35,1,0,119.797333,7434.797,35,1,0,116.798531,7625.686,35,1,0
16384,4608,3584,8,8,173.960678,3110.852,35,1,0,151.830002,3564.288,35,1,0,118.920074,4550.669,35,1,0
16384,3584,3584,8,8,173.468292,2426.419,35,1,0,153.827789,2736.221,35,1,0,114.968544,3661.061,35,1,0
16384,37888,3584,7,8,177.660110,25045.500,35,1,0,150.015793,29660.785,35,1,0,116.492462,38196.344,35,1,0
16384,3584,18944,8,8,149.307327,14900.763,35,1,0,134.035950,16598.480,35,1,0,128.035141,17376.426,35,1,0
16384,4608,4800,8,8,175.116165,4138.828,35,1,0,148.066620,4894.930,35,1,0,117.685448,6158.584,35,1,0
16384,3584,4800,8,8,177.251709,3180.305,35,1,0,151.186432,3728.605,35,1,0,116.966858,4819.438,35,1,0
16384,37888,4800,4,8,181.238785,32880.750,35,1,0,151.067398,39447.738,35,1,0,116.424858,51185.523,35,1,0
16384,3584,25280,8,8,138.496506,21436.613,35,1,0,125.305725,23693.221,35,1,0,108.395531,27389.471,35,1,0
16384,4608,5376,8,8,174.179108,4660.426,35,1,0,148.831650,5454.141,35,1,0,116.121857,6990.491,35,1,0
16384,3584,5376,8,8,176.592346,3575.241,35,1,0,150.492676,4195.289,35,1,0,114.170212,5529.991,35,1,0
16384,37888,5376,4,8,181.637970,36745.508,35,1,0,151.521622,44049.023,35,1,0,116.031258,57522.250,35,1,0
16384,3584,28416,8,8,134.131744,24879.939,35,1,0,124.177719,26874.303,35,1,0,102.197090,32654.447,35,6,234938527
16384,4608,5760,8,8,177.594925,4897.273,35,1,0,150.164429,5791.857,35,1,0,113.436905,7667.089,35,1,0
16384,3584,5760,8,8,177.554245,3809.863,35,1,0,150.276749,4501.411,35,1,0,114.131104,5927.020,35,1,0
16384,37888,5760,4,8,181.943970,39303.973,35,1,0,150.143402,47628.602,35,1,0,115.194099,62078.879,35,1,0
16384,3584,30336,8,8,130.658096,27267.162,35,1,0,123.055267,28951.832,35,1,0,99.880150,35669.504,35,6,234938527
32768,4608,3584,7,8,173.012024,6255.818,35,1,0,151.086029,7163.679,35,1,0,115.951141,9334.378,35,1,0
32768,3584,3584,8,8,173.984100,4838.451,35,1,0,151.766388,5546.772,35,1,0,116.113441,7249.924,35,1,0
32768,37888,3584,7,8,177.814911,50047.391,35,1,0,151.154541,58874.660,35,1,0,116.225609,76568.086,35,1,0
32768,3584,18944,8,8,150.028412,29658.289,35,1,0,131.378433,33868.469,35,1,0,128.028397,34754.680,35,1,0
32768,4608,4800,4,8,176.680893,8204.348,35,1,0,150.451828,9634.655,35,1,0,116.198204,12474.818,35,1,0
32768,3584,4800,8,8,177.885452,6337.949,35,1,0,149.560379,7538.286,35,1,0,116.948326,9640.402,35,1,0
32768,37888,4800,4,8,181.246368,65758.750,35,1,0,148.885406,80051.727,35,1,0,114.774475,103843.070,35,1,0
32768,3584,25280,8,8,140.127365,42374.254,35,1,0,126.248047,47032.746,35,1,0,108.389839,54781.816,35,1,0
32768,4608,5376,4,8,179.412277,9048.978,35,1,0,150.923889,10757.062,35,1,0,116.302452,13959.272,35,1,0
32768,3584,5376,8,8,178.214569,7085.394,35,1,0,149.404602,8451.684,35,1,0,117.371346,10758.336,35,1,0
32768,37888,5376,4,8,180.378998,74003.953,35,1,0,149.916061,89041.547,35,1,0,114.333321,116753.000,35,1,0
32768,3584,28416,8,8,135.056595,49419.129,35,1,0,124.847267,53460.355,35,1,0,102.368767,65199.371,35,6,469876895
32768,4608,5760,4,8,177.242523,9814.021,35,1,0,149.854935,11607.638,35,1,0,116.118004,14980.121,35,1,0
32768,3584,5760,8,8,178.946503,7560.442,35,1,0,149.316040,9060.746,35,1,0,115.117004,11752.519,35,1,0
32768,37888,5760,4,8,180.371750,79293.133,35,1,0,149.009674,95981.961,35,1,0,113.489265,126022.852,35,1,0
32768,3584,30336,8,8,131.533630,54171.324,35,1,0,122.972679,57942.551,35,1,0,99.782608,71408.742,35,6,469876895
