old,new,coverage_LAC,setsize_LAC,coverage_LAC_W,setsize_LAC_W
other,politics,0.8771593090211133,2.6641074856046063,0.9385796545105566,3.1228406909788866
math,law,0.8260869565217391,2.882608695652174,0.8739130434782608,3.1608695652173915
math,physics,0.8917910447761194,3.121268656716418,0.914179104477612,3.236940298507463
math,economics,0.8885191347753744,2.9800332778702163,0.9833610648918469,3.6955074875207985
math,engineering,0.95,3.2666666666666666,0.95,3.341666666666667
math,psychology,0.8762006403415155,2.6435432230522946,0.9316969050160085,3.0715048025613663
math,history,0.867816091954023,2.346743295019157,0.8984674329501916,2.5804597701149423
math,chemistry,0.873015873015873,3.1587301587301586,0.9206349206349206,3.3333333333333335
math,computer science,0.8898809523809523,2.8958333333333335,0.9255952380952381,3.2142857142857144
math,biology,0.8481675392670157,2.5968586387434556,0.887434554973822,2.8010471204188483
math,culture,0.9424460431654677,2.5575539568345325,0.9820143884892086,3.097122302158273
math,geography,0.8875,2.4125,0.9125,2.8375
math,politics,0.8675623800383877,2.6333973128598847,1.0,6.0
law,physics,0.9347014925373134,3.423507462686567,0.9589552238805971,3.5223880597014925
law,economics,0.9517470881863561,3.344425956738769,0.978369384359401,3.545757071547421
law,engineering,0.9666666666666667,3.45,0.9666666666666667,3.441666666666667
law,psychology,0.9156883671291356,2.9743863393810033,0.9146211312700107,2.957310565635005
law,history,0.9137931034482759,2.7260536398467434,0.9291187739463601,2.946360153256705
law,chemistry,0.9484126984126984,3.5476190476190474,0.9523809523809523,3.6031746031746033
law,computer science,0.9315476190476191,3.2648809523809526,0.9315476190476191,3.25
law,biology,0.9109947643979057,2.994764397905759,1.0,6.0
law,culture,0.9676258992805755,2.884892086330935,0.9712230215827338,2.946043165467626
law,geography,0.90625,2.7125,0.9375,3.01875
law,politics,0.9232245681381958,3.0,0.8618042226487524,2.5777351247600766
physics,economics,0.9001663893510815,3.0399334442595674,0.9600665557404326,3.399334442595674
physics,engineering,0.95,3.316666666666667,0.95,3.308333333333333
physics,psychology,0.8858057630736392,2.702241195304162,0.9050160085378869,2.826040554962647
physics,history,0.8793103448275862,2.4042145593869733,0.9195402298850575,2.789272030651341
physics,chemistry,0.8928571428571429,3.2261904761904763,0.9523809523809523,3.5833333333333335
physics,computer science,0.8958333333333334,2.9791666666666665,0.8988095238095238,3.074404761904762
physics,biology,0.8717277486910995,2.680628272251309,0.9947643979057592,3.798429319371728
physics,culture,0.9460431654676259,2.6223021582733814,0.9748201438848921,2.964028776978417
physics,geography,0.8875,2.45625,0.9125,2.9
physics,politics,0.8867562380038387,2.7101727447216892,0.9309021113243762,3.055662188099808
economics,engineering,0.95,3.316666666666667,0.9666666666666667,3.408333333333333
economics,psychology,0.8858057630736392,2.706510138740662,0.9167556029882604,2.983991462113127
economics,history,0.8812260536398467,2.4080459770114944,0.8946360153256705,2.492337164750958
economics,chemistry,0.8928571428571429,3.2261904761904763,0.9404761904761905,3.4365079365079363
economics,computer science,0.8958333333333334,2.982142857142857,0.9107142857142857,3.113095238095238
economics,biology,0.8717277486910995,2.680628272251309,0.9738219895287958,3.468586387434555
economics,culture,0.9460431654676259,2.6223021582733814,0.9460431654676259,2.6223021582733814
economics,geography,0.8875,2.45625,0.8875,2.45625
economics,politics,0.8867562380038387,2.7101727447216892,0.9040307101727447,2.8445297504798464
engineering,psychology,0.8292422625400213,2.382070437566702,1.0,6.0
engineering,history,0.8218390804597702,2.0727969348659006,0.9291187739463601,2.8831417624521074
engineering,chemistry,0.8055555555555556,2.757936507936508,0.9285714285714286,3.357142857142857
engineering,computer science,0.7916666666666666,2.4672619047619047,0.9494047619047619,3.4047619047619047
engineering,biology,0.8115183246073299,2.3089005235602094,0.8481675392670157,2.56282722513089
engineering,culture,0.9064748201438849,2.29136690647482,0.9820143884892086,3.1870503597122304
engineering,geography,0.8,2.0875,0.88125,2.38125
engineering,politics,0.8349328214971209,2.385796545105566,0.944337811900192,3.18426103646833
psychology,history,0.8946360153256705,2.4980842911877397,0.9195402298850575,2.7911877394636013
psychology,chemistry,0.9285714285714286,3.357142857142857,0.9523809523809523,3.5952380952380953
psychology,computer science,0.8988095238095238,3.074404761904762,0.9434523809523809,3.2916666666666665
psychology,biology,0.887434554973822,2.782722513089005,0.9319371727748691,3.1204188481675392
psychology,culture,0.9496402877697842,2.7302158273381294,0.9532374100719424,2.7482014388489207
psychology,geography,0.90625,2.55,0.90625,2.55
psychology,politics,0.9021113243761996,2.831094049904031,0.9577735124760077,3.347408829174664
history,chemistry,0.9365079365079365,3.4285714285714284,0.9722222222222222,3.8134920634920637
history,computer science,0.9226190476190477,3.1636904761904763,0.8958333333333334,3.050595238095238
history,biology,0.8952879581151832,2.856020942408377,0.9240837696335078,3.068062827225131
history,culture,0.9640287769784173,2.79136690647482,0.9748201438848921,2.9748201438848922
history,geography,0.90625,2.6125,0.90625,2.775
history,politics,0.9078694817658349,2.9001919385796544,0.946257197696737,3.238003838771593
chemistry,computer science,0.8958333333333334,3.005952380952381,0.9732142857142857,3.5714285714285716
chemistry,biology,0.8769633507853403,2.701570680628272,0.8795811518324608,2.712041884816754
chemistry,culture,0.9460431654676259,2.661870503597122,1.0,6.0
chemistry,geography,0.9,2.4875,0.90625,2.55
chemistry,politics,0.8867562380038387,2.7370441458733206,0.9021113243761996,2.81957773512476
computer science,biology,0.887434554973822,2.798429319371728,0.8926701570680629,2.8272251308900525
computer science,culture,0.9532374100719424,2.7338129496402876,0.9676258992805755,2.852517985611511
computer science,geography,0.90625,2.58125,0.90625,2.56875
computer science,politics,0.9040307101727447,2.8445297504798464,0.9692898272552783,3.5067178502879077
biology,culture,0.9676258992805755,2.8453237410071943,0.9820143884892086,3.0719424460431655
biology,geography,0.90625,2.68125,0.9,2.4875
biology,politics,0.9193857965451055,2.963531669865643,0.9078694817658349,2.8809980806142033
culture,geography,0.8,2.10625,0.8,2.15
culture,politics,0.8387715930902111,2.4030710172744723,0.8656429942418427,2.6276391554702494
geography,politics,0.9366602687140115,3.109404990403071,0.9980806142034548,3.894433781190019
