old,new,coverage_LAC,setsize_LAC,coverage_LAC_W,setsize_LAC_W
business,biology,0.7958115183246073,2.212041884816754,0.8350785340314136,2.4424083769633507
business,chemistry,0.7976190476190477,2.7023809523809526,0.873015873015873,3.1547619047619047
politics,math,0.9381443298969072,3.586483390607102,0.9873997709049256,3.928980526918671
politics,physics,0.9197761194029851,3.2444029850746268,0.957089552238806,3.550373134328358
politics,economics,0.9217970049916805,3.1713810316139766,0.9883527454242929,3.6788685524126454
politics,history,0.8908045977011494,2.4808429118773945,0.9367816091954023,3.0095785440613025
politics,law,0.8826086956521739,3.2021739130434783,0.9326086956521739,3.5369565217391306
politics,philosophy,0.8315988647114475,2.9829706717123936,0.9498580889309366,3.632923368022706
politics,psychology,0.9007470651013874,2.7716115261472787,0.9498399146211313,3.2102454642475986
politics,geography,0.9,2.49375,0.93125,2.81875
politics,health,0.8859166011014948,2.760031471282455,0.943351691581432,3.238394964594807
politics,biology,0.8795811518324608,2.7591623036649215,0.9476439790575916,3.1910994764397906
politics,chemistry,0.9325396825396826,3.4285714285714284,0.9484126984126984,3.5992063492063493
math,physics,0.8843283582089553,3.031716417910448,0.9029850746268657,3.1492537313432836
math,economics,0.8851913477537438,2.9201331114808653,0.9833610648918469,3.594009983361065
math,history,0.8639846743295019,2.281609195402299,0.896551724137931,2.5114942528735633
math,law,0.8326086956521739,2.9065217391304348,0.8695652173913043,3.148913043478261
math,philosophy,0.815515610217597,2.8647114474929043,0.8467360454115421,3.0927152317880795
math,psychology,0.8623265741728922,2.5560298826040553,0.9135538954108858,2.880469583778015
math,geography,0.85625,2.28125,0.9125,2.675
math,health,0.8442171518489379,2.5295043273013373,0.8756884343036979,2.711250983477577
math,biology,0.8481675392670157,2.507853403141361,0.8769633507853403,2.735602094240838
math,chemistry,0.873015873015873,3.138888888888889,0.9166666666666666,3.3015873015873014
physics,economics,0.9051580698835274,3.071547420965058,0.9683860232945092,3.4176372712146423
physics,history,0.867816091954023,2.3831417624521074,0.9195402298850575,2.7279693486590038
physics,law,0.8630434782608696,3.098913043478261,0.8945652173913043,3.265217391304348
physics,philosophy,0.8240302743614002,2.9318826868495744,0.8571428571428571,3.206244087038789
physics,psychology,0.8868729989327642,2.686232657417289,0.9007470651013874,2.7662753468516543
physics,geography,0.8875,2.425,0.93125,2.85
physics,health,0.8686073957513769,2.668764752163651,0.9457120377655389,3.258851298190401
physics,biology,0.8717277486910995,2.6649214659685865,0.9921465968586387,3.7591623036649215
physics,chemistry,0.9166666666666666,3.3174603174603177,0.9523809523809523,3.626984126984127
economics,history,0.867816091954023,2.3582375478927204,0.896551724137931,2.5172413793103448
economics,law,0.8597826086956522,3.0673913043478263,0.9315217391304348,3.5293478260869566
economics,philosophy,0.8221381267738883,2.9205298013245033,0.8211920529801324,2.9139072847682117
economics,psychology,0.8847385272145144,2.6680896478121663,0.9082177161152615,2.8548559231590183
economics,geography,0.88125,2.39375,0.88125,2.39375
economics,health,0.8670338316286389,2.6530291109362705,1.0,6.0
economics,biology,0.8664921465968587,2.6387434554973823,0.9554973821989529,3.3141361256544504
economics,chemistry,0.9087301587301587,3.2857142857142856,0.9325396825396826,3.4563492063492065
history,law,0.9065217391304348,3.3239130434782607,0.9206521739130434,3.4641304347826085
history,philosophy,0.8420056764427626,3.0368968779564804,0.8306527909176916,2.9716177861873225
history,psychology,0.9082177161152615,2.855923159018143,0.9316969050160085,3.030949839914621
history,geography,0.90625,2.6,0.9125,2.74375
history,health,0.9008654602675059,2.844217151848938,1.0,6.0
history,biology,0.8979057591623036,2.869109947643979,0.9345549738219895,3.0916230366492146
history,chemistry,0.9444444444444444,3.503968253968254,0.9642857142857143,3.75
law,philosophy,0.8391674550614948,3.018921475875118,0.8524124881740776,3.174077578051088
law,psychology,0.9082177161152615,2.8356456776947705,0.9082177161152615,2.8356456776947705
law,geography,0.90625,2.58125,0.93125,2.8
law,health,0.8945712037765539,2.8190401258851296,0.937844217151849,3.1888276947285603
law,biology,0.8979057591623036,2.8403141361256545,1.0,6.0
law,chemistry,0.9365079365079365,3.484126984126984,0.9523809523809523,3.6666666666666665
philosophy,psychology,0.9626467449306296,3.296691568836713,1.0,6.0
philosophy,geography,0.94375,2.98125,0.9,2.525
philosophy,health,0.9472856018882769,3.276947285601888,0.996852871754524,3.948072383949646
philosophy,biology,0.9528795811518325,3.2905759162303663,0.9581151832460733,3.3272251308900525
philosophy,chemistry,0.9642857142857143,3.7857142857142856,0.9642857142857143,3.742063492063492
psychology,geography,0.9,2.49375,0.9,2.575
psychology,health,0.8890637293469709,2.7686860739575136,0.9205350118017309,3.003147128245476
psychology,biology,0.8795811518324608,2.764397905759162,0.9424083769633508,3.154450261780105
psychology,chemistry,0.9325396825396826,3.4365079365079363,0.9523809523809523,3.6706349206349205
geography,health,0.9095200629425649,2.926829268292683,0.996066089693155,3.890637293469709
geography,biology,0.9162303664921466,2.9764397905759163,0.9528795811518325,3.2853403141361257
geography,chemistry,0.9484126984126984,3.5793650793650795,0.9523809523809523,3.6587301587301586
health,biology,0.9083769633507853,2.897905759162304,0.9476439790575916,3.212041884816754
health,chemistry,0.9484126984126984,3.5238095238095237,0.9761904761904762,3.8293650793650795
biology,chemistry,0.9444444444444444,3.5198412698412698,0.9642857142857143,3.742063492063492
