old,new,coverage_LAC,setsize_LAC,coverage_LAC_W,setsize_LAC_W
geography,health,0.8898505114083399,2.7560975609756095,0.999213217938631,4.306058221872541
geography,politics,0.9021113243761996,2.781190019193858,1.0,4.1708253358925145
biology,math,0.9576174112256587,3.754868270332188,0.9919816723940436,3.9690721649484537
biology,other,0.9235095613048369,2.796400449943757,0.9043869516310461,2.7075365579302586
biology,engineering,0.95,3.1416666666666666,0.9416666666666667,3.091666666666667
biology,physics,0.9216417910447762,3.2555970149253732,0.917910447761194,3.208955223880597
biology,chemistry,0.9325396825396826,3.5357142857142856,0.9563492063492064,3.761904761904762
biology,psychology,0.9007470651013874,2.749199573105656,1.0,6.0
biology,law,0.9184782608695652,3.4228260869565217,0.9728260869565217,3.7456521739130433
biology,economics,0.9500831946755408,3.2728785357737107,0.9168053244592346,3.1014975041597337
biology,business,0.9470588235294117,2.3264705882352943,0.9647058823529412,2.511764705882353
biology,history,0.8908045977011494,2.5268199233716473,0.9291187739463601,2.7777777777777777
biology,philosophy,0.847682119205298,3.0141911069063387,0.9744560075685903,3.6121097445600756
biology,health,0.8914240755310779,2.77183320220299,0.9047993705743509,2.8654602675059007
biology,politics,0.9040307101727447,2.798464491362764,0.9040307101727447,2.798464491362764
math,other,0.8661417322834646,2.420697412823397,0.9167604049493814,2.7615298087739033
math,engineering,0.925,2.7416666666666667,0.9333333333333333,2.85
math,physics,0.8376865671641791,2.845149253731343,0.8451492537313433,2.8936567164179103
math,chemistry,0.873015873015873,3.0595238095238093,0.9087301587301587,3.2698412698412698
math,psychology,0.8196371398078975,2.327641408751334,0.9060832443970117,2.792956243329776
math,law,0.8336956521739131,2.907608695652174,0.8815217391304347,3.1945652173913044
math,economics,0.8768718801996672,2.821963394342762,0.9650582362728786,3.4226289517470883
math,business,0.9176470588235294,1.9705882352941178,0.95,2.364705882352941
math,history,0.8237547892720306,2.0957854406130267,0.8697318007662835,2.367816091954023
math,philosophy,0.7918637653736992,2.7142857142857144,0.8845789971617786,3.1892147587511825
math,health,0.8245476003147129,2.3839496459480722,0.8701809598741149,2.6569630212431155
math,politics,0.8310940499040307,2.349328214971209,1.0,6.0
other,engineering,0.9333333333333333,3.0083333333333333,0.9416666666666667,3.0833333333333335
other,physics,0.9048507462686567,3.121268656716418,0.9738805970149254,3.628731343283582
other,chemistry,0.9246031746031746,3.392857142857143,1.0,4.063492063492063
other,psychology,0.8783351120597652,2.6157950907150482,0.9146211312700107,2.8996798292422628
other,law,0.8945652173913043,3.2717391304347827,1.0,6.0
other,economics,0.9217970049916805,3.131447587354409,0.9950083194675541,3.966722129783694
other,business,0.9441176470588235,2.2029411764705884,0.9470588235294117,2.3588235294117648
other,history,0.8697318007662835,2.3601532567049808,0.8850574712643678,2.4597701149425286
other,philosophy,0.8202459791863765,2.8940397350993377,0.8505203405865658,3.0293282876064334
other,health,0.8654602675059009,2.6420141620771047,0.8906372934697089,2.7584579071597166
other,politics,0.8809980806142035,2.654510556621881,0.9385796545105566,3.0249520153550864
engineering,physics,0.8264925373134329,2.792910447761194,0.9309701492537313,3.298507462686567
engineering,chemistry,0.8611111111111112,3.007936507936508,0.9365079365079365,3.5674603174603177
engineering,psychology,0.8143009605122732,2.297758804695838,1.0,6.0
engineering,law,0.8195652173913044,2.851086956521739,0.9239130434782609,3.4619565217391304
engineering,economics,0.8685524126455907,2.7787021630615643,0.9500831946755408,3.3094841930116474
engineering,business,0.9117647058823529,1.9529411764705882,0.9705882352941176,2.6323529411764706
engineering,history,0.8180076628352491,2.0689655172413794,0.9310344827586207,2.8812260536398466
engineering,philosophy,0.7871333964049196,2.693472090823084,0.9735099337748344,3.6045411542100285
engineering,health,0.8198269079464988,2.3540519276160503,0.9276160503540519,3.0786782061369
engineering,politics,0.8253358925143954,2.3051823416506716,0.9481765834932822,3.1209213051823417
physics,chemistry,0.9246031746031746,3.392857142857143,0.9365079365079365,3.5714285714285716
physics,psychology,0.8772678762006404,2.6125933831376735,0.9252934898612594,2.983991462113127
physics,law,0.8945652173913043,3.2706521739130436,0.9239130434782609,3.4619565217391304
physics,economics,0.9217970049916805,3.129783693843594,0.9517470881863561,3.329450915141431
physics,business,0.9441176470588235,2.2,0.9676470588235294,2.5588235294117645
physics,history,0.8697318007662835,2.3601532567049808,0.9291187739463601,2.796934865900383
physics,philosophy,0.8202459791863765,2.8940397350993377,0.9744560075685903,3.609271523178808
physics,health,0.8654602675059009,2.6396538158929976,0.9276160503540519,3.084185680566483
physics,politics,0.8809980806142035,2.654510556621881,0.944337811900192,3.0671785028790786
chemistry,psychology,0.8367129135538954,2.4268943436499466,0.9551760939167556,3.2454642475987194
chemistry,law,0.8532608695652174,3.0456521739130435,0.883695652173913,3.2054347826086955
chemistry,economics,0.8985024958402662,2.9384359400998337,0.9883527454242929,3.682196339434276
chemistry,business,0.9235294117647059,2.0176470588235293,0.9529411764705882,2.385294117647059
chemistry,history,0.8352490421455939,2.1954022988505746,1.0,6.0
chemistry,philosophy,0.8013245033112583,2.783349101229896,1.0,6.0
chemistry,health,0.8394964594807238,2.4673485444531864,0.9472856018882769,3.2903225806451615
chemistry,politics,0.8426103646833013,2.439539347408829,0.9174664107485605,2.859884836852207
psychology,law,0.9206521739130434,3.4391304347826086,0.9706521739130435,3.740217391304348
psychology,economics,0.9500831946755408,3.286189683860233,0.9900166389351082,3.718801996672213
psychology,business,0.9470588235294117,2.3411764705882354,1.0,6.0
psychology,history,0.8946360153256705,2.5363984674329503,0.9310344827586207,2.8486590038314175
psychology,philosophy,0.8533585619678334,3.0397350993377485,0.8391674550614948,2.980132450331126
psychology,health,0.8937844217151849,2.7852084972462627,0.932336742722266,3.129819040125885
psychology,politics,0.9040307101727447,2.8099808061420344,0.9769673704414588,3.3915547024952017
law,economics,0.9284525790349417,3.151414309484193,0.9450915141430949,3.2196339434276204
law,business,0.9441176470588235,2.223529411764706,0.95,2.3676470588235294
law,history,0.8735632183908046,2.3869731800766285,0.9272030651340997,2.7739463601532566
law,philosophy,0.8230842005676443,2.912961210974456,0.8883632923368022,3.210974456007569
law,health,0.8709677419354839,2.6695515342250196,0.9173878835562549,2.988985051140834
law,politics,0.8867562380038387,2.6813819577735125,0.8406909788867563,2.4280230326295587
economics,business,0.9294117647058824,2.0470588235294116,0.9235294117647059,2.0176470588235293
economics,history,0.8448275862068966,2.2260536398467434,0.8735632183908046,2.4022988505747125
economics,philosophy,0.804162724692526,2.802270577105014,0.8117313150425733,2.8505203405865656
economics,health,0.8426435877261998,2.5059008654602675,1.0,6.0
economics,politics,0.8502879078694817,2.474088291746641,0.8809980806142035,2.658349328214971
business,history,0.7988505747126436,1.9482758620689655,0.9137931034482759,2.681992337164751
business,philosophy,0.7786187322611163,2.6263008514664143,0.8306527909176916,2.9375591296121097
business,health,0.7922895357985837,2.2313139260424864,0.9040125885129819,2.860739575137687
business,politics,0.8099808061420346,2.18426103646833,0.8675623800383877,2.5719769673704413
history,philosophy,0.8836329233680227,3.186376537369915,0.8334910122989593,2.947019867549669
history,health,0.9032258064516129,2.8497246262785207,1.0,6.0
history,politics,0.9213051823416507,2.886756238003839,0.982725527831094,3.4452975047984644
philosophy,health,0.9063729346970889,2.878835562549174,0.999213217938631,4.284815106215579
philosophy,politics,0.9289827255278311,2.9193857965451055,0.9942418426103646,3.8618042226487526
health,politics,0.9174664107485605,2.859884836852207,0.9520153550863724,3.1900191938579656
