old,new,coverage_LAC,setsize_LAC,coverage_LAC_W,setsize_LAC_W
chemistry,physics,0.8843283582089553,3.0279850746268657,0.9813432835820896,3.7555970149253732
chemistry,geography,0.8625,2.3,0.9125,2.60625
chemistry,other,0.889763779527559,2.591676040494938,0.9673790776152981,3.2710911136107987
chemistry,engineering,0.9333333333333333,2.925,0.9833333333333333,3.425
business,culture,0.8992805755395683,2.064748201438849,0.935251798561151,2.449640287769784
business,economics,0.8502495840266223,2.638935108153078,0.9916805324459235,3.7803660565723796
business,politics,0.8080614203454894,2.2130518234165066,0.8905950095969289,2.6967370441458733
business,math,0.8579610538373424,3.1420389461626574,0.9988545246277205,4.103092783505154
business,health,0.7938630999213218,2.2250196695515343,0.993705743509048,3.920535011801731
business,physics,0.8078358208955224,2.6865671641791047,0.8973880597014925,3.0541044776119404
business,geography,0.80625,1.96875,0.85625,2.26875
business,other,0.8402699662542182,2.2722159730033744,0.922384701912261,2.7997750281214846
business,engineering,0.9083333333333333,2.65,0.95,3.058333333333333
culture,economics,0.8801996672212978,2.8119800332778704,0.9500831946755408,3.306156405990017
culture,politics,0.8330134357005758,2.362763915547025,0.9596928982725528,3.2053742802303264
culture,math,0.8911798396334479,3.3241695303550975,0.9644902634593356,3.7892325315005726
culture,health,0.8284815106215578,2.3926042486231314,1.0,6.0
culture,physics,0.8414179104477612,2.841417910447761,0.9421641791044776,3.4029850746268657
culture,geography,0.825,2.1,0.88125,2.425
culture,other,0.859392575928009,2.4150731158605176,0.9606299212598425,3.12710911136108
culture,engineering,0.925,2.75,1.0,3.566666666666667
economics,politics,0.8675623800383877,2.5508637236084453,0.9040307101727447,2.783109404990403
economics,math,0.9221076746849943,3.5143184421534936,0.9438717067583047,3.644902634593356
economics,health,0.8552321007081038,2.5719905586152634,1.0,6.0
economics,physics,0.8917910447761194,3.046641791044776,0.9104477611940298,3.1641791044776117
economics,geography,0.8625,2.3125,0.88125,2.3875
economics,other,0.8920134983127109,2.625421822272216,0.9505061867266592,3.0359955005624295
economics,engineering,0.9416666666666667,2.966666666666667,0.95,3.175
politics,math,0.9495990836197021,3.7010309278350517,0.993127147766323,3.9805269186712486
politics,health,0.8867033831628639,2.7403619197482296,0.943351691581432,3.2336742722265934
politics,physics,0.9160447761194029,3.2276119402985075,0.9906716417910447,3.800373134328358
politics,geography,0.90625,2.49375,0.925,2.73125
politics,other,0.9178852643419573,2.7784026996625424,0.9606299212598425,3.140607424071991
politics,engineering,0.95,3.15,0.9833333333333333,3.4833333333333334
math,health,0.8316286388670339,2.4295830055074745,0.8693941778127459,2.644374508261212
math,physics,0.8488805970149254,2.8824626865671643,0.8824626865671642,3.014925373134328
math,geography,0.825,2.125,0.90625,2.49375
math,other,0.8661417322834646,2.454443194600675,0.9415073115860517,2.9313835770528684
math,engineering,0.925,2.808333333333333,0.9416666666666667,2.9833333333333334
health,physics,0.9253731343283582,3.292910447761194,0.9477611940298507,3.4291044776119404
health,geography,0.90625,2.53125,0.9375,2.8875
health,other,0.9313835770528683,2.8537682789651293,0.953880764904387,3.0753655793025874
health,engineering,0.95,3.225,0.9833333333333333,3.425
physics,geography,0.88125,2.38125,0.95625,3.16875
physics,other,0.8976377952755905,2.6670416197975255,0.9505061867266592,3.034870641169854
physics,engineering,0.95,3.05,0.95,3.191666666666667
geography,other,0.9325084364454443,2.8638920134983126,0.9876265466816648,3.5669291338582676
geography,engineering,0.9583333333333334,3.2416666666666667,1.0,4.008333333333334
other,engineering,0.95,3.1,0.95,3.1083333333333334
