dataset,seed,mse,aug_mse,delta_mse,p_wilcoxon,should_proceed,features_perturbed
ConcreteCompressiveStrength,122579,0.00497442369739306,0.004068592118666773,-18.209779339886257,0.001953125,True,"[4, 7, 3, 1]"
