"Theta_Tiny_Recalc","Theta_Whole"
-0.540091226522521,-0.0670684257966318
-0.00905423658063832,-0.752483526619998
-0.273842727300134,-0.0475119110571341
-0.319508148786452,-0.624922167823586
-0.307320674641958,-0.296471132419504
-0.319508148786452,-1.6140603147247
-0.531999146446021,-0.557036248014728
-1.23388419230188,0.513620141374457
-1.22547143475932,0.500309282277234
-1.64105179880004,-0.316665143092428
-1.61308568124765,-0.651355895696665
-1.69237887757448,1.32990329977122
-0.249211725939819,0.934838897101203
0.0590266628113707,0.210674670320596
0.481365568728695,-0.15286777614525
0.263675626864885,1.20279606822149
-0.239556659403762,0.734595811326291
0.717189450554247,0.146257046876848
-1.92589741857714,0.435415245897961
-1.92589741857714,2.48921040296225
0.382804639258746,0.224495899790525
0.445434233368331,0.902919369297648
0.916626293423852,-0.147147688133367
0.916034451848628,0.659042093075152
0.333004052284225,0.260653652409015
0.23437458432748,0.693341521055632
-1.11662574060912,0.590969360986707
0.487954401368022,0.0337215943780388
0.477628562133085,-0.15105320107106
1.3899575348552,0.0473439183951007
0.519737039875629,-0.639769060954148
1.28910212158344,-0.127701737418244
2.01653806234041,-1.37397365685071
-0.157477515008276,0.868810846380934
-0.244896407358145,1.76668954975233
-1.06160442303165,-0.0438232873017713
-1.14142980965637,1.01044164675699
0.406914816941607,-0.155062630858966
-0.927832572315592,-0.625275459001345
-0.959282678470753,-1.07901509548681
-1.17309961901033,0.511318337087829
-1.27803072829709,-1.12941253822648
-0.0246185130432808,1.92827407929783
-0.230323860799264,1.83268710104924
-0.242510524946835,0.192393411832944
0.410759512910537,0.251167622623525
-0.336416810146849,0.383381031969034
-0.138192937977289,-0.369181059476596
-1.94424748855197,-0.0275402248457244
-0.273507401989267,-0.580286256936555
0.835877356600148,-0.454891013750449
-2.31519160329666,-1.21052217705367
1.26850803226469,-0.765301967530336
-0.668809079433325,-1.32007231792686
1.13168456962019,-0.957130097053749
1.61496037205923,-0.326024544383662
1.26850803226469,1.45224977465596
1.26850803226469,0.119309646921601
1.37045261107075,-0.965281431421296
0.297053070271252,0.497550187669771
0.184449940823247,-0.983050857518389
0.824995160160793,1.00622159426302
0.387862269676608,0.401166693653897
-0.288004169329243,0.109112885739697
-0.371376377658231,-0.302455120263436
0.49702702848149,0.0203683511692731
-0.520697540669499,0.246188794575425
2.03332459433753,-0.397077168507829
2.13281718770025,1.28621926453088
-0.856162604873778,-0.4363202600358
-0.610607215086423,0.402875991286267
0.30367647262583,-0.892560805438529
-0.680783940739527,-0.665252977654167
-1.21611596280398,-0.00301177434571991
0.366397605837999,0.19921370009544
1.25396835164188,1.3953510000521
1.07436059362821,-1.23317396078299
-0.603467575245913,-1.63121836142425
1.1148042866769,-0.266139724466117
0.321644189448153,-0.80055093605547
0.223689181891122,-0.199680509760896
0.192230510672276,-1.01563076376728
0.328572062480898,-0.556990773844171
0.472741844740978,-0.787709649256548
0.108844075461159,-0.550116581314366
0.472741844740978,1.75455897724579
0.223689181891122,0.889727373788194
0.223689181891122,-0.0553621746367089
0.14512342023783,-0.210591658213572
0.247610103724275,0.737642431338929
0.215012613908274,0.20353616625179
0.140379544627663,-0.262622332953183
-2.35595839343495,0.274449680462709
1.08829603718571,-0.597692234181006
0.954064015582892,0.0863138395639057
-0.0693272969825283,-0.523274703596581
-0.128982103105095,1.15874665127543
0.95488895503222,-1.86261582984912
0.95412804453353,-0.799698492643085
-0.368242959104833,0.273109462280933
-0.276269732574511,-0.00109621236070356
0.677228242872796,-0.682864972371401
0.498380301867569,-0.422670549950165
1.02546991184118,1.46454282212063
0.494681320052036,-0.662616816580291
0.986941105434586,1.60847862262813
1.07917350729532,0.782558362151646
0.391228805919941,-0.408976257168785
-0.196855510210386,-0.801652046661993
-0.181495271866939,-1.08378360112041
-0.191634637647836,-0.633970152815988
0.158098009794489,0.402836078083372
-0.321767841259687,-2.06676371248377
0.225724927616965,-0.221915234040154
0.153255140102522,-2.13467755274797
-0.233864281441371,-0.692441102795885
0.536175480151147,-0.226610348467458
-0.83517492481413,-0.980646770080335
-0.896932606457441,-1.40907493118658
-0.933404669961066,-1.08096537361322
0.844889780045676,0.15493105479752
0.348015273941794,0.665762793062424
-0.146504474448969,1.91101875872242
0.481005702472301,-1.0405719647362
0.941624939416209,0.321684734618463
0.760322565108212,-0.275538241584939
1.32674144898588,0.228322096993436
0.520376817628022,0.325280371037736
0.369100485643646,-1.16757717159461
0.364340233887358,-1.55929869062844
2.01653806234041,-1.24643816011788
-0.609418672305373,-1.08846829938971
0.321108270390765,-0.017261430428089
-0.736472632128092,-0.391240797907561
-1.03028172943051,0.949228205455143
-1.34326561263146,-0.900276141891564
-1.10902751345983,-0.401287411051788
0.729016287169692,-0.224363754050373
2.03332459433753,-1.89899875268379
0.586843130884305,1.14334000888058
2.13374063395354,-1.65706059892792
2.03332459433753,-0.910712093993761
2.14644710148137,1.17609877199983
2.14644710148137,-1.61525687387685
2.14553631882693,-0.556923631666728
2.14644710148137,-1.12466278519498
2.14644710148137,-1.44833329383184
2.14644710148137,-0.644624561824584
2.13281718770025,0.90397985885244
1.98291192701132,-0.606916297336636
2.13374063395354,-0.877120016562518
2.14644710148137,-1.24196531450388
2.14644710148137,0.486073442228179
2.14644710148137,-0.92272937424108
2.14644710148137,-1.8366455131665
2.01653806234041,-0.890439703614803
-1.0400417000363,-0.790496101568219
0.136878087276199,-1.62151199982146
-1.78713951840777,-0.773621029772292
-0.109860657480909,0.77198813696726
-0.109860657480909,0.216153677777174
-0.926594890524136,-0.504684825559146
-0.109860657480909,0.294502251025788
-0.109860657480909,-1.50594554945019
0.536022365254255,0.833740126121239
0.750639306128243,0.147381803227451
0.377799801800026,0.358592588580125
0.389695554963649,-0.860250845068716
0.542869093771033,0.734789395649597
0.204154036342783,2.10096381510564
-0.254057725563008,-1.50049003675753
0.0691186590095996,-1.76295471891626
0.278639145458068,1.02998371699998
0.807748735763203,-1.04585720243798
-2.24136936355723,0.418535789866864
0.315890382147168,2.20660357090124
0.587814945353616,-0.276530917914035
0.765726906794355,0.254622546305984
0.674966617473342,0.211489492700612
0.379914021869572,-0.0731609037794051
0.767780804803315,0.556118753760434
-0.113338920583206,0.402894222217314
0.192656641029494,-1.34095024035639
-0.9099795621022,1.47199016881842
-1.51196826338091,-1.87649293383762
-1.08409774544256,-1.15527477357183
-0.297697507340196,-0.0853885023901583
-0.953770601026186,-0.4397423553842
-0.451796400971433,0.530238786597722
0.37167106117015,-0.722626706565352
0.112608768721396,1.19551771099515
0.355934780674008,-0.102965725669887
-1.29311619233799,-0.489711897073361
-0.015976853284681,0.226135961916261
0.031790244587441,-0.0361416924679655
1.01258303707806,-0.584914383845979
0.894219896528871,2.2078542674381
2.13374063395354,0.24239637720494
2.13374063395354,-1.75248835701894
2.13374063395354,0.133210922685232
2.13374063395354,-1.92988035200556
2.01653806234041,-1.36318844212222
-1.83993571051166,-0.55537826911811
-0.099913360943918,-1.42227050674421
-0.099913360943918,0.500169798606484
-0.099913360943918,-0.136181120907126
-0.099913360943918,0.68977362551912
-0.099913360943918,0.209469366953337
-0.099913360943918,-0.844548131056303
-0.386886232539937,0.5204202081521
-0.099913360943918,-0.853657480657081
-0.889396383410428,1.02078023496191
1.26034130537951,1.93260104900069
1.22944244137602,1.19075626198141
1.43403946488783,-0.875881761101321
1.13933694404552,-0.955511470091183
1.40616233067628,-0.041449668341863
1.33885612167022,0.740397401747918
1.52641448420347,0.554226962300819
1.22944244137602,0.0791093041142441
-0.580470126945172,1.58266790050671
-0.776464735837914,-0.491657945983017
0.642000965693641,-1.68225322750958
0.403899417343687,0.0271976602552608
0.376540935257711,0.167308780172113
0.746937157815413,-0.0771494974720485
0.220196053087159,-0.921920172144642
-2.53552913890236,0.50606389488809
0.232614338949755,-0.336828589488873
0.282735074476606,0.754633283589011
-2.0238208587339,0.473894651064441
-1.08642711619241,-0.598166895492218
-0.9771517399188,0.431816707749842
-0.894960741927918,-1.13596571164986
-1.08642711092814,-0.817006537451216
-0.983279107025862,-0.55096121743646
-1.08642711619241,1.13502227128352
-0.987492446324531,0.55623689288132
-0.983279107025861,-0.243573386181123
-1.21593373670231,-1.00625971201355
-1.08642711619241,0.957594547107983
-1.21037443067155,-0.0519523744769192
-0.921713856470648,0.121866080312225
-1.08642711619241,-0.227744573638502
-0.992955835405781,-0.979132153251221
-1.08642711092814,0.0992080123904475
-1.02091527757346,-1.34800333543837
-1.08642711619241,-0.64505195446247
-0.983279107025861,-0.945441750934947
-1.09563835057476,0.252474351241295
-1.71971917889506,-0.0580831002258876
-1.9489917468842,-0.310229834460892
-2.02132920002391,1.06570250558023
0.0139978164523082,1.03311659506826
0.0230709710559476,-0.896110690569943
-0.0887391518813898,0.462514539310841
0.969050259183282,-2.07791783582648
-0.29663783617597,0.336399049823275
-1.54366050725778,-0.859778968140454
-0.628081497340523,-0.11953494959951
0.215757829011457,0.569514000521083
0.0818107337646212,-0.545359961079646
-0.30954204971139,-0.457987825178645
-0.896932606457441,0.175452147902395
0.0464461499703924,-1.2238347604761
-0.0159228346070692,2.20707519231929
0.439049900614193,1.85809127506557
2.01653806234041,-0.550116581314366
0.313528272170753,1.46639756477067
-0.394934736418079,-0.951051177244547
-2.0238208587339,0.203530231933197
-0.356722434023234,-0.456417644827657
-0.183768911128121,0.270609919503148
-0.281122813640039,-0.0632523297470549
0.0109872838879526,1.09969647980767
-0.0112615523800886,0.0314143945088321
-0.0127003366571376,-1.9157076609192
0.0311781323823,0.949228205455143
-0.116370555854831,1.06046077726362
-0.00606900495834556,-0.491431995106178
-0.0763025499814283,-0.687060328644872
0.995552762375789,-0.0107684818944914
2.13374063395354,1.5411345251505
0.480517526183261,-0.72696605061495
0.181143642315828,-0.803681766719839
0.582385833139648,-0.00693680434368017
-0.487460253644501,0.893402867189311
0.124648800549375,-0.133254471443624
0.223689181891122,0.209350816225815
-0.316627787054408,-0.159490165322633
-0.566007388874804,-0.107526841828843
0.543863633628677,0.241180998128059
-0.547166608466979,-0.430877719771073
0.189295087768621,-0.668728749072592
0.142255169439556,-1.00147266114287
-0.614082942066898,-0.00893466863846957
-1.06248229718598,-1.50699999574518
-0.320745046606272,-1.73387285448906
-0.209416057298368,-0.917773081776992
-1.04927865562625,0.696718581560916
-0.241224246632024,-0.840292997431082
-1.80950938126085,0.108079170861939
-1.86237927088637,0.315749364803712
1.34207047424724,0.497038752921603
1.05689893671918,-0.293689611091076
0.206039501003985,-0.0913265346478814
0.257134527306832,-0.416916165091276
0.207193534178363,0.258987762445716
0.127869078989101,0.755033483480166
0.230833446925184,-0.415737312292673
-0.169685883353457,0.939340959211454
-0.375499026157243,-0.938967786706348
-0.651155427461623,0.19842451432708
-0.529919085860851,0.461219049288839
0.186541725125396,0.594736270627696
0.133291409524917,1.45251921772956
0.0796937103334247,-1.29853108655965
0.189817842672042,2.03914415584896
-0.710731389746662,-1.05421183519779
-0.201971168889685,0.0713984560151773
-0.281923359109135,-1.09613361009267
-1.35829650941723,-0.393047007021378
0.66986471019406,-0.0615109862175372
0.464613489006811,0.587991132227454
0.297443598071848,-0.354471954926743
-0.021866596120245,0.378039285473016
1.03014518278833,-1.06578133756053
0.980203263042435,-0.983238100003259
1.15740365411987,0.231614442440985
1.61987115473089,1.3820660773353
0.992463872148298,1.20204668513218
1.38545835168735,0.498260336843393
0.995552732327941,-0.113592251789401
0.444387688443724,1.55904342551024
0.11984777128755,-0.805111911447284
-0.40974811125037,1.70427223971062
0.322621692648792,2.40467180157012
0.976779549414609,-0.118090504179013
2.03332459433753,-1.418840426907
1.06402856647378,-1.25368974393905
1.26889046594026,-1.08839508516225
0.93447628572595,2.15633951748976
-1.66695139147792,-1.72944637851979
-0.182208863328711,0.834201353299952
-0.370968594156923,0.755976054744381
-0.456792708427243,0.425913132309417
-1.13528864515644,-0.333860580415984
0.710715559775954,-1.43173291225656
-0.0169543840963873,-1.3272027209112
-0.18605293113503,-1.04900469595453
-0.132631810488864,0.167051782392545
0.71061611467516,-1.89209603024359
0.710715559775954,-0.311089158333597
-1.06698747230599,0.732660649229596
0.588167824265171,-1.12097803065395
-1.72986662847748,-0.0491398783350081
-2.16281835699209,0.629935295414194
-2.11860816012748,0.241528615263695
-1.93072697173716,0.0784858845335739
-1.71989619938283,-0.448783537447425
-2.39289779933031,0.52475640746331
-2.16206710023451,1.35992975034571
-1.75875386224159,-0.83701483545967
-0.434698618254358,0.5204202081521
0.956558368190331,-1.72917924174029
-1.77813940952744,0.0336525626373333
0.221342049821231,-1.03782547996127
0.980761908494499,-0.591577797491665
0.980761908494499,-0.741168779025324
0.0797087444006778,1.38477269120846
0.0797087444006778,-1.47374455817682
0.207303090400585,-1.50163040943432
-1.76498771869769,-1.01672447906367
2.01653806234041,0.749111322481622
2.01653806234041,-0.363925730441894
2.13374063395354,-0.28670122678202
0.131153998823965,-0.663557824187878
0.225711507915801,2.53237487371726
0.0289529025868297,-0.471618089948686
0.0808950017008611,-0.453282575304117
-0.23186787623594,1.35215647948398
-0.316486724876976,0.79186551168967
-0.316486724876976,0.460514113373325
-0.301949304887626,-0.825388858849824
-0.29684168560053,0.16121839963868
-0.273246588912728,-0.123690319454514
-0.207214465858981,-0.139669221850621
0.00847974716337199,1.38799858326464
-1.22225780430583,-0.88215347376362
-0.8501028898448,2.21261920177531
-0.479757113412476,-0.148313462905513
-0.561514048320917,-0.0742899588878277
-0.252049161666953,-0.869354712924484
-0.6881745246872,-0.609831175675669
-0.68817452467488,-0.927329838846071
-0.589861067250915,-1.41370521373907
-0.0142057997495716,0.206932285004758
0.78848779243892,1.03533381207626
0.0147389852277959,0.712986709843915
0.983154379999842,-0.339704988845215
0.379347412201617,0.0703626165289477
1.75959381275043,1.02222774319071
0.269845582182366,0.00533780115089008
0.27766308806475,-0.806412489322911
1.04061963830167,0.815989061842828
1.04061988014059,0.0271976602552608
0.00668707834764109,0.588815590779531
0.111547426966152,-0.151763272063416
0.0067018411642314,-0.333983613548652
0.00668259236873019,-0.183172344495732
-0.0142057997495643,-1.92891538567734
0.0507798288645937,-0.141909563290607
0.0146494903683447,0.492613673349681
0.0146494903683447,-1.30349594005672
0.0273409533646206,-2.16909895201921
0.0952105406376242,-0.875025793667353
-0.00490071366377852,-0.62772103336399
0.201719126732616,-1.90991485772451
-1.00379205078217,-0.325347818134916
-1.73582056531078,0.304730213636705
-1.32910039856879,-0.247601010239921
-1.27956861981762,0.982337753670837
-1.04069248772263,1.36830765439933
-0.56355216755848,-0.828986240588149
0.160806338854608,-0.328036034228987
0.272522737126054,-0.523820230715551
0.24117534442539,0.489291965937425
0.616054665164543,0.288409401072112
0.377269411650279,-0.14320847295171
0.263646770367374,2.4440645743043
0.251704267604535,-0.582730548585239
0.894683381138325,0.913420819713513
-0.448939134398709,-1.06880230408715
-0.255222417834146,1.64284108603106
0.173272306382885,0.0753926156569968
1.20572461318503,1.36982781933591
-0.266100127526173,-1.97760917408119
-1.1949176810957,-1.47272226625175
-1.99676238587898,-1.09869329150014
-2.03509119280054,-0.29179049121963
-0.383051051650691,1.32289851577222
-1.65447009325982,-0.533604641243499
0.156000730280656,0.355135304096391
1.26850803226469,-0.972770526663458
1.27778643217704,-0.159368449761208
1.26850803226469,0.107041491802261
-0.0483488870864466,-0.440138226484861
0.871113347205839,-0.557278456939975
0.0427743333723327,0.367772473111202
0.0067018411642314,2.24678533769036
-0.0100972514269321,-0.980306768619493
0.0067018411642314,-1.21125371688562
0.91702540908157,-1.4556316542311
0.0139978164523082,-0.0241503486320161
1.13933689580074,1.19838199227308
0.361268922056474,-1.54772647559294
-0.965942408555804,-0.986336393033404
-0.329127558322837,-1.17998621736729
0.879947130238281,-1.07643535511996
0.909904805637638,1.69445919558309
0.69784124159003,-0.952454130995701
0.894219896528871,-1.11034603523185
0.92836484822311,-1.01064473369789
0.909905600909627,-1.53139689693341
-0.27461605330276,-1.86429292049406
0.653921726792523,-0.978849058213075
-1.08976398988939,1.14255639549844
1.10484793649003,-0.243910336389492
1.08234826948789,-1.37634079489917
1.09208754151399,0.311386959207043
1.10487253816605,1.49444382216372
-0.911520331912985,-1.26402797737446
0.0545351904496047,-1.51004347108679
2.13374063395354,-0.587218003644002
-0.61784857993368,-0.438775012559019
-0.156306504751427,-0.316125916835431
0.244972912943494,1.31878526481997
-0.0615229991323356,0.0392949848644387
-0.256048607578468,-0.565659983750441
-0.273722526132691,0.252792884629482
0.01672348707759,-0.335597670976429
-0.22943062136428,1.70114978734975
0.314690509662033,0.0108823462973151
2.03332459433753,-0.179387001023727
2.00417550187115,0.938362230652875
2.14644710148137,-0.164136590999266
1.7555141599991,-0.6587852540815
1.28296280354625,-0.910430475091279
2.0032973294929,-0.404632511482973
2.03332459433753,0.240898847545805
-0.0498107248484256,-1.20910952877977
-0.164946518167482,0.306110180355845
0.403677149171352,-1.14036816352133
0.474466155051854,-0.32570837886789
-0.244560486662054,-0.00593537612913375
0.866626888877743,0.651757545955494
-0.20178536052527,-1.39851572379474
0.552056560128758,-1.58615948465772
-1.74241739259641,1.09868611985329
-0.74197850981586,-0.822671919179475
-0.0929105764862984,0.337378970874328
1.28296280341647,-0.971006060312192
0.809357465715057,0.0868760671962787
1.20894320204748,0.457803539542597
2.14553631882693,1.89794555321472
1.07917349136769,-1.9751130850345
1.22358014310033,-1.35282878392178
0.954280804716916,0.539038883135016
0.987913230866187,1.43883554917021
1.86602072117476,1.09703234150556
1.99421002754837,0.251409671341073
2.00417550187115,-0.266210713767705
2.01653806234041,1.52451540490499
2.14644710148137,-0.529609793644651
2.01653806234041,-0.428797016688449
2.01653806234041,1.30077625734875
1.85347446213324,-0.875653331916347
1.85185595573703,-0.359758288923218
1.20147596132378,-0.355829594476176
1.26676409761176,-0.109811487887237
1.33008730491623,-0.0963973856022679
1.17468426506451,0.348259162455681
1.40616233067628,0.238861547880756
1.40616233067628,-0.537419301837575
-2.08378073317509,0.203920724425512
-2.01112443792115,-0.531617718462059
-2.01112443792115,-0.199273615910708
-1.90207399390213,-1.83051918140282
0.900411843142927,-1.27739499945287
-0.507158478414739,-0.504139320821746
-0.434426894702677,-1.49423121017617
-0.973327890626867,0.906577071361858
0.190691336013812,-1.47521110306403
-0.153723038129791,0.751493462937975
-0.674515989925163,-0.33160636041831
0.867232629871313,-0.320068380882945
0.826785987577226,0.0335513529589214
-2.75213560715766,2.39867868966382
0.758323346109179,-1.29561995194653
1.35481655915838,1.35564179673852
0.058693233477754,1.26480912600595
0.320222366022353,-1.32677206960505
-0.198022306592356,0.169457424082639
1.26850803266048,-0.956209493931874
-0.0013612244088704,-0.96649565454461
-1.07513928701651,0.303686129328008
-0.00428121963142784,-1.43604556692977
-0.121565868953072,-1.76506673657033
-0.471506940047534,1.08827222727532
-0.0168889212542625,0.569777760506082
-0.0168889212542625,-0.444737054000479
0.140043309981809,2.28723259312864
0.140043309981809,-0.913746064340928
-0.0153647184753054,2.34737584409003
0.0418728844391252,-1.10698410937292
-0.0951912335161181,-0.000437392218105582
-0.0732913500133793,0.572967451610312
-0.173981754446723,-1.9801003029656
0.538639582312163,0.125312602853767
0.254697991528212,2.51271262572507
0.526335907903904,0.996193756128757
0.33238467986393,-0.415405445047756
-0.022410920953497,-0.429645819252664
-1.79413847172154,1.15776336884919
0.467323248974134,-1.07357823224937
0.471649433708335,0.348277155084665
0.509292649379194,-1.77496902146381
0.576335981875754,-1.57475564717842
0.576335981875754,1.01995683848144
-0.0300951055462655,-0.898082020922787
-0.280088693679688,0.471057392080717
-0.252334273655791,2.06255055914456
-1.77636739285921,-0.439350210442012
-1.21431517613537,0.069416771607947
-1.30867244383848,-0.806962651379261
-1.50571804157065,-0.708112665297312
-1.19336993487479,-0.253925771056247
0.519458528218216,2.29197054946028
-0.44973413292157,-1.09366203746414
-0.220500989779134,-0.475731449744114
-0.584011787611931,-0.357117120826998
0.343841591096046,0.0805660124349147
0.333096272747091,-0.581149375446136
1.2244831902954,0.472330922480797
-0.0391066402608647,0.637601085005504
-1.09563835022107,-0.875983218246585
-1.32571958597866,-0.507720299508253
0.0649275879827991,-0.366466069868876
-0.320509236637957,-1.03951116073138
-0.0623521005350577,-1.74050125235679
-0.703778578104632,-1.50617086952169
0.237478996644287,-0.869362809203364
0.121465005056119,0.851039116735658
-0.86996127459307,-1.81413289388163
-0.900766725343248,0.00808674809680564
-0.00503646839676588,0.0576702667402561
0.304564114162118,2.05869208695331
0.984874251322435,2.15633951748976
-0.285801161345931,-0.367721147593567
-1.98197714909733,-0.278523212272486
-0.00599429471612772,0.782553257815687
-0.00599429471611976,-0.0934270367557651
-0.00599429471611976,-1.14045614224314
-0.306082625091388,0.475206751203349
0.310429084498255,-1.84174124258787
0.848285949309349,-1.99024135366113
0.704442391548189,-0.22257304301634
0.275001394893669,1.58562155285664
0.232558989550639,-1.0836819830786
0.983067954519784,0.263281504917986
0.983120118538128,-0.176726015178802
0.942895240124657,0.0417485261730063
1.12679648552313,-0.59086561722232
0.955542709540063,1.71057277836667
1.12679648552313,0.290397165478865
0.912312630818751,-1.65249500752982
1.10185571573417,0.70202395989152
0.619282315887442,-0.0147380656197487
1.18146730362779,1.72121692304102
0.983120118538128,1.18118396691425
1.1343348313435,1.22558104946961
0.674028062809508,0.490188177694107
0.955542709540063,0.368224812363789
0.558123969383101,-0.264077637087082
0.942895240124657,-1.19166912851543
0.955542709540063,1.6154083636098
0.825591573827137,0.426276414574235
0.970999235503307,-1.18997932336394
0.0601351469176127,0.899889739877482
0.918565465479497,1.79309995829311
0.830482966007538,-1.89699635140304
1.40496289150108,-1.31547334726947
0.94115651042087,1.69334810727824
1.26966242535289,-0.825890681912957
-0.646487462518359,-1.95316374917405
0.030212549722234,-0.535362040493935
-1.53469758374571,0.674777231566206
0.276670473329485,0.05598723813267
0.48271932934491,0.512029431429432
0.315541250241617,2.6281827135988
0.237208313166589,-0.687789741899993
-1.16288610148551,-1.23233238060995
0.494620920359863,0.528759552012409
-2.01947620339002,-0.194988380934496
-1.99975670462168,-1.96462592070097
-0.326503265643743,0.250042424198639
0.160806338854608,0.0191151285242099
2.13374063395354,-0.416215426326478
0.129392126683484,0.493162133215515
0.810395663847043,-1.27857591365598
1.02351859365268,0.339802187802121
0.829088641950349,-0.474243806525438
0.869029887137737,1.93014602460707
-0.53521494358853,-0.355161364125515
-1.14316263148429,0.244894616782445
-1.16316004948109,-1.05696919019818
-1.01574750191814,0.628799143590897
0.516964529861744,0.487308799389218
0.797824099061052,1.67142741989093
0.905873390407461,-1.02297799158354
0.397119763621424,0.680142514772621
-0.144397156710312,1.40273300216041
0.664874561468611,0.677414083155456
0.862456431409982,-0.832697934987851
-0.116873486652463,1.40040273973611
-0.340081452209008,0.223850924820202
-0.169212088360481,0.368964482727922
0.000416923716971134,-0.122104362158683
-0.0510836082177578,-0.45513366473396
0.456892779666897,-0.419617502573978
2.01653806234041,-1.75722116500443
2.13374063395354,-0.570318277654608
0.915153423708703,0.183624923754224
0.888262529652183,-0.408814323962594
