dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.0004289608593636443,4.4818610327699245e-05
HousePrice,delta_mse,-35.727880020162445,7.825965695408525
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
