"Model_Name","Theta_WLE","SE"
"Kukedlc/Fasciculus-Arcuatus-7B-slerp",1.32651247433693,0.122771429886937
"MiniMoog/Mergerix-7b-v0.1",1.79130098183092,0.31810491755165
"lodrick-the-lafted/Olethros-8B",-0.907819633793878,0.161498133103221
"GritLM/GritLM-7B",-1.06024807050727,0.176043727485371
"SC56/Mistral-7B-sumz-dpo-4h",1.25058202896856,0.110301934344753
"wang7776/Llama-2-7b-chat-hf-10-sparsity",-1.91947436165542,0.237853408245135
"cognitivecomputations/dolphin-2.8-experiment26-7b",-0.027297155698637,0.155399469405065
"Kukedlc/NeuralLLaMa-3-8b-ORPO-v0.3",-0.0365532067148607,0.160489543425343
"mychen76/mistral-7b-merged-dare",0.665247787613993,0.10381310516122
"Kukedlc/NeuralGanesha-7b",1.4389271450039,0.143599437158304
"hfl/llama-3-chinese-8b-instruct-v2",-1.17064763404572,0.178394220917836
"seyf1elislam/WestKunai-Hermes-7b",0.866886865221068,0.0998647876967302
"nlpguy/T3QM7X",1.97097762067916,0.420115973720776
"Hertz/Mistral-Hermes-2x7b",0.197317038613989,0.116265072214109
"sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-original-v2",0.247884617429175,0.116964751924222
"Menouar/phi-2-basic-maths",-1.37388486538582,0.214610566584702
"Weyaxi/Cosmosis-3x34B",0.0252245473443415,0.154003418567996
"LeroyDyer/Mixtral_AI_Cyber_3.1_SFT",-0.213648427764557,0.152340554536162
"Yuma42/KangalKhan-HardRuby-7B",0.386599528101187,0.0987069026760217
"Sao10K/Shiki-m7",0.195758940297082,0.167069177507902
"gmonsoon/delta-4b-orange",-1.12066810918512,0.224650316182716
"Mr-Bhaskar/fbt-gemma-7b",-0.604704855513645,0.151182286471581
"nbeerbower/bruphin-lambda",1.28665419387294,0.117643681274785
"CallComply/openchat-3.5-0106-11b",-0.472945582225131,0.17624540567258
"g-ronimo/phi-2-OpenHermes-2.5",-1.11491482395188,0.195742142708177
"LeroyDyer/Mixtral_AI_CyberTron_DeepMind_III_UFT",-0.276293499301966,0.145657272603307
"one-man-army/una-neural-chat-v3-3-P2-OMA",0.453895744530384,0.123122607866486
"brucethemoose/Yi-34B-200K-DARE-merge-v5",-0.416785732721652,0.161989123464759
"NeverSleep/Noromaid-13b-v0.2",-1.09187017126725,0.213302431076253
"saishf/Fett-uccine-11B-Experiment",-0.479929955597867,0.180716816014422
"google/gemma-7b-it",-1.77879151908304,0.190734974474343
"TeeZee/Buttocks-7B-v1.1",-1.71810115016916,0.215149797686197
"fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_merged",-0.00255510635983337,0.143357608262729
"XuanXuanXuanXuan/Mistral-7B-Instruct-v0.1-gpt-4-80k",-1.14967141486037,0.194071201245543
"baconnier/banker",-0.00473551272675078,0.13846619695234
"pankajmathur/orca_mini_v3_70b",0.0952253105011466,0.144479024831071
"RatanRohith/NeuralPizza-7B-V0.2",0.586420506764542,0.0895005828430273
"jsfs11/WildMBXMarconi-SLERP-7B",1.4389271450039,0.143599437158304
"wenbopan/Faro-Yi-34B",-0.26401831697404,0.144197758517101
"genaicore3434/MistralLite-summ-sft-e1",-1.00751630223271,0.17704514344652
"jondurbin/bagel-34b-v0.5",-0.147935094907126,0.150674490815934
"hamxea/Llama-2-13b-chat-hf-activity-fine-tuned-v4",-1.11993361239907,0.168370439231062
"Walmart-the-bag/Misted-v2-7B",-0.0272910933905875,0.128543136096087
"Weyaxi/SauerkrautLM-UNA-SOLAR-Instruct",0.467572113539917,0.119358988377611
"vanillaOVO/merge_7B_state_2",1.21590598634142,0.104392349080423
"codellama/CodeLlama-70b-Python-hf",-1.18254852443431,0.155016755825039
"MisterRid/saulgoodman-2x7b-alpha1",0.158326398979404,0.124459899882417
"YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-dpo-ed3",1.4389271450039,0.143599437158304
"xxyyy123/Mistral7B_adaptor_v1",-0.21313412981161,0.1375366703244
"s3nh/Mistral_Sonyichi-7B-slerp",0.560162232227835,0.0937743900376383
"mlabonne/Monarch-7B",1.97097762067916,0.420115973720776
"vicgalle/OpenHermes-Gemma-7B",-1.06333137007821,0.157242177924905
"MaziyarPanahi/Calme-7B-Instruct-v0.3",1.97097762067916,0.420115973720776
"Neuronovo/neuronovo-7B-v0.1",0.414730386226585,0.099624876888267
"RatanRohith/NeuralPizza-7B-V0.1",1.01350864809981,0.0906499343105775
"nlpguy/StarFusion-alpha1",-0.228148948929459,0.144754967261071
"Mihaiii/Pallas-0.2",-0.656898889850761,0.145772415489936
"fblgit/UNA-TheBeagle-7b-v1",1.17179131301156,0.103189947321687
"abacusai/Fewshot-Metamath-OrcaVicuna-Mistral-10B",-0.613080056079756,0.17189152504034
"rmihaylov/Llama-3-DARE-v1-8B",-0.974727978177563,0.162790439249102
"Eric111/CatunaLaserPi-DPO",1.32651247433693,0.122771429886937
"kyujinpy/PlatYi-34B-LoRA",-0.208070911250641,0.148991699820918
"HanNayeoniee/LHK_DPO_v1",1.97097762067916,0.420115973720776
"Changgil/K2S3-Mistral-7b-v1.2",-1.1040052938346,0.203708137204768
"0-hero/Matter-0.1-7B-boost",-0.441327761224438,0.170813438642932
"ajibawa-2023/Code-Mistral-7B",0.0355726824106674,0.141080041901278
"ab24g21/LaterLlamaV2",-1.04970655510287,0.169353846932274
"Q-bert/Optimus-7B",0.163487134028184,0.128790819214344
"u-chom/preded-title-amazongoogle-abtbuy",-1.76518351013413,0.191334253262201
"tianyil1/denas-llama2",-1.91189054115864,0.215970029964291
"netcat420/MFANNv0.11",-0.932491255232454,0.219351906848062
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2",1.97097762067916,0.420115973720776
"intervitens/internlm2-base-20b-llama",-0.910443786105372,0.162363919415602
"ChuckMcSneed/SMaxxxer-v1-70b",0.0340173925360277,0.163003299681559
"Isotonic/Hermes-2-Pro-Mixtral-4x7B",0.255950284264519,0.116605628531452
"AetherResearch/Cerebrum-1.0-8x7b",-0.364171019400352,0.140450762734291
"giraffe176/WestLake_Noromaid_OpenHermes_neural-chat",0.350789225901823,0.104038947451395
"Corianas/Neural-Mistral-7B",-0.197223950271872,0.168457419546694
"euclaise/Ferret_7B",-0.630618943046527,0.154069271810171
"NeuralNovel/Ignis-7B-DPO-Laser",0.115731758273568,0.24451472762014
"NousResearch/Nous-Hermes-Llama2-70b",-0.248742131486136,0.149238751403686
"paulilioaica/Hugo-7B-slerp",-0.273095246006164,0.15361730390444
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_3",-0.12402917863534,0.160261197636649
"Weyaxi/Seraph-7B",0.547066078909934,0.0991468304176974
"haoranxu/ALMA-7B",-2.02318719001769,0.211547863947002
"allknowingroger/Experimentmultiverse-7B-slerp",1.97097762067916,0.420115973720776
"SC99/Mistral-7B-privatemix-ia2",1.28665419387294,0.117643681274785
"ManniX-ITA/Starling-LM-7B-beta-LaserRMT-v1",0.22713432159323,0.158345055379299
"YeungNLP/LongQLoRA-Llama2-7b-8k",-1.80317992270511,0.203038475654176
"xxyyy123/test_merge_p_ov1_w0.66_w0.5_n1",-1.13596611654256,0.185892543564327
"Kukedlc/MyModelsMerge-7b",1.4389271450039,0.143599437158304
"ndavidson/Phi-2-openassistant",-1.02604376638037,0.204627507968056
"yanolja/KoSOLAR-10.7B-v0.3",-0.357490694235415,0.132162737519065
"jambroz/sixtyoneeighty-7b-MOE",-0.101698851844938,0.15322649807504
"failspy/llama-3-70B-Instruct-abliterated",-0.0804814414426685,0.158951121794085
"01-ai/Yi-1.5-34B-Chat",-0.0173848633809204,0.13720642114285
"UCLA-AGI/zephyr-7b-sft-full-SPIN-iter1",0.396428851527275,0.108219772601344
"HuggingFaceH4/zephyr-7b-gemma-v0.1",-0.955450801508368,0.171401910112165
"RatanRohith/NeuralPizza-7B-V0.3",1.04099208488655,0.0999818130124974
"SC44/Mistral-7B-private-spef",0.772628909247909,0.0870036072272206
"mncai/mistral-7b-dpo-merge-v1.1",0.947390916847501,0.0963188830592167
"FelixChao/Sectumsempra-7B-DPO",1.13406784322956,0.116826831115503
"saucam/aqua-smaug-0.3-8B",-0.646599893241207,0.137635109624417
"chaoyi-wu/MedLLaMA_13B",-1.11746774857213,0.188916349204228
"DreadPoor/IamSoTired-7B-slerp",0.808318624246237,0.0847779049411805
"LeroyDyer/Mixtral_BioMedical",0.0773377201726229,0.130448788044567
"Kukedlc/NeuralSynthesis-7B-v0.2",1.97097762067916,0.420115973720776
"0-hero/Matter-0.1-7B",-0.305994065879034,0.14535489291054
"alnrg2arg/blockchainlabs_7B_merged_test2_4_prune",-0.513625016464209,0.174132792821165
"mlabonne/Darewin-7B",0.50327765520051,0.106071224179002
"allknowingroger/StarlingDolphin-7B-slerp",-0.182591908774972,0.157865338765348
"Ba2han/Cucumber-7b-10k",-0.356414051546468,0.135183332479719
"aaditya/OpenBioLLM-Llama3-8B",-0.841520878847731,0.197617020996847
"itsliupeng/test_6b",-1.32671255829382,0.1773768891997
"hooking-dev/Monah-8b-Uncensored-v0.2",-0.987687050257782,0.190888313070012
"Gille/StrangeMerges_32-7B-slerp",1.97097762067916,0.420115973720776
"fhai50032/SamCoder-TxC",-0.346873065613636,0.151416788179084
"wenbopan/Faro-Yi-34B-200K",-0.26401831697404,0.144197758517101
"andysalerno/openchat-nectar-0.5",0.169198450856202,0.142110531766348
"Weyaxi/MetaMath-neural-chat-7b-v3-2-Slerp",0.0953681280085203,0.148168385207141
"AA051610/A13",-0.706373136599378,0.188973949567768
"liuchanghf/phi2-mmlu-lora",-1.02941915075084,0.188558795935321
"databricks/dbrx-instruct",-0.758590439361908,0.183678636692652
"Kukedlc/SmartLlama-3-8B-MS-v0.1",-0.652194211622016,0.135907249855845
"ZySec-AI/ZySec-7B-v2",-1.66493982948552,0.19125746865968
"BarryFutureman/WestLakeX-7B-EvoMerge-Variant2",1.30464395910191,0.120383689674411
"openaccess-ai-collective/DPOpenHermes-7B",0.238716236939161,0.116711722024465
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3",0.395933156585122,0.0954999057891341
"icefog72/IceCaffeLatteRP-7b",0.732814560956669,0.0994127836698736
"gradientai/Llama-3-70B-Instruct-Gradient-262k",-0.638094160453073,0.156212532989121
"Vasanth/Beast-Soul-new",1.24187914327476,0.108093902895371
"csujeong/Mistral-7B-Finetuning-Insurance-16R",-0.346137309361888,0.134475656244697
"GeorgiaTech/0.0_llama_nodpo_3iters_bs128_531lr_iter_2",-0.761239612449178,0.154477349387208
"sequelbox/Llama2-13B-DaringFortitude",-0.976759942103089,0.210383983077053
"amu/r-zephyr-7b-beta-qlora",-0.0569677937399426,0.133634081955595
"lodrick-the-lafted/Kaiju-A-57B",-1.09091037598048,0.197700313303358
"cognitivecomputations/dolphin-2.8-mistral-7b-v02",-0.257792208405482,0.138339591149326
"FPHam/Sydney_Overthinker_13b_HF",-1.03949352400342,0.162883569635682
"jsfs11/MixtureofMerges-MoE-2x7b-SLERPv0.9",1.97097762067916,0.420115973720776
"netcat420/MFANN3bv0.8",-0.849971146755988,0.210523113419212
"jsfs11/TurdusTrixBeagle-DARETIES-7B",1.31925453895375,0.1221718117419
"jingyeom/KoSoLAR-10.7B-v0.2_1.3_dedup_p",-0.510325432432302,0.162912898980703
"vistagi/Mixtral-8x7b-v0.1-dpo",-0.365310102847703,0.139850820037585
"bhavinjawade/SuperAligned-Jawade",0.408341896732631,0.137933253164508
"M4-ai/Hercules-Qwen1.5-14B",-1.26269770429547,0.206148798703111
"jisukim8873/mistralai-case-2-0",-0.356724819715651,0.133761331095754
"Kukedlc/NeuralStockFusion-7b",1.97097762067916,0.420115973720776
"JaeyeonKang/CCK_Gony_v3.2",0.0530413175005202,0.142527531956834
"Sao10K/Frostwind-10.7B-v1",-0.542273367681752,0.149971170017418
"weezywitasneezy/BenchmarkEngineering-F2-7B-slerp",1.4389271450039,0.143599437158304
"jsfs11/SnorkelWestBeagle-DARETIES-7B",0.947378504369253,0.0981458197694256
"Dampfinchen/Llama-3-8B-Ultra-Instruct-SaltSprinkle",-0.971728256848624,0.162389986291559
"grimjim/cuckoo-starling-7B",0.146760751091071,0.147583382510938
"Yuma42/KangalKhan-PressurizedRuby-7B",0.386599528101187,0.0987069026760217
"Faradaylab/Aria-70B",-0.392690646466706,0.147357728212827
"CultriX/NeuralTrix-7B-v1",1.97097762067916,0.420115973720776
"CausalLM/72B-preview",-0.773577119669475,0.179174851187964
"louisbrulenaudet/Pearl-7B-slerp",0.539201164444329,0.117505055215648
"HenryJJ/dolphin-2.6-mistral-7b-dpo-orca-v2",0.304540714764364,0.123268871369389
"gmonsoon/Delta-4B-notso-base",-1.31781413413645,0.202717864295179
"MoaData/Myrrh_solar_10.7b_3.0",0.561249301174576,0.120659500758046
"MaziyarPanahi/Calme-4x7B-MoE-v0.2",1.44250824806506,0.149529527558423
"8xqmff94/slm",-1.19005380838433,0.191641660392882
"tourist800/Mistral-7B-Merge-14-v0.2",0.122015059138811,0.121739336618294
"Weyaxi/Einstein-v4-7B",-0.0471997505948627,0.144488112715135
"traversaal-ai/traversaal-2.5-Mistral-7B",0.348529095417429,0.104645782464691
"nlpguy/AlloyIngotNeoY",1.97097762067916,0.420115973720776
"DeepMount00/Mistral-RAG",-3.31016469941838,0.356826209539038
"robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca",-0.617074494497133,0.165525103804396
"Locutusque/Llama-3-Orca-2.0-8B",-0.972359346035081,0.165475520887197
"defog/sqlcoder-34b-alpha",-1.61594014093432,0.189928286534624
"Suduk/Llama-3-8B-Viper-16bit",-1.11134305495391,0.164974879367333
"FelixChao/WizardDolphin-7B",0.0683899702742099,0.146026895970937
"liminerity/phigment6-slerp",-0.886502996630132,0.182013372825779
"chujiezheng/Starling-LM-7B-beta-ExPO",0.347400226072006,0.133403832116866
"Weyaxi/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp",0.174031444601967,0.132450891769829
"BFauber/lora_llama2-13b_10e5_r32_a64",-1.17124688092315,0.176031076523851
"AA051610/A0121",-0.125074181411373,0.154536587233305
"MSL7/INEX16-7b",1.97097762067916,0.420115973720776
"NExtNewChattingAI/shark_tank_ai_7b_v2",0.623104988965953,0.145955847483723
"kaitchup/Mayonnaise-4in1-01",1.21302955153115,0.102851582126613
"Kukedlc/NeuralLLaMa-3-8b-DT-v0.1",-0.135422570748265,0.166536853510877
"automerger/Ognoexperiment27Multi_verse_model-7B",1.79130098183092,0.31810491755165
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-15936",-0.107742886089342,0.144356559393245
"BFauber/lora_llama2-13b_10e5_r128_a16",-1.07692525839024,0.173107314638016
"BarraHome/LLaMaRada-3-orpo-v2-8b",-1.01951127617952,0.173602099946057
"automerger/PasticheInex12-7B",1.97097762067916,0.420115973720776
"Edgerunners/meta-llama-3-8b-instruct-hf-ortho-baukit-2fail-128total",-0.85825844623185,0.153185342894162
"LeroyDyer/Mixtral_Chat_X_128k",0.115368196751002,0.123131224588648
"cookinai/CatMacaroni14",0.639127607055121,0.097034642907054
"dreamgen/WizardLM-2-7B",0.297546868197823,0.116170259081905
"Ppoyaa/LexiLumin-7B",1.28665419387294,0.117643681274785
"osanseviero/mistral-instruct-slerp",-1.39856656349621,0.200896493330243
"Liangmingxin/ThetaWave-7B-sft",-0.209824299443033,0.138970078668346
"andysalerno/openchat-nectar-0.1",0.0904829895580709,0.136838588255707
"statking/zephyr-7b-sft-full-orpo",-1.18487993870703,0.208319888329062
"4season/sft_model_test1",-0.808213006560082,0.154510584187268
"aboros98/merlin1.5",-0.813296818658331,0.159633320803885
"decem/Dionysus-Mistral-m3-v5",-0.899862106849779,0.197844721774745
"ajibawa-2023/Uncensored-Frank-Llama-3-8B",-1.17252218882967,0.170820045536937
"cloudyu/Mixtral_7Bx5_MoE_30B",0.852886440061301,0.103030095973287
"perlthoughts/Chupacabra-7B-v2.03",0.102571147392568,0.158834774546302
"SicariusSicariiStuff/Tenebra_30B_Alpha01_FP16",-0.341198094994341,0.143846295426725
"cookinai/DonutLM-v1",0.490864689483825,0.110860186071872
"jsfs11/West-Dare-7B",1.2098536259092,0.102527722293604
"AA051610/T1B",-1.3934186892636,0.178628213307308
"Xenon1/Eclipse-13B-dpo",-0.156878080027905,0.138137092530885
"jefferylovely/ThetaMaven5",1.13495807129851,0.108387089892365
"Weyaxi/MetaMath-NeuralHermes-2.5-Mistral-7B-Linear",-0.045973956514482,0.134025444112343
"XuanXuanXuanXuan/Llama-2-7b-chat-hf-gpt-3.5-80k",-1.71245282331124,0.19765189299041
"Qwen/Qwen-72B",-0.826416959594212,0.176852879649862
"CorticalStack/travel-mistral-7B-16b-base",-0.283385947453749,0.134197670471062
"BFauber/lora_llama2-13b_10e5_r128_a64",-1.17124688092315,0.176031076523851
"NeverSleep/Llama-3-Lumimaid-8B-v0.1-OAS",-0.93470986232012,0.157648522725019
"Gille/StrangeMerges_16-7B-slerp",0.682683138039886,0.103440080653999
"vicgalle/SystemConfigHermes-7B",0.272419835078113,0.114633715400707
"The-Face-Of-Goonery/Huginn-V5-10.7B",-0.266945000133463,0.17943997508357
"BarraHome/Mistroll-7B-v2.3-NoTsOsm4rt-16bit",0.279592164365517,0.142397048123394
"aboros98/merlin1.3",-0.879325585911574,0.168837408870492
"ChaoticNeutrals/Prima-LelantaclesV7-experimental-7b",1.97097762067916,0.420115973720776
"Technoculture/MT7Bi-alpha-dpo",-1.80504699107475,0.218719997691462
"Alsebay/new-turn-2",0.163929168091741,0.131403702227593
"uukuguy/CollectiveCognition-v1.1-Mistral-7B-dare-0.85",-0.269861104621381,0.139515397228452
"AA051610/T2A",-1.60479346946278,0.216281300565633
"yam-peleg/Experiment31-7B",1.97097762067916,0.420115973720776
"DreadPoor/WhyAreWeStillHere-7B-slerp",1.11232505138133,0.10922263897717
"conceptofmind/Hermes-LLongMA-2-7b-8k",-2.03091950637278,0.228067713083386
"TeeZee/NEBULA-XB-v1.0_SFT_2_epoch",-0.279027351591694,0.132302347936105
"abhishek/autotrain-mixtral-8x7b-orpo-v2",0.0120125718336969,0.151101384082601
"SeaLLMs/SeaLLM-7B-v2",-0.372489297918256,0.141290924021787
"mayacinka/NeuralZephyr-Beagle-7B",0.597940237947747,0.0961512436436855
"bunnycore/Mnemosyne-7B",-0.0922528728596208,0.133427338585305
"BFauber/lora_llama2-7b_10e5",-1.77604779787968,0.194499775698286
"JCX-kcuf/Mistral-7B-v0.1-gpt-4-20k",-0.438425624553066,0.141578599200082
"TeeZee/GALAXY-XB-v.01",-0.596354836772536,0.171574188346951
"Radiantloom/radiantloom-mixtral-8x7b-fusion-dpo",-0.0337614771461165,0.134930574035793
"Alsebay/Lorge-2x7B-UAMM",0.431835682753226,0.134800462417224
"ewqr2130/alignment-handbook-zephyr-7b_ppo_5e7step_51",-0.89749134429146,0.203324915177967
"Gille/StrangeMerges_28-7B-dare_ties",1.97097762067916,0.420115973720776
"azharsultan/Meta-Llama-3-8B-orpo",-1.07561668599916,0.174229567694087
"Yuma42/KangalKhan-ShinyEmerald-7B",0.386599528101187,0.0987069026760217
"mmnga/Llama-3-70B-japanese-suzume-vector-v0.1",-0.0341476722882085,0.163826565178652
"maldv/dragonwar-7b-alpha",-0.813279663620701,0.184572283610165
"ChaoticNeutrals/InfinityNexus_9B",0.370414523622984,0.100016185459543
"louisbrulenaudet/Pearl-7B-0210-ties",0.944400699890699,0.0997387708150151
"fionazhang/fine-tune-mistral-environment-merge",-0.202449967264232,0.136057086881944
"Edgerunners/Llama-3-8B-Instruct-ortho-baukit-toxic-v2",-0.987419089457576,0.158173255195967
"chatty123/mistral_rank32_invert",-0.992372427881028,0.197773271659117
"beberik/Nyxene-v1-11B",0.471383120348806,0.114285571818824
"TeeZee/GALAXY-XB-v.03",-0.309481129535219,0.134227231707805
"jsfs11/MoEv4Config-TestWeightedTIES-7b",1.08708437622023,0.107258349600665
"cloudyu/mistral_28B_instruct_v0.1",-0.729273657204754,0.191510839734714
"swap-uniba/LLaMAntino-3-ANITA-8B-Inst-DPO-ITA",0.080496494876217,0.305442013852234
"brucethemoose/Yi-34B-200K-DARE-megamerge-v8",-0.324318088247267,0.160920026060694
"vicgalle/Configurable-Llama-3-8B-v0.3",-0.687490409260149,0.144686431082484
"migtissera/Tess-34B-v1.4",-0.661956883915307,0.143896982198128
"tiiuae/falcon-180B-chat",-0.242440564959037,0.157139274073437
"Mihaiii/Pallas-0.3",-0.69903951570321,0.149479180477575
"vicgalle/test-merge",-0.447480983835691,0.137653344967046
"grimjim/kuno-kunoichi-v1-DPO-v2-SLERP-7B",0.801823675460208,0.0851564348520072
"elyza/ELYZA-japanese-Llama-2-13b-instruct",-1.28771244463193,0.206893146049237
"Ppoyaa/Lumina-2",0.258335364835588,0.120418746962519
"eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v4-test",1.97097762067916,0.420115973720776
"JaeyeonKang/CCK_Asura_v2.1",0.180296142506707,0.129509994220819
"perlthoughts/Chupacabra-16B-v2.01",0.212103716361727,0.151864910816817
"abacusai/bigstral-12b-32k",-0.412660948801967,0.151100107186392
"abdulrahman-nuzha/finetuned-Mistral-5000-v1.0",-0.61447836151296,0.169927819834744
"Changgil/K2S3-SOLAR-11b-v4.0",-0.356424876429345,0.147950174314799
"invalid-coder/dolphin-2.1-mistral-7b-snr-laser",0.17701809222608,0.127159241939897
"cstr/Spaetzle-v44-7b",0.0233644871322866,0.184560261467055
"Gille/StrangeMerges_47-7B-dare_ties",0.807137827658132,0.0870501229184254
"CultriX/MonaCeption-7B-SLERP-DPO",1.97097762067916,0.420115973720776
"rishiraj/oswald-7b",0.268058878353999,0.115900883206994
"chrlu/zephyr-7b-gemma-hinge",-1.0472138172416,0.162944775994038
"gagan3012/Multirial",-0.250690519884849,0.165095321882935
"yam-peleg/Experiment19-7B",1.48235898804858,0.16258772122467
"declare-lab/starling-7B",-1.71860960626979,0.196455741008567
"zelus82/Obelix-Phi2-v0",-0.918598639689349,0.19408223673044
"mlabonne/NeuralHermes-2.5-Mistral-7B",0.345459395742358,0.105834805120502
"Sao10K/L3-Run1",-1.00324567831225,0.173750222816448
"InnerI/InnerILLM-OpenPipe-Nous-Yarn-Mistral-optimized-1228-7B-slerp",0.0976031706436998,0.127542631766733
"ConvexAI/Solutus-3x7B",1.1631414628633,0.105297432756095
"daxiongshu/Pluto_24B_DPO_63",1.41165835551777,0.140790002588325
"berkeley-nest/Starling-LM-7B-alpha",-0.0167087552033986,0.140594769585853
"OpenBuddy/openbuddy-qwen1.5-32b-v21.2-32k",-0.584118215701391,0.151267769436803
"mlabonne/Mistralpaca-7B",-0.222039306242874,0.17084296742028
"eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v3",1.97097762067916,0.420115973720776
"jefferylovely/MoeLovely-13B",1.97097762067916,0.420115973720776
"airesearch/LLaMa3-8b-WangchanX-sft-Demo",-0.792552974111592,0.158019092720414
"Toten5/Marcoroni-v3-neural-chat-v3-3-Slerp",0.547066078909934,0.0991468304176974
"abdulrahman-nuzha/finetuned-Mistral-7B-Instruct-v0.2-5000-v2.0",-0.469771315068905,0.155896773353622
"Gille/StrangeMerges_7-7B-slerp",0.672395660843274,0.111198050921511
"Q-bert/MetaMath-Cybertron-Starling",0.461891335624337,0.114440696725341
"PeanutJar/LLaMa-2-PeanutButter_v37_SFT-R1-DPO-R2-7B",-1.85426994843539,0.209112404749357
"macadeliccc/Orca-SOLAR-4x10.7b",0.282466861431005,0.126008073131281
"InferenceIllusionist/Magic-Dolphin-7b",0.0826171706392787,0.131406511683222
"Qwen/Qwen1.5-32B",-0.570948572706768,0.149824793980047
"Azazelle/Mocha-Sample-7b-ex",0.213379600338214,0.149114300635506
"eduagarcia/mistral-orpo-mix-7k",-0.275948136937537,0.139516482844043
"ResplendentAI/Flora_7B",1.44885418432682,0.151249168226354
"DreadPoor/WestMonarchLasers-7B-slerp",1.30904561567462,0.121208291899499
"PulsarAI/CollectiveCognition-v1.1-Nebula-7B",-0.581892803149809,0.161015376426932
"Nitral-AI/Poppy_Porpoise-0.85-L3-8B",-0.67924870461507,0.14025799897891
"ChavyvAkvar/llama-3-lumimaid-habib",-1.10435215506521,0.165202524307792
"awnr/Mistral-7B-v0.1-signtensors-1-over-2",-0.381020424173936,0.136400211253248
"mncai/yi-34B-v3",-0.230310049042489,0.139451636961282
"AI-B/UTENA-7B-NSFW-V2",-0.392405485384004,0.149949660771418
"kyujinpy/Sakura-SOLRCA-Instruct-DPO",0.562924206067312,0.12646762830816
"manishiitg/open-aditi-hi-v4",-0.176200446203602,0.15063672587929
"matchaaaaa/chaifighter-20B",0.247210605319879,0.183579016236629
"xDAN-AI/xDAN-L1-Thinking",-0.152217298333843,0.152954911046236
"OpenBuddy/openbuddy-qwen1.5-14b-v20.1-32k",-0.960097762303799,0.174968925826488
"cloudyu/mistral_18B_v0.1",-0.103800769935898,0.154808677382643
"v1olet/v1olet_merged_dpo_7B_v4",0.608178281477089,0.0999648514274179
"yam-peleg/Experiment29-7B",1.97097762067916,0.420115973720776
"Eurdem/megatron_v4_4x7B",-0.089926507887822,0.161939032788246
"cognitivecomputations/dolphin-2.9.1-llama-3-8b",-1.32973353327945,0.197527670597414
"flemmingmiguel/MarcMistral-7B",0.882945491896374,0.104087330768353
"mlabonne/Beyonder-4x7B-v3",1.28665419387294,0.117643681274785
"adamo1139/Yi-34B-200K-AEZAKMI-XLCTX-v3",-0.394735283154769,0.144551353044534
"FelixChao/WestSeverus-7B",0.693622491168733,0.103561938571297
"louisbrulenaudet/Pearl-34B-ties",0.0869922456350985,0.144413218120787
"raincandy-u/Rain-7B-v0.2",-1.77719583147563,0.229839298062314
"delayedkarma/NeuralHermes-2.5-Mistral-7B",0.386599528101187,0.0987069026760217
"uygarkurt/llama3s-merged-linear",0.283159408224512,0.179306907269109
"martyn/llama-megamerge-dare-13b",-1.02066097218459,0.201972118285564
"Changgil/K2S3-Mistral-7b-v1.50",-0.590690048735044,0.152461425016068
"DUAL-GPO/zephyr-7b-lgpo-v1-i1",-0.191220397145969,0.1553287307853
"rxavier/Taurus-7B-1.0",-0.255140870766221,0.151749903457233
"NousResearch/Meta-Llama-3-8B-Instruct",-0.931516134679857,0.161267951253614
"chujiezheng/zephyr-7b-dpo-full-ExPO",-0.430364206048903,0.148075417282971
"Kukedlc/NeuralKrishna-7B-slerp",1.97097762067916,0.420115973720776
"chatty123/mistral_rank8_dpo",-0.280013025274701,0.158894751248488
"AIGym/Llama-2-7b-chat-hf-structured-responses",-2.07144723278861,0.247330542036691
"openchat/openchat-3.5-0106-gemma",-0.425532214282371,0.140646571558538
"abdulrahman-nuzha/finetuned-llama2-chat-5000-v2.0",-2.0255349647012,0.23297966729528
"YouKnwMe/Mistral-7b-instruct-v0.2-private-edw2",0.670917402354098,0.111428649424478
"WDong/Qwen1.5-7B-sft-0506_9_8",-1.56845604469428,0.199857123259046
"NousResearch/Hermes-2-Theta-Llama-3-8B",-0.627559852866168,0.143197129320438
"ibivibiv/athene-noctua-13b",-1.28650997493047,0.175411738269462
"tcapelle/gemma-7b-zephyr-sft",-0.742913634224536,0.169018331611469
"LHC88/DPOpenHermes-7B-v2-PerfLaser",0.293750906013639,0.11352186457591
"Aryanne/YarnLake-Swap-7B",0.0353165264751404,0.133378164588254
"nlpguy/AlloyIngot",1.97097762067916,0.420115973720776
"SJ-Donald/SOLAR-10.7B-slerp",0.219417107900563,0.130973663685886
"sumo43/SOLAR-10.7B-Instruct-DPO-v1.0",0.787228667725794,0.105719574292168
"NousResearch/Nous-Hermes-2-SOLAR-10.7B",0.0855398412227215,0.137975801988119
