"Model_Name","Theta_WLE","SE"
"yihan6324/llama2-7b-instructmining-orca-40k",-1.63139358516413,0.189577319723279
"AwanLLM/Awanllm-Llama-3-8B-Dolfin-v0.3",-0.852424313450079,0.152638981597812
"cookinai/LlamaReflect-8B-CoT-safetensors",-1.1076035336347,0.150792041176655
"ajibawa-2023/SlimOrca-Llama-3-8B",-1.66352987935044,0.186748182283412
"splm/zephyr-7b-sft-full-spin-peft-iter2",-0.830703680312625,0.146785635333084
"Kquant03/Buttercup-V2-bf16",1.42489070528792,0.107669448853
"migtissera/SynthIA-70B-v1.5",0.0811996553992226,0.176172705289236
"Joseph717171/BigOrca-2-XB",-0.642062418260942,0.159096802833514
"lemon-mint/gemma-7b-openhermes-v0.80",-1.26342628356754,0.149219294768468
"Isaak-Carter/J.O.S.I.E.3-Beta10-7B-slerp",0.0669436091608953,0.13760967016729
"yunconglong/DARE_TIES_13B",1.75977968954534,0.168977232474028
"perlthoughts/Chupacabra-7B-v2.02",0.439466046597905,0.115725378806691
"jpquiroga/Mistral_7B_slerp_merge_instruct_open_orca",-0.272139567967677,0.193822763048036
"0ai/0ai-7B-v4",0.759213590302127,0.0978628189648056
"MaziyarPanahi/Llama-3-8B-Instruct-v0.2",-0.670278241094099,0.134535924646269
"moreh/MoMo-70B-lora-1.8.5-DPO",0.0645824973065689,0.196060844240225
"Changgil/K2S3-Mistral-7bx2-48layers_v1.2",-1.36562607563004,0.144586279229344
"abhishek/autotrain-cei9g-ag3pe",-0.877706622606007,0.14630560675833
"JunchengXie/zephyr-7b-beta-gpt-4-80k",-0.279642834877718,0.175535409091886
"chargoddard/internlm2-20b-llama",-0.283411263642315,0.201588130970967
"hon9kon9ize/CantoneseLLM-6B-preview202402",-1.24852646383481,0.146886981034246
"allknowingroger/NeuralWestSeverus-7B-slerp",1.06146889523351,0.100838979090426
"LeroyDyer/Mixtral_ThoughtsProcess_1",0.139118047899851,0.17872729849878
"INSAIT-Institute/BgGPT-7B-Instruct-v0.1",-0.796913648082669,0.190209512502298
"nlpguy/Starling-low-tune",-0.286590325405844,0.184788859239009
"macadeliccc/SOLAR-10.7b-Instruct-dpo",0.258661147205049,0.189726567832534
"feeltheAGI/mistral-maths7B",-1.39507320902124,0.164415628127606
"Locutusque/NeuralHyperion-Medium-Preview",-0.381227457522348,0.160231453239572
"Eric111/Mathral",0.210067090152734,0.156048591242853
"Yuma42/KangalKhan-RawRuby-7B",0.567849810150535,0.075887830769157
"152334H/miqu-1-70b-sf",0.339052811471703,0.130706574527356
"NeuralNovel/Gecko-7B-v0.1",-0.333548281972157,0.170417120926129
"Weyaxi/Bagel-Hermes-34B-Slerp",0.0830587815902376,0.181965202326417
"mistral-community/Mixtral-8x22B-v0.1",-0.100662521654755,0.187304103718072
"xxx777xxxASD/L3_SnowStorm_4x8B",-0.658565043353216,0.143392227739322
"allknowingroger/LimmyAutomerge-7B-slerp",1.8340156202926,0.18591211966541
"Epiculous/Mika-7B",0.109425710938103,0.169631574445013
"Weyaxi/MetaMath-una-cybertron-v2-bf16-Ties",0.235431494977201,0.160508804138648
"shyamieee/Maverick-v3.0",0.325855087357735,0.343723675983551
"Gryphe/Tiamat-8b-1.2-Llama-3-DPO",-0.518252238572199,0.175473678475245
"kwchoi/DPO_mistral_v01_7b_ultra_0130_1k",-1.27069969027634,0.181308578251262
"YeungNLP/firefly-qwen1.5-en-7b-dpo-v0.1",-1.58248335463815,0.192786008906123
"cookinai/Blitz-v0.2",-0.489671095877921,0.146517291497809
"chatty123/mistral_rank16_dpo",-0.174721383494747,0.191353605756173
"saltlux/luxia-21.4b-alignment-v0.4",0.967066485699812,0.104285438232958
"louisbrulenaudet/Maxine-34B-stock",0.530631892727231,0.150495505092504
"wang7776/Llama-2-7b-chat-hf-20-attention-sparsity",-1.68003474901339,0.200371474416217
"allknowingroger/Multimerge-12B-MoE",2.12458099042248,0.273827976570704
"argilla/distilabeled-Marcoro14-7B-slerp-full",0.806994219012927,0.0560259130748824
"weezywitasneezy/BenchmarkEngineering-7B-slerp",1.87282811259854,0.196442471481684
"nbeerbower/SuperFlammen-4x7B",1.20207095334931,0.113327774400741
"vilm/Quyen-Plus-v0.1",-1.16890345694021,0.158336229663279
"AA051611/whattest",-0.0897936367513407,0.152816983659826
"migtissera/Tess-M-v1.3",-0.375612930554512,0.178631212094279
"jisukim8873/mistralai-case-1-0",-0.557010043478407,0.152257743203395
"nbeerbower/flammen15-gutenberg-DPO-v1-7B",0.990976278964608,0.08319042195
"kevin009/Llamafia",-0.0720041841027755,0.190447129257553
"aboros98/merlin1",-0.974333303353192,0.160629369985478
"jeonsworld/CarbonVillain-en-10.7B-v4",0.270093191789704,0.165570434799978
"Unbabel/TowerBase-7B-v0.1",-2.06875772876264,0.192927236611731
"Korabbit/Llama-2-7b-chat-hf-afr-441step-flan-v2",-1.89653640176723,0.203708297199075
"abhinand/tamil-llama-13b-instruct-v0.1",-1.84024190845586,0.177570535179098
"chatty123/mistral_rank32_sft",-0.955712370663711,0.150899371239445
"decapoda-research/Adrastea-7b-v1.0-dpo",-0.0682651072769772,0.188449096037374
"Gille/StrangeMerges_3-7B-slerp",1.00187119250311,0.0787046547679203
"migtissera/Tess-2.0-Yi-34B-200K",-0.5294170769478,0.189758022853129
"rufjdk5480/WestLake-dpo-train-sft-v1",0.518117249334052,0.146309442946554
"CultriX/AlphaCeption-7B-v1",2.24087816140421,0.31488690050786
"Ichsan2895/Merak-7B-v5-PROTOTYPE1",-0.503627304346214,0.166823466569756
"khoantap/wizard-limarp",-1.01917855464919,0.162840898636312
"Danielbrdz/Barcenas-10.7b",-0.247076420450508,0.158074267629901
"huseyinatahaninan/phi-2-dpo",-0.931270508187256,0.159868240373781
"azarafrooz/mistral-v2-7b-selfplay-v0-test",-0.174721383494747,0.191353605756173
"mlabonne/OmniBeagle-7B",1.51391532269521,0.121929456619955
"abideen/MonarchCoder-MoE-2x7B",1.03948563914613,0.1187279941096
"OpenBuddy/openbuddy-mistral-7b-v17.1-32k",-1.13203796032766,0.154499391031957
"yhyu13/LMCocktail-10.7B-v1",0.429664584274454,0.145946265080784
"Weyaxi/a",-0.485813242007279,0.165545275893258
"aerdincdal/CBDDO-LLM-8B-Instruct-v0.1",-1.15768138752064,0.161870453328261
"Ppoyaa/Lumina-3",0.850002603115934,0.0882117577987365
"andysalerno/openchat-nectar-0.3",0.0832653552920122,0.137341775422782
"Weyaxi/zephyr-alpha-Nebula-v2-7B",-0.956757875391109,0.177054920829875
"allknowingroger/Platapus-Orca-13B",-0.639408868996714,0.16664676254174
"steve-cse/MelloGPT",-1.26616302675941,0.154003736802368
"flammenai/flammen23-mistral-7B",0.662709116328771,0.101056476896698
"DopeorNope/You_can_cry_Snowman-13B",0.362143442467303,0.173332080568965
"KnutJaegersberg/Deita-20b",-0.494531276735137,0.20305400335456
"ChuckMcSneed/Gembo-v1.1-70b",0.147862043710454,0.18260428943856
"Sao10K/NyakuraV2.1-m7",-0.890507893235269,0.160608684463358
"LeroyDyer/Mixtral_AI_Cyber_Matrix_2_0",-0.276458482984352,0.185470742187924
"leonarad/hope_for",-1.86368861305724,0.20711371588092
"Zangs3011/mixtral_8x7b_MonsterInstruct",-0.434917125891711,0.161929363154451
"giraffe176/Open_Neural_Monarch_Maidv0.1",0.49377186954484,0.110466383211756
"Weyaxi/OpenHermes-2.5-neural-chat-7b-v3-2-7B",0.597035951730659,0.0593274928410686
"Weyaxi/Nous-Hermes-2-SUS-Chat-2x34B",-0.11890309714604,0.165447358003056
"jpquiroga/Mistral_7B_ties_merge_instruct_open_orca_codeninja",-0.98121852840343,0.176508777993734
"rizla/rizla-17",1.48927980655308,0.122254645628503
"DreadPoor/Sphinx-7B-Model_Stock",0.802903913423388,0.0506948961192895
"bhavinjawade/SOLAR-10B-OrcaDPO-Jawade",0.309952744425208,0.172952743666475
"juhwanlee/llmdo-Mistral-7B-case-1",-0.274377058720015,0.170823709733172
"s3nh/Severusectum-7B-DPO",1.13971772570924,0.119193540758522
"eren23/Experiment26-12B",0.760847489904583,0.0858269749694881
"kihoonlee/stock-solar-10.7b-v1",0.661905680904871,0.133225381325457
"Yuma42/KangalKhan-Ruby-7B-Fixed",0.59388819366656,0.0464730637687969
"mayacinka/CalmeRity-stock",2.08864075081763,0.262532604996463
"yunconglong/Truthful_DPO_MOE_19B",0.270093191789704,0.165570434799978
"DreadPoor/Cognate-7B-slerp",0.845464668585671,0.0851858104380345
"Weyaxi/very-test",-0.488018618625512,0.190263099726212
"jambroz/sixtyoneeighty-7b-chat",0.530740629010395,0.10072477684086
"Yuma42/KangalKhan-Beta-Sapphire-7B",0.157867530892005,0.127555908633112
"nbeerbower/Maidphin-Kunoichi-7B",0.580890798934073,0.0661823853694846
"lex-hue/Delexa-7b-128k",0.575778173236009,0.0723446868749562
"NeuralNovel/Ignis-7B-DPO",0.457622573356658,0.140207538747025
"dball/zephyr-7b-dpo-qlora-no-sft",-0.268862625234604,0.160455641294264
"ChaoticNeutrals/Nyanade_Stunna-Maid-7B-v0.2",-0.107226856004145,0.179201890065248
"alignment-handbook/zephyr-7b-sft-full",-0.875374030945281,0.149136198904701
"openchat/openchat_3.5",-0.319918893530031,0.186372912901036
"maywell/Synatra-RP-Orca-2-7b-v0.1",-1.39260245763392,0.176482977492279
"DreadPoor/Chimera-7B-slerp",0.796754235556133,0.0444494315976464
"abideen/AlphaMonarch-daser",1.79044299482734,0.175397583335002
"adonlee/LLaMA_2_70B_LoRA",0.301918697306945,0.151909127078038
"allknowingroger/MultiverseMath-12B-MoE",0.803365113809866,0.0608192949580075
"Azazelle/Half-NSFW_Noromaid-7b",-0.306440451259792,0.152457044310806
"splm/zephyr-7b-sft-full-spin-peft-iter0",-0.830703680312625,0.146785635333084
"ChaoticNeutrals/IQ_Test_l3_8B",-0.990484295228599,0.142690172544333
"Azazelle/smol_bruin-7b",0.585514865365083,0.0638622838990908
"mayacinka/Open-StaMis-stock",-1.72405056151038,0.175741600927462
"SF-Foundation/TextSum-v0.1",1.93357561672285,0.215451886463398
"automerger/Inex12Yamshadow-7B",1.8643594759768,0.195295152879394
"perlthoughts/Falkor-16b",0.256924883331754,0.183375738334189
"DopeorNope/SOLARC-M-10.7B",0.277366572705307,0.164168205507003
"NeuralNovel/Pigris-7b-v0.4",0.495254859756073,0.10983341240893
"maywell/PiVoT-SOLAR-10.7B-RP",-0.266636530843895,0.150920122929037
"sumo43/Yi-32b-x2-v2.0",0.252233475642052,0.241327934581177
"MaziyarPanahi/Yarn-Mistral-7b-64k-Mistral-7B-Instruct-v0.1",-0.920802022491563,0.169684249028331
"Changgil/K2S3-Mistral-7b-v1.42",-0.53590548789406,0.174534102009442
"Mr-Bhaskar/fbt-llama3-8b",-1.28667375318441,0.146028776942339
"SanjiWatsuki/neural-chat-7b-v3-3-wizardmath-dare-me",-0.641581899202105,0.228032578808655
"google/gemma-1.1-7b-it",-0.752050273081069,0.169877766411968
"xxx777xxxASD/L3-ChaoticSoliloquy-v1.5-4x8B",-0.542978759494501,0.163839963473475
"Mihaiii/Bucharest-0.1",-0.0295651381388469,0.20216869108902
"flemmingmiguel/MBX-7B-v3",1.66095214917152,0.14172026275866
"ABX-AI/Silver-Sun-v2-11B",0.216873600802624,0.167883834622411
"abhishek/autotrain-llama3-orpo",-0.646195994721881,0.158465857826563
"fblgit/UNA-ThePitbull-21.4-v1",1.06801203001202,0.113349232478363
"ChavyvAkvar/llama-3-lumimaid-habib-v7",-0.72426852767057,0.132305713522716
"MaziyarPanahi/Calme-7B-Instruct-v0.4",0.92012837792421,0.100667218228108
"AIJUUD/juud-Mistral-7B",0.457922595415802,0.108548006723312
"JaeyeonKang/CCK_Asura_v1.1.0",0.339052811471703,0.130706574527356
"EmbeddedLLM/Medusa2-Mistral-7B-Instruct-v0.2",-0.0980692925260547,0.188415974676583
"cgato/Thespis-CurtainCall-7b-v0.3",-0.176493628185096,0.175536469316639
"dhanushreddy29/BrokenKeyboard",0.164201721085276,0.182415791125596
"ChaoticNeutrals/Bepis_9B",-0.59745948499531,0.156022679629443
"222gate/bleagle-7b-v0.1-test",1.39201953625048,0.109111425544266
"ajibawa-2023/WikiHow-Mistral-Instruct-7B",-0.222320601127239,0.164817222538938
"Yuma42/KangalKhan-Alpha-RawRubyroid-7B-Fixed",0.555145304395219,0.0859200576256742
"allknowingroger/Lamma3merge3-15B-MoE",-0.694218124495043,0.146931352054985
"Mihaiii/Pallas-0.4",-0.600202303195414,0.165552508798653
"cognitivecomputations/dolphin-2.2.1-mistral-7b",0.0013583227383133,0.14772645818307
"DUAL-GPO/zephyr-7b-dpo-qlora-v1",0.149744515180709,0.182092283818831
"Kquant03/Azathoth-16x7B-bf16",1.48770256755486,0.118095137921453
"cognitivecomputations/Dolphin-2.9.1-Phi-3-Kensho-4.5B",-1.23814019179417,0.139260191680387
"Undi95/Mixtral-8x7B-MoE-RP-Story",-1.85434979541762,0.223760467905392
"jikaixuan/test_merged_model",-0.464030319899376,0.152139949067309
"Weyaxi/OpenOrca-Nebula-7B",-0.800377357858333,0.169860676331224
"nbeerbower/llama-3-gutenberg-8B",0.0567801597201461,0.214695423220074
"mlabonne/OrpoLlama-3-8B",-0.898222269874093,0.151869126796449
"silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-e2m",-0.652567538819005,0.165945829327039
"sequelbox/DiamondForce",-0.851065687369923,0.174671538391105
"Kquant03/Hippolyta-7B-bf16",-0.471340747932444,0.16155709213414
"CultriX/MonaTrix-v4",1.73520605463965,0.160985666531351
"yam-peleg/Experiment9-7B",0.999533034664046,0.0894451969164981
"AbacusResearch/haLLAwa2",-0.0474607687595841,0.19291035037648
"Azazelle/Moko-SAMPLE",-0.411154985117855,0.150816249825643
"SanjiWatsuki/Kunoichi-7B",0.688530056921259,0.102463242472072
"bunnycore/CreativeSmart-2x7B",0.194431169670531,0.13508492548032
"SCE/Mistral-7B-summ-ia3-pruned10",-0.252196710355841,0.183885063997979
"Fredithefish/MadMix-v0.2",0.24572286827232,0.143569018845053
"liminerity/m.star.7b",-0.768382725917819,0.195217053126504
"abacusai/Smaugv0.1",0.530631892727231,0.150495505092504
"SC99/Mistral-7B-summ-ia3-tuned-8h",-0.722804104557227,0.1571004097916
"Kukedlc/Neural4gsm8k",1.130193383058,0.105331629069279
"Rijgersberg/GEITje-7B-chat-v2",-2.06389131492669,0.198062524028694
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_3",-0.529448046986538,0.142981340749755
"UCLA-AGI/test",0.0419046542660713,0.199241622230874
"speechlessai/speechless-mistral-7b-dare-0.85",-0.120806182542771,0.175715866150715
"tuantran1632001/Psyfighter2-Orca2-13B-ties",-0.518725802038531,0.169407487309178
"migtissera/Synthia-v3.0-11B",-0.402328094422673,0.168793455461801
"paulml/NeuralOmniBeagleMBX-v3-7B",1.56983475435438,0.127661668595408
"yeontaek/llama-2-13B-ensemble-v1",-0.569492321111439,0.173321792365157
"paulml/OmniBeagleSquaredMBX-v3-7B-v2",1.76588571098829,0.168545569963623
"ichigoberry/MonarchPipe-7B-slerp",0.792609532026052,0.0517219318123677
"genaicore3434/Mistral-7b-instruct-v0.2-summ-sft-bf16-e2",-0.405115064512029,0.155664721709326
"rmihaylov/Llama-3-DARE-v2-8B",-0.726326794943001,0.133632527126565
"Locutusque/llama-3-neural-chat-v1-8b",-1.03150566915325,0.160836165456231
"TheSkullery/Aurora_19e_Test",-0.390023885001209,0.176883260639581
"AGI-0/Magistral-7B-v0.1",0.333119056962156,0.132894220903275
"ozayezerceli/Threnystril-2x7B-moe",-1.94349370773584,0.23341185471741
"NeuralNovel/Tanuki-7B-v0.1",-0.135285699813312,0.185745766107128
"ibivibiv/llama3-8b-ultrafeedback-dpo",-2.16444640310795,0.261710939246983
"Changgil/K2S3-v0.1",-0.808932739854363,0.158929951077484
"uukuguy/Mistral-7B-OpenOrca-lora",-0.302872569778075,0.160992258839821
"allknowingroger/Limmy-phi2-slerp",-0.747172092543,0.167036632638287
"NotAiLOL/Boundary-Coder-Yi-2x6B-MoE",-1.04621176831591,0.153895010486687
"microsoft/phi-2",-1.13457526782844,0.141269223808055
"grimjim/Mistral-Starling-merge-trial3-7B",0.0867614533430744,0.159149267072538
"Eric111/Mayo",0.779455069604352,0.0692584907748158
"nbeerbower/strange_3236-7B",2.08112481533186,0.261908014970512
"DUAL-GPO/phi-2-gpo-renew2-b0.001-0.5ultrafeedback-lowLr-i1",-1.09400675632987,0.142731028353513
"RaduGabriel/MUZD",0.263144423530871,0.131162556161752
"huangyt/Mistral-7B-v0.1-Open-Platypus_2.5w-r16-gate_up_down",-0.518977848409026,0.154168331205211
"VAGOsolutions/SauerkrautLM-SOLAR-Instruct",0.314228916305818,0.159224274947249
"shahzebnaveed/StarlingHermes-2.5-Mistral-7B-slerp",0.37064311948881,0.0845917243104127
"MisterRid/wendigo-14b-alpha2",-1.32837830793363,0.175855062502295
"deepseek-ai/deepseek-math-7b-rl",-1.29588019913099,0.141322762583542
"hiyouga/Qwen-14B-Chat-LLaMAfied",-1.25732011402629,0.151312735329667
"TwT-6/open_llm_leaderboard_demo",-1.02963472515409,0.162353344632989
"chanwit/flux-base-optimized",-0.167191367274297,0.187056239576757
"sethuiyer/Dr_Samantha_7b_mistral",-0.615363202951465,0.164645707941122
"allknowingroger/M7-8B-passthrough",1.18328297847857,0.124254399168699
"kno10/ende-chat-0.0.4",-1.03844001394201,0.156190042958502
"llmixer/BigWeave-v20-110b",-0.164169619329787,0.210613866930228
"ShenaoZ/0.001_ablation_5iters_bs256_iter_5",-0.426168223977316,0.16701527811844
"XuanXuanXuanXuan/Llama-2-7b-hf-llama2-raw-80k",-2.09467273525833,0.181892756351353
"core-3/kuno-royale-v2-7b",1.24497768237093,0.118735415097367
"robinsmits/Qwen1.5-7B-Dutch-Chat-Dpo",-1.51154832473221,0.153401189057914
"ericpolewski/ASTS-PFAF",-1.0296121422648,0.159382353505259
"Manolo26/metis-chat-instruct-7b",1.24568799894221,0.103376144396448
"TencentARC/LLaMA-Pro-8B-Instruct",-1.70372613267523,0.197150725354679
"osanseviero/mistral-instruct-moe-experimental",-0.482635474782787,0.174926657169493
"TwT-6/cr-model",-1.02963472503459,0.162353344717806
"grimpep/MythoMax-L2-33b",-1.50196738376442,0.192299176582923
"bunnycore/Maverick-8B",-0.374937882000068,0.177223989208816
"DreadPoor/RoyalNoroichi-7B-slerp",0.92763199693764,0.0989582635948411
"AA051610/A11P",-0.456317886702116,0.187248139783129
"SciPhi/SciPhi-Self-RAG-Mistral-7B-32k",-1.03764001168511,0.167033570314221
"migtissera/Tess-7B-v2.0",-1.0915239741553,0.16788177763952
"pandego/my-first-blend",0.985423768458712,0.112163040054073
"unsloth/Phi-3-mini-4k-instruct",-0.959993863709727,0.150451965587847
"xxyyy123/20k_v1_lora_qkvo_rank14_v2",-2.00937186216148,0.208743249295491
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.3",-0.720094664665242,0.140697316412325
"YeungNLP/firefly-gemma-7b",-0.661267293315268,0.17124411419042
"itsliupeng/llama2_7b_zh",-1.59365713457166,0.188395495114401
"TeeZee/GALAXY-XB-v.02",-0.941739683271125,0.137146288433757
"allknowingroger/StarlingMaxLimmy-7B-slerp",0.807569851265309,0.0535959892877022
"Nexusflow/Starling-LM-7B-beta",0.178136803145977,0.118170001923924
"Tijmen2/cosmosage_v2",-0.596619909286478,0.182858642435826
"bhavinjawade/SOLAR-10B-Nector-DPO-Jawade",0.504368887062266,0.128045276974393
"lemon-mint/gemma-ko-7b-instruct-v0.71",-1.01781400357326,0.163672472333767
"nbeerbower/flammen13X-mistral-7B",0.781404673835895,0.0601761510467958
"liminerity/e.star.7.b",0.18941109824391,0.165308194303994
"FallenMerick/Smart-Lemon-Cookie-7B",0.389262454000063,0.0804305683808676
"mlabonne/Chimera-8B",-0.645524468546059,0.155829407211732
"jambroz/FNCARLplus-7b",0.644556498559759,0.10578377877756
"chihoonlee10/T3Q-Mistral-Orca-Math-DPO",2.15195846785044,0.282451917386682
"Azure99/blossom-v4-qwen1_5-7b",-1.38936699510549,0.154033308268222
"jisukim8873/falcon-7B-case-8",-1.85719589022036,0.176003491844337
"quantumaikr/quantum-v0.01",1.12401330180481,0.106979481763826
"maldv/winter-garden-7b-delta",-0.890470089256639,0.212832680634778
"gagan3012/MetaModel_moe_multilingualv1",0.534463937543575,0.104430149851915
"rwitz/experiment26-truthy-iter-2",2.16045358532058,0.285125001387131
"AA051610/A0127",0.0259442102346671,0.192519050888951
"FoxEngineAi/Mega-Destroyer-8x7B",0.578003878658958,0.139134491443466
"Weyaxi/MetaMath-Tulpar-7b-v2-Slerp",0.283913761112332,0.139738912934649
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.4",0.0961760400011004,0.227240589314785
"mvpmaster/Einstein-4D-Marcoro14-7b-full-slerp",0.499295898519439,0.120149617893801
"AIJUUD/juud-Mistral-7B-dpo",0.436768539165705,0.114278781698556
"abacusai/Giraffe-beta-13b-32k",-1.3296210134355,0.167161095644758
"CorticalStack/neurotic-crown-clown-7b-ties",1.46251372887416,0.114078620547115
"Kiddyz/testlm-3",-2.10560209927764,0.191770573261078
"bartowski/internlm2-math-20b-llama",-1.14787643061096,0.189658760649249
"smelborp/MixtralOrochi8x7B",0.369765427174919,0.168546749935586
"mistralai/Mixtral-8x7B-v0.1",-0.47452738692722,0.168495269528626
"Weyaxi/OpenHermes-2.5-neural-chat-v3-3-openchat-3.5-1210-Slerp",0.559005705263645,0.0818358094164642
"yeontaek/llama-2-13B-ensemble-v5",-0.69692763331486,0.178340788015468
"Kukedlc/NeuralExperiment-7b-MagicCoder-v7.5",1.03694445186637,0.0944501693912489
"grimjim/madwind-wizard-7B",-0.357838366448836,0.165127407662668
"joowon99/SOLAR-10.7B-ko_alpaca",-0.386078674484153,0.157280720195607
"cognitivecomputations/dolphin-2.6-mistral-7b-dpo",0.157705099381579,0.16561041248847
"twodgirl/Nimue-7B",-0.287831152429637,0.175534004842572
"abacusai/Liberated-Qwen1.5-72B",-0.655954307941076,0.174910752262967
"shyamieee/JARVIS-v2.0",2.12458099042248,0.273827976570704
"jeonsworld/CarbonVillain-en-10.7B-v5",0.270093191789704,0.165570434799978
"rufjdk5480/llama-7b-ludwig-alpaca",-2.10493269317834,0.185584377909456
"fzzhang/toten_gsm8k_merged_s",0.211237804284564,0.144690529160581
"PeanutJar/LLaMa-2-PeanutButter_v19_R8-7B",-2.15265034825356,0.190100267532391
"chujiezheng/tulu-2-dpo-7b-ExPO",-1.24178609442532,0.187613752797413
"upstage/SOLAR-10.7B-v1.0",-0.684793464699935,0.149286363049285
"HenryJJ/llama3-8B-lima",-1.17054000849122,0.157143398217855
"Weyaxi/Newton-OpenHermes-2.5-neural-chat-v3-3-Slerp",0.534718580084809,0.0991144704351051
"sophosympatheia/Midnight-Rose-70B-v2.0.3",0.275382027604925,0.142826903100685
"ResplendentAI/Sinerva_7B",0.801359687577144,0.061931863553651
"KatyTheCutie/LemonadeRP-4.5.3",-0.06850326492674,0.177915357398482
"NLUHOPOE/test-case-2",-0.937405156190096,0.170972128807339
"superlazycoder/NeuralPipe-7B-slerp",0.496880524432475,0.103291832823375
"cloudyu/mistral_18B_instruct_v0.1",-0.793232269584065,0.181044063932083
"flammenai/flammen22-mistral-7B",0.841241896064525,0.0853004092308809
"touqir/Cyrax-7B",2.11269432965698,0.270041996121283
"Vasanth/Beast-Soul",1.07565422978691,0.104260873696315
"yam-peleg/gemma-7b-experiment",-0.761068491717956,0.156695020543187
