"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted","actual_accuracy","n_items","error","abs_error","squared_error"
"alvarobartt/mistral-7b-orpo-airoboros-pref-10k",0.698873549109738,-0.314964215711766,100,1059,0.686046511627907,0.700211092121399,0.71866028708134,1045,-0.019786737971602,0.019786737971602,0.000391514999556837
"alvarobartt/mistral-7b-orpo-alignment-handbook",0.730339163758129,0.176157247846263,100,1059,0.651162790697674,0.73859530276339,0.750239234449761,1045,-0.019900070691632,0.019900070691632,0.000396012813531952
"AmberYifan/test-spin-lora-iter0",0.688245467422473,-0.368299894085658,100,1059,0.616279069767442,0.695749784174822,0.731100478468899,1045,-0.0428550110464261,0.0428550110464261,0.0018365519717893
"amu/spin-phi2-1.5",0.580440227180227,-2.04496890988262,100,1059,0.593023255813954,0.579128128261174,0.698564593301435,1045,-0.118124366121208,0.118124366121208,0.0139533658715372
"antiven0m/finch",0.785567314600585,1.05977147701033,100,1059,0.744186046511628,0.789882358196931,0.831578947368421,1045,-0.0460116327678359,0.0460116327678359,0.00211707034996219
"Aratako/Mixtral-8x7B-Instruct-v0.1-upscaled",0.727695110752059,0.0464319370657551,100,1059,0.709302325581395,0.729613023699991,0.779904306220096,1045,-0.052209195468037,0.052209195468037,0.0027258000914197
"Artples/L-MChat-7b",0.762631941698565,0.702932849631863,100,1059,0.686046511627907,0.770617909380594,0.793301435406699,1045,-0.030669493708134,0.030669493708134,0.00094061784431327
"Aspik101/StableBeluga-13B-instruct-PL-lora_unload",0.650913378109414,-0.911356039431788,100,1059,0.593023255813954,0.656949887212173,0.734928229665072,1045,-0.084014851555658,0.084014851555658,0.00705849528191925
"augtoma/qCammel-70x",0.726987339833179,0.00357234394922006,100,1059,0.732558139534884,0.726406443096818,0.821052631578947,1045,-0.0940652917457681,0.0940652917457681,0.00884827911121646
"AurelPx/Meliodas-7b-dare",0.822493024842951,2.21870529391386,100,1059,0.732558139534884,0.83187101079791,0.837320574162679,1045,-0.0148275493197281,0.0148275493197281,0.000219856218828968
"Austism/chronos-hermes-13b-v2",0.655679216560965,-0.867146504282359,100,1059,0.616279069767442,0.659787678166129,0.722488038277512,1045,-0.066808821716547,0.066808821716547,0.00446341865915336
"automerger/YamshadowExperiment28-7B",0.816324091236408,1.96609079830754,100,1059,0.709302325581395,0.827483816539329,0.840191387559809,1045,-0.023867296323401,0.023867296323401,0.000569647833789031
"avinash31d/phi-2-slerp",0.572718595759189,-2.14806486865834,100,1059,0.593023255813954,0.570601321509474,0.727272727272727,1045,-0.154554131513538,0.154554131513538,0.023886979567904
"Azure99/blossom-v5-32b",0.704061826815647,-0.218314394452594,100,1059,0.662790697674419,0.708365385641636,0.789473684210526,1045,-0.085411857394879,0.085411857394879,0.00729518538364315
"BAAI/Aquila2-34B",0.627831131842725,-1.36825437971749,100,1059,0.627906976744186,0.627823223093876,0.721531100478469,1045,-0.093699968635744,0.093699968635744,0.00877968412233942
"BarraHome/Lucie-7b-3e-5",0.69883566333708,-0.243620424004393,100,1059,0.627906976744186,0.706231772470855,0.74066985645933,1045,-0.04183419312225,0.04183419312225,0.00175009971418971
"BarraHome/Mistroll-7B-v2.3-NoTsOsm4rt-16bit",0.778158952729544,0.925039549875699,100,1059,0.732558139534884,0.782913990601772,0.817224880382775,1045,-0.0390659276532309,0.0390659276532309,0.00152614670340747
"bartowski/internlm2-chat-20b-llama",0.685157103051831,-0.42411325591776,100,1059,0.627906976744186,0.691126876389438,0.770334928229665,1045,-0.085177825177834,0.085177825177834,0.00725526190202565
"beberik/Nyxene-v2-11B",0.76282679682473,0.685581875034569,100,1059,0.697674418604651,0.769620579746532,0.778947368421053,1045,-0.0161205715963231,0.0161205715963231,0.000259872828592178
"beberik/Nyxene-v3-11B",0.767089321654389,0.788953860013822,100,1059,0.686046511627907,0.775540083909497,0.78755980861244,1045,-0.020470486958051,0.020470486958051,0.000419040836299735
"BFauber/base_7b",0.623806812492717,-1.34303937059725,100,1059,0.569767441860465,0.629441783361564,0.696650717703349,1045,-0.072843905210632,0.072843905210632,0.00530623452633554
"BFauber/lora_llama2-13b_10e5_r128_a4",0.651525457087192,-0.881911503881498,100,1059,0.581395348837209,0.658838294235261,0.735885167464115,1045,-0.084359710376923,0.084359710376923,0.00711656073487833
"BFauber/lora_llama2-13b_10e5_r2_a16",0.652954863934332,-0.895099928202891,100,1059,0.604651162790698,0.65799174622251,0.733014354066986,1045,-0.080059490132654,0.080059490132654,0.00640952196030052
"BFauber/lora_llama2-7b_10e4",0.616000694996645,-1.47616430190372,100,1059,0.569767441860465,0.620821680725131,0.69377990430622,1045,-0.077779209309575,0.077779209309575,0.00604960540082269
"BFauber/lora_llama2-7b_10e5",0.618047411706142,-1.42291139517336,100,1059,0.558139534883721,0.624294322740805,0.690909090909091,1045,-0.0728616792029491,0.0728616792029491,0.00530882429627346
"bhavinjawade/SuperAligned-Jawade",0.705667649027437,-0.35568520899768,100,1059,0.790697674418605,0.696801118746815,0.827751196172249,1045,-0.122083547144812,0.122083547144812,0.0149043924834596
"bigcode/starcoderplus",0.614367160150747,-1.42948284863667,100,1059,0.523255813953488,0.623867821902286,0.653588516746411,1045,-0.0392213565956641,0.0392213565956641,0.00153831481320424
"birgermoell/llama-3-open-hermes-disco",0.682504037653462,-0.571559261530779,100,1059,0.709302325581395,0.67970963849518,0.737799043062201,1045,-0.055295005408739,0.055295005408739,0.00305753762315247
"bn22/Nous-Hermes-2-SOLAR-10.7B-MISALIGNED",0.72422733457388,-0.00456983446626954,100,1059,0.709302325581395,0.725783644166423,0.813397129186603,1045,-0.089169794612723,0.089169794612723,0.0079512522712752
"bunnycore/Blackbird-Llama-3-8B",0.657121786199334,-0.880084583432139,100,1059,0.63953488372093,0.658955665498438,0.739712918660287,1045,-0.082591132460953,0.082591132460953,0.00682129516118268
"bunnycore/Chimera-Apex-7B",0.769994782505068,0.802865777031546,100,1059,0.709302325581395,0.776323505854773,0.800956937799043,1045,-0.0309621552939749,0.0309621552939749,0.000958655060448221
"CallComply/openchat-3.5-0106-11b",0.749690375352272,0.418703093409998,100,1059,0.709302325581395,0.753901850823688,0.749282296650718,1045,0.000408078701554015,0.000408078701554015,1.66528226662011e-07
"CausalLM/72B-preview",0.697505473282852,-0.420484359964973,100,1059,0.755813953488372,0.691425339789054,0.803827751196172,1045,-0.10632227791332,0.10632227791332,0.0113044267806773
"CausalLM/72B-preview-llamafied-qwen-llamafy",0.691778959445644,-0.483835745949705,100,1059,0.744186046511628,0.686314195413738,0.802870813397129,1045,-0.111091853951485,0.111091853951485,0.0123414000143781
"CausalLM/7B",0.619898106498916,-1.31575312480054,100,1059,0.511627906976744,0.631188012601332,0.652631578947368,1045,-0.032733472448452,0.032733472448452,0.00107148021853357
"Changgil/K2S3-Mistral-7b-v1.0",0.689960925824256,-0.418586490813044,100,1059,0.674418604651163,0.691581605821451,0.733971291866029,1045,-0.044010366041773,0.044010366041773,0.00193691231913085
"chansung/llamaduo_synth_ds_v0.1",0.617517952985085,-1.52427480809172,100,1059,0.616279069767442,0.617647137887864,0.633492822966507,1045,-0.0159748699814219,0.0159748699814219,0.000255196470923336
"ChaoticNeutrals/Eris_Remix_DPO_7B",0.79265781751977,1.18299582830817,100,1059,0.755813953488372,0.796499722006882,0.839234449760766,1045,-0.046576632240996,0.046576632240996,0.00216938267091298
"ChaoticNeutrals/Lunar_10.7B",0.746910400977013,0.310474714119963,100,1059,0.744186046511628,0.747194483820119,0.793301435406699,1045,-0.046391034429686,0.046391034429686,0.00215212807545631
"ChaoticNeutrals/Prodigy_7B",0.781778023751329,1.04925992534552,100,1059,0.709302325581395,0.789335447960916,0.831578947368421,1045,-0.049800923617092,0.049800923617092,0.00248013199311543
"chargoddard/average-dolphin-8x7B",0.69960205846815,-0.33427693454956,100,1059,0.709302325581395,0.698590560333297,0.792344497607655,1045,-0.092742439139505,0.092742439139505,0.00860116001754478
"chargoddard/llama2-22b-blocktriangular",0.653624047665886,-0.883586457350559,100,1059,0.604651162790698,0.658730709279566,0.72822966507177,1045,-0.074605617405884,0.074605617405884,0.00556599814851314
"Charlie911/vicuna-7b-v1.5-lora-mctaco",0.609129433720452,-1.57212937655605,100,1059,0.558139534883721,0.614446420043365,0.654545454545455,1045,-0.045416020825003,0.045416020825003,0.0020626149475771
"Charlie911/vicuna-7b-v1.5-lora-mmlu-merged",0.623164103382561,-1.33519117300278,100,1059,0.558139534883721,0.62994455890903,0.677511961722488,1045,-0.0543478583399269,0.0543478583399269,0.00295368970613677
"chatty123/mistral_rank16_sft",0.702701438674393,-0.207341799865061,100,1059,0.63953488372093,0.709288149305619,0.739712918660287,1045,-0.0370114799858939,0.0370114799858939,0.00136984965074623
"ChavyvAkvar/llama-3-habib",0.619488472450804,-1.50973674022429,100,1059,0.627906976744186,0.618610630501546,0.658373205741627,1045,-0.0388847332908231,0.0388847332908231,0.00151202248309845
"ChavyvAkvar/llama-3-lumimaid-habib-v5",0.666403913552095,-0.634177020019518,100,1059,0.581395348837209,0.675268206014544,0.717703349282297,1045,-0.0512994357302019,0.0512994357302019,0.00263163210623712
"CHIH-HUNG/llama-2-13b-dolphin_5w",0.658419075066682,-0.839040275868101,100,1059,0.627906976744186,0.661600732868819,0.742583732057416,1045,-0.0841646569907341,0.0841646569907341,0.00708368948636792
"CHIH-HUNG/llama-2-13b-FINETUNE1_17w-q_k_v_o_proj",0.654467060298717,-0.944785914411872,100,1059,0.651162790697674,0.654811613958889,0.752153110047847,1045,-0.09768604974913,0.09768604974913,0.0095425643155895
"CHIH-HUNG/llama-2-13b-FINETUNE3_3.3w-r8-gate_up_down",0.661038087571528,-0.869397298480881,100,1059,0.674418604651163,0.659642830316091,0.746411483253589,1045,-0.0853733956820609,0.0853733956820609,0.00728861669028574
"CHIH-HUNG/llama-2-13b-FINETUNE4_3.8w-r16-q_k_v_o_gate_up_down",0.655130678872894,-0.857726030835013,100,1059,0.604651162790698,0.660394444887721,0.727272727272727,1045,-0.072142048399833,0.072142048399833,0.00520447514732384
"CHIH-HUNG/llama-2-13b-FINETUNE4_3.8w-r4-q_k_v_o_gate_up_down",0.659772304886109,-0.85345138575164,100,1059,0.651162790697674,0.660670064446947,0.739712918660287,1045,-0.0799406137741779,0.0799406137741779,0.00639050173059229
"CHIH-HUNG/llama-2-13b-FINETUNE4_3.8w-r8-gate_up_down",0.658838087279399,-0.831889564014441,100,1059,0.627906976744186,0.662063437700172,0.739712918660287,1045,-0.080874831380888,0.080874831380888,0.00654073835088707
"CHIH-HUNG/llama-2-13b-FINETUNE5_4w-r4-q_k_v_o_gate_up_down",0.647560549443233,-0.969280272728262,100,1059,0.593023255813954,0.653247441375379,0.737799043062201,1045,-0.090238493618968,0.090238493618968,0.00814298573062052
"CHIH-HUNG/llama-2-13b-huangyt_FINETUNE2_3w-gate_up_down_proj",0.653095074451381,-0.892686349221429,100,1059,0.604651162790698,0.658146577231431,0.741626794258373,1045,-0.0885317198069919,0.0885317198069919,0.00783786541198373
"CHIH-HUNG/llama-2-13b-Open_Platypus_and_ccp_2.6w",0.646857625876657,-0.962445666667762,100,1059,0.581395348837209,0.653683723586714,0.734928229665072,1045,-0.088070603788415,0.088070603788415,0.00775643125165598
"CHIH-HUNG/llama-2-13b-OpenOrca_5w",0.657867144010049,-0.867285285086758,100,1059,0.63953488372093,0.659778745708602,0.747368421052632,1045,-0.089501277042583,0.089501277042583,0.0080104785922532
"chinoll/Yi-6b-200k-dpo",0.656371133078385,-0.987824153742358,100,1059,0.697674418604651,0.652064221136126,0.692822966507177,1045,-0.036451833428792,0.036451833428792,0.0013287361603204
"chlee10/T3Q-platypus-SOLAR-10.7B-v1.0",0.717599337669315,-0.12633974066034,100,1059,0.732558139534884,0.716039504315242,0.81244019138756,1045,-0.0948408537182449,0.0948408537182449,0.00899478753400553
"ChuckMcSneed/WinterGoddess-1.4x-70b-32k",0.696995149762371,-0.397950547689669,100,1059,0.732558139534884,0.693286808805905,0.803827751196172,1045,-0.106832601433801,0.106832601433801,0.0114132047291134
"chujiezheng/zephyr_0.1",0.720381804534601,0.0520571559083179,100,1059,0.627906976744186,0.730024643720254,0.734928229665072,1045,-0.014546425130471,0.014546425130471,0.000211598484076398
"cloudyu/mistral_18B_instruct_v0.1",0.706644360505269,-0.198807170713231,100,1059,0.674418604651163,0.710004710437918,0.741626794258373,1045,-0.0349824337531039,0.0349824337531039,0.00122377067129031
"cloudyu/Mixtral_7Bx4_MOE_24B",0.726724592329506,0.116730356631062,100,1059,0.651162790697674,0.734603820862543,0.758851674641148,1045,-0.032127082311642,0.032127082311642,0.00103214941785902
"cognitivecomputations/dolphin-2.6-mistral-7b",0.737225723084469,0.372340288829166,100,1059,0.604651162790698,0.751049973375791,0.750239234449761,1045,-0.0130135113652921,0.0130135113652921,0.000169351478054585
"ConvexAI/Luminex-32B-v0.2",0.728200766587121,0.0212835972926008,100,1059,0.732558139534884,0.727746400273486,0.81244019138756,1045,-0.084239424800439,0.084239424800439,0.00709628069070882
"ConvexAI/Luminex-72B-v0.1",0.648193345893244,-1.05340924722966,100,1059,0.651162790697674,0.647883706184753,0.727272727272727,1045,-0.079079381379483,0.079079381379483,0.00625354855936172
"core-3/kuno-dogwalker-7b",0.775141660188643,0.977790809199575,100,1059,0.674418604651163,0.785644585687859,0.805741626794258,1045,-0.030599966605615,0.030599966605615,0.000936357956264755
"CorticalStack/mistral-7b-alpaca-sft",0.736184966184315,0.200718515006407,100,1059,0.697674418604651,0.740200664576355,0.748325358851675,1045,-0.01214039266736,0.01214039266736,0.000147389134117688
"CorticalStack/mistral-7b-distilabel-truthy-dpo",0.739320489860803,0.331532773410743,100,1059,0.651162790697674,0.748513159220879,0.755023923444976,1045,-0.015703433584173,0.015703433584173,0.000246597826332533
"CorticalStack/pastiche-crown-clown-7b-dare",0.807713206720346,1.7024068467772,100,1059,0.686046511627907,0.820400036239891,0.83444976076555,1045,-0.026736554045204,0.026736554045204,0.000714843322212116
"CultriX/MonaTrix-v4",0.813947502088676,1.85411094571581,100,1059,0.709302325581395,0.824859407876713,0.837320574162679,1045,-0.0233730720740031,0.0233730720740031,0.000546300498176542
"CultriX/Wernicke-7B-v8",0.795294038616895,1.32588595807581,100,1059,0.709302325581395,0.8042608491524,0.837320574162679,1045,-0.0420265355457841,0.0420265355457841,0.00176622968998105
"cypienai/cymist-2-v02-SFT",0.732982265668334,0.239925761155575,100,1059,0.63953488372093,0.742726518217594,0.766507177033493,1045,-0.033524911365159,0.033524911365159,0.00112391968204177
"damerajee/Gaja-v1.00",0.61643802987152,-1.39415780818506,100,1059,0.523255813953488,0.626154632157029,0.663157894736842,1045,-0.046719864865322,0.046719864865322,0.00218274577303395
"damerajee/Oot-v2_lll",0.773464645395299,0.988911258841314,100,1059,0.651162790697674,0.786217706364812,0.794258373205742,1045,-0.020793727810443,0.020793727810443,0.00043237911625479
"Danielbrdz/Barcenas-3.8b",0.603792409566804,-1.80967700771133,100,1059,0.662790697674419,0.597640346156208,0.713875598086124,1045,-0.11008318851932,0.11008318851932,0.0121183083945801
"danyoung/billie",0.779621815090319,1.05010605102948,100,1059,0.686046511627907,0.789379406692239,0.8,1045,-0.020378184909681,0.020378184909681,0.000415270420213151
"databricks/dbrx-instruct",0.671097800783523,-0.810117077981181,100,1059,0.744186046511628,0.663476503001656,0.803827751196172,1045,-0.132729950412649,0.132729950412649,0.0176172397365443
"dawn17/StarlingMaid-2x7B-base",0.753966102735487,0.517074724351474,100,1059,0.697674418604651,0.759835934240266,0.776076555023923,1045,-0.022110452288436,0.022110452288436,0.000488872100399205
"dball/zephyr-7b-sft-qlora",0.738516535870009,0.259707791440383,100,1059,0.686046511627907,0.743987862694003,0.754066985645933,1045,-0.015550449775924,0.015550449775924,0.000241816488233535
"dddsaty/Merge_Sakura_Solar",0.716191997110461,-0.11576855412381,100,1059,0.709302325581395,0.716910419584816,0.811483253588517,1045,-0.095291256478056,0.095291256478056,0.00908042356116666
"ddyuudd/mistral_kmmbr_32_sig",0.737564084361074,0.300595727847018,100,1059,0.651162790697674,0.746573604034005,0.744497607655502,1045,-0.00693352329442798,0.00693352329442798,4.80737452743754e-05
"decruz07/kellemar-DPO-7B-c",0.742035822056965,0.419271978665866,100,1059,0.627906976744186,0.753936640129205,0.76555023923445,1045,-0.0235144171774849,0.0235144171774849,0.000552927815196798
"DeepMount00/Mistral-RAG",0.643542144445268,-1.07694220056102,100,1059,0.616279069767442,0.646385009375177,0.725358851674641,1045,-0.081816707229373,0.081816707229373,0.00669397358185693
"DevaMalla/llama7b_alpaca_1gpu_bf16",0.641481949804837,-1.13175029171479,100,1059,0.627906976744186,0.642897484013456,0.688038277511962,1045,-0.046556327707125,0.046556327707125,0.00216749164957322
"dhmeltzer/Llama-2-13b-hf-ds_wiki_1024_full_r_64_alpha_16_merged",0.655117378848335,-0.839171287253608,100,1059,0.593023255813954,0.661592261333672,0.722488038277512,1045,-0.067370659429177,0.067370659429177,0.00453880575192215
"dhmeltzer/llama-7b-SFT_eli5_wiki65k_1024_r_64_alpha_16_merged",0.61982103246805,-1.392635276916,100,1059,0.558139534883721,0.62625288831626,0.694736842105263,1045,-0.074915809637213,0.074915809637213,0.00561237853359914
"digitous/13B-Chimera",0.666050034116348,-0.710883063026822,100,1059,0.627906976744186,0.670027412361621,0.739712918660287,1045,-0.073662884543939,0.073662884543939,0.00542622055933369
"Doctor-Shotgun/CalliopeDS-L2-13B",0.671642412518722,-0.620798143888347,100,1059,0.627906976744186,0.676202937625556,0.739712918660287,1045,-0.068070506141565,0.068070506141565,0.00463359380636883
"Doctor-Shotgun/CalliopeDS-v2-L2-13B",0.67655788748499,-0.561808534790316,100,1059,0.63953488372093,0.680418471819094,0.729186602870813,1045,-0.052628715385823,0.052628715385823,0.00276978168316197
"dominguesm/canarim-7b",0.620373450351368,-1.34543979020846,100,1059,0.534883720930233,0.629287916401539,0.670813397129187,1045,-0.0504399467778189,0.0504399467778189,0.00254418823094921
"DreadPoor/Chimera-7B-TIES",0.713738146962153,-0.0896019703179083,100,1059,0.662790697674419,0.719050706846171,0.766507177033493,1045,-0.05276903007134,0.05276903007134,0.00278457053466999
"DreadPoor/EveryNight-7B-slerp",0.786281356874717,1.05162512435859,100,1059,0.755813953488372,0.78945835409957,0.817224880382775,1045,-0.030943523508058,0.030943523508058,0.000957501647093735
"DreadPoor/Westuccine-7B-slerp",0.736970310932244,0.158550705480903,100,1059,0.732558139534884,0.737430391369925,0.808612440191388,1045,-0.071642129259144,0.071642129259144,0.0051325946847839
"DreadPoor/WhyAreWeStillHere-7B-slerp",0.79190027946583,1.12326059333451,100,1059,0.779069767441861,0.793238184786369,0.843062200956938,1045,-0.051161921491108,0.051161921491108,0.0026175422106623
"dvruette/llama-13b-pretrained-sft-do2",0.663702446022685,-0.768138888315106,100,1059,0.63953488372093,0.66622252551192,0.719617224880383,1045,-0.055914778857698,0.055914778857698,0.00312646249470527
"Edgerunners/meta-llama-3-8b-instruct-hf-ortho-baukit-5fail-500total",0.684539673039936,-0.462340482133083,100,1059,0.651162790697674,0.688020057017232,0.722488038277512,1045,-0.0379483652375759,0.0379483652375759,0.00144007842420446
"ehartford/WizardLM-7B-Uncensored",0.609924847172028,-1.50441637293455,100,1059,0.523255813953488,0.618962285463846,0.644976076555024,1045,-0.035051229382996,0.035051229382996,0.0012285886812594
"eldogbbhed/NeuralKrishnaMathWizard-7B",0.735852361762662,0.309103602713085,100,1059,0.627906976744186,0.747108397739563,0.758851674641148,1045,-0.022999312878486,0.022999312878486,0.000528968392882492
"eldogbbhed/NeuralMonarchCoderPearlBeagle-T3Q-Mistral-Orca-Math-DPO-7b",0.781422173112144,1.15583784266994,100,1059,0.651162790697674,0.795005007566208,0.804784688995215,1045,-0.023362515883071,0.023362515883071,0.000545807148386746
