"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"giraffe176/Open_Maid_Samantha_Hermes_Orca",0.749944283430834,0.503576198538729,100,1059,0.662790697674419,0.759032248577488
"01-ai/Yi-34B-Chat",0.693701931666271,-0.397939797756344,100,1059,0.697674418604651,0.693287699451633
"Aratako/Mixtral-8x7B-Instruct-v0.1-upscaled",0.727695110752059,0.0464319370657551,100,1059,0.709302325581395,0.729613023699991
"CorticalStack/mistral-7b-distilabel-truthy-dpo",0.739320489860803,0.331532773410743,100,1059,0.651162790697674,0.748513159220879
"TFLai/MythoMix-Platypus2-13B-QLoRA-0.80-epoch",0.646097531352018,-1.10880777938381,100,1059,0.662790697674419,0.644356846646867
"field2437/phi-2-platypus-Commercial-lora",0.585550198001081,-2.03528627821886,100,1059,0.63953488372093,0.579920929417155
"dawn17/StarlingMaid-2x7B-base",0.753966102735487,0.517074724351474,100,1059,0.697674418604651,0.759835934240266
"Mikael110/llama-2-7b-guanaco-fp16",0.613933493153455,-1.52910108942877,100,1059,0.581395348837209,0.617326417482573
"TeeZee/Xwin-LM-70B-V0.1_Jannie",0.698500293428185,-0.363357955435055,100,1059,0.720930232558139,0.696161405093466
"golaxy/gogpt-7b",0.629206749864444,-1.24960811338925,100,1059,0.569767441860465,0.635404800751199
"ibivibiv/dolphin-ultrafeedback-dpo",0.740772030561354,0.376846141057953,100,1059,0.63953488372093,0.751328563078603
"Walmart-the-bag/Yi-6B-Infinity-Chat",0.654310563708059,-0.947490769578864,100,1059,0.651162790697674,0.654638798641363
"flammenai/flammen27-mistral-7B",0.782600881950326,1.06670408453545,100,1059,0.709302325581395,0.790244109934573
"beberik/Nyxene-v2-11B",0.76282679682473,0.685581875034569,100,1059,0.697674418604651,0.769620579746532
"ajibawa-2023/Code-290k-13B",0.654764585337776,-0.901752721137375,100,1059,0.627906976744186,0.657565170175481
"frankenmerger/delta-4b-orange",0.619310329620924,-1.60305290285815,100,1059,0.686046511627907,0.612351395105076
"abacusai/Smaug-70B-v0.1",0.706386463354242,-0.274090990334754,100,1059,0.732558139534884,0.703657404315593
"Fredithefish/Guanaco-7B-Uncensored",0.617847111673187,-1.40760691344053,100,1059,0.546511627906977,0.625285639698861
"G-reen/EXPERIMENT-SFT-m7b2-3-merged",0.711442911078509,-0.0909490446380879,100,1059,0.63953488372093,0.718941141251353
"ResplendentAI/Datura_7B",0.819304916311491,1.95022849431535,100,1059,0.744186046511628,0.827137958000737
"quantumaikr/QuantumLM-7B",0.614980738224876,-1.49330147292701,100,1059,0.569767441860465,0.619695367668506
"ehartford/WizardLM-7B-Uncensored",0.609924847172028,-1.50441637293455,100,1059,0.523255813953488,0.618962285463846
"222gate/Blurdus-7b-v0.1",0.796167558722743,1.32106689414006,100,1059,0.720930232558139,0.804012952483389
"aihub-app/ZySec-8B-v2",0.629615056940796,-1.24252107735291,100,1059,0.569767441860465,0.635855684165022
"rwitz2/go-bruins-v2.1.1",0.79110183535853,1.28391958655909,100,1059,0.686046511627907,0.802056509365895
"Medilora/medilora-mistral-7b",0.717118315220521,-0.0276507264670342,100,1059,0.651162790697674,0.723995846453352
"Aeala/VicUnlocked-alpaca-30b",0.683355956077297,-0.478772157390773,100,1059,0.651162790697674,0.686712907628874
"TFLai/Nova-13B",0.672104840266271,-0.683700229807797,100,1059,0.674418604651163,0.671863571821548
"CausalLM/72B-preview-llamafied-qwen-llamafy",0.691778959445644,-0.483835745949705,100,1059,0.744186046511628,0.686314195413738
"maldv/badger-l3-instruct-32k",0.670442387099271,-0.675045426403114,100,1059,0.651162790697674,0.672452772542608
"Noodlz/Dolph-Lund-Wizard-7B",0.721036435436744,-0.0030851272647937,100,1059,0.674418604651163,0.725897523109902
"DreadPoor/Chimera-7B-TIES",0.713738146962153,-0.0896019703179083,100,1059,0.662790697674419,0.719050706846171
"minlik/chinese-alpaca-33b-merged",0.63117139744961,-1.2726668302704,100,1059,0.604651162790698,0.633936802523532
"DreadPoor/Westuccine-7B-slerp",0.736970310932244,0.158550705480903,100,1059,0.732558139534884,0.737430391369925
"vmajor/Orca2-13B-selfmerge-26B",0.69603871553998,-0.352335498005858,100,1059,0.686046511627907,0.697080655468246
"lodrick-the-lafted/Kudzu-8B",0.673823079785228,-0.553374824296693,100,1059,0.604651162790698,0.681036001265367
"rizla/raccoon-small",0.717765205144721,-0.211392987204438,100,1059,0.802325581395349,0.708947647662904
"elinas/chronos-mistral-7b",0.645021306221975,-0.975219169303544,100,1059,0.569767441860465,0.652868424507846
"CausalLM/72B-preview",0.697505473282852,-0.420484359964973,100,1059,0.755813953488372,0.691425339789054
"mayacinka/yam-jom-7B-slerp",0.826731795006683,2.66884561266989,100,1059,0.744186046511628,0.835339276601579
"ryan0712/llama-3-8b-DUS-initialized",0.68767894470142,-0.434514508507319,100,1059,0.662790697674419,0.690274173797041
"PeanutJar/LLaMa-2-PeanutButter_v10-7B",0.605834403488923,-1.67800849777881,100,1059,0.593023255813954,0.607170289586417
"Charlie911/vicuna-7b-v1.5-lora-mctaco",0.609129433720452,-1.57212937655605,100,1059,0.558139534883721,0.614446420043365
"CultriX/Wernicke-7B-v8",0.795294038616895,1.32588595807581,100,1059,0.709302325581395,0.8042608491524
"TheBloke/airoboros-13B-HF",0.687017415223711,-0.41389121855954,100,1059,0.63953488372093,0.691968669812113
"Kukedlc/Neural-Krishna-Multiverse-7b",0.822493024842951,2.21870529391386,100,1059,0.732558139534884,0.83187101079791
"CorticalStack/mistral-7b-alpaca-sft",0.736184966184315,0.200718515006407,100,1059,0.697674418604651,0.740200664576355
"CHIH-HUNG/llama-2-13b-FINETUNE5_4w-r4-q_k_v_o_gate_up_down",0.647560549443233,-0.969280272728262,100,1059,0.593023255813954,0.653247441375379
"louisbrulenaudet/Pearl-7B-0210-dare",0.76208593575131,0.587194808902909,100,1059,0.744186046511628,0.763952451834697
"BarraHome/Lucie-7b-3e-5",0.69883566333708,-0.243620424004393,100,1059,0.627906976744186,0.706231772470855
"The-Face-Of-Goonery/Huginn-13b-v1.2",0.636874142997716,-1.11643327918969,100,1059,0.569767441860465,0.643871713502122
"hamxea/Mistral-7B-v0.1-activity-fine-tuned-v3",0.747735254365374,0.462961481569814,100,1059,0.662790697674419,0.756592872372773
"PotatoOff/HamSter-0.2",0.65981858573861,-0.77805154262149,100,1059,0.604651162790698,0.66557118458615
"LTC-AI-Labs/L2-7b-Hermes-Synthia",0.640892480959356,-1.0657677999875,100,1059,0.581395348837209,0.647096561472614
"gradientputri/MegaMix-T1-13B",0.663355700826443,-0.755557329680118,100,1059,0.627906976744186,0.667052126695291
"monster119120/OpenHermes-2.5-Mistral-7B-new",0.748988924921368,0.526624260403892,100,1059,0.63953488372093,0.76040227645426
"openchat/openchat_3.5",0.753915100523767,0.495791504604986,100,1059,0.709302325581395,0.75856711042391
"MSL7/INEX4-7b",0.808986341420572,1.64045138246106,100,1059,0.720930232558139,0.818168417422911
"SCE/Mistral-7B-math-ia3-pruned20",0.706827656354526,-0.181915900950775,100,1059,0.662790697674419,0.711419622848802
"Gille/StrangeMerges_53-7B-model_stock",0.808636567750201,1.77285179750481,100,1059,0.674418604651163,0.822632184340299
"digitous/13B-Chimera",0.666050034116348,-0.710883063026822,100,1059,0.627906976744186,0.670027412361621
"Kukedlc/FrankeMerge-12.5B",0.755788946524158,0.449640825950495,100,1059,0.755813953488372,0.755786338915794
"chinoll/Yi-6b-200k-dpo",0.656371133078385,-0.987824153742358,100,1059,0.697674418604651,0.652064221136126
"Rijgersberg/GEITje-7B-chat-v2",0.624821655128861,-1.23042548764927,100,1059,0.511627906976744,0.636624965676527
"Locutusque/Hyperion-3.0-Yi-34B",0.696411607279842,-0.420428786628035,100,1059,0.744186046511628,0.691429913929291
"uukuguy/speechless-mistral-moloras-7b",0.747735254365374,0.462961481569814,100,1059,0.662790697674419,0.756592872372773
"BFauber/lora_llama2-7b_10e4",0.616000694996645,-1.47616430190372,100,1059,0.569767441860465,0.620821680725131
"PygmalionAI/mythalion-13b",0.662444551538306,-0.716008997447447,100,1059,0.593023255813954,0.669683477057008
"ChaoticNeutrals/Lunar_10.7B",0.746910400977013,0.310474714119963,100,1059,0.744186046511628,0.747194483820119
"BFauber/lora_llama2-13b_10e5_r2_a16",0.652954863934332,-0.895099928202891,100,1059,0.604651162790698,0.65799174622251
"LeroyDyer/Mixtral_AI_Cyber_3.0",0.725735998308739,0.0335486315137892,100,1059,0.697674418604651,0.728662127579238
"nlpguy/ColorShadow-7B-v2",0.719061452410173,0.0486981704145539,100,1059,0.616279069767442,0.729779114833816
"CHIH-HUNG/llama-2-13b-FINETUNE1_17w-q_k_v_o_proj",0.654467060298717,-0.944785914411872,100,1059,0.651162790697674,0.654811613958889
"openchat/openchat_v2",0.668326718566488,-0.745896350534561,100,1059,0.674418604651163,0.667691485398118
"UCLA-AGI/zephyr-7b-sft-full-SPIN-iter3",0.721160372404048,0.115539211824652,100,1059,0.593023255813954,0.734521906980701
"dvruette/llama-13b-pretrained-sft-do2",0.663702446022685,-0.768138888315106,100,1059,0.63953488372093,0.66622252551192
"OpenPipe/mistral-ft-optimized-1227",0.747991832739361,0.508086826437126,100,1059,0.63953488372093,0.759301212199051
"Neko-Institute-of-Science/metharme-7b",0.642729457191224,-0.99588484311342,100,1059,0.558139534883721,0.651550095596595
"jondurbin/airoboros-l2-7b-2.1",0.618182968599304,-1.43927166407653,100,1059,0.569767441860465,0.62323151153349
"pankajmathur/Lima_Unchained_70b",0.731932173162314,0.0776071528160122,100,1059,0.732558139534884,0.731866900339314
"yam-peleg/gemma-7b-it-experiment",0.605487040482138,-1.48678444709361,100,1059,0.465116279069767,0.620124241880716
"chargoddard/average-dolphin-8x7B",0.69960205846815,-0.33427693454956,100,1059,0.709302325581395,0.698590560333297
"Steelskull/Umbra-v2.1-MoE-4x10.7",0.743881917847344,0.315148377185601,100,1059,0.709302325581395,0.747487714746818
"ConvexAI/Luminex-32B-v0.2",0.728200766587121,0.0212835972926008,100,1059,0.732558139534884,0.727746400273486
"ShenaoZhang/0.001_4iters_bs256_nodpo_only4w_iter_4",0.724211948658927,0.111654612354317,100,1059,0.627906976744186,0.734254177221465
"kyujinpy/Sakura-SOLRCA-Math-Instruct-DPO-v2",0.716191997110461,-0.11576855412381,100,1059,0.709302325581395,0.716910419584816
"Doctor-Shotgun/CalliopeDS-L2-13B",0.671642412518722,-0.620798143888347,100,1059,0.627906976744186,0.676202937625556
"freecs/ThetaWave-7B-v0",0.736155817278619,0.275954178084592,100,1059,0.651162790697674,0.745018489497695
"OpenBuddy/openbuddy-mistral-22b-v21.1-32k",0.684541478239536,-0.540872573210588,100,1059,0.709302325581395,0.681959533782617
"EmbeddedLLM/Mistral-7B-Merge-02-v0",0.760635821446274,0.664575403259586,100,1059,0.686046511627907,0.768413643116593
"KoboldAI/LLaMA2-13B-Tiefighter",0.645625262046663,-1.00278063601165,100,1059,0.593023255813954,0.651110351330575
"fblgit/una-cybertron-7b-v3-OMA",0.775928883190049,0.971135028232217,100,1059,0.686046511627907,0.785301393259094
"NeverSleep/MiquMaid-v2-70B",0.700904047753123,-0.37516732233476,100,1059,0.755813953488372,0.695178301586778
"aiplanet/effi-7b",0.638874552535394,-1.19612017920902,100,1059,0.63953488372093,0.638805696311668
"nbeerbower/flammen11X-mistral-7B",0.805164448583592,1.56527272698098,100,1059,0.709302325581395,0.815160498948785
"CHIH-HUNG/llama-2-13b-dolphin_5w",0.658419075066682,-0.839040275868101,100,1059,0.627906976744186,0.661600732868819
"Novocoders/Mistral-NeuralDPO-v0.4-Laser",0.73119222145557,0.135735985923642,100,1059,0.686046511627907,0.7358998032937
"abacusai/Fewshot-Metamath-Mistral",0.694040972663585,-0.291948112135047,100,1059,0.616279069767442,0.702149617386853
"bhavinjawade/SuperAligned-Jawade",0.705667649027437,-0.35568520899768,100,1059,0.790697674418605,0.696801118746815
"Envoid/Yousei-22B",0.617977543587859,-1.38659949038031,100,1059,0.534883720930233,0.626642175773221
"NotAiLOL/Boundary-Coder-Yi-2x6B-MoE",0.657338306864265,-0.857527101132313,100,1059,0.627906976744186,0.660407267252177
"NousResearch/Nous-Hermes-2-Mixtral-8x7B-DPO",0.727747829356445,-0.00130693764422009,100,1059,0.744186046511628,0.726033729548814
"antiven0m/finch",0.785567314600585,1.05977147701033,100,1059,0.744186046511628,0.789882358196931
"alvarobartt/mistral-7b-orpo-alignment-handbook",0.730339163758129,0.176157247846263,100,1059,0.651162790697674,0.73859530276339
"FelixChao/WestSeverus-7B-DPO-v2",0.814246165113658,1.917635702227,100,1059,0.697674418604651,0.826401717408654
"Rebecca19990101/Breeze-Petro-7B-Instruct-v1",0.682965140235457,-0.424058789374409,100,1059,0.604651162790698,0.691131352690594
"migtissera/Synthia-70B-v1.2b",0.713947222310411,-0.218270816811602,100,1059,0.767441860465116,0.708369053576865
"robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca-DPO2",0.701992728465178,-0.216649077262061,100,1059,0.63953488372093,0.708505538136111
"DevaMalla/llama7b_alpaca_1gpu_bf16",0.641481949804837,-1.13175029171479,100,1059,0.627906976744186,0.642897484013456
"AA051615/L0225",0.704438860694273,-0.242140342998616,100,1059,0.686046511627907,0.706356728167304
"AmberYifan/test-spin-lora-iter0",0.688245467422473,-0.368299894085658,100,1059,0.616279069767442,0.695749784174822
"jondurbin/airoboros-65b-gpt4-1.2",0.68961358540682,-0.408539802206588,100,1059,0.662790697674419,0.692410549716768
"KnutJaegersberg/Qwen-14B-Llamafied",0.671893244548673,-0.669340725453565,100,1059,0.662790697674419,0.672842415234205
"paulml/OmniBeagleMBX-v3-7B",0.810236005566695,1.64487288507755,100,1059,0.732558139534884,0.818335887321837
"teknium/OpenHermes-2.5-Mistral-7B",0.740848703213343,0.41766308119914,100,1059,0.616279069767442,0.753838237462134
"eldogbbhed/NeuralKrishnaMathWizard-7B",0.735852361762662,0.309103602713085,100,1059,0.627906976744186,0.747108397739563
"mayacinka/Open-StaMis-v02-stock",0.707105637606907,-0.207181901250381,100,1059,0.686046511627907,0.709301584007219
"vanillaOVO/merge_7B_state_1",0.808006798647137,1.64390250669166,100,1059,0.709302325581395,0.818299235880269
"indischepartij/OpenMia-Indo-Engineering-7b",0.770953801962633,0.866268307017812,100,1059,0.686046511627907,0.779807534010049
"macadeliccc/Monarch-7B-SFT",0.771788814233007,0.883513439090183,100,1059,0.686046511627907,0.780729617424362
"NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v2",0.738167705693958,0.291928220774291,100,1059,0.662790697674419,0.746027664820083
"jisukim8873/mistralai-case-1-0",0.752389102987871,0.487901730684485,100,1059,0.697674418604651,0.758094492391753
"Undi95/Mistral-11B-TestBench9",0.692735696862628,-0.366997640010635,100,1059,0.662790697674419,0.695858220239918
"cloudyu/mistral_18B_instruct_v0.1",0.706644360505269,-0.198807170713231,100,1059,0.674418604651163,0.710004710437918
"invalid-coder/dolphin-2.1-mistral-7b-snr-math-laser",0.724198283115919,0.0940132225017394,100,1059,0.63953488372093,0.733026583365657
"Monero/WizardLM-30B-Uncensored-Guanaco-SuperCOT-30b",0.641285586779012,-1.19238423194064,100,1059,0.662790697674419,0.639043135173651
"unsloth/mistral-7b-v0.2",0.729912724156824,0.169016362278323,100,1059,0.651162790697674,0.738124396050374
"nnethercott/orca-open_hermes-llava-v1.5-7b-dpo",0.619227440726951,-1.44018017081586,100,1059,0.581395348837209,0.623172392957372
"perlthoughts/Chupacabra-7B-v2.01",0.770612108830028,0.859267264390155,100,1059,0.686046511627907,0.77943021072806
"wenbopan/Faro-Yi-34B-200K",0.752459433889455,0.369870431219484,100,1059,0.767441860465116,0.750897137061962
"tyson0420/stack_llama_fil_ai",0.632238767618394,-1.19694958081061,100,1059,0.569767441860465,0.638752983025895
"Gille/StrangeMerges_52-7B-dare_ties",0.759391017585134,0.661753806319009,100,1059,0.674418604651163,0.768251540310262
"mahiatlinux/MasherAI-v6.1-7B-checkpoint3-code4",0.724486032801949,0.0151120540768168,100,1059,0.697674418604651,0.727281821560791
"vonjack/Phi-3-mini-4k-instruct-LLaMAfied",0.592665755376662,-1.85992709452476,100,1059,0.581395348837209,0.593840980250431
"TheTravellingEngineer/llama2-7b-chat-hf-v3",0.62172416776948,-1.35998713939204,100,1059,0.558139534883721,0.628354473596983
"icefog72/IceTeaRP-7b",0.742054966417936,0.341062277864555,100,1059,0.674418604651163,0.749107767436369
"ajibawa-2023/SlimOrca-Llama-3-8B",0.653599904399993,-0.790336423038303,100,1059,0.546511627906977,0.66476656513962
"CHIH-HUNG/llama-2-13b-FINETUNE4_3.8w-r8-gate_up_down",0.658838087279399,-0.831889564014441,100,1059,0.627906976744186,0.662063437700172
"runkai/PascalHermes-2.5-Mistral-7B",0.741441434722621,0.388825891797475,100,1059,0.63953488372093,0.752067769550744
"FelixChao/Gemma-10.2B-Coder",0.636628326846355,-1.31125801251185,100,1059,0.686046511627907,0.631475231457247
"bartowski/internlm2-chat-20b-llama",0.685157103051831,-0.42411325591776,100,1059,0.627906976744186,0.691126876389438
"NousResearch/Hermes-2-Theta-Llama-3-8B",0.66799356883266,-0.661406015029965,100,1059,0.616279069767442,0.673386113052182
"Yuma42/KangalKhan-PressurizedRuby-7B",0.748988924921368,0.526624260403892,100,1059,0.63953488372093,0.76040227645426
"dhmeltzer/Llama-2-13b-hf-ds_wiki_1024_full_r_64_alpha_16_merged",0.655117378848335,-0.839171287253608,100,1059,0.593023255813954,0.661592261333672
"Kukedlc/Neural-4-ARC-7b",0.81239689562222,1.71197910035099,100,1059,0.732558139534884,0.820722104807552
"Qwen/Qwen-7B",0.652520459693511,-0.90258156911575,100,1059,0.604651162790698,0.65751204435491
"NeuralNovel/Valor-7B-v0.1",0.80068833850579,1.42407809762257,100,1059,0.720930232558139,0.809005137874679
"eldogbbhed/NeuralPearlBeagle",0.761735893138035,0.749031378139231,100,1059,0.651162790697674,0.773265935102619
"jondurbin/cinematika-7b-v0.1",0.711559558481275,-0.0893652625470303,100,1059,0.63953488372093,0.719069952095493
"chlee10/T3Q-platypus-SOLAR-10.7B-v1.0",0.717599337669315,-0.12633974066034,100,1059,0.732558139534884,0.716039504315242
"Azure99/blossom-v5-32b",0.704061826815647,-0.218314394452594,100,1059,0.662790697674419,0.708365385641636
"YeungNLP/firefly-llama2-13b",0.657130294910198,-0.823570544019451,100,1059,0.604651162790698,0.662602571460719
"ajibawa-2023/Uncensored-Frank-Llama-3-8B",0.656499335885674,-0.853090912842161,100,1059,0.616279069767442,0.660693315668597
"mlabonne/NeuralHermes-2.5-Mistral-7B-laser",0.746227090447974,0.47555369238691,100,1059,0.63953488372093,0.757352450899178
"maldv/SHRDFU-7b-beta",0.738420747505904,0.258044420836654,100,1059,0.686046511627907,0.743882085970763
"PeanutJar/Mistral-v0.1-PeanutButter-v0.0.0-7B",0.764592071282861,0.740599709648337,100,1059,0.686046511627907,0.772782432039373
"jefferylovely/AthenaImaniMaven",0.691407433513113,-0.370051623536934,100,1059,0.651162790697674,0.695603955183127
"migtissera/Synthia-7B-v1.2",0.629889769701127,-1.27584959268918,100,1059,0.593023255813954,0.633734036008445
"Undi95/Llama-3-LewdPlay-8B-evo",0.666139246496976,-0.727523176278665,100,1059,0.63953488372093,0.668913424054437
"sarvamai/OpenHathi-7B-Hi-v0.1-Base",0.630943029750485,-1.14315719421804,100,1059,0.523255813953488,0.642172145057784
"sauce1337/AppleSauce-L2-13b",0.658688678516536,-0.797119437921079,100,1059,0.604651162790698,0.664323455964486
"leonarad/hope_for_7b_1.0v",0.648423408365495,-1.01136905532969,100,1059,0.627906976744186,0.650562765156039
"decruz07/kellemar-DPO-7B-c",0.742035822056965,0.419271978665866,100,1059,0.627906976744186,0.753936640129205
"CHIH-HUNG/llama-2-13b-FINETUNE3_3.3w-r8-gate_up_down",0.661038087571528,-0.869397298480881,100,1059,0.674418604651163,0.659642830316091
"CausalLM/7B",0.619898106498916,-1.31575312480054,100,1059,0.511627906976744,0.631188012601332
"Test157t/Copium-Cola-9B",0.773173840327328,0.822332048510466,100,1059,0.732558139534884,0.777409054174299
"Kquant03/Cognito-2x7B-bf16",0.819702277800702,1.91601787751972,100,1059,0.755813953488372,0.826364251138797
"openlynn/Llama-3-Soliloquy-Max-70B-v1",0.64535423266581,-1.08360147311126,100,1059,0.63953488372093,0.645961046945777
"IkariDev/Athena-v1",0.647928645270295,-1.01993971935232,100,1059,0.627906976744186,0.65001641049721
"Xwin-LM/XwinCoder-34B",0.629378330495414,-1.18941595210074,100,1059,0.534883720930233,0.639231783004817
"Nitral-AI/KukulStanta-7B",0.766026167301887,0.768275913693685,100,1059,0.686046511627907,0.774366068832021
"Weyaxi/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp",0.746992816569577,0.409657533671447,100,1059,0.686046511627907,0.753348009994152
"amu/spin-phi2-1.5",0.580440227180227,-2.04496890988262,100,1059,0.593023255813954,0.579128128261174
"AIDC-ai-business/Marcoroni-7B-v2",0.771339173128287,0.829549711609783,100,1059,0.709302325581395,0.777808083195742
"vistagi/Mixtral-8x7b-v0.1-sft",0.706467677421111,-0.24432724458021,100,1059,0.709302325581395,0.706172093671342
"elyza/ELYZA-japanese-Llama-2-7b-fast",0.609337856884378,-1.56871216140219,100,1059,0.558139534883721,0.614676576592476
"Changgil/K2S3-Mistral-7b-v1.0",0.689960925824256,-0.418586490813044,100,1059,0.674418604651163,0.691581605821451
"rhysjones/Phi-3-mini-mango-1",0.593269674941915,-1.85119403893568,100,1059,0.581395348837209,0.59450787370153
"liminerity/phigment6-slerp",0.581074986615579,-2.09532255947732,100,1059,0.63953488372093,0.574979064081131
"jondurbin/airoboros-33b-2.1",0.672612546101926,-0.605590044711223,100,1059,0.627906976744186,0.677274232166341
"dball/zephyr-7b-sft-qlora",0.738516535870009,0.259707791440383,100,1059,0.686046511627907,0.743987862694003
"invalid-coder/dolphin-2.1-mistral-7b-snr-laser",0.741397931527797,0.427589979138039,100,1059,0.616279069767442,0.754444736716572
"CHIH-HUNG/llama-2-13b-OpenOrca_5w",0.657867144010049,-0.867285285086758,100,1059,0.63953488372093,0.659778745708602
"SkunkworksAI/Mistralic-7B-1",0.720582597356351,0.0222826344279494,100,1059,0.651162790697674,0.727821367602303
"automerger/YamshadowExperiment28-7B",0.816324091236408,1.96609079830754,100,1059,0.709302325581395,0.827483816539329
"l3utterfly/mistral-7b-v0.1-layla-v4",0.762979652276553,0.688518996223739,100,1059,0.697674418604651,0.769789374244426
"avinash31d/phi-2-slerp",0.572718595759189,-2.14806486865834,100,1059,0.593023255813954,0.570601321509474
"PotatoB/MergeM-7B",0.752500710444341,0.592844650710456,100,1059,0.63953488372093,0.76428025441967
"JunchengXie/Mistral-7B-Instruct-v0.2-gpt-4-80k-base_lora",0.658705479839926,-0.778305654929261,100,1059,0.593023255813954,0.665554512585074
"Undi95/MLewd-L2-13B",0.649645017105,-0.914293783723902,100,1059,0.581395348837209,0.656761770834697
"aaditya/Llama3-OpenBioLLM-8B",0.628127835447212,-1.23021439329907,100,1059,0.546511627906977,0.636638388892492
"saishf/Merge-Mayhem-L3-V2",0.663866165784336,-0.728798750063321,100,1059,0.616279069767442,0.668828323867432
"WhiteRabbitNeo/WhiteRabbitNeo-13B-v1",0.622163322670497,-1.25750976011009,100,1059,0.5,0.634901938173156
"BFauber/lora_llama2-7b_10e5",0.618047411706142,-1.42291139517336,100,1059,0.558139534883721,0.624294322740805
"Faradaylab/ARIA-70B-V2",0.704679914845111,-0.267694289653005,100,1059,0.709302325581395,0.704197911640076
"SeaLLMs/SeaLLM-7B-v2",0.740699108962364,0.375543232402149,100,1059,0.63953488372093,0.751248037558968
"Weyaxi/Mistral-7B-v0.2-hf-duplicate",0.729912724156824,0.169016362278323,100,1059,0.651162790697674,0.738124396050374
"YeungNLP/firefly-qwen1.5-en-7b-dpo-v0.1-unsloth",0.64554753010814,-1.00412681477309,100,1059,0.593023255813954,0.651024513871872
"ShenaoZ/0.0_withdpo_4iters_bs256_5551lr_iter_4",0.700947506948989,-0.187064309903746,100,1059,0.604651162790698,0.710988835849749
"CHIH-HUNG/llama-2-13b-Open_Platypus_and_ccp_2.6w",0.646857625876657,-0.962445666667762,100,1059,0.581395348837209,0.653683723586714
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",0.739730388613064,0.149716847276355,100,1059,0.767441860465116,0.736840766939232
"zarakiquemparte/zarafusionex-1.1-l2-7b",0.63340409506398,-1.23392672414036,100,1059,0.604651162790698,0.636402315321882
"ShenaoZhang/0.001_zephyr_5551_4iters_bs256_iter_1",0.728935913076764,0.208160867312919,100,1059,0.616279069767442,0.740683237717986
"CorticalStack/pastiche-crown-clown-7b-dare",0.807713206720346,1.7024068467772,100,1059,0.686046511627907,0.820400036239891
"core-3/kuno-dogwalker-7b",0.775141660188643,0.977790809199575,100,1059,0.674418604651163,0.785644585687859
"ChuckMcSneed/WinterGoddess-1.4x-70b-32k",0.696995149762371,-0.397950547689669,100,1059,0.732558139534884,0.693286808805905
"CHIH-HUNG/llama-2-13b-FINETUNE4_3.8w-r4-q_k_v_o_gate_up_down",0.659772304886109,-0.85345138575164,100,1059,0.651162790697674,0.660670064446947
"nlpguy/Hermes-low-tune-2",0.739829443838125,0.419084862088732,100,1059,0.604651162790698,0.753925197857669
"OpenBuddy/openbuddy-deepseek-67b-v15.1",0.718871974790987,-0.094434046289792,100,1059,0.720930232558139,0.718657349372098
"Gille/StrangeMerges_12-7B-slerp",0.784140591880871,1.07602260656501,100,1059,0.720930232558139,0.790731870225264
"chatty123/mistral_rank16_sft",0.702701438674393,-0.207341799865061,100,1059,0.63953488372093,0.709288149305619
"chargoddard/llama2-22b-blocktriangular",0.653624047665886,-0.883586457350559,100,1059,0.604651162790698,0.658730709279566
"Sao10K/Solstice-11B-v1",0.702747599843222,-0.278598580201771,100,1059,0.697674418604651,0.703276607271645
"BFauber/base_7b",0.623806812492717,-1.34303937059725,100,1059,0.569767441860465,0.629441783361564
"EmbeddedLLM/Mistral-7B-Merge-14-v0.4",0.759145793452258,0.678145101371903,100,1059,0.662790697674419,0.769193248694994
"ibivibiv/aegolius-acadicus-30b",0.799436650800388,1.34436486505058,100,1059,0.744186046511628,0.805197923406098
"fblgit/una-cybertron-7b-v2-bf16",0.752140053677214,0.544492602952244,100,1059,0.662790697674419,0.761456983395962
"ShenaoZhang/0.001_zephyr_5551_4iters_bs256_iter_4",0.72298256816279,0.109555227341009,100,1059,0.616279069767442,0.734109106055944
"cognitivecomputations/dolphin-2.6-mistral-7b",0.737225723084469,0.372340288829166,100,1059,0.604651162790698,0.751049973375791
"psyche/kollama2-7b",0.620233484583806,-1.38557293560933,100,1059,0.558139534883721,0.626708348994659
"databricks/dbrx-instruct",0.671097800783523,-0.810117077981181,100,1059,0.744186046511628,0.663476503001656
"kimou605/shadow-clown-BioMistral-7B-SLERP",0.751697591471138,0.455118574217874,100,1059,0.709302325581395,0.756118369978932
"freecs/Zero-7B-test-2",0.728929595460931,0.0821349174793947,100,1059,0.697674418604651,0.732188737990262
"allenai/OLMo-1.7-7B-hf",0.664580389594054,-0.735160213503383,100,1059,0.627906976744186,0.668404520235333
"grimjim/cuckoo-starling-7B",0.755844151834928,0.572926589181221,100,1059,0.686046511627907,0.763122320782479
"Sao10K/Sensualize-Mixtral-bf16",0.713382834144024,-0.167832382785385,100,1059,0.720930232558139,0.712595827010122
"NeverSleep/Llama-3-Lumimaid-70B-v0.1-alt",0.704048180568901,-0.275950506345086,100,1059,0.709302325581395,0.70350030309106
"allknowingroger/Calmesmol-7B-slerp",0.788492920263743,1.25320585892389,100,1059,0.674418604651163,0.800388052235858
