"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"raidhon/coven_7b_128k_orpo_alpha",0.593800944784367,0.221385956940867,99,864,0.635135135135135,0.588451814268385
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-9984",0.569700785350978,-0.00895768992866151,99,864,0.594594594594595,0.56647923356651
"rhysjones/Phi-3-mini-mango-1-llamafied",0.525885140573509,-0.535064040639541,99,864,0.567567567567568,0.520490944138984
"bartowski/internlm2-chat-7b-sft-llama",0.450592390002406,-1.35282871872379,99,864,0.445945945945946,0.45119369452736
"AA051612/A0123",0.555029332256196,-0.239081542260353,99,864,0.621621621621622,0.546411506573611
"Test157t/Eris-Floramix-7b",0.718212441987241,1.63144451057089,99,864,0.783783783783784,0.709726738931218
"Replete-AI/Phi-Elothir",0.489451131594478,-0.861831833674081,99,864,0.472972972972973,0.49158359918079
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.32",0.539687640561193,-0.358618583849449,99,864,0.567567567567568,0.536079650007427
"jeiku/Garbage_9B",0.554673772551828,-0.182945089546179,99,864,0.581081081081081,0.551256356153925
"adamo1139/yi-34b-200k-rawrr-dpo-1",0.547092064215755,-0.383089820069554,99,864,0.648648648648649,0.533949447406793
"SC99/Mistral-7B-summ-lora-tuned-8h",0.534503692153202,-0.425616021446612,99,864,0.567567567567568,0.530224837687813
"Artples/M-LChat-7b",0.611189320997487,0.361946962139677,99,864,0.675675675675676,0.602844028039133
"Kukedlc/Neural-4-QA-7b",0.721385538143025,1.86255866600621,99,864,0.756756756756757,0.716808086322424
"abhishekchohan/Yi-9B-Forest-DPO-v1.0",0.50454309568236,-0.786468481377388,99,864,0.554054054054054,0.4981357951872
"StarFox7/gemma-2b-dpo-v1",0.443822028023005,-1.43041427667737,99,864,0.432432432432432,0.445295975687667
"Kquant03/Samlagast-7B-laser-bf16",0.73045674043033,2.10774485368158,99,864,0.797297297297297,0.721806786012252
"Gille/StrangeMerges_2-7B-slerp",0.628871615892878,0.572970340897546,99,864,0.662162162162162,0.624563427552147
"ChavyvAkvar/llama-3-lumimaid-habib-v3",0.470860625745115,-1.23919373915233,99,864,0.554054054054054,0.460094417375723
"automerger/ShadowYam-7B",0.720846454396586,1.8385817973952,99,864,0.756756756756757,0.716199238797034
"DUAL-GPO-2/phi-2-gpo-renew2-b0.001-extra-v2-i1",0.492145480309698,-0.887349841323283,99,864,0.513513513513513,0.489380205424499
"vicgalle/Configurable-Llama-3-8B-v0.2",0.481698730095287,-1.10974533677754,99,864,0.567567567567568,0.470586292304757
"TomGrc/FusionNet_34Bx2_MoE",0.596611751927014,0.147776838897281,99,864,0.716216216216216,0.581133527136646
"Kukedlc/NeuralSynthesis-7B-v0.3",0.724752323114422,2.03973146093955,99,864,0.756756756756757,0.720610572878355
"migtissera/Tess-72B-v1.5b",0.531909477202433,-0.576147101015452,99,864,0.648648648648649,0.516802055015275
"cloudyu/4bit_quant_TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO",0.595930042411958,0.103612402420024,99,864,0.743243243243243,0.576865981127909
"weezywitasneezy/OxytocinErosEngineeringF1-7B-slerp",0.630962052268709,0.578985020886131,99,864,0.675675675675676,0.625175583357219
"saishf/Merge-Mayhem-L3-V2.1",0.50257950759148,-0.852163063306494,99,864,0.581081081081081,0.492420480434002
"rwitz2/pee",0.647470322147572,0.724679383323199,99,864,0.702702702702703,0.640322602311026
"icefog72/IceLatteRP-7b",0.665144200031056,0.903364123831186,99,864,0.716216216216216,0.658534880289447
"ALBADDAWI/DeepCode-7B-Aurora",0.436995080274976,-1.58464287816151,99,864,0.459459459459459,0.43408792532169
"zhengr/MixTAO-7Bx2-MoE-DPO",0.65924284929408,0.818157589995198,99,864,0.72972972972973,0.65012101770829
"liminerity/M7-7b",0.724752323114422,2.03973146093955,99,864,0.756756756756757,0.720610572878355
"uukuguy/zephyr-7b-alpha-dare-0.85",0.55674509807437,-0.115594136534228,99,864,0.554054054054054,0.55709335082994
"ABX-AI/Silver-Sun-11B",0.572999841337528,-0.105597940058507,99,864,0.689189189189189,0.557963572792019
"kyujinpy/PlatYi-34B-Llama",0.546592870373784,-0.329185774608687,99,864,0.608108108108108,0.538632074902283
"migtissera/Tess-XS-v1.0",0.55041037674558,-0.198198396574131,99,864,0.554054054054054,0.549938842035072
"openlynn/Llama-3-Soliloquy-Max-70B-v1",0.512129595634198,-0.788479894064468,99,864,0.621621621621622,0.497960039329944
"BFauber/lora_llama2-13b_10e5_r32_a16",0.473485438038114,-1.0739428828398,99,864,0.472972972972973,0.473551757046545
"vicgalle/franken-SOLAR-18B-v1.0",0.520524252231592,-0.485432564582953,99,864,0.486486486486487,0.524929139563311
"SUSTech/SUS-Chat-72B",0.560058867422684,-0.21377614832141,99,864,0.648648648648649,0.548594307499324
"Eric111/Yarn-Mistral-7b-128k-DPO",0.536531809688654,-0.319032719056556,99,864,0.513513513513513,0.539510648017202
"ewqr2130/llama_sft_longer",0.419995441417753,-1.76676057791462,99,864,0.405405405405405,0.421883563725233
"jan-hq/komodo-7b-chat",0.406983584076953,-1.86210770488592,99,864,0.337837837837838,0.415931857119662
"shanchen/llama3-slerp-med",0.450188920889438,-1.38159228796152,99,864,0.459459459459459,0.448989204133318
"nbeerbower/slerp-bophades-truthy-math-mistral-7B",0.726413174393779,1.95762872171078,99,864,0.783783783783784,0.718988742590366
"nbeerbower/flammen16-mistral-7B",0.665063397786254,0.902404363832958,99,864,0.716216216216216,0.658443621283553
"budecosystem/code-millenials-34b",0.407838896161563,-1.87498418617883,99,864,0.351351351351351,0.415149049019355
"tyson0420/stack_llama_fil_ai",0.40257111182866,-1.97543467240119,99,864,0.351351351351351,0.409199551419841
"Kabster/BioMistral-Zephyr-Beta-SLERP",0.502682386088874,-0.710881807537865,99,864,0.486486486486487,0.504778326037418
"amu/spin-phi2-2",0.460302425825039,-1.34668134900907,99,864,0.527027027027027,0.451667477434194
"fhai50032/RP-Coder-SM3",0.585968607853174,0.150036776796237,99,864,0.621621621621622,0.581354688424316
"bardsai/jaskier-7b-dpo-v3.3",0.725762408001688,1.85049755430511,99,864,0.797297297297297,0.716504951739904
"andysalerno/mistral-sft-v3",0.52743071357602,-0.417016993505183,99,864,0.5,0.530980570627035
"PulsarAI/Draco-8x7B",0.576149591540688,0.0893510158848216,99,864,0.581081081081081,0.575511398776638
"freecs/Zero-7B-test-1",0.5747522106915,0.0347750757626404,99,864,0.608108108108108,0.570435565143468
"netcat420/MFANN3bv0.4",0.461878700033775,-1.2568237703124,99,864,0.486486486486487,0.458694162963424
"xDAN2099/xDAN-L2-moe-2x-v1",0.534568827887161,-0.424779661227275,99,864,0.567567567567568,0.530298402752049
"NECOUDBFM/Jellyfish",0.54385664722625,-0.304253825315796,99,864,0.567567567567568,0.54078817518208
"FelixChao/Patronum-7B",0.695202652189152,1.24559418914271,99,864,0.756756756756757,0.687236826892168
"karakuri-ai/karakuri-lm-70b-chat-v0.1",0.502239701557653,-0.856595439895902,99,864,0.581081081081081,0.49203669950168
"nbeerbower/flammen17-mistral-7B",0.685456337369971,1.14842319077021,99,864,0.72972972972973,0.679726839535178
"Lazycuber/L2-7b-Guanaco-Random-Test",0.41254951001703,-1.76153404966546,99,864,0.337837837837838,0.422218079357866
"TeeZee/NEBULA-23B-v1.0",0.540122696032133,-0.393124213895532,99,864,0.594594594594595,0.533073391512285
"Charlie911/llama2-MultiLoRA-sharegpt-mmlu-drop-ffn-1.0general",0.398828233878633,-1.9880707643916,99,864,0.324324324324324,0.408469916291543
"Ba2han/BruinsV2-OpHermesNeu-11B",0.623380528424245,0.51208435091123,99,864,0.662162162162162,0.618361728764043
"nlpguy/Hermes-low-tune",0.578508273784424,0.0805110526155542,99,864,0.608108108108108,0.574677706989595
"CallComply/zephyr-7b-beta-128k",0.510951460737122,-0.586566262963392,99,864,0.472972972972973,0.515866323859542
"Sao10K/14B-Glacier-Stack",0.582062383113743,-0.00928308114770152,99,864,0.702702702702703,0.566450106461054
"01-ai/Yi-34B-Chat",0.512362202392529,-0.686171065546103,99,864,0.554054054054054,0.506966786295156
"Azazelle/Mocha-Dare-7b-ex",0.548017213652822,-0.249799920780126,99,864,0.567567567567568,0.54548716785209
"NLUHOPOE/test-case-0",0.488204060123346,-0.85789812078453,99,864,0.459459459459459,0.491923949621026
"jisukim8873/mistralai-case-0-1",0.53356618618049,-0.377779511750575,99,864,0.527027027027027,0.534412430306232
"Nitral-AI/Lelanta-lake-7b",0.706770684521397,1.46501120668076,99,864,0.743243243243243,0.702050706333864
"Muhammad2003/Myriad-7B-Slerp",0.724752323114422,2.03973146093955,99,864,0.756756756756757,0.720610572878355
"openagi-project/OpenAGI-7B-v0.2",0.588798907373331,0.146959937168199,99,864,0.648648648648649,0.581053646737702
"cstr/llama3-8b-spaetzle-v13",0.577183271171897,-0.11158783967521,99,864,0.72972972972973,0.557441964770296
"meraGPT/mera-mix-4x7B",0.707303968118826,1.38840753988708,99,864,0.783783783783784,0.697406580209244
"KingNish/KingNish-Llama3-8b",0.592234931421655,0.0403212575764116,99,864,0.756756756756757,0.570943871672406
"ALBADDAWI/DeepCode-7B-Aurora-v2",0.45382959776438,-1.35077051740652,99,864,0.472972972972973,0.45135221979621
"Artples/L-MChat-Small",0.49187491426458,-0.870625339326276,99,864,0.5,0.490823432581172
"abideen/PhigRange-2.7B-slerp",0.480564307722305,-0.999506264101466,99,864,0.486486486486487,0.479797908117529
"NLUHOPOE/test-case-5",0.48377552681394,-0.855070231877013,99,864,0.418918918918919,0.492168734894472
"abacusai/Llama-3-Smaug-8B",0.460722962107918,-1.2955875239442,99,864,0.5,0.455640051321884
"cookinai/titanbagel",0.557963648010356,-0.119878162249027,99,864,0.567567567567568,0.556720787832364
"decruz07/kellemar-DPO-7B-v1.01",0.606207876599534,0.358278130770405,99,864,0.635135135135135,0.602464349024338
"pansophic/new_model_test3",0.430737515709484,-1.63617168240044,99,864,0.432432432432432,0.430518173545338
"Undi95/Llama-3-8B-Instruct-OAS",0.48732835718123,-0.971294280485742,99,864,0.527027027027027,0.48219088226001
"Weyaxi/Platypus-Nebula-v2-7B",0.513385800944435,-0.61439944790695,99,864,0.513513513513513,0.513369273435496
"Nitral-AI/Nyanade_Stunna-Maid-7B",0.600259161816626,0.275992512975868,99,864,0.648648648648649,0.593996992932482
"Q-bert/MetaMath-Cybertron",0.630697789631784,0.558860926701776,99,864,0.689189189189189,0.623128314394944
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.2",0.616791058655909,0.32160475629678,99,864,0.756756756756757,0.598677850666388
"Gille/StrangeMerges_22-7B-slerp",0.723601187257176,1.8936773963374,99,864,0.77027027027027,0.717561658867246
"Azure99/blossom-v4-yi-34b",0.520853368777262,-0.676644564163825,99,864,0.621621621621622,0.507812771350345
"Weyaxi/Einstein-v4-Qwen-1.5-32B",0.474623323090035,-1.10062386413435,99,864,0.5,0.471339282548746
"sr5434/CodegebraGPT-10b",0.497946193512032,-0.771683772056157,99,864,0.486486486486487,0.49942921442122
"jingyeom/freeze_KoSoLAR-10.7B-v0.2_1.4_dedup",0.451250966978172,-1.32061736636565,99,864,0.432432432432432,0.453686306742915
"Alsebay/L3-krai-test",0.48579349813934,-1.01240105859797,99,864,0.540540540540541,0.478708586769773
"AA051610/FT",0.521264307653311,-0.515239550414913,99,864,0.513513513513513,0.522267351600814
"fblgit/UNA-dolphin-2.6-mistral-7b-dpo-laser",0.60860638613547,0.384429044741159,99,864,0.635135135135135,0.605173253911984
"SC99/Mistral-7B-privatemix-ia3",0.692348663544973,1.24922404858674,99,864,0.72972972972973,0.687511113803416
"VAGOsolutions/SauerkrautLM-14b-MoE-LaserChat",0.579837335461889,0.114703656684943,99,864,0.594594594594595,0.577927572515304
"nlpguy/Hermes-low-tune-3.1",0.588951300025652,0.184161730764618,99,864,0.621621621621622,0.584723376054409
"leejaymin/etri-ones-solar",0.516438115080245,-0.614960711071412,99,864,0.540540540540541,0.513318977667736
"Weyaxi/Stellaris-internlm2-20b-r512",0.5393692346862,-0.422787063403285,99,864,0.608108108108108,0.530473615772777
"frankenmerger/delta-4B-super",0.448851599287445,-1.4480035417479,99,864,0.486486486486487,0.44398120212051
"YeungNLP/firefly-zephyr-6x7b-lora",0.525814921219997,-0.457539969943506,99,864,0.513513513513513,0.527406868099659
"leveldevai/BeagleMist-7B",0.661000335082959,0.855175598428114,99,864,0.716216216216216,0.653854750465713
"eren23/slerp-test-turdus-beagle",0.695748728643469,1.27716234896239,99,864,0.743243243243243,0.689602379695263
"Changgil/K2S3-Llama2-13b-v1.0",0.439906893623405,-1.51404675346424,99,864,0.445945945945946,0.439125369205194
"Gille/StrangeMerges_4-7B-slerp",0.648150522173689,0.748439634849248,99,864,0.689189189189189,0.642839635854036
"uukuguy/speechless-llama2-13b",0.49044195322722,-0.909707486977146,99,864,0.513513513513513,0.487456221896053
"chlee10/T3Q-platypus-SOLAR-10.7B-v1.0",0.548079870108946,-0.26925612865333,99,864,0.581081081081081,0.543809125159611
"fzzhang/mistralv1_gsm8k_merged_s",0.53169448835181,-0.401983950096065,99,864,0.527027027027027,0.532298512758546
"allknowingroger/JaskierMistral-7B-slerp",0.724918195413148,1.96049416024557,99,864,0.77027027027027,0.719049103372815
"upaya07/Birbal-7B-V1",0.581294574036403,0.0767775687275255,99,864,0.635135135135135,0.574326972011861
"P0x0/IceMerge-7b-32k",0.573703251828073,0.0598676333527634,99,864,0.581081081081081,0.572748473924742
"EleutherAI/llemma_34b",0.477607923644072,-0.997631180306157,99,864,0.459459459459459,0.479956548420904
"Xenon1/MetaModel_moex8",0.589389039268192,0.0994954095414772,99,864,0.689189189189189,0.576473725749004
"Antonio88/TaliML-7B-V.1-ENG",0.512347119677564,-0.588487817088071,99,864,0.486486486486487,0.515693789855232
"YeungNLP/firefly-qwen1.5-en-7b",0.452675848478327,-1.39063620586821,99,864,0.486486486486487,0.44830035414786
"snorkelai/Snorkel-Mistral-PairRM-DPO",0.579048778998199,0.0683620243620421,99,864,0.621621621621622,0.573539352305756
"Mihaiii/Metis-0.5",0.551682333560299,-0.222081242445155,99,864,0.581081081081081,0.547877789763492
"DreadPoor/NewtoccineLake-slerp-7B",0.651848406147462,0.771446007186035,99,864,0.702702702702703,0.645267261887372
"ShenaoZhang/0.001_3iters_bs256_nodpo_only4w_iter_3",0.565413898037607,-0.0635921895676976,99,864,0.594594594594595,0.56163757260082
"sarahlintang/mistral-indo-7b",0.516752676809192,-0.533073456775778,99,864,0.486486486486487,0.520669477909777
"OmnicromsBrain/NeuralStar_AlphaWriter_4x7b",0.688285129970878,1.21194291426265,99,864,0.716216216216216,0.684670518809716
"Muhammad2003/Llama3-8B-OpenHermes-DPO",0.468786207405455,-1.18123220228976,99,864,0.5,0.464746775422632
"ajibawa-2023/Uncensored-Jordan-13B",0.462610372584057,-1.24640880908656,99,864,0.486486486486487,0.459520522549624
"YeungNLP/firefly-qwen1.5-en-7b-unsloth",0.450931359700057,-1.37061987350339,99,864,0.459459459459459,0.449827723260605
"kaitchup/Mayonnaise-4in1-022",0.697756051863239,1.30811061813551,99,864,0.743243243243243,0.691869474155239
"Sao10K/Venomia-1.1-m7",0.519490259942645,-0.498527501253132,99,864,0.486486486486487,0.52376133650756
"abideen/Mistral-v2-orpo",0.522451748946155,-0.500239560892657,99,864,0.513513513513513,0.523608461766849
"nbeerbower/Flammen-Trismegistus-7B",0.569844361333754,-0.0464902273694347,99,864,0.621621621621622,0.563143774708266
"NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v3",0.521463691325875,-0.532245466971451,99,864,0.527027027027027,0.520743730235138
"uukuguy/speechless-mistral-7B-v0.2-mixed-1",0.532430263021766,-0.392482040130317,99,864,0.527027027027027,0.533129505326968
"beberik/Nyxene-11B",0.623466465490678,0.461990628879992,99,864,0.702702702702703,0.613212364204415
"Gille/StrangeMerges_36-7B-slerp",0.728959630765019,2.11121543814757,99,864,0.783783783783784,0.721864740374355
"NLUHOPOE/Mistral-7B-length-100000",0.436104207798392,-1.33825159637054,99,864,0.310810810810811,0.45231864740855
"cognitivecomputations/dolphin-2.6-mistral-7b",0.558101512222665,-0.0980071725823138,99,864,0.554054054054054,0.558625300926839
"Delcos/Velara-11B-V2",0.585587316591488,0.127647401154525,99,864,0.635135135135135,0.579175245956428
"paulml/DPOB-NMTOB-7B",0.724918195413148,1.96049416024557,99,864,0.77027027027027,0.719049103372815
"Deci/DeciLM-7B",0.508530793331844,-0.636584428285508,99,864,0.486486486486487,0.51138358598242
"xriminact/TarsChattyBasev0.0",0.594549513709397,0.281338900278772,99,864,0.594594594594595,0.594543679712489
"automerger/OgnoExperiment27-7B",0.717874842893802,1.72160096333009,99,864,0.756756756756757,0.712843065805655
"LeroyDyer/Mixtral_Uncensored",0.548893620646056,-0.258600645672434,99,864,0.581081081081081,0.544728184589758
"alvarobartt/mistral-7b-orpo-alignment-handbook",0.568910521001063,0.000587216663989296,99,864,0.581081081081081,0.567335507343649
"flammenai/flammen23X-mistral-7B",0.654083445133861,0.812497772443835,99,864,0.689189189189189,0.649540348844348
"jondurbin/nontoxic-bagel-34b-v0.2",0.61756308082046,0.380792208793034,99,864,0.716216216216216,0.604796204475126
"mahiatlinux/MasherAI-7B-v6.1",0.553330913768191,-0.180258639921708,99,864,0.567567567567568,0.551488523276508
"fhai50032/BeagleLake-7B",0.657095476376408,0.81156629092165,99,864,0.716216216216216,0.649444557103021
"Weyaxi/Instruct-v0.2-Seraph-7B",0.582345807985039,0.0893811446621758,99,864,0.635135135135135,0.575514248000908
"google/codegemma-7b",0.448531444484221,-1.52444369119101,99,864,0.527027027027027,0.43837319262574
"chihoonlee10/T3Q-EN-DPO-Mistral-7B",0.726413174393779,1.95762872171078,99,864,0.783783783783784,0.718988742590366
"itsliupeng/Mixtral-8x7B-v0.1-top3",0.539690310190712,-0.418660431162989,99,864,0.608108108108108,0.530836242224931
"tuantran1632001/Psyfighter2-Orca2-ties",0.505000890171169,-0.780554620900179,99,864,0.554054054054054,0.498652833668678
"JCX-kcuf/openchat_3.5-gpt-4-80k",0.551199396507791,-0.16764976291532,99,864,0.540540540540541,0.552578777868259
"xriminact/TarsChattyBasev0.1",0.509242719654173,-0.627594292938152,99,864,0.486486486486487,0.512187643946462
"saucam/Athena-8B",0.456406104013802,-1.31322062034654,99,864,0.472972972972973,0.454262156266145
"silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e1",0.534076836334157,-0.41119403902349,99,864,0.554054054054054,0.531491549335112
"ZoidBB/MultiKory-0.1-4x11b-pre1",0.693744376644628,1.17861073942839,99,864,0.783783783783784,0.682092218073679
"souvik0306/mistral_7b_2epoch_norobots",0.529856130457428,-0.385721242364604,99,864,0.5,0.533719864987213
"CultriX/MistralTrix-v1",0.686094070194104,1.07074462835161,99,864,0.783783783783784,0.673451871964851
"kyujinpy/Sakura-SOLRCA-Math-Instruct-DPO-v1",0.577172211727625,-0.0320157637541711,99,864,0.675675675675676,0.564424704628466
"dreamgen/opus-v1-34b",0.545386217094114,-0.34491388239483,99,864,0.608108108108108,0.537269266492303
"LeroyDyer/Mixtral_AI_CyberCoder",0.480209066292315,-0.963029423283842,99,864,0.459459459459459,0.482894309529509
"Nekochu/Luminia-13B-v3",0.434805368208924,-1.54549044379117,99,864,0.418918918918919,0.436861261646454
"TeeZee/DarkSapling-7B-v1.0",0.535487846240274,-0.35282549877158,99,864,0.527027027027027,0.536582775785517
"Weyaxi/OpenHermes-2.5-neural-chat-v3-2-Slerp",0.612536518188721,0.410359202745796,99,864,0.648648648648649,0.607863183658613
"abacusai/MetaMath-Bagel-DPO-34B",0.554126186413884,-0.271185673835438,99,864,0.635135135135135,0.543642675402898
"TeeZee/DarkSapling-7B-v1.1",0.574758902071598,0.053863697553713,99,864,0.594594594594595,0.572191930098034
"BarraHome/Wistral-7B-Instruct-v0.3",0.523606326632232,-0.48561986581809,99,864,0.513513513513513,0.524912455388773
"rombodawg/Everyone-Coder-4x7b-Base",0.585743898577199,0.165247641047931,99,864,0.608108108108108,0.582849706755552
"ndavidson/cisco-iNAM-phi-sft",0.468487891956734,-1.16382272446436,99,864,0.486486486486487,0.466158662076413
"NovoCode/Novocode7b-v3",0.505030774304632,-0.68094610682925,99,864,0.486486486486487,0.507430623316392
"Gille/StrangeMerges_41-7B-dare_ties",0.586310893191956,0.117991965028957,99,864,0.648648648648649,0.578243654250501
"venkycs/ZySec-7B-Adapter",0.572105313941474,-0.0177083088845899,99,864,0.621621621621622,0.565697321182867
"uukuguy/speechless-mistral-hermes-code-7b",0.490248572995408,-0.871644011928158,99,864,0.486486486486487,0.490735431249504
"davzoku/frankencria-llama2-11b-v1.3-m.1",0.419601567661908,-1.77373251653625,99,864,0.405405405405405,0.421438718071573
"VAGOsolutions/SauerkrautLM-Qwen-32b",0.492482758747279,-0.862683459370693,99,864,0.5,0.491509939291044
"uukuguy/speechless-thoughts-mistral-7b-v1.0",0.50989448476996,-0.58038555290188,99,864,0.459459459459459,0.516421370398377
"Sao10K/Frostwind-v2.1-m7",0.560618722353265,-0.165968500251939,99,864,0.621621621621622,0.552724229506771
"jambroz/sixtyoneeighty-4x7B-v1",0.577046691900009,0.100029893995842,99,864,0.581081081081081,0.576524594476576
"BioMistral/BioMistral-7B",0.475331686512937,-0.966108063951413,99,864,0.418918918918919,0.482632162319222
"ibivibiv/multimaster-7b-v6",0.696057562251038,1.25840511991836,99,864,0.756756756756757,0.688202372373827
"allknowingroger/JupiterINEX12-12B-MoE",0.679721127368609,1.06831214497803,99,864,0.72972972972973,0.673249425886581
"nisten/shqiponja-15b-v1",0.609424793139984,0.410197256648713,99,864,0.621621621621622,0.60784638004236
"vonjack/phi-3-mini-4k-instruct-llamafied",0.521389291556949,-0.572138891032268,99,864,0.554054054054054,0.517162086998501
"Open-Orca/Mixtral-SlimOrca-8x7B",0.53089780086663,-0.491330529504582,99,864,0.581081081081081,0.524403494015349
"timdettmers/guanaco-33b-merged",0.509709916557877,-0.779731403176989,99,864,0.594594594594595,0.498724840576655
"mlabonne/FrankenMonarch-7B",0.681444221347946,1.0293765892386,99,864,0.77027027027027,0.669949085605057
"AA051615/A0305a",0.486091929754117,-0.90582734454146,99,864,0.472972972972973,0.487789677102265
"maywell/PiVoT-SUS-RP",0.532393031222238,-0.432829044512066,99,864,0.554054054054054,0.529589840032239
"TheBloke/orca_mini_v3_7B-GPTQ",0.42076826204901,-1.7261698706238,99,864,0.391891891891892,0.424505204069343
"rombodawg/Everyone-LLM-7b-Base",0.595187383324281,0.236884341669738,99,864,0.635135135135135,0.590017674266406
"ledjo/Gabriel-8x7B-Instruct-v0.1",0.567221104765344,-0.180854788309994,99,864,0.689189189189189,0.551436999722258
"FuseAI/FuseChat-7B-Slerp",0.571837814443663,0.0933290235520256,99,864,0.540540540540541,0.575888049889949
"JaeyeonKang/CCK-v2.0-DPO",0.573161844717921,-0.0635172594211929,99,864,0.662162162162162,0.561644156578078
"dawn17/StarlingMaid-2x7B-base",0.606294680681473,0.342310166279611,99,864,0.648648648648649,0.600813578944544
"jrruethe/balthazar-2x10.7b-v1",0.555446378418665,-0.274173606772913,99,864,0.648648648648649,0.543384908153609
"vicgalleorg/OpenHermes-Yi-9B",0.50539371825586,-0.775483970608469,99,864,0.554054054054054,0.499096498329035
"DreadPoor/Griffon-7B-Model_Stock",0.703239458876098,1.34616312650067,99,864,0.77027027027027,0.694564883283911
"cloudyu/Mixtral-8x7B-Instruct-v0.1-DPO",0.573257678206576,-0.10225633228449,99,864,0.689189189189189,0.558254776785297
