"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"ShenaoZhang/0.001_4iters_bs256_nodpo_only4w_userresponse_iter_4",0.548518363111043,-0.23040194375878,145,844,0.668965517241379,0.52353290195382
"TeeZee/GALAXY_v03_slimorca_1_epoch_50k_DPO_1_epoch_30k",0.551185146054564,-0.24220672540547,145,844,0.689655172413793,0.522461034721105
"hfl/chinese-mixtral-instruct",0.57785361431726,-0.0324965157206216,145,844,0.751724137931034,0.541786052194231
"saucam/mistral-orpo-beta-NeuralBeagle14-7B-dare-ties",0.594825882643421,0.175781648938112,145,844,0.751724137931034,0.562279034264731
"0-hero/Matter-0.1-Slim-7B-B",0.53139100539227,-0.411956805349078,145,844,0.648275862068965,0.507144504364915
"Sao10K/Skadi-Mixtral-v1",0.596764663197804,0.170704834048159,145,844,0.76551724137931,0.56175876357503
"maldv/SFR-Iterative-DPO-LLaMA-3-8B-R",0.539761921226322,-0.395047765423014,145,844,0.689655172413793,0.508668185286146
"uproai/Rose-2x7B",0.558527021938602,-0.129560581992064,145,844,0.682758620689655,0.532756518621145
"tenyx/Llama3-TenyxChat-70B",0.599709785910557,0.191406333785213,145,844,0.772413793103448,0.563884205019328
"Vasanth/Valor_Macaroni_moe",0.649267571995156,0.734724732284267,145,844,0.806896551724138,0.616569142723765
"jsfs11/MixtureofMerges-MoE-4x7b-v3",0.714784866927482,1.57612954871924,145,844,0.903448275862069,0.675648680524742
"NeuralNovel/Senzu-7B-v0.1-DPO",0.564250032701573,-0.147748805669729,145,844,0.724137931034483,0.531083015164704
"allknowingroger/LimyQstar-7B-slerp",0.623548140813504,0.457284875224086,145,844,0.779310344827586,0.591236954000854
"WebraftAI/synapsellm-7b-mistral-v0.4-preview3",0.421939694244801,-1.65959432257011,145,844,0.475862068965517,0.410754080032349
"Undi95/X-MythoChronos-13B",0.484997443571005,-0.959083859135425,145,844,0.606896551724138,0.459710790234518
"GreenNode/GreenNodeLM-7B-v4leo",0.667417682680106,0.893056276931603,145,844,0.848275862068966,0.629900606841215
"uukuguy/speechless-thoughts-mistral-7b",0.516382891458092,-0.58085694012734,145,844,0.63448275862069,0.491884349628941
"RatanRohith/NeuralPizza-WestSeverus-7B-Merge-slerp",0.690905816785414,1.222172247554,145,844,0.862068965517241,0.655399870338897
"nbeerbower/bophades-mistral-7B",0.655406259611965,0.787930453121921,145,844,0.820689655172414,0.621120004452788
"Xenon1/Xenon-3",0.487926684320781,-0.915142693599818,145,844,0.606896551724138,0.463247670338682
"CohereForAI/c4ai-command-r-plus",0.589672733229646,0.0567560408330775,145,844,0.779310344827586,0.550334459006898
"jingyeom/KoSoLAR-10.7B-v0.2_1.4_dedup",0.484449574448207,-1.02183377142232,145,844,0.627586206896552,0.454757426086247
"nbeerbower/HeroBophades-2x7B",0.724109168593807,2.07226878080502,145,844,0.903448275862069,0.686907207858617
"allknowingroger/mergekit-slerp-zplzqvn",0.720276096459956,2.04983445968126,145,844,0.882758620689655,0.686570851805727
"jukofyork/Dark-Miqu-70B",0.60579479127203,0.248658752591087,145,844,0.779310344827586,0.569800863853496
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_2",0.531193303489429,-0.493780920284543,145,844,0.682758620689655,0.499752715515133
"yunconglong/10.7Bx2_DPO_200",0.612936617017248,0.373436850416686,145,844,0.758620689655172,0.58271602970323
"922CA/Silicon-Monika-7b",0.570914568985878,-0.000103911191760893,145,844,0.696551724137931,0.544852498174651
"senseable/garten2-7b",0.646638627700172,0.764437140502102,145,844,0.779310344827586,0.619117312988477
"NovoCode/Mistral-NeuralDPO-v0.2",0.570118647765456,-0.0405345790530113,145,844,0.710344827586207,0.541030241364871
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_1",0.512335326104009,-0.667885917009248,145,844,0.648275862068965,0.48413593023145
"ResplendentAI/Aura_L3_8B",0.505432872034593,-0.714202093319897,145,844,0.627586206896552,0.4800934821133
"lodrick-the-lafted/Grafted-Hermetic-Platypus-C-2x7B",0.518607694756813,-0.582801774912686,145,844,0.648275862068965,0.491709434012518
"Kukedlc/NeuTrixOmniBe-7B-model-remix",0.715999885950868,1.91259788007289,145,844,0.868965517241379,0.684268817943537
"walebadr/Mistral-7B-v0.1-DPO",0.311299957287414,-3.56380626842895,145,844,0.23448275862069,0.327234855437163
"mergedlm/zephyrnotus-11b-alpha",0.514257475892222,-0.609467396765477,145,844,0.63448275862069,0.489318039560852
"FelixChao/Capricorn-7B",0.684409307149339,1.11621398408285,145,844,0.862068965517241,0.647555729948558
"Joseph717171/Mistral-12.25B-v0.2",0.494223395580251,-0.805761998911777,145,844,0.6,0.472281181501762
"louisgrc/Montebello_7B_SLERP",0.719998980097492,1.94217789538622,145,844,0.889655172413793,0.684805635482522
"arcee-ai/Clown-DPO-Extended",0.719118365332511,1.75330327696479,145,844,0.903448275862069,0.680881116367152
"ericpolewski/AIRIC-The-Intern",0.421015482964857,-1.67822126301522,145,844,0.475862068965517,0.40963815110492
"ArianAskari/SOLID-SFT-DPO-MixQV3-SOLIDChosen-SFTRejected-Zephyr-7b-beta",0.502125939415221,-0.777473849564689,145,844,0.63448275862069,0.474669946876175
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.580985776727056,-0.0227325882297818,145,844,0.76551724137931,0.542706717535959
"BioMistral/BioMistral-7B-TIES",0.445493775712648,-1.41530635653353,145,844,0.537931034482759,0.426318664808977
"azarafrooz/mistral-v2-7b-selfplay-v0",0.557462321650258,-0.174721383494748,145,844,0.696551724137931,0.528609727428923
"xriminact/TarsMeta",0.4470096077812,-1.34627212269387,145,844,0.524137931034483,0.431010170196471
"fblgit/UNAversal-8x7B-v1beta",0.582192833227342,0.0226074450994991,145,844,0.751724137931034,0.547025395198679
"core-3/kuno-royale-7b",0.68095415381539,1.13690721579591,145,844,0.83448275862069,0.649106303033175
"Kukedlc/Neural-Krishna-Multiverse-7b-v3",0.721822653457144,2.07908966551601,145,844,0.889655172413793,0.687007610182875
"YouKnwMe/Mistral-7b-instruct-v0.2-private-eds2",0.704596851958033,1.45718996567364,145,844,0.868965517241379,0.670500347714706
"Weyaxi/Stellaris-internlm2-20b-r128",0.464353587622379,-1.27165092346354,145,844,0.6,0.436215204511141
"sethuiyer/Eida_10.7B",0.672193617374603,1.01773386695284,145,844,0.827586206896552,0.639959103096088
"G-reen/EXPERIMENT-DPO-m7b2-1-merged",0.497934070657582,-0.752916084675137,145,844,0.6,0.476761596044348
"MaziyarPanahi/Mistral-7B-Instruct-v0.3",0.567525293169803,-0.0740266760680367,145,844,0.710344827586207,0.537898923369547
"Danielbrdz/Barcenas-3.8b",0.49312822971626,-0.855934663078768,145,844,0.613793103448276,0.46809760497929
"Kiddyz/testlm2",0.404849391220846,-1.92268079961465,145,844,0.448275862068966,0.395841038898991
"g-ronimo/phi-2-OpenHermes-2.5-v2",0.47576276166866,-1.02792491428903,145,844,0.579310344827586,0.454282933974749
"nisten/bigdoc-c34b-instruct-tf32",0.439381612720537,-1.46175655216226,145,844,0.517241379310345,0.423230445116071
"abideen/AlphaMonarch-laser",0.720892076332234,1.84894650985781,145,844,0.903448275862069,0.683022764555658
"Stopwolf/Cerberus-7B-slerp",0.646622455693178,0.697740373036249,145,844,0.806896551724138,0.613375325615225
"codellama/CodeLlama-34b-hf",0.442760323929535,-1.46498097128861,145,844,0.537931034482759,0.423018187977865
"NExtNewChattingAI/Mutliverse_model_official",0.723948794550294,2.16045358532058,145,844,0.896551724137931,0.688144181116522
"beowolx/CodeNinja-1.0-OpenChat-7B",0.534498910427572,-0.386184627647563,145,844,0.655172413793103,0.509466495566339
"fblgit/UNA-POLAR-10.7B-InstructMath-v2",0.618410002607899,0.410013129294005,145,844,0.772413793103448,0.586463579686791
"DreadPoor/WestuccineBagel-7B-slerp",0.653820248773447,0.782235336880859,145,844,0.813793103448276,0.620635607961072
"FelixChao/Gemma-10.2B",0.461435506871327,-1.20100618202233,145,844,0.558620689655172,0.44127549041402
"ibivibiv/strix-rufipes-70b",0.609484080674562,0.2916162706539,145,844,0.779310344827586,0.574255456494035
"CorticalStack/mistral-7b-dolphin-sft",0.495257092948946,-0.740551049408903,145,844,0.579310344827586,0.477821153718041
"chargoddard/internlm2-7b-llama",0.497296872282595,-0.881669687165391,145,844,0.648275862068965,0.465977911597297
"FelixChao/NinjaDolphin-7B",0.590754107317979,0.169686212511124,145,844,0.731034482758621,0.561654458621422
"perlthoughts/Starling-LM-alpha-8x7B-MoE",0.561472885700554,-0.0603466665016138,145,844,0.668965517241379,0.539174700330855
"Nitral-AI/Nyan-Stunna-7B",0.597432744826281,0.247864068865551,145,844,0.731034482758621,0.569718507343893
"abacusai/Smaug-34B-v0.1",0.638938045058888,0.530631892727231,145,844,0.83448275862069,0.598374406337198
"SC56/Mistral-7B-orca-dpo-8h",0.70928200495667,1.51675004204593,145,844,0.882758620689655,0.673296154768855
"ResplendentAI/SOVL_Llama3_8B",0.515344882977656,-0.642927904735474,145,844,0.655172413793103,0.486339172007356
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",0.539500046660122,-0.398557658821443,145,844,0.689655172413793,0.508351987669732
"AmberYifan/test-spin-lora-iter2",0.479694243928416,-0.949711652706685,145,844,0.572413793103448,0.460460574929303
"adamo1139/LWM-7B-1M-1000000ctx-AEZAKMI-3_1-1702",0.402153321537683,-1.87701488462326,145,844,0.420689655172414,0.398308159338776
"Korabbit/Llama-2-7b-chat-hf-afr-100step-flan",0.420414245784665,-1.78918239574516,145,844,0.503448275862069,0.403189733107664
"mistralai/Mixtral-8x22B-v0.1",0.575002352628087,-0.0846308201354408,145,844,0.758620689655172,0.536912711900008
"hon9kon9ize/CantoneseLLMChat-preview20240326",0.424249350678936,-1.59063599066771,145,844,0.468965517241379,0.414973464911333
"icefog72/IceCoffeeTest8",0.637012401736915,0.598517864976145,145,844,0.793103448275862,0.604633000094358
"cloudyu/19B_MATH_DPO",0.60589044528907,0.277366572705307,145,844,0.76551724137931,0.57277759059224
"macadeliccc/MBX-7B-v3-DPO",0.719113838823461,1.75307860254093,145,844,0.903448275862069,0.680875650882691
"ResplendentAI/Aura_7B",0.641032729293841,0.620782490002837,145,844,0.806896551724138,0.606626070849788
"Severian/ANIMA-Phi-Neptune-Mistral-7B-v3",0.447340003912887,-1.40342959081808,145,844,0.544827586206897,0.427117257943457
"Steelskull/Lumosia-MoE-4x10.7",0.620704630038964,0.437327467140265,145,844,0.772413793103448,0.589234202793828
"openaccess-ai-collective/grendel",0.485678821938258,-0.895754478805974,145,844,0.586206896551724,0.464825358677954
"OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k",0.516640506005644,-0.625318078888233,145,844,0.655172413793103,0.487903558038288
"KnutJaegersberg/Deacon-20B",0.48636195692161,-0.992396267795784,145,844,0.627586206896552,0.457066511647838
"automerger/Experiment27Pastiche-7B",0.720143055619177,1.74541046595334,145,844,0.910344827586207,0.680687752421439
"teknium/OpenHermes-2.5-Mistral-7B",0.596071207431497,0.245805137181012,145,844,0.724137931034483,0.569505148887243
"vicgalle/Configurable-Yi-1.5-9B-Chat",0.515729172744373,-0.702825762934674,145,844,0.682758620689655,0.481080717877325
"wannaphong/han-llm-7b-v2",0.504499250817974,-0.694249481117649,145,844,0.613793103448276,0.481827421588513
"simonveitner/MathHermes-2.5-Mistral-7B",0.595259337667865,0.25015060557083,145,844,0.717241379310345,0.56995548067479
"Technoculture/MedMerge-6-7b-alpha-dpo",0.426580292537691,-1.75897875026321,145,844,0.531034482758621,0.40491239900116
"Nhoodie/Meta-Llama-3-8B-Uninstruct-function-calling-json-mode-model_stock-v0.1",0.505432872034593,-0.714202093319897,145,844,0.627586206896552,0.4800934821133
"abacusai/Llama-3-Giraffe-70B-Instruct",0.561636812474851,-0.229268816884033,145,844,0.744827586206897,0.523635865134155
"Sao10K/Winterreise-m7",0.540029684442714,-0.327917834002903,145,844,0.662068965517241,0.514713953747712
"alignment-handbook/zephyr-7b-dpo-full",0.536369195638556,-0.424624126377389,145,844,0.682758620689655,0.506002290585038
"Severian/ANIMA-Nectar-v3",0.416371613895729,-1.67628944161584,145,844,0.448275862068966,0.409753422214586
"flammenai/flammen18X-mistral-7B",0.694781512531266,1.30826118146216,145,844,0.855172413793103,0.661510152469797
"01-ai/Yi-9B-200K",0.487163026598359,-0.962171018966529,145,844,0.620689655172414,0.45946436974108
"ChaoticNeutrals/Eris_Remix_DPO_7B",0.696291080981578,1.25272218502534,145,844,0.882758620689655,0.657610403931977
"mlabonne/Meta-Llama-3-12B-Instruct",0.485721431164385,-0.948159882462894,145,844,0.606896551724138,0.46058496123425
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e2",0.523838426231021,-0.497061066282754,145,844,0.641379310344828,0.499455839397685
"Samee-ur/NeuralPipe-7B-slerp-DPO",0.636637656908013,0.625458273870106,145,844,0.779310344827586,0.607041748827414
"mvpmaster/Einstein-4D-MoE-2x7b-test",0.62939728566419,0.514815153612835,145,844,0.786206896551724,0.596868825608835
"allknowingroger/NeuralCeptrix-7B-slerp",0.715490736040829,1.88036320850699,145,844,0.868965517241379,0.683654050384062
"maldv/electric-sheep-7b-alpha",0.438200220105415,-1.52775663373508,145,844,0.531034482758621,0.418942755034292
"AlanRobotics/nanit_v3",0.482904118275689,-0.990917114318689,145,844,0.606896551724138,0.457183227216998
"ChavyvAkvar/llama-3-habib",0.465442856895472,-1.21321048569614,145,844,0.586206896551724,0.440391661258625
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",0.557462321650258,-0.174721383494748,145,844,0.696551724137931,0.528609727428923
"ShenaoZ/0.0001_withdpo_4iters_bs256_5102lr_iter_4",0.539606780716551,-0.365355417949927,145,844,0.675862068965517,0.511342092882359
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",0.61465487895274,0.324253116861691,145,844,0.793103448275862,0.577637650695439
"Azazelle/Sina-Loki-7b-Merge",0.522602948413817,-0.608770210066399,145,844,0.682758620689655,0.489380384064752
"01-ai/Yi-9B",0.501045667202255,-0.775985944431415,145,844,0.627586206896552,0.474796199025327
"Kukedlc/NeuralKrishnaMath-7B-slerp",0.717628282386625,1.68414771378226,145,844,0.903448275862069,0.679081931808744
"wang7776/vicuna-7b-v1.3-sparsity-10",0.394036465791668,-2.17970866420747,145,844,0.448275862068966,0.382785088881498
"KaeriJenti/kaori-70b-v1",0.605788840819723,0.262389255180292,145,844,0.772413793103448,0.571224294208649
"Kukedlc/NeuralExperiment-7b-dare-ties",0.72129633791566,1.74386892173149,145,844,0.917241379310345,0.680649655509037
"jefferylovely/AiMaven-Merkaba-7b",0.718663174770401,1.85724563791508,145,844,0.889655172413793,0.683192731768553
"indischepartij/MiaLatte-Indo-Mistral-7b",0.593954031106143,0.193382016205046,145,844,0.737931034482759,0.564087556872081
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_1",0.521750631939181,-0.524913125397466,145,844,0.641379310344828,0.496934954730571
"senseable/Wilbur-30B",0.627185488830424,0.415723060031362,145,844,0.820689655172414,0.587045139589239
"AwanLLM/Llama-3-8B-Dolfin-v0.2-Instruct",0.497611488708453,-0.791167517504502,145,844,0.613793103448276,0.473510867625085
"allknowingroger/Synthiallamaguanco-7B-slerp",0.414296059120557,-1.81876430448545,145,844,0.475862068965517,0.401524855361588
"Yuma42/KangalKhan-ShatteredRuby-7B",0.621892486840977,0.480422284137339,145,844,0.758620689655172,0.593529697988248
"NotAiLOL/Apollo-7b-orpo-Experimental",0.574794637904724,0.00402069194749271,145,844,0.717241379310345,0.545245599987964
"TomGrc/FusionNet_passthrough",0.629003691579879,0.524828348361237,145,844,0.779310344827586,0.597824199847522
"bababababooey/mergekit-slerp-bxtecvo",0.60970700231374,0.419214320509815,145,844,0.717241379310345,0.587400157300139
"rwitz/dec10",0.633301027703863,0.596416253942921,145,844,0.772413793103448,0.604443587098799
"Columbia-NLP/gemma-2b-zephyr-sft",0.401341738010589,-1.89504958689654,145,844,0.420689655172414,0.397328221575018
"Joseph717171/Cerebrum-1.0-10.7B",0.502506902998671,-0.70545298749573,145,844,0.606896551724138,0.480852397898253
"TeeZee/2xbagel-dpo-34b-v0.2",0.51021947355839,-0.831384488585601,145,844,0.703448275862069,0.470136245612706
"pansophic/m17",0.465891569905571,-1.12794184399199,145,844,0.558620689655172,0.446655915594137
"leveldevai/MarcBeagle-7B",0.695306146285765,1.25608897402075,145,844,0.875862068965517,0.65785177033646
"pacozaa/mistral-sharegpt90k-merged_16bit",0.518481963187915,-0.55274196457564,145,844,0.63448275862069,0.494418851116739
"ArianAskari/NeuralHermes-2.5-Mistral-7B",0.595259337667865,0.25015060557083,145,844,0.717241379310345,0.56995548067479
"Test157t/Pasta-Lake-7b",0.662436449717545,0.854845165882457,145,844,0.83448275862069,0.62674730123263
"s3nh/poorx32124",0.435816526655954,-1.44032506795073,145,844,0.489655172413793,0.424648281112482
"theNovaAI/Supernova-experimental",0.513851782890495,-0.67962319800092,145,844,0.662068965517241,0.483105729269782
"Replete-AI/Mistral-Evolved-11b-v0.1",0.534728770325576,-0.462403629045434,145,844,0.689655172413793,0.50259096159483
"AA051611/A0118",0.495540959240435,-0.872647806195338,145,844,0.63448275862069,0.466718983689452
"NLPinas/yi-bagel-2x34b",0.597520265484444,0.109146034561356,145,844,0.8,0.555518031572061
"Gille/StrangeMerges_24-7B-slerp",0.720107137715339,1.87282811259854,145,844,0.896551724137931,0.683505614065445
"AA051615/A0306",0.539835146409353,-0.409943441510697,145,844,0.696551724137931,0.50732598507796
"saishf/Top-Western-Maid-7B",0.632498587364635,0.539208660200681,145,844,0.793103448275862,0.59918284368491
"ibivibiv/multimaster-7b-v4",0.708640358606298,1.49921441206858,145,844,0.882758620689655,0.672521405813613
"aboros98/lilo2",0.402866537239814,-1.91396900796681,145,844,0.43448275862069,0.396308093605727
"cloudyu/Truthful_DPO_TomGrc_FusionNet_34Bx2_MoE",0.620072995945011,0.359869122390809,145,844,0.806896551724138,0.581318467206852
"flemmingmiguel/MDBX-7B",0.674450134407306,1.01600949810575,145,844,0.841379310344828,0.639822479885216
"CHIH-HUNG/llama-2-13b-alpaca-test",0.488958509932546,-0.882325199690844,145,844,0.6,0.465924152193232
"jeiku/Eros_Prodigadigm_7B",0.631468092764936,0.587762040638828,145,844,0.76551724137931,0.603661044769107
"BEE-spoke-data/Meta-Llama-3-8Bee",0.474461586643737,-1.04819906701156,145,844,0.579310344827586,0.452711844245085
"DreadPoor/PAIN_LeDestroy-7B-task_arithmetic",0.63132774751933,0.554712359106489,145,844,0.779310344827586,0.600630356089148
"netcat420/MFANN3bv0.6",0.496069883539028,-0.847595921601801,145,844,0.627586206896552,0.468788242785321
"Undi95/Clover3-17B",0.494282536157661,-0.804912605720555,145,844,0.6,0.47235259015317
"icefog72/Kunokukulemonchini-7b",0.606765863939768,0.301354911226619,145,844,0.758620689655172,0.575265220551021
"nlpguy/ColorShadow-7B",0.600563721295411,0.242928743293706,145,844,0.751724137931034,0.569207125569853
"saishf/Ortho-SOVL-8B-L3",0.492181132907404,-0.869791724829445,145,844,0.613793103448276,0.466954043167166
"ShenaoZhang/0.001_idpo_noreplacerej_iter_3",0.593066650872392,0.18296305595053,145,844,0.737931034482759,0.56301609919356
"Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin",0.416224400330508,-1.77750088982012,145,844,0.475862068965517,0.403853210127252
"flammenai/flammen20-mistral-7B",0.664577789823205,0.886137869684327,145,844,0.83448275862069,0.629332839214285
"SCE/Mistral-7B-math-ia3-tuned",0.477289730749225,-1.02262095871353,145,844,0.586206896551724,0.454696041133542
"liminerity/Multiverse-Experiment-slerp-7b",0.71948824803218,1.98976743572586,145,844,0.882758620689655,0.685619572731273
"Noodlz/WizardLaker-7B",0.637473881751384,0.636857482759523,145,844,0.779310344827586,0.608051439482358
"Eurdem/megatron_v3_2x7B",0.580538619926275,0.118659776230022,145,844,0.696551724137931,0.556472954531868
"ibivibiv/multimaster-7b-v5",0.701477659708292,1.36601398353755,145,844,0.875862068965517,0.665303497559082
"ChaoticNeutrals/Prodigy_7B",0.689788430480422,1.20372015091654,145,844,0.862068965517241,0.654050694313986
"TeeZee/DarkForest-20B-v2.0",0.51665365988791,-0.657415134551626,145,844,0.668965517241379,0.485058210222312
"Seungyoun/llama-2-7b-alpaca-gpt4",0.404515505567933,-1.98445760538487,145,844,0.462068965517241,0.392576661944685
"decruz07/kellemar-DPO-Orca-Distilled-7B-SLERP",0.654064014070145,0.802556869064735,145,844,0.806896551724138,0.622360554900147
"Mihaiii/Bucharest-0.3",0.52868460024273,-0.511441155259061,145,844,0.675862068965517,0.498154224041294
"cstr/phi-3-orpo-v9_16",0.47723274642188,-1.02350359034399,145,844,0.586206896551724,0.454627236022985
"vince62s/phi-2-psy",0.479997193519247,-0.999148807733095,145,844,0.593103448275862,0.456534522646988
"ibivibiv/orthorus-125b-moe",0.564062652822972,-0.150211708024051,145,844,0.724137931034483,0.530856765354204
"louisgrc/Marengoli_7B_SLERP",0.727503324489248,2.4072650646103,145,844,0.903448275862069,0.691005444733798
"vistagi/Mixtral-8x7b-v0.1-sft",0.547563379684,-0.322228315585668,145,844,0.703448275862069,0.515226741707148
"kyujinpy/PlatYi-34B-200k-Q-FastChat",0.552538740954745,-0.271538036593676,145,844,0.710344827586207,0.519803572769392
"icefog72/IceCoffeeTest11",0.653484611007523,0.794300960226194,145,844,0.806896551724138,0.621660960930399
