"Model_Name","Theta_WLE","SE"
"AbacusResearch/RasGulla1-7b",0.927747702961875,0.148096897260668
"cloudyu/60B_MoE_Coder_v3",0.31798588456939,0.226684385448325
"Azure99/blossom-v5-llama3-8b",-1.28744232082938,0.241841843645714
"Eric111/Mistral-7B-Instruct_v0.2_UNA-TheBeagle-7b-v1",0.270659048397642,0.164534588931076
"xxyyy123/10k_v1_lora_qkvo_rank14_v3",-1.70625808964231,0.310844766131915
"JCX-kcuf/Llama-2-7b-chat-hf-gpt-3.5-80k-base_lora",-2.1754128426766,0.317379624240072
"ShenaoZ/0.0_withdpo_4iters_bs256_5551lr_iter_4",-0.122457834632091,0.193448807961021
"zhengr/MixTAO-7Bx2-MoE-Instruct-v7.0",1.37120720535821,0.147362495421471
"field2437/phi-2-test",-1.21708538379946,0.238169440886907
"kekmodel/StopCarbon-10.7B-v4",0.0994954095414772,0.266755380206017
"uukuguy/neural-chat-7b-v3-1-dare-0.85",-0.224589195618915,0.15744943983886
"PSanni/MPOMixtral-8x7B-Instruct-v0.1",-0.0404027854145773,0.201012464236254
"BTAgent/BTAgent-v0.1",-0.53756733674942,0.214647624407811
"jsfs11/MixtureofMerges-MoE-4x7b-v5",1.95571909048977,0.382912059751614
"DreadPoor/Bageluccine-2-7B-slerp",0.412690452097353,0.159349073998694
"robinsmits/Qwen1.5-7B-Dutch-Chat-Sft",-1.24281433842717,0.225484753712707
"janhq/supermario-slerp-v2",0.648493101613066,0.169265720823315
"Novocoders/Mistral-NeuralDPO-v0.6",-0.0841538118919074,0.177622417060613
"allknowingroger/PrometheusLaser-7B-slerp",1.85049755430511,0.334769036075797
"saishf/Kuno-Lake-7B",1.13643665801178,0.15631575466936
"macadeliccc/Laser-WestLake-2x7b",1.22119865166328,0.164905937478328
"Weyaxi/Seraph-openchat-3.5-1210-Slerp",0.42782806025111,0.126528666167468
"Gille/StrangeMerges_51-7B-dare_ties",0.57282574534542,0.153854370041165
"nbeerbower/llama-3-slerp-kraut-dragon-8B",-0.22755620705341,0.223329705233658
"frankenmerger/delta-4b-orange",-1.08733337766382,0.297414148629495
"Gille/StrangeMerges_42-7B-dare_ties",2.22233948030338,0.505277662469146
"vicgalle/CarbonBeagle-11B-truthy",0.500339162003839,0.165885409363153
"cookinai/LlamaReflect-8B-CoT",-1.22483498668263,0.249612830124469
"yam-peleg/Experiment7-7B",1.07074462835161,0.157083254428329
"CultriX/MonaTrix-v6",1.85089835801201,0.331247783069829
"chavinlo/alpaca-native",-1.61790776410852,0.295995310627101
"ldahee/SLAL-0.1",-1.47941254832049,0.361396678315478
"liminerity/binarized-ingotrix-slerp-7b",2.11121543814757,0.457985645512692
"adamo1139/Mistral-7B-AEZAKMI-v1",-0.416279496441338,0.174465798409005
"Charlie911/vicuna-7b-v1.5-general-temporal-merged",-2.0600666564181,0.257634560680822
"Locutusque/OpenCerebrum-1.5-Mistral-7b-v0.2-alpha",-0.755575796135838,0.221624390038676
"samir-fama/FernandoGPT-v1",0.872301874465889,0.152259385808083
"Inv/Kazbek-7B",-0.0800520965369573,0.18336008823256
"rwitz2/ipo-test",0.568179819862226,0.165909229245165
"MaziyarPanahi/Calme-7B-Instruct-v0.9",2.03973146093955,0.42556630041207
"TheSkullery/Aurora_25e_Test",-0.751164042050126,0.260072816649611
"jisukim8873/mistral-7B-alpaca-case-1-2",-0.994619877100221,0.261925863698892
"Jingyu6/MergeTest-7B-slerp",0.425875230965355,0.132000176974235
"ShenaoZ/0.0005_withdpo_4iters_bs256_5551lr_iter_4",-0.122169566503559,0.193701463155158
"voidful/qd-phi-1_5",-1.68992246374006,0.301895183175654
"invalid-coder/Sakura-SOLAR-Instruct-CarbonVillain-en-10.7B-v2-slerp",0.0994954095414772,0.266755380206017
"abhishekchohan/mistral-7B-forest-dpo",0.137101111467638,0.211136319815017
"DrNicefellow/ChatAllInOne-Yi-34B-200K-V1",0.140906705464743,0.196635616086084
"Test157t/Prima-Pastacles-7b-128k",0.563339716892206,0.16213696614443
"chargoddard/internlm2-base-7b-llama",-1.14523505367213,0.258775053348231
"SanjiWatsuki/Sonya-7B",0.114011693839327,0.165303835856591
"ddyuudd/mistral_dmbr20_32_sig",-0.510148201800341,0.187231572152738
"CultriX/NeuralCeptrix-7B-SLERP",1.95762872171078,0.387152679771847
"BarraHome/Mistroll-7B-v0.3-16bit",-0.48561986581809,0.193463845916053
"naseerfaheem/SOLAR-10.7B-Instruct-ties",0.133185006065699,0.263277395065126
"DUAL-GPO/phi-2-gpo-renew2-b0.001-0.5ultrafeedback-i1",-1.03789477363928,0.267820014063893
"mindy-labs/mindy-7b-v2",0.736662518589978,0.147280801399049
"Abhinav7/NeuralPipe-7B-slerp",0.425875230965355,0.132000176974235
"CorticalStack/pastiche-crown-clown-7b-dare-dpo",1.52039251135765,0.186395042496145
"Corianas/NearalMistral-2x7B",-1.04523593919923,0.235856043548896
"shadowml/Beyonder-4x7B-v2",0.653500954141071,0.156897006605347
"alnrg2arg/blockchainlabs_test3_seminar",1.57354911201574,0.19791383288013
"0ai/0ai-7B-v3",0.75414556598339,0.210745632832333
"athirdpath/Orca-2-13b-Alpaca-Uncensored",-0.829623416803018,0.223104302296053
"Test157t/Eris-Daturamix-7b",2.10774485368158,0.457153738807454
"gagan3012/MetaModelv2",0.136991410856485,0.265827499420803
"cloudyu/Pluto_24B_DPO_200",0.131692432678992,0.197367997497531
"OpenBuddy/openbuddy-deepseek-67b-v15.2",-0.384409782152236,0.225605171944062
"Weyaxi/Einstein-v5-v0.2-7B",-0.932586809185112,0.229510812886392
"kaist-ai/mistral-orpo-alpha",-0.327080502009561,0.205163087999034
"ryan0712/llama-3-8b-slow-DUS-method-1",-1.58538472027541,0.25947307966698
"adamo1139/yi-34b-200k-rawrr-dpo-2",-0.569041106145057,0.192522867689086
"andysalerno/openchat-nectar-0.6",0.281634643848377,0.145391247139051
"AA051615/L0223",-0.337978721977365,0.178220842001069
"nlpguy/StockFuseChat",0.1427018695286,0.15044267183067
"vicgalle/NeuralBeagle-11B",1.09236507929246,0.153532598045101
"ChaoticNeutrals/Eris_PrimeV3-Vision-7B",0.828417238989959,0.144121926308784
"Inv/Konstanta-Gamma-10.9B",0.507222394744624,0.12305750319921
"lcw99/llama-3-10b-it-kor-extented-chang-pro8",-1.51733402242301,0.267764823977192
"FlagAlpha/Llama3-Chinese-8B-Instruct",-0.88814236488298,0.227519780793927
"louisbrulenaudet/Pearl-7B-0210-dare",0.80166303384216,0.212692656252777
"diffnamehard/Mistral-CatMacaroni-slerp-gradient",-0.0231844604447242,0.196993292548196
"01-ai/Yi-1.5-9B-Chat",-0.659326406581468,0.234958691917108
"Xenon1/Eclipse-7B",-0.1599648133065,0.195299338287589
"zhengr/MixTAO-7Bx2-MoE-v8.1",1.64312042290398,0.229512488563602
"jondurbin/bagel-dpo-7b-v0.4",0.330828588432241,0.16767155676639
"lole25/phi-2-sft-lora-ultrachat",-0.869463325450972,0.238581991111278
"hamxea/Mistral-7B-v0.1-activity-fine-tuned-v5",-0.319761293413805,0.16507629527938
"fhai50032/RPLakeCoder-TxC",0.822520643849384,0.147830114443506
"MiniMoog/Mergerix-7b-v0.5",1.7568493182026,0.287171376076428
"Radiantloom/radintloom-mistral-7b-fusion",-0.768001939459534,0.297656544326253
"openagi-project/OpenAGI-7B-v0.1-test-ada",0.301104295523286,0.191449495736302
"indischepartij/OpenMia-Indo-Engineering-7b",0.187733290631368,0.173333606017678
"chujiezheng/zephyr_0.2_a2.5",-0.654866463286715,0.285060105375082
"Badgids/Gonzo-Code-7B",-0.290744956649,0.189543379624148
"Charlie911/zephyr-7b-beta-MultiLoRA-mmlu-merged",-0.687196351520042,0.188818242791856
"bardsai/jaskier-7b-dpo-v4.3",1.96783468287685,0.39177914314332
"0-hero/Matter-0.2-7B",-0.192710996775923,0.183895164288064
"LeroyDyer/Mixtral_AI_CyberTron_Ultra",-0.446783059661539,0.217182657392559
"Cran-May/Test2_SLIDE",-1.08299134713174,0.279383120099583
"abhishekchohan/mistral-7B-med-merge",-0.225133665270325,0.253862412508511
"SC56/Mistral-7B-orca-dpo-2h",1.1348496828258,0.152557351235865
"chargoddard/piano-medley-7b",0.556309064511296,0.164588291164103
"Undi95/Llama2-13B-no_robots-alpaca-lora",-1.37511460999757,0.27810568667655
"SCE/Mistral-7B-math-ia3-pruned20",-0.600411175861999,0.188430095918074
"CausalLM/7B-DPO-alpha",-2.09889659067985,0.270473282178686
"lgaalves/mistral-7b_open_platypus",-1.00574304096525,0.33569780174933
"jan-hq/supermario-v2",0.677336127904802,0.147583761290723
"Kquant03/DolphinHermesPro-ModelStock",-0.174398029130158,0.179612568326667
"abhishek/autotrain-8kfjk-b3gva",-1.82560861195863,0.300861567242657
"NLUHOPOE/experiment2-cause",-0.488466874469124,0.19495784078947
"x2bee/POLAR-14B-v0.2",-0.353759629676852,0.208183085793446
"abacusai/Smaug-72B-v0.1",0.905406700835872,0.208252457584625
"VAGOsolutions/Llama-3-SauerkrautLM-8b-Instruct",0.381474466075163,0.224756663248137
"ycros/BagelMIsteryTour-v2-8x7B",0.181275941021633,0.195710702157483
"conceptofmind/LLongMA-2-7b-16k",-2.26292304192837,0.29703408343621
"TinyPixel/llama2-7b-instruct",-1.96435504646268,0.257678901389771
"LeroyDyer/Mixtral_AI_MasterTron",-1.02933410067389,0.281856607705094
"vaiv/llamion-14b-base",-1.28381598712815,0.20680427693141
"ehartford/dolphin-2.2.1-mistral-7b",-0.0121292048766735,0.167522469585563
"tricktreat/Llama-2-7b-chat-hf-guanaco-freeze-embed-tokens-q-v-proj-lora",-1.85468050208758,0.359180857691953
"BarraHome/rezephyr-dpo",-0.650780370453216,0.186854682425122
"ShadowFall09/tyc_test1",-1.66719770881028,0.247380675694263
"TheBloke/Lemur-70B-Chat-v1-GPTQ",-0.726191132138356,0.225716607665945
"ewqr2130/llama_ppo_1e6step_4000",-1.74246436936545,0.308909762621938
"AA051615/A0308-G",-0.49725194160508,0.191154698863962
"seb-c/Psydestroyer-20B",-0.891469368621089,0.2272608646491
"vikash06/doctorLLM",-1.65541223827494,0.308065424602462
"Radu1999/Mistral-Instruct-Ukrainian-SFT",-0.810597073553423,0.214353523595266
"decapoda-research/Antares-11b-v1",-0.431449701228495,0.220150174239263
"dawn17/MaidStarling-2x7B-base",0.541641458071652,0.147739038556095
"Eric111/CatunaMayo",0.97022616479406,0.14524390104469
"Jaume/openchat-3.5-0106-mod-gpt5",0.171776262486011,0.16627644298177
"quantumaikr/llama-2-70b-fb16-guanaco-1k",-0.101326882474472,0.236736839923352
"diffnamehard/Psyfighter2-Noromaid-ties-13B",-1.05251743796091,0.250996482686384
"cloudyu/mistral_15B_instruct_v0.1",-0.705852342584696,0.217516771484412
"jilp00/OpenHermes-Symbolic-Mistral-7B",-1.08877868911957,0.261369471100011
"922CA/Silicon-Natsuki-7b",0.173638041688037,0.159800348344778
"binbi/Ein-72B-v0.1",1.04555248001844,0.254513884854355
"AA051611/A0113",-0.309924579562042,0.175489854656935
"chatty123/mistral_rank8_sft",-0.815880545404583,0.218858043204755
"vihangd/smartsolmix-4x10.7b-v1",-0.499570818883595,0.193778563491847
"seyf1elislam/WestKunai-X-7b",0.857837034095698,0.146405412810447
"eren23/ogno-monarch-jaskier-merge-7b-v2",2.03973146093955,0.42556630041207
"LeroyDyer/Mixtral_Instruct",-0.202202179784789,0.205565759254214
"pinkyponky/Mistral-7B-Instruct-Sft-Tuned-V0.2",-1.01933194389664,0.22154285475507
"teknium/OpenHermes-2-Mistral-7B",-0.175096927352163,0.181626742146855
"Technoculture/MT7Bi-alpha-dpo-v0.2",-1.68774550204475,0.325626768931986
"ChavyvAkvar/habib-DPO-v2",0.702284133078812,0.157286146175793
"mlinmg/SG-Raccoon-Yi-200k-2.0",-0.589006397721832,0.234399814006772
"Sao10K/Venomia-m7",-1.14622825401744,0.286172871664627
"RatanRohith/MistralBeagle-RS-7B-V0.1",0.552536241830044,0.19436239817767
"01-ai/Yi-1.5-34B-Chat-16K",-0.406986626256224,0.205095818509736
"splm/openchat-spin-slimorca-iter2",0.0855618353824393,0.188630806727681
"bardsai/jaskier-7b-dpo",0.818809809757067,0.158658816968227
"allknowingroger/limyClown-7B-slerp",2.03973146093955,0.42556630041207
"ewqr2130/alignment-handbook-zephyr-7b-sft-full-dpo-5e7-cont1",-0.330696994134574,0.194303672509068
"SLAM-group/NewHope",-1.43333700570266,0.251615624747073
"JunchengXie/Mistral-7B-Instruct-v0.1-gpt-4-80k-base_lora",-1.1463996535428,0.228855103472573
"allknowingroger/LeeMerge-7B-slerp",1.96049416024557,0.387997430478827
"LeroyDyer/Mixtral_AI_128k_b",-0.143817456696253,0.183144980249805
"freecs/ThetaWave-7B-v0.2",-0.268951971774391,0.21005391213198
"cloudyu/Mistral-9B-Instruct",-0.429675743496232,0.200806541508462
"RaduGabriel/SirUkrainian",0.468574307719084,0.155818753272166
"mahiatlinux/MasherAI-v6.1-7B-eval-test",-0.341030216335369,0.20814857865386
"Gille/StrangeMerges_23-7B-slerp",2.03973146093955,0.42556630041207
"Undi95/Miqu-MS-70B",0.0253672665560519,0.241404429759399
"ChaoticNeutrals/Eris_Remix_7B",0.964946740615186,0.171461346664719
"cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_full_linear_DPO",0.0683239266167425,0.208534182726759
"WizardLM/WizardMath-7B-V1.1",-0.331708438042888,0.195073753046122
"chujiezheng/tulu-2-dpo-70b-ExPO",-0.248704129768479,0.243496838068471
"vicgalle/solarized-13B-dpo",-0.648137843587169,0.333362409511751
"clowman/openchat-mistral-7b-reproduce",-0.226945392656587,0.190116352540418
"silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e3",-0.372485970716891,0.201217720611485
"yam-peleg/Experiment26-7B",2.03973146093955,0.42556630041207
"flammenai/flammen24-mistral-7B",0.661032488173768,0.150201465751196
"AlanRobotics/nanit",-1.36106400184621,0.282435554569484
"KnutJaegersberg/Deita-32b",-0.842184871722472,0.232944750808859
"senseable/Trillama-8B",-0.945814832487457,0.212828464331663
"SF-Foundation/TextBase-7B-v0.1",1.56284612347613,0.200491629803696
"allknowingroger/TripleMerge-7B-Ties",2.03973146093955,0.42556630041207
"raincandy-u/Llama-3-Aplite-Instruct-4x8B",-0.831696371055709,0.221019515653911
"nasiruddin15/Neural-grok-dolphin-Mistral-7B",0.124390962965689,0.192849201319111
"saucam/Proteus-8B",-0.900320832255392,0.26588564445957
"TitleOS/ExperimentTwo",-0.319761293413805,0.16507629527938
"nbeerbower/flammen",0.632296339680013,0.155365691692466
"ChaoticNeutrals/Eris_Floramix_DPO_7B",1.63144451057089,0.227846202014697
"mayacinka/yam-jom-7B-dare",2.03973146093955,0.42556630041207
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.4",-1.06119596670191,0.233170646652031
"JCX-kcuf/Mistral-7B-v0.1-gpt-4-80k",0.017605028689628,0.198483429518764
"wang7776/Mistral-7B-Instruct-v0.2-sparsity-10",-0.441785655403382,0.197178257779142
"SJ-Donald/SJ-SOLAR-10.7b-DPO",-0.208015927556707,0.23249100999994
"YKM11/Mistral-7B-adaptv1",1.67665638262367,0.241463934937219
"Noodlz/DolphinLake-7B",0.740850689308645,0.185452873842819
"CultriX/MergeTrix-7B-v2",1.28607592730507,0.157018723038865
"vanillaOVO/supermario_v3",1.42335201501043,0.15472245550357
"wassemgtk/16b-experiment-llama-2",-1.65592811896834,0.279348812254278
"ddyuudd/m_b_4_32",-0.465262942382344,0.195636925645184
"XuanXuanXuanXuan/Llama-2-7b-hf-gpt-3.5-80k",-1.88873058554765,0.235621234760726
"azarafrooz/mistral-v2-7b-selfplay-low-tmp",-0.441785655403382,0.197178257779142
"AA051610/C0318-G",-0.472805961553395,0.226579467153827
"allknowingroger/MultiCalm-7B-slerp",2.22233948030338,0.505277662469146
"Eric111/Mistral-7B-Instruct-v0.2_openchat-3.5-0106",0.0347750757626404,0.1894947293799
"freeCS-dot-org/Zero-7B-test-3",-0.0414522886087702,0.233797576428559
"ZoidBB/unraveled-7b-a1",-0.332483861547462,0.168760377184186
"Cartinoe5930/iDUS-8layers",-0.676885171492649,0.229913168379528
"CorticalStack/mistral-7b-tak-stack-dpo",-0.132122995607992,0.172642833088259
"FelixChao/MathDolphin-7B",0.103720035834051,0.180069325190826
"JaeyeonKang/CCK_Gony_v3.1",-0.298046295254095,0.215313917864315
"MisterRid/saulgoodman-7b-alpha1",0.168362303930842,0.201932392871296
"vilm/Quyen-Pro-v0.1",-0.908506081250434,0.260404184623532
"DreadPoor/connate-7B-slerp",1.08423599763411,0.143031981885623
"fblgit/LUNA-SOLARkrautLM-Instruct",-0.0762818128283213,0.267763459850796
"Replete-AI/Phi-5B-Test",-1.30441717028282,0.256548700585464
"PetroGPT/Voldemort-10B-DPO",-0.0134096071507903,0.176976363242983
"dhanushreddy29/BrokenKeyboardMerge",-0.729352156676288,0.219338164607764
"abacusai/Llama-3-Giraffe-70B",-0.0378094681289421,0.224207985494866
"Test157t/Prima-LelantaclesV6.25-7b",0.534865095378848,0.167918682422905
"amu/dpo-phi2",-0.931530536641737,0.253487638406605
"MaziyarPanahi/Llama-3-8B-Instruct-v0.3",-1.06119596670191,0.233170646652031
"FelixChao/Gemma-10.2B-Coder",-0.925983376477541,0.256990670530866
"Technoculture/Medtulu-2x7b",-1.46290659961288,0.288246677774068
"localfultonextractor/Erosumika-7B-v2",0.14029098581219,0.226578877881103
"logicker/SkkuDS-DPO-72B-v3",-0.184188279944198,0.206561413654987
"jukofyork/Eurus-70b-nca-fixed",-1.36417455959397,0.230096712262862
"froggeric/WestLake-10.7B-v2",1.02200060453967,0.180231425112921
"abacusai/Liberated-Qwen1.5-14B",-1.32904485868727,0.326734773407498
"allknowingroger/RasGullaINEX12-7B-slerp",0.906458770664734,0.149925186090547
"MisterRid/wendigo-14b-alpha4",-0.474951275535536,0.202694322678169
"PotatoOff/HamSter-0.2",-0.894649604219854,0.221751131361553
"jikaixuan/test",0.152120022344375,0.167458108824304
"wenbopan/Faro-Yi-9B",-1.02901042980153,0.254970461271576
"viethq188/Rabbit-7B-DPO-Chat",0.646302151368336,0.158287902027577
"Cartinoe5930/Llama2_init_Mistral",-0.319761293413805,0.16507629527938
"monster119120/OpenHermes-2.5-Mistral-7B-new",0.469769527738649,0.145952297292739
"222gate/Blurred-Beagle-7b-slerp",1.14940315315157,0.147105976847871
"hamxea/Llama-2-7b-chat-hf-activity-fine-tuned-v4",-1.64210421872786,0.287927378003097
"fzzhang/mistralv1_gsm8k_merged",-0.31581088262568,0.173582447064677
"indischepartij/OpenMia-Indo-Mistral-7b-v4",-0.220782099054308,0.182421848742967
"mlabonne/Zebrafish-7B",2.03973146093955,0.42556630041207
"alnrg2arg/test2_4",1.27716234896239,0.15335636679687
"Korabbit/Llama-2-7b-chat-hf-afr-100step-v2",-1.90615109075706,0.336710531049995
"01-ai/Yi-1.5-34B",-0.516445899329338,0.207616690037454
"mistral-community/Mistral-7B-v0.2",-0.447761348550689,0.184593028196591
"PistachioAlt/Synatra-MCS-7B-v0.3-RP-Slerp",0.0450579355642891,0.208434973720909
"mosaicml/mpt-30b",-0.855684363566508,0.208807962821216
"CorticalStack/pikus-pikantny-7B-dare",1.27036044917474,0.13919817025692
"bardsai/jaskier-7b-dpo-v2",0.736662518589978,0.147280801399049
"LHC88/LaseredHermes-7B-v1",0.35447129291594,0.135355194588248
"kunkun666/kunkun_dat",-1.38827827404149,0.268684660058437
"abideen/NexoNimbus-7B",0.708292171718903,0.166135629121593
"mistralai/Mixtral-8x22B-Instruct-v0.1",-0.167542874679322,0.197431232799203
"cognitivecomputations/laserxtral",0.717887960434892,0.151219310077396
"DreadPoor/RoyalMaid-7B-slerp",0.807924326915387,0.142442933350493
"Locutusque/Orca-2-13b-SFT-v6",-1.35244442767733,0.259790987028375
"u66u/NeuralJaskier-7b-dpo",2.22233948030338,0.505277662469146
"paulml/NeuralOmniWestBeaglake-7B",1.8978048021683,0.357933032800301
"TheSkullery/Aura-llama",-0.957152836426531,0.29817412774689
"abideen/gemma-7b-openhermes",-1.46206367668167,0.23243312805549
"Kukedlc/Fasciculus-Arcuatus-7B-slerp",1.27615762515527,0.153570240095492
"MiniMoog/Mergerix-7b-v0.1",1.71979284006313,0.269033340300545
"lodrick-the-lafted/Olethros-8B",-0.906476618997518,0.226133672931456
"GritLM/GritLM-7B",-0.816018639994767,0.252931202449519
"SC56/Mistral-7B-sumz-dpo-4h",1.25230241193077,0.13808082895118
"wang7776/Llama-2-7b-chat-hf-10-sparsity",-1.95774350734259,0.345142254115939
"cognitivecomputations/dolphin-2.8-experiment26-7b",0.21770241136624,0.168447839319133
"Kukedlc/NeuralLLaMa-3-8b-ORPO-v0.3",-0.160767718425331,0.210679872571421
"mychen76/mistral-7b-merged-dare",0.848245997121191,0.158469714562982
"Kukedlc/NeuralGanesha-7b",1.43496633596582,0.156576097758214
"hfl/llama-3-chinese-8b-instruct-v2",-1.02870428433042,0.26011573850545
"seyf1elislam/WestKunai-Hermes-7b",0.81085386628723,0.161739759097065
"nlpguy/T3QM7X",2.22233948030338,0.505277662469146
"Hertz/Mistral-Hermes-2x7b",0.040706475096219,0.162013115741022
"sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-original-v2",0.211595770908764,0.147474570503431
"Menouar/phi-2-basic-maths",-1.43927022010482,0.272795384032804
"Weyaxi/Cosmosis-3x34B",0.00893200144335681,0.17136865646516
"LeroyDyer/Mixtral_AI_Cyber_3.1_SFT",-0.572851788717856,0.199948817411922
"Yuma42/KangalKhan-HardRuby-7B",0.353447821762111,0.126582998677107
"Sao10K/Shiki-m7",0.052459227686769,0.213982969812425
"gmonsoon/delta-4b-orange",-1.08733337766382,0.297414148629495
"Mr-Bhaskar/fbt-gemma-7b",-0.941606391430019,0.226207584421445
"nbeerbower/bruphin-lambda",1.35700173680551,0.148804976664952
"CallComply/openchat-3.5-0106-11b",-0.531206711065825,0.238481628466464
"g-ronimo/phi-2-OpenHermes-2.5",-0.978583999480433,0.250251461284192
"LeroyDyer/Mixtral_AI_CyberTron_DeepMind_III_UFT",-0.185265507862669,0.190531957746961
"one-man-army/una-neural-chat-v3-3-P2-OMA",0.325396528912494,0.185361191357892
"brucethemoose/Yi-34B-200K-DARE-merge-v5",0.116623392453345,0.220375566382711
"NeverSleep/Noromaid-13b-v0.2",-1.06564836690381,0.2370312247232
"saishf/Fett-uccine-11B-Experiment",-0.553705886989739,0.201487254388501
"google/gemma-7b-it",-1.46206367668167,0.23243312805549
"TeeZee/Buttocks-7B-v1.1",-1.03319208138624,0.229723293651318
"fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_merged",0.191237843580971,0.161541759070108
"XuanXuanXuanXuan/Mistral-7B-Instruct-v0.1-gpt-4-80k",-1.02853427807744,0.234986833493468
"baconnier/banker",-0.200147278294946,0.183321550763284
"pankajmathur/orca_mini_v3_70b",-0.0728749259673503,0.228328349156335
"RatanRohith/NeuralPizza-7B-V0.2",0.587660480682427,0.161962481987259
"jsfs11/WildMBXMarconi-SLERP-7B",1.41325096339773,0.15338170212375
"wenbopan/Faro-Yi-34B",-0.183641983858376,0.215117252775495
"genaicore3434/MistralLite-summ-sft-e1",-0.862593993625895,0.204512071113929
"jondurbin/bagel-34b-v0.5",-0.0978273904849201,0.189708305922291
"hamxea/Llama-2-13b-chat-hf-activity-fine-tuned-v4",-0.792453631477812,0.238145475950073
"Walmart-the-bag/Misted-v2-7B",-0.0767499503299237,0.168827690631115
"Weyaxi/SauerkrautLM-UNA-SOLAR-Instruct",0.0994954095414772,0.266755380206017
"vanillaOVO/merge_7B_state_2",1.37120720535821,0.147362495421471
"codellama/CodeLlama-70b-Python-hf",-1.04337097484168,0.242686535922542
"MisterRid/saulgoodman-2x7b-alpha1",-0.0507065758472518,0.20549100582273
"YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-dpo-ed3",1.32571585882279,0.149310368494663
"xxyyy123/Mistral7B_adaptor_v1",-0.115458493973035,0.171716686515875
"s3nh/Mistral_Sonyichi-7B-slerp",0.644435827228505,0.154268673760906
"mlabonne/Monarch-7B",2.22233948030338,0.505277662469146
"vicgalle/OpenHermes-Gemma-7B",-0.695512050151692,0.247841632615881
"MaziyarPanahi/Calme-7B-Instruct-v0.3",2.03973146093955,0.42556630041207
"Neuronovo/neuronovo-7B-v0.1",0.513201968475624,0.153681835963609
"RatanRohith/NeuralPizza-7B-V0.1",0.847236213204178,0.1591234149262
"nlpguy/StarFusion-alpha1",-0.0948065829694347,0.184636316154349
"Mihaiii/Pallas-0.2",-0.286335503099795,0.211869732377491
"fblgit/UNA-TheBeagle-7b-v1",1.01870985500843,0.164600398920337
"abacusai/Fewshot-Metamath-OrcaVicuna-Mistral-10B",-0.763608464194262,0.206905007257327
"rmihaylov/Llama-3-DARE-v1-8B",-1.01788750998473,0.216495640610477
"Eric111/CatunaLaserPi-DPO",1.2823001302308,0.153380823765561
"kyujinpy/PlatYi-34B-LoRA",-0.29342495951835,0.170386268999069
"HanNayeoniee/LHK_DPO_v1",1.59425224709392,0.211229905455771
"Changgil/K2S3-Mistral-7b-v1.2",-0.718675288397193,0.204729128586394
"0-hero/Matter-0.1-7B-boost",-0.145055489830561,0.194182207095989
"ajibawa-2023/Code-Mistral-7B",0.150603212986074,0.17993606889302
"ab24g21/LaterLlamaV2",-0.669383001768948,0.215063020597749
"Q-bert/Optimus-7B",0.253193559037681,0.171514792755599
"u-chom/preded-title-amazongoogle-abtbuy",-1.86147614161425,0.251208322326261
"tianyil1/denas-llama2",-1.96771009616967,0.258129835217264
"netcat420/MFANNv0.11",-1.11505716247793,0.348547988722383
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2",1.84220808340472,0.327378915007939
"intervitens/internlm2-base-20b-llama",-0.847118913373437,0.246216659723868
"ChuckMcSneed/SMaxxxer-v1-70b",-0.426447842114614,0.241582394754921
"Isotonic/Hermes-2-Pro-Mixtral-4x7B",0.0771450324464375,0.17748145075823
"AetherResearch/Cerebrum-1.0-8x7b",-0.243819860655356,0.21380765579295
"giraffe176/WestLake_Noromaid_OpenHermes_neural-chat",0.551409636607722,0.154527912114903
"Corianas/Neural-Mistral-7B",-0.236372829890303,0.192166316255763
"euclaise/Ferret_7B",-0.623368966378577,0.19680017318505
"NeuralNovel/Ignis-7B-DPO-Laser",-0.474403092217659,0.232583245569627
"NousResearch/Nous-Hermes-Llama2-70b",-0.666404464316379,0.242856444584141
"paulilioaica/Hugo-7B-slerp",0.0357442781897649,0.176525819786794
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_3",-0.122169566503559,0.193701463155158
"Weyaxi/Seraph-7B",0.472503406421775,0.131911312875
"haoranxu/ALMA-7B",-2.01269088700452,0.268627841896847
"allknowingroger/Experimentmultiverse-7B-slerp",2.22233948030338,0.505277662469146
"SC99/Mistral-7B-privatemix-ia2",1.30771620635741,0.150929262854524
"ManniX-ITA/Starling-LM-7B-beta-LaserRMT-v1",0.174789464799613,0.173122167420672
"YeungNLP/LongQLoRA-Llama2-7b-8k",-2.01416338665792,0.271111090709582
"xxyyy123/test_merge_p_ov1_w0.66_w0.5_n1",-0.982061605078956,0.241230948994775
"Kukedlc/MyModelsMerge-7b",1.43496633596582,0.156576097758214
"ndavidson/Phi-2-openassistant",-1.19409344752916,0.269213706543764
"yanolja/KoSOLAR-10.7B-v0.3",-0.592669144589434,0.203370038068323
"jambroz/sixtyoneeighty-7b-MOE",0.100029893995842,0.148599219753399
"failspy/llama-3-70B-Instruct-abliterated",0.0626948795250382,0.209834554973635
