dataset,seed,mse,aug_mse,delta_mse,p_wilcoxon,should_proceed,features_perturbed
623_fri_c4_1000_10,122579,0.00403551505201902,0.0023674336695062143,-41.335030622131946,0.0009765625,True,"[3, 2]"
