# GPU: NVIDIA GeForce RTX 4090
# CC: cc89
# Model: Qwen2.5-14B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
16384,7168,7680,8,8,306.541565,5884.639,35,1,0,303.852295,5936.721,35,1,0,302.321259,5966.786,35,1,0
16384,5120,7680,8,8,308.072449,4182.426,35,1,0,304.131958,4236.616,35,1,0,295.844360,4355.297,35,1,0
16384,27648,7680,8,8,310.278870,22424.494,35,1,0,304.410553,22856.787,35,1,0,300.147369,23181.436,35,1,0
16384,5120,20736,8,8,311.954712,11152.015,35,1,0,302.990143,11481.969,35,1,0,302.955048,11483.300,35,1,0
16384,7168,8192,8,8,310.162994,6203.659,35,1,0,305.778931,6292.603,35,1,0,296.451843,6490.583,35,1,0
16384,5120,8192,8,8,310.281219,4429.497,35,1,0,305.933075,4492.452,35,1,0,296.180450,4640.379,35,1,0
16384,27648,8192,8,8,309.529236,23977.391,35,1,0,304.595428,24365.775,35,1,0,299.832855,24752.803,35,1,0
16384,5120,22144,8,8,311.176819,11939.021,35,1,0,305.699585,12152.934,35,1,0,301.551880,12320.091,35,1,0
32768,7168,5120,8,8,313.777985,7665.234,35,1,0,310.016663,7758.234,35,1,0,307.409332,7824.036,35,1,0
32768,5120,5120,8,8,313.765259,5475.389,35,1,0,305.393463,5625.487,35,1,0,302.206116,5684.818,35,1,0
32768,27648,5120,8,8,306.692932,30248.918,35,1,0,301.111420,30809.623,35,1,0,299.464996,30979.010,35,1,0
32768,5120,13824,8,8,310.817932,14923.735,35,1,0,303.391144,15289.058,35,1,0,298.901245,15518.720,35,1,0
32768,7168,6848,8,8,307.947601,10446.356,35,1,0,300.758209,10696.068,35,1,0,299.883667,10727.262,35,1,0
32768,5120,6848,8,8,309.444977,7425.577,35,1,0,301.686829,7616.533,35,1,0,297.453400,7724.933,35,1,0
32768,27648,6848,8,8,308.099335,40273.246,35,1,0,301.892548,41101.250,35,1,0,298.077911,41627.238,35,1,0
32768,5120,18432,8,8,311.170685,19875.758,35,1,0,305.897736,20218.367,35,1,0,300.414825,20587.375,35,1,0
32768,7168,7680,8,8,308.677612,11687.834,35,1,0,301.691650,11958.477,35,1,0,301.457245,11967.775,35,1,0
32768,5120,7680,8,8,309.160248,8335.420,35,1,0,302.028778,8532.234,35,1,0,299.104614,8615.649,35,1,0
32768,27648,7680,8,8,309.472076,44965.910,35,1,0,303.095581,45911.898,35,1,0,298.945801,46549.219,35,1,0
32768,5120,20736,8,8,311.992218,22301.348,35,1,0,305.962006,22740.887,35,1,0,300.253204,23173.266,35,1,0
32768,7168,8192,8,8,309.838257,12420.321,35,1,0,303.392792,12684.187,35,1,0,301.750946,12753.202,35,1,0
32768,5120,8192,8,8,308.690643,8904.640,35,1,0,299.963409,9163.715,35,1,0,298.339874,9213.583,35,1,0
32768,27648,8192,8,8,309.442322,47968.250,35,1,0,304.010529,48825.305,35,1,0,299.130707,49621.809,35,1,0
32768,5120,22144,8,8,311.395844,23861.248,35,1,0,306.205505,24265.707,35,1,0,300.173676,24753.314,35,1,0
