# GPU: NVIDIA GeForce RTX 4090
# CC: cc89
# Model: Qwen2.5-7B-INT8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: int8, outdtype: int32, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(4608, 3584), (3584, 3584), (37888, 3584), (3584, 18944), (4608, 4800), (3584, 4800), (37888, 4800), (3584, 25280), (4608, 5376), (3584, 5376), (37888, 5376), (3584, 28416), (4608, 5760), (3584, 5760), (37888, 5760), (3584, 30336)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
1024,3584,28416,4,4,314.952209,662.241,23,1,0,298.292542,699.227,21,1,0,133.811951,1558.712,0,2,29360128
1024,4608,5760,4,4,314.107452,173.056,21,1,0,312.223053,174.100,23,1,0,113.783264,477.734,20,1,0
1024,3584,5760,4,4,327.420135,129.126,21,1,0,326.281647,129.577,23,1,0,129.998993,325.222,0,2,29360128
1024,37888,5760,4,4,491.342926,909.640,21,1,0,394.331940,1133.423,23,1,0,138.377319,3229.901,0,1,0
1024,3584,30336,4,4,339.106171,656.630,21,1,0,322.012299,691.487,23,1,0,130.601227,1704.940,0,2,29360128
4096,4608,3584,4,4,476.900726,283.689,21,1,0,401.484650,336.978,23,1,0,155.180374,871.834,0,1,0
4096,3584,3584,4,4,458.344055,229.580,21,1,0,396.850464,265.155,23,1,0,157.482452,668.180,0,1,0
4096,37888,3584,4,4,506.994049,2194.102,21,1,0,418.525513,2657.894,23,1,0,138.421997,8036.270,0,1,0
4096,3584,18944,4,4,506.180786,1098.813,21,1,0,411.979797,1350.062,23,1,0,152.455505,3648.266,0,1,0
4096,4608,4800,4,4,486.092041,372.756,21,1,0,417.131561,434.381,23,1,0,149.395660,1212.846,0,1,0
4096,3584,4800,4,4,471.837616,298.680,21,1,0,408.239258,345.211,23,1,0,151.470154,930.405,0,1,0
4096,37888,4800,4,4,500.653534,2975.744,21,1,0,427.662476,3483.627,23,1,0,136.247421,10934.642,0,1,0
4096,3584,25280,4,4,508.965637,1458.299,21,1,0,430.379639,1724.580,23,1,0,151.788849,4889.846,0,1,0
4096,4608,5376,4,4,493.674896,411.075,21,1,0,399.751617,507.658,23,1,0,152.444458,1331.221,0,1,0
4096,3584,5376,4,4,477.925964,330.260,21,1,0,391.319275,403.354,23,1,0,152.902451,1032.292,0,1,0
4096,37888,5376,4,4,515.112793,3239.281,21,1,0,426.114471,3915.837,23,1,0,135.624680,12303.032,0,1,0
4096,3584,28416,4,4,507.021851,1645.486,21,1,0,416.561249,2002.820,23,1,0,150.538376,5542.091,0,1,0
4096,4608,5760,4,4,493.921021,440.218,21,1,0,393.070435,553.165,23,1,0,152.348053,1427.210,0,1,0
4096,3584,5760,4,4,478.475861,353.444,21,1,0,386.084930,438.024,23,1,0,153.660019,1100.575,0,1,0
4096,37888,5760,4,4,507.806427,3520.594,21,1,0,422.395569,4232.479,23,1,0,135.369263,13206.691,0,1,0
4096,3584,30336,4,4,514.664795,1730.580,21,1,0,413.698975,2152.939,23,1,0,148.960251,5979.238,0,1,0
16384,4608,3584,4,4,499.189880,1084.088,21,1,0,417.040710,1297.633,23,1,0,154.725143,3497.595,0,1,0
16384,3584,3584,4,4,521.997559,806.339,21,1,0,418.380157,1006.039,23,1,0,153.598465,2740.306,0,1,0
16384,37888,3584,4,4,518.358887,8583.987,21,1,0,404.222107,11007.775,23,1,0,137.116760,32451.072,0,1,0
16384,3584,18944,4,4,533.354004,4171.325,21,1,0,441.681641,5037.097,23,1,0,146.101517,15227.720,0,1,0
16384,4608,4800,4,4,502.755829,1441.606,21,1,0,427.977264,1693.491,23,1,0,152.694046,4746.588,0,1,0
16384,3584,4800,4,4,509.008087,1107.476,21,1,0,432.268372,1304.084,23,1,0,152.163284,3704.668,0,1,0
16384,37888,4800,4,4,514.060547,11592.540,21,1,0,423.175110,14082.272,23,1,0,135.709290,43912.004,0,1,0
16384,3584,25280,4,4,561.795227,5284.659,21,1,0,467.825745,6346.158,23,1,0,146.492813,20266.496,0,1,0
16384,4608,5376,4,4,523.429443,1550.828,21,1,0,423.866394,1915.105,23,1,0,151.627457,5353.574,0,1,0
16384,3584,5376,4,4,525.898132,1200.537,21,1,0,424.910889,1485.865,23,1,0,151.702805,4161.823,0,1,0
16384,37888,5376,4,4,526.247009,12682.978,21,1,0,417.339417,15992.688,23,1,0,136.730560,48814.102,0,1,0
16384,3584,28416,4,4,552.600952,6039.059,21,1,0,446.917236,7467.131,23,1,0,146.707855,22747.178,0,1,0
16384,4608,5760,4,4,521.391418,1668.096,21,1,0,417.111023,2085.130,23,1,0,151.648987,5735.158,0,1,0
16384,3584,5760,4,4,531.561096,1272.586,21,1,0,418.595886,1616.015,23,1,0,152.725723,4429.230,0,1,0
16384,37888,5760,4,4,526.850281,13573.345,21,1,0,413.174957,17307.730,23,1,0,135.698166,52698.727,0,1,0
16384,3584,30336,4,4,562.372742,6335.078,21,1,0,439.895172,8098.919,23,1,0,147.161026,24209.367,0,1,0
32768,4608,3584,4,4,496.190216,2181.284,21,1,0,412.783234,2622.034,23,1,0,153.823593,7036.188,0,1,0
32768,3584,3584,4,4,510.820312,1647.964,21,1,0,420.537659,2001.755,23,1,0,148.864532,5654.897,0,1,0
32768,37888,3584,4,4,513.258728,17338.570,21,1,0,404.180756,22017.803,23,1,0,135.703110,65578.250,0,1,0
32768,3584,18944,4,4,548.317932,8114.975,21,1,0,442.606628,10053.140,23,1,0,146.886490,30292.686,0,1,0
32768,4608,4800,4,4,499.558044,2901.668,21,1,0,425.394745,3407.544,23,1,0,150.028687,9661.829,0,1,0
32768,3584,4800,4,4,502.576660,2243.297,21,1,0,421.159973,2676.961,23,1,0,150.859772,7473.357,0,1,0
32768,37888,4800,4,4,517.930969,23011.820,21,1,0,425.530457,28008.652,23,1,0,135.790695,87771.359,0,1,0
32768,3584,25280,4,4,549.077881,10814.116,21,1,0,460.851349,12884.398,23,1,0,146.362579,40569.059,0,1,0
32768,4608,5376,4,4,523.470947,3101.409,21,1,0,427.738464,3795.538,23,1,0,151.083572,10745.692,0,1,0
32768,3584,5376,4,4,512.704224,2462.863,21,1,0,418.496582,3017.278,23,1,0,152.309906,8290.468,0,1,0
32768,37888,5376,4,4,523.631409,25492.662,21,1,0,419.865967,31792.904,23,1,0,136.481812,97806.133,0,1,0
32768,3584,28416,4,4,553.135376,12066.447,21,1,0,443.963928,15033.607,23,1,0,146.630356,45518.398,0,1,0
32768,4608,5760,4,4,530.026672,3281.838,21,1,0,418.795502,4153.487,23,1,0,148.247421,11733.504,0,1,0
32768,3584,5760,4,4,517.025024,2616.730,21,1,0,416.565979,3247.780,23,1,0,150.711426,8976.855,0,1,0
32768,37888,5760,4,4,525.107971,27236.762,21,1,0,412.905029,34638.090,23,1,0,135.956299,105197.344,0,1,0
32768,3584,30336,4,4,553.925049,12863.385,21,1,0,441.671051,16132.710,23,1,0,146.833984,48526.578,0,1,0
