# GPU: NVIDIA GeForce RTX 4090
# CC: cc89
# Model: Qwen2.5-14B-INT8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: int8, outdtype: int32, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
1024,27648,6848,4,4,510.236633,759.951,21,1,0,440.843567,879.575,23,1,0,137.577026,2818.458,0,1,0
1024,5120,18432,4,4,361.744263,534.282,21,1,0,345.304962,559.718,23,1,0,127.967018,1510.339,0,1,0
1024,7168,7680,4,4,355.460968,317.174,21,1,0,330.493134,341.135,23,1,0,130.296417,865.280,0,1,0
1024,5120,7680,4,4,369.460815,217.968,21,1,0,339.183960,237.425,23,1,0,131.054520,614.482,0,1,0
1024,27648,7680,4,4,512.234680,848.957,21,1,0,400.763702,1085.092,23,1,0,138.317444,3143.967,0,1,0
1024,5120,20736,4,4,348.024384,624.763,23,1,0,347.057373,626.504,21,1,0,127.699776,1702.687,0,1,0
1024,7168,8192,4,4,369.356232,325.591,21,1,0,338.933655,354.816,23,1,0,125.871384,955.412,0,1,0
1024,5120,8192,4,4,372.198425,230.789,21,1,0,352.432892,243.732,23,1,0,128.995972,665.907,0,1,0
1024,27648,8192,4,4,520.397095,891.351,21,1,0,458.598083,1011.466,23,1,0,136.289322,3403.469,0,1,0
1024,5120,22144,4,4,366.643860,633.303,21,1,0,344.465210,674.079,23,1,0,127.949631,1814.751,0,1,0
4096,7168,5120,4,4,521.383118,576.635,21,1,0,410.413788,732.548,23,1,0,155.352829,1935.257,0,1,0
4096,5120,5120,4,4,530.414307,404.869,21,1,0,415.707184,516.586,23,1,0,153.653564,1397.614,0,1,0
4096,27648,5120,4,4,526.452332,2202.747,21,1,0,399.170258,2905.129,23,1,0,137.665604,8423.608,0,1,0
4096,5120,13824,4,4,573.584412,1010.872,21,1,0,437.730774,1324.605,23,1,0,150.637436,3849.114,0,1,0
4096,7168,6848,4,4,539.100647,745.902,21,1,0,459.481995,875.151,23,1,0,151.901108,2647.224,0,1,0
4096,5120,6848,4,4,540.575989,531.333,21,1,0,463.029602,620.319,23,1,0,148.871140,1929.359,0,1,0
4096,27648,6848,4,4,515.333435,3009.741,21,1,0,447.742493,3464.090,23,1,0,136.320999,11377.705,0,1,0
4096,5120,18432,4,4,530.059753,1458.504,21,1,0,454.114685,1702.420,23,1,0,149.485733,5171.691,0,1,0
4096,7168,7680,4,4,559.354187,806.236,21,1,0,407.462646,1106.780,23,1,0,152.398758,2959.155,0,1,0
4096,5120,7680,4,4,534.278992,602.911,21,1,0,422.801544,761.876,23,1,0,151.738831,2122.875,0,1,0
4096,27648,7680,4,4,516.294983,3369.124,21,1,0,415.543762,4185.989,23,1,0,136.026474,12787.671,0,1,0
4096,5120,20736,4,4,566.087646,1536.389,21,1,0,452.049377,1923.973,23,1,0,146.596283,5932.831,0,1,0
4096,7168,8192,4,4,547.406128,878.756,21,1,0,483.304230,995.308,23,1,0,151.727997,3170.386,0,1,0
4096,5120,8192,4,4,557.308533,616.530,21,1,0,474.670166,723.866,23,1,0,150.760361,2279.096,0,1,0
4096,27648,8192,4,4,535.281738,3466.260,21,1,0,465.585907,3985.142,23,1,0,136.468552,13595.996,0,1,0
4096,5120,22144,4,4,553.208313,1678.910,21,1,0,453.056030,2050.048,23,1,0,148.346664,6260.920,0,1,0
16384,7168,5120,4,4,538.021973,2235.208,21,1,0,415.568542,2893.845,23,1,0,151.220840,7952.547,0,1,0
16384,5120,5120,4,4,532.022278,1614.582,21,1,0,410.429688,2092.913,23,1,0,153.604309,5592.249,0,1,0
16384,27648,5120,4,4,534.109680,8684.667,21,1,0,400.545410,11580.621,23,1,0,136.795059,33908.859,0,1,0
16384,5120,13824,4,4,534.593750,4338.401,21,1,0,444.562988,5216.994,23,1,0,144.696396,16028.611,0,1,0
16384,7168,6848,4,4,538.372681,2987.643,21,1,0,439.016754,3663.790,23,1,0,150.715027,10672.229,0,1,0
16384,5120,6848,4,4,537.700317,2136.699,21,1,0,457.095154,2513.489,23,1,0,149.019440,7709.757,0,1,0
16384,27648,6848,4,4,532.902283,11642.060,21,1,0,445.311798,13931.991,23,1,0,135.911835,45647.828,0,1,0
16384,5120,18432,4,4,551.402405,5608.203,21,1,0,445.690308,6938.397,23,1,0,145.510223,21251.953,0,1,0
16384,7168,7680,4,4,536.411560,3362.877,21,1,0,411.684814,4381.717,23,1,0,150.861847,11957.206,0,1,0
16384,5120,7680,4,4,544.107056,2368.082,21,1,0,425.912781,3025.244,23,1,0,148.621750,8669.594,0,1,0
16384,27648,7680,4,4,536.014954,12980.695,21,1,0,417.284241,16674.119,23,1,0,136.291687,51051.148,0,1,0
16384,5120,20736,4,4,561.304688,6197.924,21,1,0,447.144531,7780.311,23,1,0,145.565414,23899.383,0,1,0
16384,7168,8192,4,4,548.473450,3508.183,21,1,0,457.672638,4204.196,23,1,0,151.227844,12723.486,0,1,0
16384,5120,8192,4,4,549.181396,2502.615,21,1,0,479.835693,2864.292,23,1,0,149.314957,9204.634,0,1,0
16384,27648,8192,4,4,539.954651,13745.050,21,1,0,466.150665,15921.255,23,1,0,136.585663,54337.355,0,1,0
16384,5120,22144,4,4,556.248169,6678.938,21,1,0,443.808563,8371.057,23,1,0,145.928665,25458.648,0,1,0
32768,7168,5120,4,4,538.268616,4468.367,21,1,0,415.306976,5791.334,23,1,0,151.822159,15842.100,0,1,0
32768,5120,5120,4,4,534.044373,3216.937,21,1,0,412.535004,4164.463,23,1,0,148.794083,11546.070,0,1,0
32768,27648,5120,4,4,532.232666,17430.590,21,1,0,401.661316,23096.895,23,1,0,136.402924,68012.688,0,1,0
32768,5120,13824,4,4,536.865845,8640.082,21,1,0,442.545197,10481.562,23,1,0,145.788162,31817.154,0,1,0
32768,7168,6848,4,4,534.610901,6017.331,21,1,0,446.652954,7202.304,23,1,0,150.087143,21433.752,0,1,0
32768,5120,6848,4,4,542.520752,4235.428,21,1,0,446.474213,5146.562,23,1,0,150.041351,15314.494,0,1,0
32768,27648,6848,4,4,531.943542,23326.086,21,1,0,449.473419,27605.994,23,1,0,136.172714,91120.758,0,1,0
32768,5120,18432,4,4,551.424622,11215.954,21,1,0,442.732269,13969.510,23,1,0,145.160934,42606.180,0,1,0
32768,7168,7680,4,4,538.752563,6696.530,21,1,0,422.395233,8541.225,23,1,0,149.587219,24118.188,0,1,0
32768,5120,7680,4,4,547.452087,4707.226,21,1,0,423.726959,6081.700,23,1,0,149.605850,17225.131,0,1,0
32768,27648,7680,4,4,536.749634,25925.857,21,1,0,417.999634,33291.164,23,1,0,136.253525,102130.891,0,1,0
32768,5120,20736,4,4,553.525879,12570.049,21,1,0,442.263733,15732.348,23,1,0,145.837357,47709.637,0,1,0
32768,7168,8192,4,4,536.362183,7174.799,21,1,0,468.709747,8210.392,23,1,0,149.735931,25700.516,0,1,0
32768,5120,8192,4,4,544.772339,5045.739,21,1,0,470.662079,5840.239,23,1,0,150.545090,18258.842,0,1,0
32768,27648,8192,4,4,539.622192,27507.035,21,1,0,467.619904,31742.463,23,1,0,136.623337,108644.742,0,1,0
32768,5120,22144,4,4,547.673340,13567.017,21,1,0,444.453369,16717.824,23,1,0,145.262604,51150.766,0,1,0
