dataset,seed,mse,aug_mse,delta_mse,p_wilcoxon,should_proceed,features_perturbed
HousePrice,985772,0.0008274401745728668,0.0005016815856374851,-39.36944312663349,0.0009765625,True,"[0, 4]"
HousePrice,305711,0.0005795876098496677,0.0004959545915830261,-14.429745709770122,0.0009765625,True,"[0, 4]"
HousePrice,435829,0.0007068467040218374,0.0004433302235934398,-37.28057002020858,0.0009765625,True,"[5, 6]"
HousePrice,117952,0.0006514488780474634,0.00041594339052581345,-36.151031256284,0.0009765625,True,"[0, 4]"
HousePrice,963395,0.0006045711932484559,0.00038829799146906154,-35.7729915342682,0.0009765625,True,"[0, 4]"
