dataset,metric,mean,std
HousePrice,mse,0.0007765537511621904,0.000170826924840928
HousePrice,aug_mse,0.0006929818356738361,0.000220228579295703
HousePrice,delta_mse,-12.22545259824525,7.577031850301766
HousePrice,p_wilcoxon,0.0015625,0.00047841596538733945
HousePrice,should_proceed,1.0,0.0
