dataset,seed,mse,aug_mse,delta_mse,p_wilcoxon,should_proceed,features_perturbed
ParkinsonsTelemonitoring_sample_3525,985772,0.0039278278630330895,0.003929505927423373,0.04272245242916125,0.384765625,False,"[19, 0]"
ParkinsonsTelemonitoring_sample_3525,305711,0.004846518104967738,0.004847790462340307,0.026253020106639754,0.4228515625,False,[19]
ParkinsonsTelemonitoring_sample_3525,435829,0.004624411281881667,0.00462568178056293,0.027473738900365502,0.2158203125,False,"[19, 0, 14]"
ParkinsonsTelemonitoring_sample_3525,117952,0.005090438971016224,0.0050659365416301,-0.4813421696171007,0.1376953125,False,"[19, 0, 14]"
ParkinsonsTelemonitoring_sample_3525,963395,0.00462369298732278,0.004623321729413192,-0.008029467151180723,0.4609375,False,"[19, 0]"
ParkinsonsTelemonitoring_sample_3525,152315,0.004561386198095031,0.004547977059333036,-0.29397069617992044,0.384765625,False,"[19, 0, 14, 17]"
ParkinsonsTelemonitoring_sample_3525,882371,0.004229591583086306,0.004232356521209175,0.0653712792016547,0.3125,False,"[19, 0, 14]"
ParkinsonsTelemonitoring_sample_3525,359783,0.0047458503920771436,0.0047461125114193784,0.005523126954707081,0.384765625,False,"[19, 0, 14, 17]"
ParkinsonsTelemonitoring_sample_3525,304137,0.00446468320261099,0.004457626827277527,-0.15804873522351,0.5,False,"[19, 0, 14, 17]"
ParkinsonsTelemonitoring_sample_3525,122579,0.005164473897437505,0.005162662359607607,-0.03507690939819929,0.4609375,False,"[19, 0, 14, 17]"
ParkinsonsTelemonitoring_sample_3525,610581,0.004815950045496432,0.004798140060765787,-0.3698124889667501,0.384765625,False,"[19, 0, 14, 17]"
ParkinsonsTelemonitoring_sample_3525,448242,0.005252760406103745,0.0052578255799606045,0.09642880057833923,0.384765625,False,[19]
ParkinsonsTelemonitoring_sample_3525,374564,0.004198763341274892,0.004221536572860633,0.5423794992652682,0.384765625,False,"[19, 0, 14, 17, 15]"
ParkinsonsTelemonitoring_sample_3525,735831,0.004392088633261982,0.0043942516480662275,0.04924797709829871,0.1611328125,False,[19]
ParkinsonsTelemonitoring_sample_3525,736326,0.004831911950979666,0.004844650010306864,0.2636235812329946,0.34765625,False,"[19, 0, 14]"
