dataset,metric,mean,std
EnergyEfficiency,mse,0.0009737250715466163,0.0
EnergyEfficiency,aug_mse,0.000928889545458577,0.0
EnergyEfficiency,delta_mse,-4.604536475252183,0.0
EnergyEfficiency,p_wilcoxon,0.001953125,0.0
EnergyEfficiency,should_proceed,1.0,0.0
