dataset,metric,mean,std
EnergyEfficiency_sample_765,mse,0.0009945097990071963,5.9688400742037267e-05
EnergyEfficiency_sample_765,aug_mse,0.0007548094106269058,6.154501717762511e-05
EnergyEfficiency_sample_765,delta_mse,-24.090324524559094,4.1755662921218955
EnergyEfficiency_sample_765,p_wilcoxon,0.025911458333333335,0.011057116999845677
EnergyEfficiency_sample_765,should_proceed,0.8666666666666667,0.09085135251589957
