dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.00048479089975141977,6.388918971537099e-05
HousePrice,delta_mse,-27.382861758135256,10.737521689782296
HousePrice,p_wilcoxon,0.0015625,0.00047841596538733945
HousePrice,should_proceed,1.0,0.0
