dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.00043889347777476966,6.467603047311674e-05
HousePrice,delta_mse,-34.49661923959378,8.827010790199084
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
