dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.00045133380680078704,5.3174354704545266e-05
HousePrice,delta_mse,-32.68907160344791,5.485840130479777
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
