epoch,batch,loss,time
3,10,0.4811259746551514,1774132541.398814
3,20,0.4811554551124573,1774132541.4533167
3,30,0.47911459108193716,1774132541.5061793
3,40,0.4766262099146843,1774132541.5598364
3,50,0.47557923138141633,1774132541.6121325
3,60,0.473118811349074,1774132541.6646814
3,70,0.4711282734360014,1774132541.7173314
3,80,0.46878347024321554,1774132541.7701724
3,90,0.46686126424206625,1774132541.8228211
3,100,0.4645866107940674,1774132541.875249
3,110,0.46236416562037036,1774132541.9273152
3,120,0.46003450428446135,1774132541.9793274
3,130,0.45765537917613985,1774132542.0312057
3,140,0.4552991654191698,1774132542.084817
3,150,0.45292167564233143,1774132542.1366029
3,160,0.45038701724261043,1774132542.196751
4,10,0.4021048039197922,1774132542.800854
4,20,0.3982643947005272,1774132542.8537943
4,30,0.39610816339651744,1774132542.9060612
4,40,0.3934916354715824,1774132542.9577012
4,50,0.39009140491485594,1774132543.0093725
4,60,0.387037618458271,1774132543.061258
4,70,0.38374197951384953,1774132543.1135273
4,80,0.38099971413612366,1774132543.1660807
4,90,0.3787415924999449,1774132543.2210028
4,100,0.37586526572704315,1774132543.2752528
4,110,0.3738279773430391,1774132543.3289793
4,120,0.37169483403364817,1774132543.3819175
4,130,0.3698729544878006,1774132543.4343915
4,140,0.3679615399667195,1774132543.4869933
4,150,0.36627829949061075,1774132543.5394409
4,160,0.3648469842970371,1774132543.5965934
5,10,0.3442593842744827,1774132544.3926418
5,20,0.3404190927743912,1774132544.4449282
5,30,0.3401240179936091,1774132544.496331
5,40,0.3395927377045155,1774132544.5476618
5,50,0.34036316514015197,1774132544.6015375
5,60,0.33911861131588616,1774132544.6532266
5,70,0.3392870843410492,1774132544.704823
5,80,0.3384992066770792,1774132544.7572727
5,90,0.33816357851028445,1774132544.8086963
5,100,0.338176434636116,1774132544.8598957
5,110,0.3372679054737091,1774132544.9113681
5,120,0.3362628996372223,1774132544.9626946
5,130,0.33567728606554176,1774132545.0137062
5,140,0.33520762899092266,1774132545.0648344
5,150,0.33512623568375904,1774132545.1161335
5,160,0.3347265314310789,1774132545.1696477
6,10,0.3264100730419159,1774132545.5732205
6,20,0.32519523799419403,1774132545.6251824
6,30,0.3242680142323176,1774132545.6770175
6,40,0.32459371611475946,1774132545.7289908
6,50,0.32511076390743254,1774132545.780802
6,60,0.32540941337744395,1774132545.8332305
6,70,0.3253800792353494,1774132545.8857322
6,80,0.3254014257341623,1774132545.937677
6,90,0.3254092183378008,1774132545.9898
6,100,0.32518642872571946,1774132546.041849
6,110,0.3255847226489674,1774132546.0936942
6,120,0.32589777757724125,1774132546.1469731
6,130,0.32581451856173,1774132546.200865
6,140,0.3255474441817829,1774132546.2540603
6,150,0.325216787258784,1774132546.3086805
6,160,0.32556967306882145,1774132546.3655133
7,10,0.3204976409673691,1774132547.0533767
7,20,0.32446418851614,1774132547.108496
7,30,0.32543511092662813,1774132547.1632378
7,40,0.32345045581459997,1774132547.2177913
7,50,0.3239423030614853,1774132547.2719738
7,60,0.32389744321505226,1774132547.32694
7,70,0.3235426136425563,1774132547.3818343
7,80,0.3225839834660292,1774132547.4364913
7,90,0.3223879386981328,1774132547.4899337
7,100,0.32247438967227937,1774132547.5414295
7,110,0.32296123206615446,1774132547.5931084
7,120,0.3227544779578845,1774132547.6448298
7,130,0.3228541688277171,1774132547.6967278
7,140,0.32285732903650827,1774132547.7485313
7,150,0.3225720659891764,1774132547.7996774
7,160,0.3224191009998322,1774132547.8547323
8,10,0.31953310072422025,1774132548.5488935
8,20,0.3205651268362999,1774132548.6027408
8,30,0.31844981213410695,1774132548.6541462
8,40,0.3193367049098015,1774132548.7054942
8,50,0.31902007341384886,1774132548.7574434
8,60,0.3191487575570742,1774132548.808772
8,70,0.3194057081426893,1774132548.8605876
8,80,0.3195754487067461,1774132548.9118044
8,90,0.31968731648392146,1774132548.9629292
8,100,0.32003929108381274,1774132549.0139842
8,110,0.3203125774860382,1774132549.0653965
8,120,0.3201823723812898,1774132549.116471
8,130,0.32052985842411336,1774132549.1699755
8,140,0.32048150960888183,1774132549.221902
8,150,0.3206108824412028,1774132549.2732677
8,160,0.32048599384725096,1774132549.3289773
9,10,0.32205047011375426,1774132549.6910546
9,20,0.32168170511722566,1774132549.7436242
9,30,0.3208468794822693,1774132549.7948904
9,40,0.32119980454444885,1774132549.847164
9,50,0.3207080513238907,1774132549.8987832
9,60,0.3203961610794067,1774132549.9514756
9,70,0.3196532551731382,1774132550.0039642
9,80,0.3196217894554138,1774132550.055619
9,90,0.3198780278364817,1774132550.1068592
9,100,0.32060749411582945,1774132550.158611
9,110,0.32049809016964653,1774132550.209959
9,120,0.31984183738629024,1774132550.2618024
9,130,0.3197272268625406,1774132550.3130684
9,140,0.31954251378774645,1774132550.3642056
9,150,0.31926536877950035,1774132550.415433
9,160,0.3189574548974633,1774132550.470853
10,10,0.31593776047229766,1774132550.9630878
10,20,0.31591779589653013,1774132551.0158467
10,30,0.3156659771998723,1774132551.0684936
10,40,0.3162349000573158,1774132551.1208167
10,50,0.3171722280979157,1774132551.1740634
10,60,0.3172658160328865,1774132551.2270713
10,70,0.3181901863643101,1774132551.2801766
10,80,0.31801005341112615,1774132551.3331878
10,90,0.31864219341013167,1774132551.386639
10,100,0.3186965999007225,1774132551.4395475
10,110,0.3186564410274679,1774132551.4927223
10,120,0.3186179461578528,1774132551.546447
10,130,0.3185065134213521,1774132551.5994496
10,140,0.3177465121660914,1774132551.6547196
10,150,0.3175043936570485,1774132551.708923
10,160,0.31761094853281974,1774132551.7642317
11,10,0.3223842442035675,1774132552.2223501
11,20,0.3200501188635826,1774132552.2744172
11,30,0.3185034513473511,1774132552.3257782
11,40,0.31780087351799013,1774132552.3768904
11,50,0.3177210730314255,1774132552.428006
11,60,0.3174405107895533,1774132552.4792373
11,70,0.31785061955451965,1774132552.5307455
11,80,0.31792691089212893,1774132552.581941
11,90,0.3179290552934011,1774132552.63316
11,100,0.3175488117337227,1774132552.6842504
11,110,0.31710527512160214,1774132552.7351823
11,120,0.3170630057652791,1774132552.7863991
11,130,0.31723690308057345,1774132552.8377004
11,140,0.3172463270170348,1774132552.8889022
11,150,0.316816428899765,1774132552.9402432
11,160,0.3163518073037267,1774132552.993465
12,10,0.31497375667095184,1774132553.5709138
12,20,0.31580294519662855,1774132553.6224995
12,30,0.3154896914958954,1774132553.6736887
12,40,0.31559070870280265,1774132553.7248225
12,50,0.316080202460289,1774132553.7760851
12,60,0.3153333122531573,1774132553.8269587
12,70,0.31523668255124776,1774132553.8781054
12,80,0.3149381704628468,1774132553.9286692
12,90,0.31542397174570297,1774132553.9791481
12,100,0.31540873140096665,1774132554.030034
12,110,0.31535079939798877,1774132554.0816214
12,120,0.31507435590028765,1774132554.1330333
12,130,0.31521275295661044,1774132554.1846628
12,140,0.3153598019054958,1774132554.2358158
12,150,0.3151345237096151,1774132554.287459
12,160,0.315186077542603,1774132554.3405707
13,10,0.3159903585910797,1774132554.7902822
13,20,0.3141207814216614,1774132554.841939
13,30,0.31634434262911476,1774132554.893754
13,40,0.31729830130934716,1774132554.9453099
13,50,0.316313174366951,1774132554.9973683
13,60,0.31575976610183715,1774132555.0495834
13,70,0.3157555367265429,1774132555.1015234
13,80,0.31490491069853305,1774132555.1530802
13,90,0.31486324965953827,1774132555.2044647
13,100,0.314989410340786,1774132555.2569792
13,110,0.3149121739647605,1774132555.3081157
13,120,0.3140321252246698,1774132555.359117
13,130,0.3144269014780338,1774132555.4108682
13,140,0.31412889020783563,1774132555.4618976
13,150,0.3142279416322708,1774132555.5130327
13,160,0.3142190081998706,1774132555.5671008
14,10,0.3142701268196106,1774132555.9165702
14,20,0.31582233905792234,1774132555.968056
14,30,0.3144782950480779,1774132556.0192103
14,40,0.31440526694059373,1774132556.0701094
14,50,0.31360031604766847,1774132556.1210804
14,60,0.31399248689413073,1774132556.1723506
14,70,0.3144450298377446,1774132556.2232032
14,80,0.3145428702235222,1774132556.2738588
14,90,0.31434525516298084,1774132556.3256025
14,100,0.31429069191217424,1774132556.3769536
14,110,0.3141235514120622,1774132556.4280734
14,120,0.3140639839073022,1774132556.4791138
14,130,0.3137504279613495,1774132556.5301664
14,140,0.31329465785196847,1774132556.5815055
14,150,0.31333077569802603,1774132556.632815
14,160,0.3133778950199485,1774132556.6858318
15,10,0.3103710234165192,1774132557.2643745
15,20,0.3131501689553261,1774132557.3163738
15,30,0.3139331171909968,1774132557.3677917
15,40,0.3149165824055672,1774132557.4192698
15,50,0.3131317627429962,1774132557.470528
15,60,0.313749768336614,1774132557.521749
15,70,0.31346262523106166,1774132557.5728974
15,80,0.31358536407351495,1774132557.6253057
15,90,0.3128913919130961,1774132557.6764834
15,100,0.31337403386831286,1774132557.7285316
15,110,0.3133813722567125,1774132557.7800057
15,120,0.31328332448999086,1774132557.8312352
15,130,0.31302330860724814,1774132557.8820975
15,140,0.3130281035389219,1774132557.9334998
15,150,0.3127378922700882,1774132557.984458
15,160,0.3127735462039709,1774132558.0374155
16,10,0.3102659940719604,1774132558.716981
16,20,0.31152517050504686,1774132558.7701
16,30,0.3133331487576167,1774132558.8244703
16,40,0.313166955858469,1774132558.877154
16,50,0.3126851487159729,1774132558.930189
16,60,0.3116167614857356,1774132558.9833126
16,70,0.31138581378119334,1774132559.0360951
16,80,0.31169245205819607,1774132559.0888193
16,90,0.3109609474738439,1774132559.1419213
16,100,0.31160124987363813,1774132559.1955945
16,110,0.31220494319092146,1774132559.249396
16,120,0.3121564676364263,1774132559.3034494
16,130,0.3124473200394557,1774132559.357113
16,140,0.3121517528380666,1774132559.411055
16,150,0.3124179152647654,1774132559.4649239
16,160,0.31236255820840597,1774132559.52232
17,10,0.3064089804887772,1774132560.3075688
17,20,0.3103572532534599,1774132560.359888
17,30,0.312733272711436,1774132560.4110262
17,40,0.31242949292063715,1774132560.4658625
17,50,0.3124215477705002,1774132560.521432
17,60,0.3116750116149584,1774132560.5754066
17,70,0.312046297958919,1774132560.6295578
17,80,0.3127754669636488,1774132560.6835027
17,90,0.31260305013921524,1774132560.7379653
17,100,0.31270871609449385,1774132560.791603
17,110,0.312608786333691,1774132560.849786
17,120,0.3126201381285985,1774132560.9042358
17,130,0.31241159026439375,1774132560.9589248
17,140,0.31201695714678085,1774132561.0135074
17,150,0.31227029899756115,1774132561.067853
17,160,0.31217548083513974,1774132561.1265478
18,10,0.31114802956581117,1774132561.8900652
18,20,0.3127759963274002,1774132561.9459105
18,30,0.31071550051371255,1774132561.9996526
18,40,0.3109264738857746,1774132562.0530028
18,50,0.31060431838035585,1774132562.106745
18,60,0.31056588341792424,1774132562.1603718
18,70,0.3122240722179413,1774132562.2133765
18,80,0.3121198058128357,1774132562.2655244
18,90,0.31248103711340164,1774132562.3175616
18,100,0.3122857797145844,1774132562.3696413
18,110,0.31187005666169254,1774132562.4220982
18,120,0.31200551291306816,1774132562.474852
18,130,0.311949383524748,1774132562.5290017
18,140,0.3118752958519118,1774132562.5811625
18,150,0.311845761736234,1774132562.6334624
18,160,0.3120802782475948,1774132562.689469
19,10,0.31067192256450654,1774132563.382004
19,20,0.30893814116716384,1774132563.460054
19,30,0.3116497089465459,1774132563.5341127
19,40,0.31234974786639214,1774132563.601549
19,50,0.3123153179883957,1774132563.657489
19,60,0.3122221454977989,1774132563.7120311
19,70,0.31171661870820183,1774132563.767335
19,80,0.3116113845258951,1774132563.8232083
19,90,0.31188172499338784,1774132563.8810925
19,100,0.31195302873849867,1774132563.9358113
19,110,0.31155707402662797,1774132563.9886482
19,120,0.31158902297417324,1774132564.0416775
19,130,0.31160511236924393,1774132564.0950515
19,140,0.3120430718575205,1774132564.1479552
19,150,0.31220720370610555,1774132564.2004848
19,160,0.3120117140933871,1774132564.2565289
20,10,0.31686932444572447,1774132564.916261
20,20,0.31347677260637286,1774132564.9695816
20,30,0.3144290953874588,1774132565.0239623
20,40,0.31416663005948064,1774132565.076807
20,50,0.31416741013526917,1774132565.130054
20,60,0.31418677369753517,1774132565.1833644
20,70,0.3135385492018291,1774132565.2361305
20,80,0.31441416926682,1774132565.2884498
20,90,0.31350494623184205,1774132565.342079
20,100,0.3134656527638435,1774132565.394497
20,110,0.3133704028346322,1774132565.4477327
20,120,0.31317630236347516,1774132565.500961
20,130,0.31263982424369224,1774132565.5541742
20,140,0.31240561732224054,1774132565.6068206
20,150,0.31200501481691995,1774132565.6602137
20,160,0.31188387926667926,1774132565.7174704
21,10,0.3091960996389389,1774132566.3365262
21,20,0.3089194267988205,1774132566.3890944
21,30,0.3082657098770142,1774132566.442171
21,40,0.3099503621459007,1774132566.4948297
21,50,0.31173587739467623,1774132566.5474453
21,60,0.3119097729523977,1774132566.600296
21,70,0.31161109038761686,1774132566.652972
21,80,0.3113642934709787,1774132566.7054465
21,90,0.3116623285743925,1774132566.7575572
21,100,0.31226020485162737,1774132566.8100867
21,110,0.31197107949040154,1774132566.862507
21,120,0.31187787304321923,1774132566.9152489
21,130,0.3124741921058068,1774132566.9671338
21,140,0.3120855056813785,1774132567.0198073
21,150,0.31169150094191234,1774132567.0719283
21,160,0.31181367915123703,1774132567.127684
22,10,0.3093701273202896,1774132567.832932
22,20,0.31154719889163973,1774132567.8855798
22,30,0.3133467117945353,1774132567.9380674
22,40,0.3127927459776402,1774132567.9896145
22,50,0.3125634616613388,1774132568.0409007
22,60,0.3124454135696093,1774132568.095628
22,70,0.31263041283403126,1774132568.1491199
22,80,0.31167561896145346,1774132568.2024305
22,90,0.3118372397290336,1774132568.2558916
22,100,0.3118958482146263,1774132568.310673
22,110,0.3117588772015138,1774132568.3634863
22,120,0.31151582424839336,1774132568.4171646
22,130,0.3116865213100727,1774132568.4704063
22,140,0.3119263578738485,1774132568.5230815
22,150,0.31180379112561546,1774132568.5756314
22,160,0.31176171991974116,1774132568.6320925
23,10,0.3099124997854233,1774132569.083372
23,20,0.3141544386744499,1774132569.1380055
23,30,0.3136911739905675,1774132569.192582
23,40,0.31394209116697314,1774132569.2468944
23,50,0.3120433503389359,1774132569.3015316
23,60,0.31148753613233565,1774132569.3567514
23,70,0.3113780417612621,1774132569.4112535
23,80,0.3116090204566717,1774132569.465591
23,90,0.3115574131409327,1774132569.5191622
23,100,0.3115343448519707,1774132569.5721927
23,110,0.3110032737255096,1774132569.6250672
23,120,0.31098970795671144,1774132569.6778436
23,130,0.3113010468391272,1774132569.7308118
23,140,0.31166319442646845,1774132569.783565
23,150,0.31150057872136433,1774132569.8364289
23,160,0.3117060072720051,1774132569.8934536
24,10,0.3122571885585785,1774132570.5541108
24,20,0.3111846104264259,1774132570.607753
24,30,0.31146273712317146,1774132570.6609788
24,40,0.3121380127966404,1774132570.7159028
24,50,0.3130276143550873,1774132570.7697604
24,60,0.31367835998535154,1774132570.823121
24,70,0.31319591317858014,1774132570.8770082
24,80,0.3123817898333073,1774132570.93193
24,90,0.3125212632947498,1774132570.9846196
24,100,0.31287301242351534,1774132571.0385427
24,110,0.31258679763837294,1774132571.0916476
24,120,0.3125745415687561,1774132571.144539
24,130,0.3117187023162842,1774132571.1977584
24,140,0.3116530111857823,1774132571.2505772
24,150,0.31178654392560323,1774132571.3039505
24,160,0.3116473710164428,1774132571.3611815
25,10,0.31096239686012267,1774132572.2052677
25,20,0.3110691845417023,1774132572.2586906
25,30,0.3098765879869461,1774132572.312366
25,40,0.3112977109849453,1774132572.365562
25,50,0.31201771914958953,1774132572.4205866
25,60,0.3112767373522123,1774132572.4736602
25,70,0.3115106906209673,1774132572.525991
25,80,0.3119152471423149,1774132572.5787482
25,90,0.3119709614250395,1774132572.6310027
25,100,0.3123480820655823,1774132572.6841145
25,110,0.3124670692465522,1774132572.7371547
25,120,0.31238850603501,1774132572.7907639
25,130,0.3120847245821586,1774132572.8433368
25,140,0.3121499987585204,1774132572.89694
25,150,0.31159900724887846,1774132572.9499826
25,160,0.31160781607031823,1774132573.006642
26,10,0.31085205078125,1774132573.682702
26,20,0.3104400336742401,1774132573.7363036
26,30,0.3115567207336426,1774132573.7886217
26,40,0.31088790521025655,1774132573.8408597
26,50,0.3122238337993622,1774132573.8935208
26,60,0.3103205218911171,1774132573.9459777
26,70,0.31104157311575753,1774132573.9984238
26,80,0.3111051615327597,1774132574.0509198
26,90,0.31128215226862166,1774132574.103313
26,100,0.31162889271974564,1774132574.155597
26,110,0.31117807708003303,1774132574.2095819
26,120,0.31160278419653575,1774132574.2622364
26,130,0.31175221754954413,1774132574.314507
26,140,0.31168723319258007,1774132574.3666227
26,150,0.31141169369220734,1774132574.4186287
26,160,0.31156483516097067,1774132574.4747627
27,10,0.3060281425714493,1774132575.2442126
27,20,0.3108070656657219,1774132575.2973123
27,30,0.3109428455432256,1774132575.3498802
27,40,0.31048085615038873,1774132575.403404
27,50,0.31143791139125826,1774132575.455484
27,60,0.3115255946914355,1774132575.5074072
27,70,0.31174015871116095,1774132575.5592608
27,80,0.31219887994229795,1774132575.611081
27,90,0.3119729707638423,1774132575.6629481
27,100,0.31157620280981063,1774132575.716702
27,110,0.3120081882585179,1774132575.7681215
27,120,0.31237795427441595,1774132575.818541
27,130,0.31195187201866736,1774132575.8688846
27,140,0.31232076223407473,1774132575.9190488
27,150,0.31204591631889345,1774132575.9692276
27,160,0.31151145454496143,1774132576.022481
28,10,0.31600500643253326,1774132576.6043258
28,20,0.31359715312719344,1774132576.6586332
28,30,0.31356256107489267,1774132576.713365
28,40,0.31363753601908684,1774132576.7678556
28,50,0.3132727426290512,1774132576.822031
28,60,0.31384581377108894,1774132576.8761444
28,70,0.31291406197207317,1774132576.9299676
28,80,0.3126521099358797,1774132576.983611
28,90,0.31227088371912637,1774132577.037171
28,100,0.31196085959672926,1774132577.0910301
28,110,0.31205334798856216,1774132577.1442566
28,120,0.31189876745144524,1774132577.1977172
28,130,0.31183694096711967,1774132577.2508776
28,140,0.31157148331403733,1774132577.304124
28,150,0.31160342156887055,1774132577.3573067
28,160,0.3115020371973515,1774132577.4183843
29,10,0.30598321855068206,1774132578.0924265
29,20,0.3073733478784561,1774132578.1472075
29,30,0.31043974359830223,1774132578.2010286
29,40,0.3093451716005802,1774132578.2545748
29,50,0.3095171570777893,1774132578.3081417
29,60,0.31031487037738165,1774132578.3616254
29,70,0.310991918189185,1774132578.415224
29,80,0.3112757194787264,1774132578.470618
29,90,0.3116431458128823,1774132578.5244417
29,100,0.3120633578300476,1774132578.5775945
29,110,0.31128506470810285,1774132578.631649
29,120,0.311224610110124,1774132578.6850934
29,130,0.3115928432116142,1774132578.7382317
29,140,0.3112552095736776,1774132578.7915173
29,150,0.31146375556786854,1774132578.8444083
29,160,0.3114363424479961,1774132578.9019885
30,10,0.3060038506984711,1774132579.610153
30,20,0.3092512607574463,1774132579.663465
30,30,0.30952789485454557,1774132579.715904
30,40,0.3095336094498634,1774132579.768145
30,50,0.31055317699909213,1774132579.8217516
30,60,0.311103614171346,1774132579.8747535
30,70,0.31090519513402665,1774132579.9277668
30,80,0.3114292353391647,1774132579.9802363
30,90,0.31151860356330874,1774132580.0337756
30,100,0.3113145044445991,1774132580.0871196
30,110,0.3114123303781856,1774132580.1404355
30,120,0.3117124870419502,1774132580.1944902
30,130,0.31150190486357765,1774132580.2482326
30,140,0.3113201807652201,1774132580.3021693
30,150,0.3112668361266454,1774132580.3561192
30,160,0.3114038141444325,1774132580.4153597
31,10,0.31565742790699003,1774132581.1198788
31,20,0.31433882713317873,1774132581.1752195
31,30,0.31424001455307005,1774132581.2271852
31,40,0.312238622456789,1774132581.2778215
31,50,0.31069382309913635,1774132581.330192
31,60,0.31088836789131163,1774132581.383797
31,70,0.3112278171948024,1774132581.6973517
31,80,0.3107645604759455,1774132581.7512014
31,90,0.3106229172812568,1774132581.8039951
31,100,0.31068758815526965,1774132581.8566592
31,110,0.3110879957675934,1774132581.9095654
31,120,0.3111242527763049,1774132581.962861
31,130,0.31107034201805406,1774132582.016087
31,140,0.31157600709370203,1774132582.0690742
31,150,0.31156509280204775,1774132582.1218722
31,160,0.31137585956603286,1774132582.180365
32,10,0.3098954200744629,1774132582.769105
32,20,0.3141842305660248,1774132582.8234901
32,30,0.3123144457737605,1774132582.877808
32,40,0.31116077601909636,1774132582.9309075
32,50,0.312283399105072,1774132582.984044
32,60,0.31127224465211234,1774132583.0368857
32,70,0.31153043934277125,1774132583.091505
32,80,0.31201391071081164,1774132583.1442564
32,90,0.31240586274200016,1774132583.197748
32,100,0.3117419537901878,1774132583.250813
32,110,0.3117515274069526,1774132583.3037086
32,120,0.31149551073710124,1774132583.3562734
32,130,0.31144667588747466,1774132583.4094436
32,140,0.3113236024975777,1774132583.4623065
32,150,0.31155945857365924,1774132583.5150597
32,160,0.31133035346865656,1774132583.5706723
33,10,0.31349421441555025,1774132584.0611982
33,20,0.31248921900987625,1774132584.1144853
33,30,0.3129913518826167,1774132584.1676698
33,40,0.312506078928709,1774132584.2206676
33,50,0.3121787756681442,1774132584.2736917
33,60,0.31134198357661563,1774132584.3265884
33,70,0.31153086338724406,1774132584.379314
33,80,0.31105782724916936,1774132584.4321685
33,90,0.31100654204686484,1774132584.4854865
33,100,0.31129507631063463,1774132584.5404978
33,110,0.311020903153853,1774132584.5936396
33,120,0.3109632574021816,1774132584.646357
33,130,0.31121569871902466,1774132584.6990561
33,140,0.31104138791561126,1774132584.7525122
33,150,0.31099455853303276,1774132584.8058221
33,160,0.3113264113664627,1774132584.86252
34,10,0.3094529777765274,1774132585.2463264
34,20,0.31099864542484285,1774132585.3005025
34,30,0.31526226898034415,1774132585.3538008
34,40,0.3125708431005478,1774132585.4067118
34,50,0.3121306502819061,1774132585.4596741
34,60,0.3116037999590238,1774132585.512537
34,70,0.3111170611211232,1774132585.5652437
34,80,0.31100725531578066,1774132585.6182024
34,90,0.3113424205117755,1774132585.6715815
34,100,0.3116307735443115,1774132585.7245195
34,110,0.311832501671531,1774132585.7773156
34,120,0.31171848277250924,1774132585.8303006
34,130,0.3114754477372536,1774132585.8832643
34,140,0.3114312925509044,1774132585.9366536
34,150,0.31157667815685275,1774132585.9897194
34,160,0.3113066513091326,1774132586.046712
35,10,0.31347321569919584,1774132586.593905
35,20,0.31438137143850325,1774132586.648749
35,30,0.31187161803245544,1774132586.7036915
35,40,0.31059386059641836,1774132586.7595217
35,50,0.31016894459724426,1774132586.813057
35,60,0.310230332116286,1774132586.8663492
35,70,0.31033976248332434,1774132586.920886
35,80,0.3108914945274591,1774132586.9744952
35,90,0.31124192906750575,1774132587.0277348
35,100,0.31160265356302264,1774132587.0808315
35,110,0.31157522093166007,1774132587.1338847
35,120,0.31151065255204835,1774132587.1882718
35,130,0.3113954926912601,1774132587.2425003
35,140,0.3116748735308647,1774132587.2963421
35,150,0.3114097752173742,1774132587.3494868
35,160,0.3112661184743047,1774132587.4077303
36,10,0.31447973549366,1774132587.7563868
36,20,0.31197707206010816,1774132587.8091445
36,30,0.31151937146981556,1774132587.8616688
36,40,0.310935315489769,1774132587.9153502
36,50,0.31163407683372496,1774132587.968678
36,60,0.3116044615705808,1774132588.0247765
36,70,0.3119330308267048,1774132588.079902
36,80,0.31189167574048043,1774132588.1351037
36,90,0.31186385883225337,1774132588.189872
36,100,0.3115869519114494,1774132588.2432246
36,110,0.3118438723412427,1774132588.295654
36,120,0.31159220561385154,1774132588.348813
36,130,0.3109755263878749,1774132588.4014406
36,140,0.3108318173459598,1774132588.4546015
36,150,0.3111455231904984,1774132588.5076516
36,160,0.31127554532140495,1774132588.5641496
37,10,0.31543652415275575,1774132589.2208524
37,20,0.31561099737882614,1774132589.274968
37,30,0.31585629681746163,1774132589.3277454
37,40,0.31499147042632103,1774132589.3802965
37,50,0.31376145362854,1774132589.4330015
37,60,0.3134843433896701,1774132589.4859762
37,70,0.3135094263723918,1774132589.5385723
37,80,0.31280145309865476,1774132589.591247
37,90,0.3121326317389806,1774132589.6440167
37,100,0.3121771517395973,1774132589.6978128
37,110,0.3121002026579597,1774132589.7522924
37,120,0.3119961510101954,1774132589.807028
37,130,0.3120308124102079,1774132589.8615851
37,140,0.31166507623025347,1774132589.9149218
37,150,0.31155821760495506,1774132589.9700933
37,160,0.31126689426600934,1774132590.0280354
38,10,0.31077173054218293,1774132590.561431
38,20,0.31197532564401625,1774132590.6156344
38,30,0.3125934521357218,1774132590.679744
38,40,0.31170322448015214,1774132590.7498
38,50,0.31124278008937833,1774132590.8049872
38,60,0.3108097453912099,1774132590.8577013
38,70,0.3113089306013925,1774132590.9106438
38,80,0.31140541806817057,1774132590.9643512
38,90,0.3111706833044688,1774132591.0176036
38,100,0.31141312390565873,1774132591.0713978
38,110,0.3113486135547811,1774132591.1241052
38,120,0.31179771150151886,1774132591.1769097
38,130,0.3118001284507605,1774132591.2306037
38,140,0.3117542637245996,1774132591.284105
38,150,0.31152621070543923,1774132591.3378215
38,160,0.311212669685483,1774132591.3939238
39,10,0.30742882192134857,1774132591.928637
39,20,0.3115447983145714,1774132591.9818933
39,30,0.313421243429184,1774132592.0340617
39,40,0.31346595138311384,1774132592.0864985
39,50,0.3133143484592438,1774132592.1392355
39,60,0.3132621208826701,1774132592.1910312
39,70,0.3137089422770909,1774132592.242549
39,80,0.31395023353397844,1774132592.294237
39,90,0.31340802311897276,1774132592.3460891
39,100,0.31237968236207964,1774132592.3980818
39,110,0.31230966421690853,1774132592.4503877
39,120,0.31192367523908615,1774132592.5043163
39,130,0.3117017427316079,1774132592.5567665
39,140,0.3116183734365872,1774132592.6094587
39,150,0.3113662592569987,1774132592.6621864
39,160,0.31120423823595045,1774132592.717234
40,10,0.3084332764148712,1774132593.4206166
40,20,0.30748598724603654,1774132593.4728503
40,30,0.30891183813412987,1774132593.5251055
40,40,0.3104578904807568,1774132593.5770829
