dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.00043103425477661485,3.9974490939916975e-05
HousePrice,delta_mse,-35.452304930958505,6.858924481351781
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
