# GPU: NVIDIA GeForce RTX 5080
# CC: cc120
# Model: BitNet-2B-FP8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768]
# NK_list: [(3840, 2560), (2560, 2560), (13824, 2560), (2560, 6912), (3840, 3424), (2560, 3424), (13824, 3424), (2560, 9216), (3840, 3840), (2560, 3840), (13824, 3840), (2560, 10368), (3840, 4096), (2560, 4096), (13824, 4096), (2560, 11072)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
128,2560,10368,4,4,254.863098,26.660,3,2,0,,,,,,,,,,
128,3840,4096,4,4,245.491486,16.402,3,1,0,243.977829,16.504,2,-1,0,245.204468,16.421,2,2,0
128,2560,4096,4,4,187.145447,14.344,3,1,1311168,187.145447,14.344,3,-1,1311168,187.120422,14.346,3,2,0
128,13824,4096,4,4,323.311188,44.835,2,-1,0,322.670959,44.924,2,1,0,321.717621,45.057,2,2,0
128,2560,11072,4,4,272.220886,26.655,3,2,0,,,,,,,,,,
256,3840,2560,4,4,245.591156,20.494,0,1,0,245.330658,20.516,0,-1,0,245.254166,20.522,0,2,0
256,2560,2560,4,4,257.698700,13.021,2,-1,0,253.095825,13.258,2,1,0,,,,,
256,13824,2560,4,4,327.869751,55.264,2,1,0,327.679993,55.296,0,-1,0,327.676208,55.297,2,-1,0
256,2560,6912,4,4,324.383606,27.929,2,-1,0,326.425690,27.754,2,2,0,321.780670,28.155,2,1,0
256,3840,3424,4,4,252.830978,26.626,0,1,0,252.497177,26.661,0,-1,0,252.946518,26.614,0,2,0
256,2560,3424,4,4,243.315475,18.445,2,-1,0,243.163605,18.456,2,1,0,243.526718,18.429,2,2,0
256,13824,3424,4,4,336.282013,72.067,0,1,0,335.492493,72.236,0,-1,0,336.010468,72.125,0,2,0
256,2560,9216,4,4,344.378784,35.076,2,-1,0,343.632690,35.153,2,1,0,343.651459,35.151,2,2,0
256,3840,3840,4,4,262.944550,28.712,0,-1,0,262.663483,28.743,0,1,0,262.488129,28.762,0,2,0
256,2560,3840,4,4,282.563965,17.812,2,1,0,281.683441,17.868,2,-1,0,284.115601,17.715,2,2,0
256,13824,3840,4,4,346.332794,78.477,0,-1,0,346.324341,78.479,2,1,0,345.853302,78.586,0,1,0
256,2560,10368,4,4,348.996796,38.939,2,1,0,348.155640,39.033,2,-1,0,348.790405,38.962,2,2,0
256,3840,4096,4,4,263.130707,30.605,0,-1,0,262.231415,30.710,0,1,0,262.094849,30.726,2,-1,0
256,2560,4096,4,4,291.483643,18.419,2,-1,0,291.139679,18.440,2,1,0,291.028595,18.447,3,1,0
256,13824,4096,4,4,351.832886,82.400,2,1,0,348.120514,83.279,2,-1,0,345.489258,83.913,0,1,0
256,2560,11072,4,4,354.348297,40.955,2,1,0,353.795410,41.019,2,-1,0,353.800964,41.018,2,2,0
512,3840,2560,4,4,327.611755,30.726,3,1,0,326.408356,30.840,2,-1,0,325.557098,30.920,2,1,0
512,2560,2560,4,4,321.028687,20.904,0,1,0,320.812592,20.918,0,-1,0,319.522217,21.003,0,2,0
512,13824,2560,4,4,370.628265,97.777,2,1,0,369.643524,98.037,2,-1,0,368.803284,98.260,2,2,0
512,2560,6912,4,4,368.433716,49.180,0,-1,0,368.093628,49.225,0,1,0,367.744598,49.272,0,2,0
512,3840,3424,4,4,285.267578,47.197,2,-1,0,284.365265,47.347,2,1,0,285.639404,47.135,1,2,0
512,2560,3424,4,4,336.994629,26.635,0,-1,0,336.662903,26.661,0,1,0,336.614441,26.665,0,2,0
512,13824,3424,4,4,347.956390,139.297,0,-1,0,347.937195,139.305,0,1,0,348.028290,139.268,0,2,0
512,2560,9216,4,4,380.470276,63.498,0,-1,0,380.278625,63.530,0,1,0,380.608337,63.475,0,2,0
512,3840,3840,4,4,349.359711,43.220,2,1,0,347.835083,43.410,2,-1,0,350.288147,43.106,2,2,0
512,2560,3840,4,4,345.798370,29.110,0,-1,0,343.330139,29.320,0,1,0,346.026611,29.091,0,2,0
512,13824,3840,4,4,379.521637,143.228,2,-1,0,378.988190,143.430,2,1,0,379.189514,143.354,2,2,0
512,2560,10368,4,4,389.526337,69.775,0,-1,0,388.980408,69.873,0,1,0,389.991333,69.692,0,2,0
512,3840,4096,4,4,357.174835,45.093,2,1,0,356.390808,45.192,2,-1,0,356.709045,45.152,2,2,0
512,2560,4096,4,4,348.784180,30.785,0,1,0,348.646423,30.797,0,-1,0,348.046112,30.851,0,2,0
512,13824,4096,4,4,389.173920,148.988,3,1,0,387.947388,149.459,2,1,0,387.110291,149.782,2,-1,0
512,2560,11072,4,4,393.053558,73.844,0,-1,0,392.332672,73.980,0,1,0,393.302399,73.797,0,2,0
1024,3840,2560,4,4,363.773132,55.344,2,1,0,363.676392,55.359,2,-1,0,363.449493,55.393,0,-1,0
1024,2560,2560,4,4,344.767548,38.930,0,-1,0,344.688202,38.939,2,-1,0,344.405151,38.971,2,1,0
1024,13824,2560,4,4,396.849670,182.632,2,-1,0,396.421783,182.829,2,1,0,396.516174,182.786,2,2,0
1024,2560,6912,4,4,388.662720,93.240,0,-1,0,387.510986,93.517,0,1,0,389.510223,93.037,0,2,0
1024,3840,3424,4,4,367.180511,73.336,0,1,0,366.228088,73.526,0,-1,0,367.478729,73.276,0,2,0
1024,2560,3424,4,4,359.534027,49.930,0,1,0,358.743134,50.040,0,-1,0,359.630829,49.917,0,2,0
1024,13824,3424,4,4,382.632996,253.347,0,-1,0,382.064484,253.724,0,1,0,381.831421,253.878,0,2,0
1024,2560,9216,4,4,394.727081,122.410,0,-1,0,394.115082,122.600,0,1,0,394.222076,122.566,0,2,0
1024,3840,3840,4,4,377.953003,79.901,0,1,0,377.877319,79.917,0,-1,0,374.547913,80.628,2,1,0
1024,2560,3840,4,4,363.907776,55.324,0,1,0,363.554504,55.377,0,-1,0,363.634369,55.365,0,2,0
1024,13824,3840,4,4,401.575653,270.724,2,1,0,400.919800,271.167,2,2,0,395.188293,275.100,2,-1,0
1024,2560,10368,4,4,401.413422,135.417,0,-1,0,400.257568,135.808,0,1,0,400.807190,135.622,0,2,0
1024,3840,4096,4,4,383.339020,84.031,3,1,0,382.793854,84.150,0,1,0,382.377960,84.242,0,-1,0
1024,2560,4096,4,4,371.345764,57.830,0,1,0,371.312897,57.835,0,-1,0,372.243835,57.690,0,2,0
1024,13824,4096,4,4,406.680206,285.148,3,1,0,405.475311,285.996,2,1,0,398.907867,290.704,2,-1,0
1024,2560,11072,4,4,404.696625,143.439,0,-1,0,404.638855,143.459,0,1,0,405.088867,143.300,0,2,0
2048,3840,2560,4,4,384.895050,104.614,2,-1,0,384.419952,104.743,2,1,0,381.529266,105.537,0,-1,0
2048,2560,2560,4,4,373.634094,71.844,0,1,0,373.464386,71.877,0,-1,0,373.610779,71.849,0,2,0
2048,13824,2560,4,4,403.231689,359.484,0,-1,0,402.926849,359.755,0,1,0,396.605774,365.489,2,1,0
2048,2560,6912,4,4,401.462738,180.534,0,-1,0,400.953827,180.763,0,1,0,401.411499,180.557,0,2,0
2048,3840,3424,4,4,383.530975,140.419,0,-1,0,383.343994,140.487,0,1,0,383.094452,140.579,0,2,0
2048,2560,3424,4,4,373.817688,96.045,0,1,0,373.673218,96.082,0,-1,0,373.675751,96.081,0,2,0
2048,13824,3424,4,4,398.772583,486.186,0,1,0,398.242615,486.833,0,-1,0,395.184235,490.600,0,2,0
2048,2560,9216,4,4,404.636475,238.824,0,-1,0,404.629944,238.828,0,1,0,401.606842,240.625,2,1,0
2048,3840,3840,4,4,390.505219,154.666,0,-1,0,390.054962,154.845,0,1,0,387.571991,155.837,2,-1,0
2048,2560,3840,4,4,385.222626,104.525,0,-1,0,384.683228,104.671,0,1,0,384.528076,104.714,0,2,0
2048,13824,3840,4,4,409.469147,531.011,0,1,0,408.611786,532.125,0,-1,0,406.849213,534.431,0,2,0
2048,2560,10368,4,4,409.811493,265.284,0,-1,0,408.324951,266.250,0,1,0,408.447662,266.170,0,2,0
2048,3840,4096,4,4,396.193634,162.609,2,1,0,395.454315,162.913,2,-1,0,392.752686,164.033,0,1,0
2048,2560,4096,4,4,388.020172,110.689,3,1,0,387.766815,110.762,2,-1,0,387.504883,110.836,0,-1,0
2048,13824,4096,4,4,410.530823,564.947,0,1,0,409.988800,565.694,0,-1,0,408.666016,567.525,0,2,0
2048,2560,11072,4,4,412.335358,281.563,0,1,0,412.322205,281.572,0,-1,0,411.881287,281.873,0,2,0
4096,3840,2560,4,4,405.023712,198.829,2,1,0,401.446869,200.601,2,-1,0,405.045837,198.819,2,2,0
4096,2560,2560,4,4,385.647675,139.213,0,-1,0,385.489929,139.270,2,-1,0,385.281036,139.345,2,1,0
4096,13824,2560,4,4,405.245300,715.395,0,-1,0,403.971008,717.651,0,1,0,403.362000,718.735,0,2,0
4096,2560,6912,4,4,408.457245,354.884,0,-1,0,402.346344,360.275,0,1,0,401.417175,361.108,3,1,3408832
4096,3840,3424,4,4,391.223297,275.315,0,-1,0,389.622009,276.447,0,1,0,389.313782,276.666,0,2,0
4096,2560,3424,4,4,387.144684,185.477,0,-1,0,387.100616,185.498,0,1,0,387.370605,185.369,0,2,0
4096,13824,3424,4,4,393.452209,985.520,0,-1,0,390.546204,992.853,0,1,0,389.696625,995.018,0,2,0
4096,2560,9216,4,4,411.099945,470.138,0,1,0,410.974030,470.282,0,-1,0,410.244354,471.118,0,2,0
4096,3840,3840,4,4,400.565552,301.564,2,1,0,398.489319,303.135,0,-1,0,398.353943,303.238,0,1,0
4096,2560,3840,4,4,395.845856,203.439,0,1,0,395.188232,203.778,0,-1,0,396.159943,203.278,0,2,0
4096,13824,3840,4,4,406.964996,1068.557,0,-1,0,405.460999,1072.521,0,1,0,401.913910,1081.987,0,2,0
4096,2560,10368,4,4,412.313171,527.348,0,-1,0,412.234619,527.449,0,1,0,411.324738,528.616,0,2,0
4096,3840,4096,4,4,414.104004,311.151,2,1,0,412.690613,312.217,3,1,0,411.722595,312.951,2,-1,0
4096,2560,4096,4,4,400.456268,214.504,2,-1,0,399.628815,214.948,2,1,0,395.282349,217.311,0,-1,0
4096,13824,4096,4,4,408.598785,1135.237,0,-1,0,406.579834,1140.874,0,1,0,404.173309,1147.667,0,2,0
4096,2560,11072,4,4,412.267883,563.218,0,1,0,410.342133,565.861,0,-1,0,411.269165,564.586,0,2,0
8192,3840,2560,4,4,407.921600,394.834,0,-1,0,407.903748,394.851,0,1,0,407.987701,394.770,0,2,0
8192,2560,2560,4,4,399.164825,268.997,2,1,0,395.889771,271.222,2,-1,0,399.655457,268.667,2,2,0
8192,13824,2560,4,4,406.463135,1426.502,0,1,0,405.362457,1430.376,2,1,0,403.225037,1437.958,0,-1,0
8192,2560,6912,4,4,409.369415,708.188,0,1,0,409.167114,708.538,0,-1,0,409.099884,708.654,0,2,0
8192,3840,3424,4,4,400.370758,538.050,0,-1,0,400.177948,538.309,0,1,0,396.296570,543.581,0,2,0
8192,2560,3424,4,4,393.102783,365.332,0,-1,0,390.948181,367.345,0,1,0,390.292694,367.962,0,2,0
8192,13824,3424,4,4,392.900452,1973.808,0,1,0,391.214447,1982.314,0,-1,0,391.902130,1978.836,0,2,0
8192,2560,9216,4,4,411.892212,938.467,2,-1,0,410.184448,942.374,3,1,4064320,404.889526,954.698,0,-1,0
8192,3840,3840,4,4,411.729248,586.774,0,-1,0,410.855408,588.022,0,1,0,408.368164,591.603,0,2,0
8192,2560,3840,4,4,401.601929,401.047,2,1,0,401.461609,401.187,0,1,0,400.767303,401.882,0,-1,0
8192,13824,3840,4,4,412.392853,2108.986,0,-1,0,407.599548,2133.788,0,1,0,405.414459,2145.288,0,2,0
8192,2560,10368,4,4,418.060364,1040.198,0,1,0,413.366913,1052.008,0,-1,0,412.210846,1054.959,1,1,6816704
8192,3840,4096,4,4,418.401825,615.910,0,-1,0,417.617676,617.067,0,1,0,413.301483,623.511,0,2,0
8192,2560,4096,4,4,411.748108,417.242,2,1,0,404.308014,424.920,0,1,0,402.979401,426.321,0,-1,0
8192,13824,4096,4,4,413.198944,2245.197,0,-1,0,411.316071,2255.475,0,1,0,406.187256,2283.954,0,2,0
8192,2560,11072,4,4,416.114685,1116.022,1,-1,6816704,406.239594,1143.151,1,2,6816704,,,,,
16384,3840,2560,4,4,405.836548,793.725,0,-1,0,403.208954,798.897,0,1,0,401.921997,801.455,0,2,0
16384,2560,2560,4,4,406.685425,528.045,0,-1,0,405.380920,529.745,0,1,0,403.736633,531.902,0,2,0
16384,13824,2560,4,4,399.709198,2901.212,0,1,0,399.484619,2902.843,0,-1,0,399.086517,2905.739,0,2,0
16384,2560,6912,4,4,414.549683,1398.676,0,1,0,413.685699,1401.597,2,1,0,411.961487,1407.463,0,-1,0
16384,3840,3424,4,4,390.265320,1103.964,0,-1,0,390.075104,1104.502,0,1,0,388.164642,1109.939,0,2,0
16384,2560,3424,4,4,390.670135,735.213,0,-1,0,388.720764,738.900,0,1,0,388.118683,740.047,0,2,0
16384,13824,3424,4,4,390.893250,3967.886,0,-1,0,389.502594,3982.053,0,1,0,389.257507,3984.561,0,2,0
16384,2560,9216,4,4,414.712433,1864.169,0,1,0,412.624115,1873.604,0,-1,0,411.346436,1879.423,0,2,0
16384,3840,3840,4,4,403.292633,1198.097,0,1,0,402.759308,1199.684,0,-1,0,400.804169,1205.536,0,2,0
16384,2560,3840,4,4,404.810974,795.736,0,-1,0,401.774109,801.750,0,1,0,402.500549,800.303,0,2,0
16384,13824,3840,4,4,406.069550,4283.655,0,1,0,402.712036,4319.369,0,-1,0,402.851562,4317.873,0,2,0
16384,2560,10368,4,4,411.423645,2113.955,0,1,0,410.042694,2121.074,0,-1,0,410.699738,2117.681,0,2,0
16384,3840,4096,4,4,404.551147,1273.995,0,1,0,403.030396,1278.802,0,-1,0,401.550537,1283.515,0,2,0
16384,2560,4096,4,4,405.594879,847.144,0,-1,0,402.467041,853.728,0,1,0,401.811890,855.120,0,2,0
16384,13824,4096,4,4,407.858856,4549.186,0,1,0,402.766663,4606.702,0,-1,0,402.992126,4604.125,0,2,0
16384,2560,11072,4,4,410.344360,2263.432,0,1,0,409.026794,2270.723,0,-1,0,409.367065,2268.836,0,2,0
32768,3840,2560,4,4,399.218140,1613.767,0,1,0,398.637756,1616.117,2,1,0,396.882996,1623.262,0,-1,0
32768,2560,2560,4,4,402.003082,1068.392,2,1,0,401.981873,1068.448,0,-1,0,399.940765,1073.901,0,1,0
32768,13824,2560,4,4,396.807709,5844.852,0,1,0,396.496185,5849.444,0,-1,0,396.435059,5850.346,0,2,0
32768,2560,6912,4,4,413.275848,2805.974,0,1,0,411.546173,2817.767,0,-1,0,412.218658,2813.170,0,2,0
32768,3840,3424,4,4,388.758545,2216.486,0,1,0,387.275360,2224.975,0,-1,0,387.562195,2223.328,0,2,0
32768,2560,3424,4,4,390.208008,1472.168,0,1,0,387.745605,1481.517,0,-1,0,387.532501,1482.332,0,2,0
32768,13824,3424,4,4,387.728424,8000.549,0,1,0,387.599243,8003.215,0,-1,0,387.655945,8002.044,0,2,0
32768,2560,9216,4,4,412.316711,3750.001,0,1,0,412.301758,3750.137,0,-1,0,412.034363,3752.571,0,2,0
32768,3840,3840,4,4,403.619080,2394.257,0,-1,0,402.251221,2402.398,0,1,0,400.666779,2411.899,0,2,0
32768,2560,3840,4,4,402.914581,1598.962,0,1,0,400.275574,1609.504,0,-1,0,400.666046,1607.935,0,2,0
32768,13824,3840,4,4,401.554230,8663.646,0,-1,0,401.512695,8664.542,0,1,0,401.718872,8660.095,0,2,0
32768,2560,10368,4,4,412.648499,4215.359,0,-1,0,412.125153,4220.712,0,1,0,412.537933,4216.489,0,2,0
32768,3840,4096,4,4,401.316101,2568.529,0,1,0,400.583069,2573.229,0,-1,0,400.708344,2572.425,0,2,0
32768,2560,4096,4,4,403.001160,1705.193,0,1,0,400.124084,1717.454,0,-1,0,401.009613,1713.662,0,2,0
32768,13824,4096,4,4,402.257385,9225.068,0,1,0,402.060394,9229.588,0,-1,0,402.296112,9224.180,0,2,0
32768,2560,11072,4,4,412.559418,4502.560,0,-1,0,411.383881,4515.426,0,1,0,410.908875,4520.646,0,2,0
