# GPU: NVIDIA GeForce RTX 5080
# CC: cc120
# Model: Qwen2.5-14B-FP8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
1024,27648,5120,4,4,406.531860,713.131,0,-1,0,402.026764,721.122,0,1,0,400.562103,723.759,0,2,0
1024,5120,13824,4,4,408.724792,354.652,0,-1,0,407.515900,355.704,0,1,0,403.860474,358.924,0,2,0
1024,7168,6848,4,4,405.219055,248.086,1,-1,7340992,405.100983,248.158,1,1,0,405.114014,248.150,1,2,7340992
1024,5120,6848,4,4,407.571930,176.181,0,-1,0,407.092834,176.388,0,1,0,406.854431,176.492,0,2,0
1024,27648,6848,4,4,409.461609,946.987,0,-1,0,407.217133,952.207,0,1,0,404.560822,958.459,0,2,0
1024,5120,18432,4,4,411.262024,469.952,0,-1,0,408.404053,473.241,0,1,0,406.801483,475.105,0,2,0
1024,7168,7680,4,4,404.851410,278.480,2,1,0,401.215668,281.003,2,2,0,401.759247,280.623,2,4,0
1024,5120,7680,4,4,400.965271,200.842,0,-1,0,400.602753,201.024,0,1,0,400.345886,201.153,0,2,0
1024,27648,7680,4,4,407.453186,1067.277,0,-1,0,405.522247,1072.359,0,1,0,401.353760,1083.497,1,1,8651968
1024,5120,20736,4,4,406.253540,535.214,1,1,0,403.221863,539.238,0,1,0,401.305542,541.813,0,-1,0
1024,7168,8192,4,4,416.125580,288.997,2,1,0,411.256683,292.419,2,-1,0,415.331329,289.550,2,2,0
1024,5120,8192,4,4,403.846954,212.703,3,1,0,401.582581,213.902,0,1,0,401.007233,214.209,0,-1,0
1024,27648,8192,4,4,409.513794,1132.700,0,-1,0,409.139893,1133.736,0,1,0,407.022797,1139.633,0,2,0
1024,5120,22144,4,4,411.205353,564.673,1,-1,9962816,410.188843,566.073,1,1,0,417.436371,556.244,1,4,9962816
2048,7168,5120,4,4,411.629242,365.192,2,-1,0,408.780579,367.737,0,1,0,408.712311,367.799,0,-1,0
2048,5120,5120,4,4,400.599213,268.034,0,-1,0,400.104340,268.365,0,1,0,400.329681,268.214,0,2,0
2048,27648,5120,4,4,403.345001,1437.530,0,-1,0,402.866974,1439.236,0,1,0,402.267975,1441.379,0,2,0
2048,5120,13824,4,4,408.301361,710.040,0,-1,0,407.975006,710.608,0,1,0,403.434052,718.606,1,1,8914112
2048,7168,6848,4,4,416.728607,482.468,0,-1,0,416.272491,482.996,0,1,0,415.266937,484.166,0,2,0
2048,5120,6848,4,4,414.218231,346.708,0,-1,0,412.684753,347.997,0,1,0,411.986908,348.586,0,2,0
2048,27648,6848,4,4,406.476440,1907.884,0,-1,0,406.085297,1909.722,0,1,0,405.292419,1913.458,0,2,0
2048,5120,18432,4,4,407.365875,948.894,1,1,0,406.318176,951.341,0,1,0,406.081451,951.895,1,-1,8914112
2048,7168,7680,4,4,413.559326,545.232,0,-1,0,412.065979,547.208,0,1,0,411.741119,547.640,0,2,0
2048,5120,7680,4,4,407.463196,395.278,0,-1,0,406.914368,395.811,0,1,0,406.998291,395.730,0,2,0
2048,27648,7680,4,4,406.725037,2138.375,0,-1,0,406.088196,2141.729,0,1,0,405.724457,2143.649,0,2,0
2048,5120,20736,4,4,415.267242,1047.194,0,1,0,408.688110,1064.052,1,1,0,412.467804,1054.302,0,2,0
2048,7168,8192,4,4,411.973267,583.820,0,-1,0,411.691193,584.220,2,1,0,411.587738,584.367,0,1,0
2048,5120,8192,4,4,408.038788,421.035,0,-1,0,407.650299,421.436,0,1,0,407.799530,421.282,0,2,0
2048,27648,8192,4,4,413.946899,2241.140,0,1,0,406.960175,2279.616,0,-1,0,405.866241,2285.760,0,2,0
2048,5120,22144,4,4,408.093781,1137.957,1,1,0,407.277496,1140.238,0,1,0,406.643951,1142.015,1,-1,8914112
4096,7168,5120,4,4,415.727264,723.185,0,1,0,414.921875,724.589,0,-1,0,411.175537,731.191,0,2,0
4096,5120,5120,4,4,403.833862,531.774,0,1,0,403.429382,532.307,0,-1,0,403.208344,532.599,0,2,0
4096,27648,5120,4,4,406.075012,2855.731,0,-1,0,404.399811,2867.561,0,1,0,403.715332,2872.423,0,2,0
4096,5120,13824,4,4,406.576752,1426.104,0,1,0,406.194824,1427.445,0,-1,0,406.701172,1425.667,0,2,0
4096,7168,6848,4,4,424.193390,947.955,0,1,0,415.839386,966.999,0,-1,0,419.009430,959.683,0,2,0
4096,5120,6848,4,4,408.340302,703.398,0,1,0,408.314331,703.443,0,-1,0,407.901306,704.155,0,2,0
4096,27648,6848,4,4,407.821564,3803.183,1,1,7078848,406.416290,3816.333,0,-1,0,406.076660,3819.525,0,1,0
4096,5120,18432,4,4,415.540985,1860.452,0,1,0,406.240662,1903.045,0,-1,0,409.903778,1886.038,0,2,0
4096,7168,7680,4,4,413.152100,1091.539,0,1,0,412.045593,1094.470,0,-1,0,409.505859,1101.258,2,-1,0
4096,5120,7680,4,4,407.317932,790.838,2,1,0,407.309540,790.854,0,1,0,406.786316,791.872,0,-1,0
4096,27648,7680,4,4,408.945526,4253.529,0,1,0,408.798767,4255.056,0,-1,0,408.598785,4257.139,0,2,0
4096,5120,20736,4,4,406.360718,2140.293,0,1,0,405.009247,2147.435,0,-1,0,405.179565,2146.532,0,2,0
4096,7168,8192,4,4,413.444336,1163.485,0,1,0,411.284790,1169.594,0,-1,0,412.613312,1165.828,0,2,0
4096,5120,8192,4,4,416.492371,824.979,3,1,4064320,415.518799,826.912,2,-1,0,408.134460,841.873,0,1,0
4096,27648,8192,4,4,408.337341,4543.855,0,-1,0,408.212250,4545.248,0,1,0,407.973114,4547.912,0,2,0
4096,5120,22144,4,4,414.159882,2242.580,0,1,0,407.348267,2280.080,0,-1,0,408.270142,2274.932,0,2,0
8192,7168,5120,4,4,410.052460,1466.387,0,-1,0,409.970978,1466.678,0,1,0,409.878632,1467.008,0,2,0
8192,5120,5120,4,4,419.086884,1024.839,0,1,0,414.902405,1035.175,0,2,0,410.663361,1045.861,0,-1,0
8192,27648,5120,4,4,408.085938,5683.318,0,-1,0,407.620331,5689.810,0,1,0,405.603210,5718.106,0,2,0
8192,5120,13824,4,4,412.741760,2809.605,0,1,0,412.689880,2809.958,0,-1,0,412.251923,2812.943,0,2,0
8192,7168,6848,4,4,413.871552,1943.194,0,1,0,412.671356,1948.845,0,-1,0,413.477142,1945.047,0,2,0
8192,5120,6848,4,4,422.451111,1359.807,0,1,0,415.823181,1381.481,0,-1,0,413.686096,1388.618,0,2,0
8192,27648,6848,4,4,413.073730,7509.652,0,-1,0,410.890198,7549.560,0,1,0,413.251495,7506.422,0,2,0
8192,5120,18432,4,4,413.485901,3739.398,0,1,0,413.358093,3740.554,0,-1,0,413.126770,3742.648,0,2,0
8192,7168,7680,4,4,413.740631,2179.972,0,-1,0,412.483093,2186.618,0,1,0,411.704620,2190.753,0,2,0
8192,5120,7680,4,4,411.862457,1564.224,0,1,0,411.144470,1566.956,0,-1,0,411.105408,1567.104,0,2,0
8192,27648,7680,4,4,411.848724,8447.091,0,-1,0,411.701752,8450.106,0,1,0,412.030579,8443.362,0,2,0
8192,5120,20736,4,4,413.372009,4207.981,0,-1,0,412.396271,4217.938,0,1,0,412.711273,4214.718,0,2,0
8192,7168,8192,4,4,413.013153,2329.400,0,1,0,411.831665,2336.082,0,-1,0,412.673065,2331.319,0,2,0
8192,5120,8192,4,4,411.935181,1668.211,0,-1,0,411.763702,1668.906,0,1,0,411.822479,1668.667,0,2,0
8192,27648,8192,4,4,412.298920,9000.392,0,-1,0,412.215179,9002.220,0,1,0,412.090240,9004.949,0,2,0
8192,5120,22144,4,4,415.771790,4467.771,0,-1,0,415.405884,4471.707,0,1,0,415.320709,4472.624,0,2,0
16384,7168,5120,4,4,406.259155,2960.157,0,-1,0,406.106323,2961.271,0,1,0,406.132416,2961.081,0,2,0
16384,5120,5120,4,4,405.628571,2117.685,0,1,0,405.123779,2120.323,0,-1,0,405.296967,2119.417,0,2,0
16384,27648,5120,4,4,407.819794,11374.055,0,-1,0,405.633942,11435.347,0,1,0,405.640808,11435.153,0,2,0
16384,5120,13824,4,4,416.521698,5568.215,0,1,0,414.464996,5595.846,0,-1,0,414.597351,5594.060,0,2,0
16384,7168,6848,4,4,408.983551,3932.836,0,-1,0,408.672150,3935.833,0,1,0,409.753418,3925.447,0,2,0
16384,5120,6848,4,4,410.749237,2797.093,0,1,0,410.280579,2800.288,0,-1,0,410.656891,2797.722,0,2,0
16384,27648,6848,4,4,412.583710,15037.143,0,-1,0,410.511383,15113.053,0,1,0,410.505859,15113.256,0,2,0
16384,5120,18432,4,4,414.864075,7453.951,0,-1,0,414.710541,7456.710,0,1,0,414.491608,7460.649,0,2,0
16384,7168,7680,4,4,408.372070,4417.262,0,1,0,408.163025,4419.524,0,-1,0,408.174255,4419.402,0,2,0
16384,5120,7680,4,4,409.376648,3147.444,0,-1,0,409.225647,3148.606,0,1,0,407.985321,3158.178,0,2,0
16384,27648,7680,4,4,412.006287,16887.721,0,1,0,410.484070,16950.346,0,-1,0,412.087921,16884.375,0,2,0
16384,5120,20736,4,4,413.764557,8407.979,0,1,0,413.703918,8409.211,0,-1,0,413.745331,8408.369,0,2,0
16384,7168,8192,4,4,410.941467,4682.286,0,-1,0,409.171509,4702.540,0,1,0,408.902618,4705.632,0,2,0
16384,5120,8192,4,4,412.237061,3333.979,0,1,0,412.115723,3334.960,0,-1,0,412.176880,3334.465,0,2,0
16384,27648,8192,4,4,412.830933,17977.586,0,-1,0,410.607727,18074.924,0,1,0,410.640137,18073.498,0,2,0
16384,5120,22144,4,4,416.056671,8929.425,0,-1,0,415.911804,8932.535,0,1,0,416.230408,8925.697,0,2,0
32768,7168,5120,4,4,402.600433,5974.116,0,-1,0,402.462341,5976.166,0,1,0,402.354797,5977.763,0,2,0
32768,5120,5120,4,4,404.405975,4248.174,0,1,0,404.278839,4249.510,0,-1,0,404.217773,4250.152,0,2,0
32768,27648,5120,4,4,406.495117,22822.240,0,1,0,406.465973,22823.877,0,-1,0,406.365906,22829.498,0,2,0
32768,5120,13824,4,4,414.031525,11203.409,0,1,0,413.993347,11204.442,0,-1,0,410.482910,11300.263,1,1,10487104
32768,7168,6848,4,4,406.093933,7921.641,0,1,0,406.084961,7921.816,1,1,9176256,406.019562,7923.092,0,-1,0
32768,5120,6848,4,4,409.480011,5611.525,0,1,0,409.309082,5613.869,0,-1,0,411.907104,5578.460,0,2,0
32768,27648,6848,4,4,412.005463,30116.494,0,-1,0,411.848480,30127.975,0,1,0,411.852722,30127.664,0,2,0
32768,5120,18432,4,4,415.317780,14891.616,0,1,0,415.307465,14891.986,0,-1,0,415.264465,14893.528,0,2,0
32768,7168,7680,4,4,407.595245,8851.360,0,-1,0,407.441528,8854.700,0,1,0,404.503174,8919.021,1,1,9176256
32768,5120,7680,4,4,409.171204,6298.049,0,1,0,409.043945,6300.009,0,-1,0,409.105377,6299.062,0,2,0
32768,27648,7680,4,4,411.692047,33801.223,0,-1,0,411.504578,33816.621,0,1,0,411.370850,33827.613,0,2,0
32768,5120,20736,4,4,415.035522,16764.461,0,1,0,414.987518,16766.400,0,-1,0,414.983429,16766.566,0,2,0
32768,7168,8192,4,4,407.992493,9432.259,0,-1,0,407.942505,9433.414,0,1,0,405.038544,9501.048,1,-1,9176256
32768,5120,8192,4,4,410.080444,6703.024,0,-1,0,409.959442,6705.002,0,1,0,410.026459,6703.907,0,2,0
32768,27648,8192,4,4,412.372070,35995.180,0,-1,0,412.215820,36008.824,0,1,0,413.712616,35878.547,0,2,0
32768,5120,22144,4,4,417.856689,17781.918,0,-1,0,417.715668,17787.922,0,1,0,417.783691,17785.025,0,2,0
65536,7168,5120,4,4,400.566040,12008.915,0,-1,0,400.459412,12012.112,0,1,0,398.953918,12057.441,1,-1,7340992
65536,5120,5120,4,4,404.303894,8498.493,0,-1,0,404.253906,8499.544,0,1,0,404.261353,8499.388,0,2,0
65536,27648,5120,4,4,406.184143,45679.426,0,-1,0,406.013214,45698.656,0,1,0,405.896637,45711.781,0,2,0
65536,5120,13824,4,4,414.955475,22356.928,0,-1,0,414.912659,22359.234,0,1,0,414.939178,22357.805,0,2,0
65536,7168,6848,4,4,406.925812,15810.895,0,1,0,405.916016,15850.228,1,1,7340992,405.758606,15856.376,1,-1,7340992
65536,5120,6848,4,4,409.860107,11212.643,0,1,0,409.466949,11223.409,0,-1,0,405.708282,11327.388,1,1,9962816
65536,27648,6848,4,4,411.298492,60336.523,0,-1,0,411.027283,60376.336,0,1,0,410.865967,60400.039,0,2,0
65536,5120,18432,4,4,416.414825,29704.768,0,1,0,416.398682,29705.920,0,-1,0,416.456604,29701.787,0,2,0
65536,7168,7680,4,4,404.671783,17830.611,0,-1,0,404.628967,17832.498,0,1,0,401.664795,17964.096,1,1,7340992
65536,5120,7680,4,4,409.342346,12590.832,0,1,0,409.325226,12591.358,0,-1,0,409.371063,12589.949,0,2,0
65536,27648,7680,4,4,411.083740,67702.477,0,-1,0,410.861481,67739.102,0,1,0,410.734833,67759.992,0,2,0
65536,5120,20736,4,4,417.808044,33306.430,0,1,0,416.091339,33443.844,0,-1,0,417.725891,33312.980,0,2,0
65536,7168,8192,4,4,405.517517,18979.652,1,1,7340992,405.115326,18998.494,0,-1,0,405.079163,19000.191,0,1,0
65536,5120,8192,4,4,412.150208,13338.725,0,-1,0,412.113434,13339.915,0,1,0,412.078522,13341.045,0,2,0
65536,27648,8192,4,4,411.830536,72085.023,0,-1,0,411.589783,72127.188,0,1,0,411.424957,72156.086,0,2,0
65536,5120,22144,4,4,419.112000,35457.316,0,-1,0,419.103058,35458.074,0,1,0,421.137177,35286.809,0,2,0
