# GPU: NVIDIA GeForce RTX 5080
# CC: cc120
# Model: Qwen2.5-7B-INT8
# alg_count: 2, config_count: 2
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(4608, 3584), (3584, 3584), (37888, 3584), (3584, 18944), (4608, 4800), (3584, 4800), (37888, 4800), (3584, 25280), (4608, 5376), (3584, 5376), (37888, 5376), (3584, 28416), (4608, 5760), (3584, 5760), (37888, 5760), (3584, 30336)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
2048,37888,4800,2,2,595.378967,1251.150,0,1,23035904,,,,,,,,,,
2048,3584,25280,2,2,588.314575,630.805,0,1,11354112,,,,,,,,,,
2048,4608,5376,2,2,623.812195,162.659,0,1,3096576,,,,,,,,,,
2048,3584,5376,2,2,592.431458,133.214,0,1,2408448,,,,,,,,,,
2048,37888,5376,2,2,602.873901,1383.867,0,1,25460736,,,,,,,,,,
2048,3584,28416,2,2,579.693970,719.602,0,1,12730368,,,,,,,,,,
2048,4608,5760,2,2,610.102417,178.194,0,1,3317760,,,,,,,,,,
2048,3584,5760,2,2,575.321533,146.974,0,1,2580480,,,,,,,,,,
2048,37888,5760,2,2,594.341919,1504.000,0,1,27279360,,,,,,,,,,
2048,3584,30336,2,2,588.835876,756.296,0,1,13590528,,,,,,,,,,
4096,4608,3584,2,2,616.014038,219.624,0,1,2064384,,,,,,,,,,
4096,3584,3584,2,2,607.385071,173.245,0,1,1605632,,,,,,,,,,
4096,37888,3584,2,2,592.522461,1877.391,0,1,16973824,,,,,,,,,,
4096,3584,18944,2,2,609.074524,913.186,0,1,8486912,,,,,,,,,,
4096,4608,4800,2,2,612.874451,295.646,0,1,2801664,,,,,,,,,,
4096,3584,4800,2,2,612.602661,230.049,0,1,2179072,,,,,,,,,,
4096,37888,4800,2,2,595.564270,2501.521,0,1,23035904,,,,,,,,,,
4096,3584,25280,2,2,619.785095,1197.551,0,1,11354112,,,,,,,,,,
4096,4608,5376,2,2,612.467468,331.344,0,1,3096576,,,,,,,,,,
4096,3584,5376,2,2,615.775269,256.327,0,1,2408448,,,,,,,,,,
4096,37888,5376,2,2,605.976562,2753.563,0,1,25460736,,,,,,,,,,
4096,3584,28416,2,2,591.261597,1411.046,0,1,12730368,,,,,,,,,,
4096,4608,5760,2,2,606.277710,358.635,0,1,3317760,,,,,,,,,,
4096,3584,5760,2,2,601.111633,281.336,0,1,2580480,,,,,,,,,,
4096,37888,5760,2,2,601.791260,2970.765,0,1,27279360,,,,,,,,,,
4096,3584,30336,2,2,610.514282,1458.883,0,1,13590528,,,,,,,,,,
8192,4608,3584,2,2,609.175659,444.179,0,1,2064384,,,,,,,,,,
8192,3584,3584,2,2,600.186951,350.646,0,1,1605632,,,,,,,,,,
8192,37888,3584,2,2,594.189758,3744.247,0,1,16973824,,,,,,,,,,
8192,3584,18944,2,2,620.615295,1792.409,0,1,8486912,,,,,,,,,,
8192,4608,4800,2,2,602.959412,601.015,0,1,2801664,,,,,,,,,,
8192,3584,4800,2,2,597.808044,471.484,0,1,2179072,,,,,,,,,,
8192,37888,4800,2,2,599.056946,4973.874,0,1,23035904,,,,,,,,,,
8192,3584,25280,2,2,620.459900,2392.496,0,1,11354112,,,,,,,,,,
8192,4608,5376,2,2,606.228333,669.508,0,1,3096576,,,,,,,,,,
8192,3584,5376,2,2,604.582886,522.145,0,1,2408448,,,,,,,,,,
8192,37888,5376,2,2,611.789856,5454.797,0,1,25460736,,,,,,,,,,
8192,3584,28416,2,2,596.469910,2797.450,0,1,12730368,,,,,,,,,,
8192,4608,5760,2,2,597.788818,727.457,0,1,3317760,,,,,,,,,,
8192,3584,5760,2,2,592.361023,570.984,0,1,2580480,,,,,,,,,,
8192,37888,5760,2,2,608.731689,5873.787,0,1,27279360,,,,,,,,,,
8192,3584,30336,2,2,615.857971,2892.449,0,1,13590528,,,,,,,,,,
16384,4608,3584,2,2,602.623230,898.017,0,1,2064384,,,,,,,,,,
16384,3584,3584,2,2,626.743896,671.577,0,1,1605632,,,,,,,,,,
16384,37888,3584,2,2,594.400024,7485.844,0,1,16973824,,,,,,,,,,
16384,3584,18944,2,2,631.193115,3524.742,0,1,8486912,,,,,,,,,,
16384,4608,4800,2,2,608.600403,1190.889,0,1,2801664,,,,,,,,,,
16384,3584,4800,2,2,607.192322,928.395,0,1,2179072,,,,,,,,,,
16384,37888,4800,2,2,600.777344,9919.261,0,1,23035904,,,,,,,,,,
16384,3584,25280,2,2,631.009277,4704.996,0,1,11354112,,,,,,,,,,
16384,4608,5376,2,2,614.435486,1321.129,0,1,3096576,,,,,,,,,,
16384,3584,5376,2,2,613.336670,1029.386,0,1,2408448,,,,,,,,,,
16384,37888,5376,2,2,612.728821,10892.876,0,1,25460736,,,,,,,,,,
16384,3584,28416,2,2,622.992493,5356.709,0,1,12730368,,,,,,,,,,
16384,4608,5760,2,2,606.654297,1433.652,0,1,3317760,,,,,,,,,,
16384,3584,5760,2,2,599.274780,1128.793,0,1,2580480,,,,,,,,,,
16384,37888,5760,2,2,609.524841,11732.287,0,1,27279360,,,,,,,,,,
16384,3584,30336,2,2,630.726990,5648.522,0,1,13590528,,,,,,,,,,
32768,4608,3584,2,2,608.260010,1779.390,0,1,2064384,,,,,,,,,,
32768,3584,3584,2,2,619.639282,1358.554,0,1,1605632,,,,,,,,,,
32768,37888,3584,2,2,594.291260,14974.429,0,1,16973824,,,,,,,,,,
32768,3584,18944,2,2,636.863647,6986.717,0,1,8486912,,,,,,,,,,
32768,4608,4800,2,2,612.534058,2366.483,0,1,2801664,,,,,,,,,,
32768,3584,4800,2,2,609.414612,1850.020,0,1,2179072,,,,,,,,,,
32768,37888,4800,2,2,601.625549,19810.553,0,1,23035904,,,,,,,,,,
32768,3584,25280,2,2,631.477051,9403.021,0,1,11354112,,,,,,,,,,
32768,4608,5376,2,2,622.519592,2607.946,0,1,3096576,,,,,,,,,,
32768,3584,5376,2,2,616.888000,2046.920,0,1,2408448,,,,,,,,,,
32768,37888,5376,2,2,613.749329,21749.529,0,1,25460736,,,,,,,,,,
32768,3584,28416,2,2,629.415039,10604.099,0,1,12730368,,,,,,,,,,
32768,4608,5760,2,2,616.177795,2822.987,0,1,3317760,,,,,,,,,,
32768,3584,5760,2,2,608.557312,2223.151,0,1,2580480,,,,,,,,,,
32768,37888,5760,2,2,610.901917,23411.682,0,1,27279360,,,,,,,,,,
32768,3584,30336,2,2,633.442078,11248.622,0,1,13590528,,,,,,,,,,
65536,4608,3584,2,2,608.642151,3556.546,0,1,2064384,,,,,,,,,,
65536,3584,3584,2,2,604.981995,2782.938,0,1,1605632,,,,,,,,,,
65536,37888,3584,2,2,593.786438,29974.320,0,1,16973824,,,,,,,,,,
65536,3584,18944,0,2,,,,,,,,,,,,,,,
65536,4608,4800,2,2,614.670898,4716.512,0,1,2801664,,,,,,,,,,
65536,3584,4800,2,2,611.821350,3685.484,0,1,2179072,,,,,,,,,,
65536,37888,4800,2,2,601.880432,39604.324,0,1,23035904,,,,,,,,,,
65536,3584,25280,0,2,,,,,,,,,,,,,,,
65536,4608,5376,2,2,627.467041,5174.766,0,1,3096576,,,,,,,,,,
65536,3584,5376,2,2,623.373962,4051.245,0,1,2408448,,,,,,,,,,
65536,37888,5376,2,2,613.969849,43483.434,0,1,25460736,,,,,,,,,,
65536,3584,28416,0,2,,,,,,,,,,,,,,,
65536,4608,5760,2,2,622.810547,5585.846,0,1,3317760,,,,,,,,,,
65536,3584,5760,2,2,616.916870,4386.052,0,1,2580480,,,,,,,,,,
65536,37888,5760,2,2,611.306152,46792.398,0,1,27279360,,,,,,,,,,
65536,3584,30336,0,2,,,,,,,,,,,,,,,
