# GPU: NVIDIA GeForce RTX 5080
# CC: cc120
# Model: Llama3.2-1B-FP8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
256,3072,3296,4,4,210.754639,24.598,0,1,0,210.606720,24.615,0,-1,0,210.965973,24.573,0,2,0
256,2048,3296,4,4,239.608047,14.424,2,-1,0,239.358459,14.439,2,1,0,240.434814,14.374,2,2,0
256,16384,3296,4,4,315.509735,87.632,2,-1,0,315.406067,87.661,2,1,0,313.936920,88.071,0,-1,0
256,2048,13120,4,4,305.101990,45.091,3,1,0,301.655334,45.606,2,-1,0,301.249512,45.668,2,1,0
512,3072,2048,4,4,261.857574,24.603,3,1,0,261.615997,24.626,3,-1,0,260.856689,24.697,2,-1,0
512,2048,2048,4,4,234.114304,18.346,0,-1,0,234.048981,18.351,0,1,0,232.931976,18.439,3,-1,0
512,16384,2048,4,4,371.363495,92.523,2,-1,0,369.943268,92.878,2,1,0,364.823730,94.182,3,-1,0
512,2048,8192,4,4,322.601929,53.254,3,-1,4195392,322.137360,53.331,3,1,0,322.609650,53.253,3,2,4195392
512,3072,2752,4,4,264.086304,32.781,3,1,0,263.849304,32.811,2,-1,0,263.803009,32.816,2,1,0
512,2048,2752,4,4,256.157043,22.531,0,-1,0,255.946259,22.549,0,1,0,256.211639,22.526,0,2,0
512,16384,2752,4,4,369.318024,125.017,2,-1,0,369.265076,125.035,2,1,0,369.366241,125.000,2,2,0
512,2048,10944,4,4,340.036804,67.496,3,-1,4195392,340.028748,67.498,3,1,0,338.864014,67.730,3,2,4195392
512,3072,3072,4,4,277.395966,34.837,3,1,0,277.395966,34.837,2,1,0,277.352661,34.843,2,-1,0
512,2048,3072,4,4,262.232788,24.568,0,-1,0,261.987061,24.591,0,1,0,262.232788,24.568,0,2,0
512,16384,3072,4,4,381.285889,135.173,2,1,0,379.244324,135.901,2,-1,0,381.205597,135.202,2,2,0
512,2048,12288,4,4,358.813385,71.820,3,1,0,358.599243,71.862,3,-1,4195392,357.594513,72.064,3,2,4195392
512,3072,3296,4,4,253.083374,40.968,3,1,0,249.018143,41.637,2,-1,0,248.735245,41.684,2,1,0
512,2048,3296,4,4,280.622894,24.632,0,-1,0,280.357025,24.655,0,1,0,281.035461,24.596,0,2,0
512,16384,3296,4,4,364.988617,151.505,0,-1,0,364.840698,151.567,0,1,0,364.703583,151.624,0,2,0
512,2048,13120,4,4,353.476807,77.840,3,1,0,352.850159,77.978,3,-1,4195392,352.924011,77.962,3,2,4195392
1024,3072,2048,4,4,330.968658,38.931,2,-1,0,330.914276,38.937,3,1,0,330.887085,38.940,3,-1,0
1024,2048,2048,4,4,279.262451,30.759,2,1,0,278.859222,30.804,2,-1,0,276.091492,31.113,3,1,0
1024,16384,2048,4,4,388.882599,176.710,2,1,0,385.790558,178.126,2,2,0,384.064941,178.927,2,4,0
1024,2048,8192,4,4,359.089355,95.686,3,1,0,357.631439,96.076,3,-1,2884416,357.245880,96.180,3,2,2884416
1024,3072,2752,4,4,335.617157,51.589,3,1,0,,,,,,,,,,
1024,2048,2752,4,4,281.637573,40.984,0,1,0,281.611206,40.988,0,-1,0,281.798187,40.961,0,2,0
1024,16384,2752,4,4,385.479095,239.551,0,-1,0,384.592377,240.103,0,1,0,385.148804,239.756,0,2,0
1024,2048,10944,4,4,370.816559,123.788,1,-1,8389696,370.795502,123.795,1,1,0,370.733215,123.815,1,2,8389696
1024,3072,3072,4,4,347.744354,55.579,2,-1,0,347.236511,55.660,2,1,0,347.642242,55.596,2,2,0
1024,2048,3072,4,4,298.394226,43.181,2,1,0,297.822632,43.264,2,-1,0,297.800568,43.267,2,2,0
1024,16384,3072,4,4,399.460968,258.046,2,1,0,391.060211,263.589,2,2,0,,,,,
1024,2048,12288,4,4,379.895508,135.668,3,1,0,378.661224,136.110,3,-1,2884416,379.617950,135.767,3,2,2884416
1024,3072,3296,4,4,306.821808,67.585,0,1,0,306.797119,67.591,0,-1,0,306.718719,67.608,0,2,0
1024,2048,3296,4,4,293.387665,47.120,0,1,0,293.264160,47.140,0,-1,0,293.429474,47.113,0,2,0
1024,16384,3296,4,4,391.389954,282.571,0,-1,0,391.013550,282.843,0,2,0,387.086151,285.713,0,1,0
1024,2048,13120,4,4,381.919373,144.086,1,1,0,378.764893,145.286,1,-1,8389696,382.191895,143.983,1,4,8389696
2048,3072,2048,4,4,358.981323,71.786,2,-1,0,358.955719,71.791,2,1,0,357.007965,72.183,0,1,0
2048,2048,2048,4,4,335.041779,51.277,2,-1,0,334.928894,51.294,2,1,0,334.267822,51.396,2,2,0
2048,16384,2048,4,4,394.077850,348.761,0,-1,0,390.618805,351.849,0,1,0,387.886566,354.328,0,2,0
2048,2048,8192,4,4,396.382172,173.367,3,1,0,394.239105,174.309,3,-1,3015488,396.197144,173.448,3,2,3015488
2048,3072,2752,4,4,366.897217,94.381,0,1,0,366.817657,94.402,0,-1,0,365.598175,94.716,0,2,0
2048,2048,2752,4,4,331.516785,69.636,3,1,0,327.130219,70.570,2,-1,0,326.036224,70.806,2,1,0
2048,16384,2752,4,4,395.062805,467.479,0,-1,0,392.625427,470.381,0,1,0,389.279083,474.425,0,2,0
2048,2048,10944,4,4,403.952637,227.267,3,1,0,400.522125,229.213,3,2,3015488,394.466553,232.732,1,1,5768000
2048,3072,3072,4,4,369.732208,104.548,0,1,0,369.187561,104.702,0,-1,0,366.344757,105.515,2,-1,0
2048,2048,3072,4,4,349.311584,73.773,2,1,0,348.813812,73.878,2,-1,0,348.951324,73.849,2,4,0
2048,16384,3072,4,4,400.471100,514.790,0,-1,0,399.466675,516.084,0,1,0,398.899811,516.818,0,2,0
2048,2048,12288,4,4,405.332428,254.308,3,-1,3015488,402.134430,256.330,3,1,0,404.885590,254.589,3,2,3015488
2048,3072,3296,4,4,374.936676,110.614,0,1,0,374.897644,110.626,0,-1,0,375.000732,110.595,0,2,0
2048,2048,3296,4,4,314.078430,88.032,0,1,0,313.780731,88.115,0,-1,0,314.362946,87.952,0,2,0
2048,16384,3296,4,4,412.446106,536.290,0,-1,0,406.409241,544.256,0,1,0,,,,,
2048,2048,13120,4,4,402.761932,273.260,3,1,0,398.789612,275.981,1,1,5768000,397.957642,276.558,1,-1,5768000
4096,3072,2048,4,4,386.433594,133.372,2,1,0,381.769470,135.002,2,-1,0,378.911499,136.020,3,1,0
4096,2048,2048,4,4,368.688263,93.195,2,-1,0,366.894287,93.650,2,1,0,364.801392,94.188,3,1,0
4096,16384,2048,4,4,397.836914,690.931,3,1,0,397.490387,691.533,0,-1,0,394.523254,696.734,0,1,0
4096,2048,8192,4,4,404.671021,339.631,2,1,0,401.437103,342.367,3,1,0,402.307587,341.627,2,2,0
4096,3072,2752,4,4,377.691772,183.367,3,1,0,375.621063,184.378,0,-1,0,375.553253,184.412,0,1,0
4096,2048,2752,4,4,369.087524,125.095,3,1,0,364.570007,126.645,2,1,0,363.649353,126.965,2,-1,0
4096,16384,2752,4,4,412.346100,895.770,0,1,0,410.124207,900.623,0,-1,0,406.887848,907.786,0,2,0
4096,2048,10944,4,4,405.809937,452.453,1,1,0,404.230682,454.220,3,1,3277760,407.801788,450.243,1,2,6030144
4096,3072,3072,4,4,386.895599,199.820,2,1,0,384.827972,200.893,2,-1,0,388.548218,198.970,2,2,0
4096,2048,3072,4,4,381.309357,135.165,2,1,0,381.385223,135.138,2,2,0,376.520782,136.884,2,-1,0
4096,16384,3072,4,4,411.898621,1001.015,0,1,0,411.783173,1001.296,0,2,0,406.587952,1014.090,0,-1,0
4096,2048,12288,4,4,407.727631,505.628,3,1,0,401.157379,513.909,1,1,6030144,398.286743,517.613,1,2,6030144
4096,3072,3296,4,4,386.699829,214.499,0,-1,0,383.799194,216.120,0,1,0,383.876465,216.076,0,2,0
4096,2048,3296,4,4,365.084259,151.466,0,-1,0,364.852997,151.562,0,1,0,364.625916,151.656,0,2,0
4096,16384,3296,4,4,400.456451,1104.693,0,1,0,399.947418,1106.099,0,-1,0,398.034607,1111.415,0,2,0
4096,2048,13120,4,4,410.006989,536.862,1,2,6030144,405.799957,542.428,1,1,0,402.432068,546.967,1,-1,6030144
8192,3072,2048,4,4,389.609558,264.571,0,-1,0,390.157867,264.199,0,2,0,385.581573,267.334,0,1,0
8192,2048,2048,4,4,390.053009,176.180,2,1,0,389.746460,176.318,2,2,0,385.217499,178.391,2,-1,0
8192,16384,2048,4,4,392.761719,1399.718,0,1,0,391.678284,1403.590,0,-1,0,391.727905,1403.412,0,2,0
8192,2048,8192,4,4,408.715240,672.541,0,-1,0,401.514801,684.602,1,1,6554560,401.078522,685.347,1,-1,6554560
8192,3072,2752,4,4,393.024597,352.428,0,-1,0,392.870880,352.565,0,1,0,388.588135,356.451,0,2,0
8192,2048,2752,4,4,385.208435,239.719,0,1,0,385.180176,239.737,0,-1,0,385.233124,239.704,0,2,0
8192,16384,2752,4,4,394.097107,1874.498,0,1,0,393.581451,1876.954,0,-1,0,393.703033,1876.375,0,2,0
8192,2048,10944,4,4,411.346130,892.727,1,1,0,413.710022,887.626,1,2,6554560,,,,,
8192,3072,3072,4,4,398.292847,388.204,2,1,0,397.872375,388.614,0,1,0,397.453827,389.023,0,-1,0
8192,2048,3072,4,4,392.980927,262.301,2,1,0,387.382568,266.092,0,1,0,387.218201,266.204,0,-1,0
8192,16384,3072,4,4,402.362213,2049.481,0,1,0,401.612640,2053.306,0,-1,0,401.818512,2052.254,0,2,0
8192,2048,12288,4,4,401.853363,1026.038,1,1,0,401.474121,1027.007,1,-1,6554560,403.979248,1020.639,1,2,6554560
8192,3072,3296,4,4,395.890656,419.038,0,-1,0,392.002045,423.195,0,1,0,393.061859,422.053,0,2,0
8192,2048,3296,4,4,391.465790,282.516,0,1,0,391.271210,282.657,0,-1,0,391.799500,282.276,0,2,0
8192,16384,3296,4,4,399.307800,2215.742,0,1,0,399.003876,2217.430,0,-1,0,399.028320,2217.294,0,2,0
8192,2048,13120,4,4,403.152405,1091.979,1,1,0,406.942596,1081.809,1,2,6554560,402.317169,1094.246,1,-1,6554560
16384,3072,2048,4,4,396.967834,519.333,0,-1,0,392.794067,524.851,0,1,0,393.707397,523.634,0,2,0
16384,2048,2048,4,4,393.185272,349.553,0,-1,0,392.795807,349.899,0,1,0,388.000092,354.224,0,2,0
16384,16384,2048,4,4,390.162964,2818.083,0,-1,0,389.955109,2819.585,0,1,0,390.074921,2818.719,0,2,0
16384,2048,8192,4,4,406.904877,1351.067,0,1,0,406.570892,1352.177,0,-1,0,406.313995,1353.032,0,2,0
16384,3072,2752,4,4,393.126221,704.673,0,-1,0,390.795868,708.875,0,1,0,390.788635,708.888,0,2,0
16384,2048,2752,4,4,388.929657,474.851,0,1,0,388.412964,475.483,0,-1,0,387.206696,476.964,0,2,0
16384,16384,2752,4,4,392.303802,3766.134,0,-1,0,392.072388,3768.357,0,1,0,392.193176,3767.197,0,2,0
16384,2048,10944,4,4,414.032440,1773.869,0,-1,0,410.557953,1788.881,0,1,0,405.084076,1813.054,1,1,7603264
16384,3072,3072,4,4,401.998291,769.251,0,-1,0,396.008026,780.887,0,1,0,395.963043,780.976,0,2,0
16384,2048,3072,4,4,394.225647,522.945,0,1,0,393.783691,523.532,0,-1,0,392.497559,525.248,0,2,0
16384,16384,3072,4,4,402.797089,4094.537,0,1,0,398.115540,4142.686,0,-1,0,398.247894,4141.309,0,2,0
16384,2048,12288,4,4,407.584167,2023.223,0,1,0,407.191833,2025.172,0,-1,0,407.251190,2024.877,0,2,0
16384,3072,3296,4,4,398.940491,831.668,1,1,8651968,397.054932,835.618,0,-1,0,395.540375,838.818,0,1,0
16384,2048,3296,4,4,412.776886,535.860,0,-1,0,412.335632,536.434,0,1,0,410.963715,538.225,0,2,0
16384,16384,3296,4,4,397.517548,4451.442,0,-1,0,397.310547,4453.762,0,1,0,397.482300,4451.837,0,2,0
16384,2048,13120,4,4,415.539032,2118.858,0,1,0,407.588318,2160.190,0,-1,0,407.068512,2162.949,1,1,0
32768,3072,2048,4,4,392.402771,1050.749,0,1,0,392.133698,1051.470,0,-1,0,391.084656,1054.291,0,2,0
32768,2048,2048,4,4,405.814026,677.349,0,1,0,403.428772,681.354,0,-1,0,,,,,
32768,16384,2048,4,4,387.521454,5674.584,0,1,0,386.729889,5686.199,0,-1,0,386.942688,5683.072,0,2,0
32768,2048,8192,4,4,412.680450,2664.317,0,-1,0,409.401367,2685.657,0,1,0,409.308899,2686.264,0,2,0
32768,3072,2752,4,4,390.102570,1420.270,0,1,0,389.435577,1422.702,0,-1,0,389.453949,1422.635,0,2,0
32768,2048,2752,4,4,390.430969,946.050,0,-1,0,390.097931,946.858,0,1,0,388.651642,950.381,0,2,0
32768,16384,2752,4,4,389.143951,7593.430,0,-1,0,388.943085,7597.352,0,1,0,388.887970,7598.429,0,2,0
32768,2048,10944,4,4,412.838013,3558.003,0,1,0,412.726379,3558.965,0,-1,0,413.426819,3552.936,0,2,0
32768,3072,3072,4,4,396.009735,1561.768,0,1,0,395.683594,1563.055,0,-1,0,395.522003,1563.694,0,2,0
32768,2048,3072,4,4,395.894165,1041.483,0,1,0,395.206055,1043.296,0,-1,0,396.022400,1041.145,0,2,0
32768,16384,3072,4,4,395.879181,8332.176,0,-1,0,395.863129,8332.514,0,1,0,395.903992,8331.653,0,2,0
32768,2048,12288,4,4,411.006165,4012.756,0,1,0,410.718414,4015.567,0,-1,0,410.777344,4014.991,0,2,0
32768,3072,3296,4,4,394.828888,1680.658,0,1,0,394.343781,1682.726,0,-1,0,394.141724,1683.588,0,2,0
32768,2048,3296,4,4,394.635193,1120.989,0,1,0,394.112274,1122.476,0,-1,0,393.482269,1124.273,0,2,0
32768,16384,3296,4,4,395.069000,8958.063,0,-1,0,394.919861,8961.446,0,1,0,394.757172,8965.140,0,2,0
32768,2048,13120,4,4,411.366241,4280.703,0,-1,0,411.059601,4283.896,0,1,0,407.163452,4324.889,1,1,9700672
65536,3072,2048,4,4,390.195160,2113.388,0,1,0,389.811310,2115.469,0,-1,0,389.869110,2115.155,0,2,0
65536,2048,2048,4,4,388.022369,1416.815,0,1,0,387.589539,1418.397,0,-1,0,386.823853,1421.205,0,2,0
65536,16384,2048,4,4,385.284821,11415.053,0,-1,0,385.230438,11416.664,0,1,0,385.185181,11418.006,0,2,0
65536,2048,8192,4,4,409.469147,5370.425,0,-1,0,409.249786,5373.303,0,1,0,409.211243,5373.810,0,2,0
65536,3072,2752,4,4,389.839691,2842.454,0,1,0,389.721558,2843.316,0,-1,0,389.462006,2845.211,0,2,0
65536,2048,2752,4,4,388.039856,1903.759,0,-1,0,387.380035,1907.002,0,1,0,386.870392,1909.514,0,2,0
65536,16384,2752,4,4,387.885712,15236.124,0,-1,0,387.797913,15239.574,0,1,0,387.753693,15241.312,0,2,0
65536,2048,10944,4,4,413.249481,7108.920,0,-1,0,413.159821,7110.463,0,1,0,412.970825,7113.717,0,2,0
65536,3072,3072,4,4,396.131744,3122.574,0,1,0,395.700409,3125.978,0,-1,0,395.981781,3123.756,0,2,0
65536,2048,3072,4,4,401.935150,2051.659,0,1,0,392.857544,2099.065,0,-1,0,394.567444,2089.969,0,2,0
65536,16384,3072,4,4,394.736633,16712.586,0,1,0,394.688477,16714.625,0,-1,0,394.675049,16715.193,0,2,0
65536,2048,12288,4,4,411.418518,8017.468,0,1,0,411.414734,8017.542,0,-1,0,411.420685,8017.426,0,2,0
65536,3072,3296,4,4,394.819275,3361.398,0,-1,0,394.716522,3362.273,0,1,0,394.901978,3360.695,0,2,0
65536,2048,3296,4,4,392.910278,2251.820,0,1,0,392.829956,2252.281,0,-1,0,392.685822,2253.107,0,2,0
65536,16384,3296,4,4,393.627136,17981.754,0,1,0,393.604095,17982.807,0,-1,0,393.548523,17985.346,0,2,0
65536,2048,13120,4,4,411.426147,8560.159,0,-1,0,411.304077,8562.699,0,1,0,411.319153,8562.386,0,2,0
