dataset,metric,mean,std
HousePrice,mse,0.0006739789119480583,8.816507543997266e-05
HousePrice,aug_mse,0.0004389417721918267,5.471503333574115e-05
HousePrice,delta_mse,-34.390823561291285,7.606507775480491
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
