# GPU: NVIDIA H100 PCIe
# CC: cc90
# Model: Qwen2.5-14B-INT8
# alg_count: 27, config_count: 27
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
128,5120,5120,27,27,523.006653,12.831,2,-1,8520255,521.809387,12.861,2,1,3277119,514.083435,13.054,25,1,3277119
128,27648,5120,27,27,587.955994,61.635,24,-1,17695167,587.864441,61.645,24,1,17695167,587.102539,61.725,11,-1,17695039
128,5120,13824,27,27,557.314026,32.512,25,1,8847679,550.454956,32.917,25,-1,14090815,,,,,
128,7168,6848,27,27,600.703247,20.919,22,-1,13476415,595.366333,21.107,22,1,6136127,590.869263,21.267,11,1,6136127
128,5120,6848,27,27,523.798401,17.136,25,-1,9626175,518.377502,17.315,25,1,4383039,,,,,
128,27648,6848,27,27,599.213562,80.888,11,1,23667007,598.441711,80.993,11,-1,23667007,589.553101,82.214,22,-1,23667007
128,5120,18432,27,27,572.427551,42.205,25,1,11796799,566.848938,42.620,25,-1,17039935,564.754272,42.778,24,-1,11796799
128,7168,7680,27,27,703.652344,20.028,25,-1,14221887,701.701538,20.084,25,1,6881599,,,,,
128,5120,7680,27,27,608.717102,16.537,2,1,4915519,608.058167,16.555,2,-1,4915519,607.142761,16.580,25,1,4915519
128,27648,7680,27,27,625.066406,86.964,22,1,26542399,624.992859,86.974,24,1,26542527,624.919312,86.984,11,1,26542399
128,5120,20736,27,27,591.203491,45.972,25,1,13271359,585.320312,46.435,25,-1,18514495,579.925049,46.867,24,-1,13271359
128,7168,8192,27,27,770.278503,19.516,25,-1,14680639,762.105835,19.725,25,1,7340351,,,,,
128,5120,8192,27,27,661.379639,16.235,25,1,5243199,660.520264,16.256,25,-1,10486335,648.019165,16.570,2,1,5243199
128,27648,8192,27,27,639.560669,90.659,22,-1,28311871,633.270691,91.560,0,-1,28311871,632.399841,91.686,0,1,28311871
128,5120,22144,27,27,594.672546,48.808,25,1,14172479,590.929810,49.117,25,-1,19415615,585.256104,49.593,24,-1,14172479
256,7168,5120,27,27,971.128540,19.349,14,-1,4587839,967.831177,19.415,14,1,4587839,,,,,
256,5120,5120,27,27,780.567993,17.195,11,-1,3277119,779.089111,17.228,11,1,3277119,763.655945,17.576,14,1,3277119
256,27648,5120,27,27,1026.952881,70.575,10,1,17695167,1026.915649,70.578,10,-1,17695167,1021.064026,70.982,4,1,17695039
256,5120,13824,27,27,909.768921,39.833,11,-1,8847679,909.257507,39.855,11,1,8847679,903.051025,40.129,10,-1,8847679
256,7168,6848,27,27,861.336060,29.178,0,-1,6136127,850.792297,29.540,0,1,6136127,,,,,
256,5120,6848,27,27,826.977051,21.708,22,-1,4383039,826.635864,21.716,10,-1,4383039,823.046021,21.811,10,1,4383039
256,27648,6848,27,27,1039.451660,93.260,20,1,23667007,1023.749451,94.690,10,1,23667135,1023.410461,94.721,10,-1,23667135
256,5120,18432,27,27,939.853271,51.411,11,1,11796799,935.161682,51.668,11,-1,11796799,,,,,
256,7168,7680,27,27,906.325928,31.099,14,-1,6881599,887.102234,31.773,14,1,6881599,,,,,
256,5120,7680,27,27,915.680237,21.987,11,1,4915519,911.884460,22.078,11,-1,4915519,,,,,
256,27648,7680,27,27,1099.442139,98.883,20,-1,26542399,1098.276367,98.988,20,1,26542399,1082.956543,100.388,4,-1,26542399
256,5120,20736,27,27,971.848083,55.933,10,1,13271359,970.604065,56.004,10,-1,13271359,957.236633,56.787,11,1,13271359
256,7168,8192,27,27,897.040344,33.516,14,-1,7340351,896.526733,33.535,14,1,7340351,890.071716,33.778,11,-1,7340351
256,5120,8192,27,27,927.994629,23.141,11,-1,5243199,,,,,,,,,,
256,27648,8192,27,27,1106.068481,104.844,4,1,28311871,1091.595459,106.234,19,1,28311871,1090.104736,106.379,20,1,28311871
256,5120,22144,27,27,951.381104,61.016,10,-1,14172479,928.665466,62.508,22,1,14172479,,,,,
512,7168,5120,27,27,1299.897217,28.911,4,-1,4587839,,,,,,,,,,
512,5120,5120,27,27,1066.384766,25.172,4,-1,9306687,,,,,,,,,,
512,27648,5120,27,27,1289.108032,112.446,20,1,17695167,1273.624146,113.813,19,-1,17695167,1272.150513,113.945,19,1,17695167
512,5120,13824,27,27,1119.808105,64.723,19,-1,8847679,1113.816772,65.071,20,1,8847679,1112.427246,65.153,20,-1,8847679
512,7168,6848,27,27,1166.763306,43.080,19,-1,6136127,1138.368896,44.155,19,1,6136127,,,,,
512,5120,6848,27,27,1041.122803,34.485,4,-1,10412607,,,,,,,,,,
512,27648,6848,27,27,1342.719360,144.392,20,-1,23667135,1336.469849,145.067,20,1,23667135,,,,,
512,5120,18432,27,27,1267.693237,76.230,20,1,11796799,1267.491089,76.243,20,-1,11796799,,,,,
512,7168,7680,27,27,1260.073364,44.737,4,-1,6881599,1257.321289,44.835,19,1,6881599,1255.350098,44.905,19,-1,6881599
512,5120,7680,27,27,1100.366577,36.593,20,-1,10945087,,,,,,,,,,
512,27648,7680,27,27,1331.358154,163.316,19,-1,26542527,1330.237427,163.454,19,1,26542527,,,,,
512,5120,20736,27,27,1290.712036,84.230,20,1,13271359,1289.271973,84.324,20,-1,13271359,,,,,
512,7168,8192,27,27,1303.681396,46.123,4,-1,7340351,1300.847534,46.223,4,1,7340351,1294.841553,46.438,19,1,7340351
512,5120,8192,27,27,1123.424072,38.231,4,-1,5243199,1123.330078,38.234,4,1,5243199,,,,,
512,27648,8192,27,27,1370.179688,169.268,19,1,28311999,1337.135742,173.452,4,1,28311999,1337.052002,173.462,19,-1,28311999
512,5120,22144,27,27,1229.746948,94.408,4,1,14172479,,,,,,,,,,
1024,7168,5120,27,27,1371.407837,54.806,19,-1,4587967,,,,,,,,,,
1024,5120,5120,27,27,1186.188599,45.260,10,1,3277247,1178.787720,45.544,22,-1,3277247,1161.245850,46.232,22,1,3277247
1024,27648,5120,27,27,1467.447266,197.561,20,1,17695167,,,,,,,,,,
1024,5120,13824,27,27,1322.931152,109.571,20,-1,8847807,,,,,,,,,,
1024,7168,6848,27,27,1308.372803,76.835,19,1,6136127,1295.360229,77.607,19,-1,6136255,,,,,
1024,5120,6848,27,27,1176.927002,61.012,10,1,4383167,,,,,,,,,,
1024,27648,6848,27,27,1410.302124,274.945,19,1,23667135,,,,,,,,,,
1024,5120,18432,27,27,1301.170166,148.538,19,-1,23855679,1269.969727,152.188,10,1,11796927,,,,,
1024,7168,7680,27,27,1418.066895,79.505,19,1,6881599,1404.174805,80.291,19,-1,6881727,,,,,
1024,5120,7680,27,27,1240.857178,64.899,10,1,4915647,,,,,,,,,,
1024,27648,7680,27,27,1505.633301,288.826,20,-1,33620799,,,,,,,,,,
1024,5120,20736,27,27,1308.675293,166.147,19,-1,25330239,1297.757446,167.545,20,-1,13271487,,,,,
1024,7168,8192,27,27,1433.567139,83.888,19,1,7340351,,,,,,,,,,
1024,5120,8192,27,27,1198.051758,71.699,10,1,5243327,,,,,,,,,,
1024,27648,8192,27,27,1512.697632,306.642,20,-1,35390271,,,,,,,,,,
1024,5120,22144,27,27,1311.146362,177.094,19,-1,26231359,1292.766968,179.612,20,-1,14172607,,,,,
2048,7168,5120,27,27,1412.979614,106.388,19,1,4587967,,,,,,,,,,
2048,5120,5120,27,27,1340.997192,80.070,8,1,3277247,,,,,,,,,,
2048,27648,5120,27,27,1469.329834,394.616,19,1,17695167,,,,,,,,,,
2048,5120,13824,27,27,1441.524902,201.114,19,1,8847807,,,,,,,,,,
2048,7168,6848,27,27,1415.825806,142.008,19,-1,6136255,1413.494507,142.242,19,1,6136255,,,,,
2048,5120,6848,27,27,1434.284668,100.129,20,1,4383167,1433.734863,100.167,20,-1,4383167,,,,,
2048,27648,6848,27,27,1455.293945,532.889,20,-1,30745407,1423.548340,544.773,19,1,23667135,,,,,
2048,5120,18432,27,27,1507.108643,256.483,20,-1,11796927,1478.349854,261.472,19,1,11796927,,,,,
2048,7168,7680,27,27,1469.592407,153.434,19,1,6881727,,,,,,,,,,
2048,5120,7680,27,27,1402.659912,114.826,19,-1,4915647,1397.069092,115.285,19,1,4915647,,,,,
2048,27648,7680,27,27,1468.101929,592.419,20,1,26542527,,,,,,,,,,
2048,5120,20736,27,27,1567.537231,277.420,20,-1,13271487,,,,,,,,,,
2048,7168,8192,27,27,1459.624878,164.781,19,1,7340479,,,,,,,,,,
2048,5120,8192,27,27,1445.322754,118.865,20,-1,5243327,,,,,,,,,,
2048,27648,8192,27,27,1475.184204,628.879,20,1,28311999,1461.984131,634.557,19,-1,35390271,1444.005005,642.458,19,1,28311999
2048,5120,22144,27,27,1530.790527,303.368,20,-1,14172607,1514.546265,306.622,19,1,14172607,,,,,
4096,7168,5120,27,27,1429.734131,210.282,4,-1,4587967,1403.296875,214.244,8,1,4587967,1400.819458,214.623,19,1,4587967
4096,5120,5120,27,27,1432.597168,149.901,20,1,3277247,1415.249390,151.739,20,-1,3277247,1400.756958,153.309,19,-1,3277247
4096,27648,5120,27,27,1366.912354,848.365,4,1,17695167,1341.838379,864.218,19,-1,17695167,1340.401123,865.145,19,1,17695167
4096,5120,13824,27,27,1476.881958,392.598,19,1,8847807,,,,,,,,,,
4096,7168,6848,27,27,1428.050903,281.584,19,1,6136255,1415.031982,284.175,20,1,6136255,,,,,
4096,5120,6848,27,27,1364.237793,210.540,19,1,4383167,1341.703735,214.076,8,1,4383167,1339.429321,214.439,8,-1,4383167
4096,27648,6848,27,27,1359.338867,1141.011,20,1,23667135,,,,,,,,,,
4096,5120,18432,27,27,1475.164917,524.073,19,-1,18612927,,,,,,,,,,
4096,7168,7680,27,27,1475.568848,305.626,19,1,6881727,1440.572510,313.050,4,1,6881727,,,,,
4096,5120,7680,27,27,1425.753174,225.932,19,1,4915647,1404.683838,229.320,20,-1,11731647,1393.298218,231.194,8,-1,4915647
4096,27648,7680,27,27,1344.350830,1293.905,19,1,26542527,1313.626587,1324.168,20,1,26542527,,,,,
4096,5120,20736,27,27,1473.155029,590.387,19,1,13271487,,,,,,,,,,
4096,7168,8192,27,27,1459.262207,329.644,20,-1,7340479,1449.636841,331.832,19,1,7340479,,,,,
4096,5120,8192,27,27,1386.962280,247.734,19,1,5243327,1373.254028,250.207,4,-1,12059327,,,,,
4096,27648,8192,27,27,1322.500244,1402.968,20,1,28311999,1312.133667,1414.052,19,1,28311999,1309.886719,1416.478,20,-1,28311999
4096,5120,22144,27,27,1561.779663,594.698,20,1,14172607,1525.004272,609.039,20,-1,20988607,,,,,
8192,7168,5120,27,27,1480.325439,406.191,19,1,4587967,,,,,,,,,,
8192,5120,5120,27,27,1453.094971,295.574,23,-1,10093119,1450.651123,296.072,23,1,3277247,,,,,
8192,27648,5120,27,27,1268.485718,1828.387,19,1,17695167,1255.519043,1847.270,20,1,17695167,1253.180542,1850.717,20,-1,17695167
8192,5120,13824,27,27,1412.421753,821.030,23,1,8847807,1387.678833,835.670,19,-1,15663679,,,,,
8192,7168,6848,27,27,1459.905273,550.880,19,1,6136255,,,,,,,,,,
8192,5120,6848,27,27,1483.195679,387.307,20,1,4383167,,,,,,,,,,
8192,27648,6848,27,27,1287.565918,2409.228,20,-1,23667135,1282.058838,2419.577,20,1,23667135,1281.951660,2419.779,23,-1,23667135
8192,5120,18432,27,27,1389.174561,1113.027,19,-1,18612799,,,,,,,,,,
8192,7168,7680,27,27,1479.562256,609.601,23,1,6881727,1463.463623,616.307,20,1,6881727,1443.695068,624.746,19,-1,13435455
8192,5120,7680,27,27,1519.074463,424.104,20,1,4915647,,,,,,,,,,
8192,27648,7680,27,27,1321.093750,2633.366,20,1,26542527,1313.682617,2648.222,20,-1,26542527,1310.847290,2653.950,23,1,26542527
8192,5120,20736,27,27,1325.495728,1312.310,19,-1,20087359,1315.043213,1322.741,20,1,13271487,1310.987427,1326.833,20,-1,13271487
8192,7168,8192,27,27,1469.383911,654.746,19,1,7340479,,,,,,,,,,
8192,5120,8192,27,27,1456.509644,471.809,19,1,5243327,,,,,,,,,,
8192,27648,8192,27,27,1314.000854,2824.086,20,1,28311999,,,,,,,,,,
8192,5120,22144,27,27,1307.144043,1421.093,23,1,14172607,1306.681396,1421.596,23,-1,14172607,,,,,
16384,7168,5120,27,27,1351.780762,889.635,23,1,4587967,1349.894775,890.877,19,1,4587967,,,,,
16384,5120,5120,27,27,1490.908813,576.154,20,1,3277247,,,,,,,,,,
16384,27648,5120,27,27,1311.976929,3535.553,20,1,17695167,1309.260864,3542.888,23,-1,17695167,1290.100830,3595.505,20,-1,17695167
16384,5120,13824,27,27,1304.703735,1777.631,23,-1,8847807,1292.553833,1794.341,23,1,8847807,,,,,
16384,7168,6848,27,27,1365.118530,1178.260,20,1,6136255,,,,,,,,,,
16384,5120,6848,27,27,1302.139526,882.320,19,1,4383167,,,,,,,,,,
16384,27648,6848,27,27,1336.858765,4640.790,20,-1,23667135,1328.882568,4668.645,20,1,23667135,,,,,
16384,5120,18432,27,27,1337.700073,2311.711,20,-1,11796927,1332.788452,2320.230,20,1,11796927,1311.331177,2358.196,19,1,11796927
16384,7168,7680,27,27,1342.405396,1343.772,20,1,6881727,1317.600952,1369.069,19,1,6881727,,,,,
16384,5120,7680,27,27,1419.501343,907.706,19,1,4915647,,,,,,,,,,
16384,27648,7680,27,27,1352.843750,5143.127,20,1,26542527,1328.445801,5237.584,20,-1,26542527,,,,,
16384,5120,20736,27,27,1346.777832,2583.146,20,-1,13271487,1341.985352,2592.371,20,1,13271487,,,,,
16384,7168,8192,27,27,1277.526001,1506.150,19,1,7340479,,,,,,,,,,
16384,5120,8192,27,27,1373.941895,1000.326,19,1,5243327,1370.507324,1002.833,20,1,5243327,1353.339844,1015.554,23,1,5243327
16384,27648,8192,27,27,1347.036133,5509.654,19,1,28311999,1335.956421,5555.349,20,1,28311999,,,,,
16384,5120,22144,27,27,1338.122070,2776.388,20,1,14172607,1326.351196,2801.028,23,1,14172607,,,,,
32768,7168,5120,27,27,1283.741455,1873.572,20,-1,15073855,1281.213379,1877.269,19,-1,4587967,1269.130615,1895.141,23,-1,4587967
32768,5120,5120,27,27,1306.916016,1314.535,20,1,3277247,,,,,,,,,,
32768,27648,5120,27,27,1319.710571,7029.670,20,1,17695167,1306.109497,7102.873,23,1,17695167,,,,,
32768,5120,13824,27,27,1302.759766,3560.568,20,1,8847807,,,,,,,,,,
32768,7168,6848,27,27,1297.837891,2478.684,23,1,6136255,1284.886108,2503.670,19,-1,6136255,1269.433105,2534.147,20,1,6136255
32768,5120,6848,27,27,1302.156006,1764.618,23,1,4383167,1279.526367,1795.827,20,-1,15917631,1273.793823,1803.909,20,1,4383167
32768,27648,6848,27,27,1289.031738,9625.954,20,-1,30745535,,,,,,,,,,
32768,5120,18432,27,27,1385.323364,4464.483,20,-1,23331391,,,,,,,,,,
32768,7168,7680,27,27,1323.148071,2726.658,20,-1,17367615,1309.667358,2754.724,23,1,6881727,1309.401733,2755.283,19,1,6881727
32768,5120,7680,27,27,1313.442261,1962.005,19,-1,4915647,1283.146484,2008.329,23,-1,15532863,,,,,
32768,27648,7680,27,27,1355.493408,10266.146,20,1,26542527,,,,,,,,,,
32768,5120,20736,27,27,1344.338623,5175.666,20,1,13271487,1324.873169,5251.708,23,-1,23888703,1316.342651,5285.742,23,1,13271487
32768,7168,8192,27,27,1359.481201,2830.705,20,-1,17826367,,,,,,,,,,
32768,5120,8192,27,27,1313.148926,2093.273,23,1,5243327,1310.946899,2096.789,23,-1,15860543,1305.392090,2105.711,20,1,5243327
32768,27648,8192,27,27,1300.787231,11411.095,20,-1,28311999,1295.518677,11457.501,20,1,28311999,,,,,
32768,5120,22144,27,27,1338.045044,5553.097,23,1,14172607,1312.672974,5660.430,20,1,14172607,1310.570435,5669.511,20,-1,14172607
65536,7168,5120,27,27,1305.557129,3684.529,20,1,4587967,1288.436401,3733.489,19,1,4587967,1280.602905,3756.327,20,-1,4587967
65536,5120,5120,27,27,1312.774414,2617.338,23,-1,3277247,,,,,,,,,,
65536,27648,5120,27,27,1267.060791,14643.543,20,1,17695167,1247.623047,14871.687,19,1,17695167,1239.348389,14970.979,23,-1,17695167
65536,5120,13824,27,27,1335.012695,6949.094,23,1,8847807,1315.793213,7050.598,20,1,8847807,,,,,
65536,7168,6848,27,27,1296.010254,4964.360,20,1,6136255,1280.114990,5026.002,19,1,6136255,1274.194336,5049.356,23,-1,16753471
65536,5120,6848,27,27,1302.190552,3529.142,23,1,4383167,1293.409180,3553.102,23,-1,4383167,,,,,
65536,27648,6848,27,27,1260.332520,19690.297,20,1,23667135,1256.720337,19746.893,20,-1,30745535,1236.258179,20073.736,23,1,23667135
65536,5120,18432,27,27,1339.884644,9231.770,23,1,11796927,1308.122192,9455.926,20,-1,11796927,,,,,
65536,7168,7680,27,27,1359.117798,5308.992,20,1,6881727,1341.803833,5377.496,19,1,6881727,1334.863525,5405.455,19,-1,6881727
65536,5120,7680,27,27,1308.181152,3939.791,20,1,4915647,1306.312744,3945.427,23,-1,4915647,,,,,
65536,27648,7680,27,27,1299.110718,21423.414,20,1,26542527,1285.130005,21656.477,20,-1,33620927,1273.715576,21850.553,19,1,26542527
65536,5120,20736,27,27,1339.594238,10387.992,20,-1,13271487,,,,,,,,,,
65536,7168,8192,27,27,1347.445923,5711.978,19,-1,7340479,,,,,,,,,,
65536,5120,8192,27,27,1358.326538,4047.302,20,1,5243327,1327.553711,4141.119,19,1,5243327,,,,,
65536,27648,8192,27,27,1296.893188,22890.717,20,-1,34603711,1290.638794,23001.645,20,1,28311999,1274.780884,23287.777,19,1,28311999
65536,5120,22144,27,27,1305.898438,11379.589,20,1,14172607,1281.466919,11596.543,20,-1,14172607,,,,,
