# GPU: NVIDIA H100 PCIe
# CC: cc90
# Model: Qwen2.5-7B-FP8
# alg_count: 25, config_count: 25
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(4608, 3584), (3584, 3584), (37888, 3584), (3584, 18944), (4608, 4800), (3584, 4800), (37888, 4800), (3584, 25280), (4608, 5376), (3584, 5376), (37888, 5376), (3584, 28416), (4608, 5760), (3584, 5760), (37888, 5760), (3584, 30336)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
64,37888,5760,25,25,322.919861,86.505,1,1,27279807,322.878052,86.516,0,1,27279807,322.788483,86.540,3,-1,27279807
64,3584,30336,25,25,299.966156,46.394,1,1,13590847,295.842194,47.041,0,1,13590847,294.290680,47.289,2,1,13590847
128,4608,3584,25,25,421.047760,10.041,15,-1,2064703,419.470337,10.079,15,1,2064703,416.206451,10.158,12,1,2064703
128,3584,3584,25,25,334.942780,9.818,11,1,1605951,332.342987,9.894,1,-1,1605951,332.332214,9.895,1,1,1605951
128,37888,3584,25,25,570.464783,60.937,15,1,16974271,565.988708,61.419,13,1,16974271,565.528992,61.469,13,-1,16974271
128,3584,18944,25,25,513.755005,33.832,22,1,8487231,512.755981,33.898,22,-1,8487231,508.745728,34.165,0,-1,8487231
128,4608,4800,25,25,433.842957,13.052,12,-1,4240191,432.803040,13.083,12,1,2765119,430.444672,13.155,14,-1,2765119
128,3584,4800,25,25,369.266449,11.926,14,1,2150719,368.514984,11.951,14,-1,2150719,,,,,
128,37888,4800,25,25,589.617615,78.961,12,1,22733247,,,,,,,,,,
128,3584,25280,25,25,527.086365,44.005,22,-1,11325759,525.237793,44.160,22,1,11325759,,,,,
128,4608,5376,25,25,495.464569,12.800,15,1,3096895,494.401550,12.827,15,-1,4571967,,,,,
128,3584,5376,25,25,412.471710,11.958,1,-1,2408767,412.383423,11.961,1,1,2408767,404.006714,12.209,15,1,2408767
128,37888,5376,25,25,606.149353,86.024,24,-1,26903103,595.751282,87.526,0,1,25461183,594.449524,87.717,3,1,25461183
128,3584,28416,25,25,555.006226,46.976,22,-1,12730687,554.277466,47.037,22,1,12730687,543.702454,47.952,0,-1,12730687
128,4608,5760,25,25,499.227966,13.611,15,1,3318079,498.150452,13.640,15,-1,4793151,488.107758,13.921,12,-1,3318079
128,3584,5760,25,25,426.184418,12.400,1,-1,2580799,425.975555,12.406,1,1,2580799,,,,,
128,37888,5760,25,25,608.644714,91.791,24,-1,28721727,607.513794,91.962,24,1,27279807,597.606995,93.486,0,1,27279807
128,3584,30336,25,25,548.935486,50.704,22,1,13590847,544.959717,51.074,22,-1,13590847,544.823120,51.087,0,1,13590847
256,4608,3584,25,25,629.775330,13.427,20,1,2064703,626.564819,13.495,20,-1,2064831,620.692383,13.623,13,1,2064703
256,3584,3584,25,25,575.398621,11.430,12,1,1605951,574.690735,11.444,12,-1,1605951,,,,,
256,37888,3584,25,25,968.061523,71.819,19,-1,16974271,967.436462,71.865,19,1,16974271,,,,,
256,3584,18944,25,25,790.433716,43.979,15,-1,8487231,,,,,,,,,,
256,4608,4800,25,25,667.473389,16.966,13,-1,2765247,666.179199,16.999,13,1,2765119,,,,,
256,3584,4800,25,25,524.797791,16.784,13,1,2150719,518.441956,16.989,24,1,2150719,518.236938,16.996,24,-1,2150719
256,37888,4800,25,25,901.106262,103.332,19,-1,22733247,896.354065,103.880,21,1,22733247,895.239990,104.010,19,1,22733247
256,3584,25280,25,25,759.638672,61.067,5,1,11325759,748.499451,61.976,7,1,11325759,,,,,
256,4608,5376,25,25,716.527832,17.701,13,1,3096895,715.131653,17.736,13,-1,3097023,711.869324,17.817,20,-1,3096895
256,3584,5376,25,25,642.132385,15.363,15,1,2408767,641.224182,15.385,15,-1,2408767,633.008240,15.584,12,1,2408767
256,37888,5376,25,25,1000.136353,104.273,8,1,25461183,993.323303,104.988,8,-1,25461183,990.253723,105.314,6,1,25461183
256,3584,28416,25,25,802.841370,64.949,7,-1,20070975,799.203064,65.244,15,-1,12730687,795.189819,65.574,15,1,12730687
256,4608,5760,25,25,738.934875,18.391,13,-1,3318207,735.046814,18.488,13,1,3318079,726.645264,18.702,20,-1,3318079
256,3584,5760,25,25,646.180115,16.357,15,1,2580799,644.616333,16.397,15,-1,2580799,632.882629,16.701,12,-1,2580799
256,37888,5760,25,25,1025.034058,109.007,19,1,27279807,1014.258789,110.165,19,-1,27279807,,,,,
256,3584,30336,25,25,834.955261,66.670,15,1,13590847,824.281128,67.534,7,-1,20931135,,,,,
512,4608,3584,25,25,937.573975,18.037,17,-1,2261439,,,,,,,,,,
512,3584,3584,25,25,825.716736,15.930,20,1,1605951,819.461243,16.051,20,-1,1606079,,,,,
512,37888,3584,25,25,1188.861084,116.960,19,1,16974271,,,,,,,,,,
512,3584,18944,25,25,1101.648682,63.110,7,1,8487231,,,,,,,,,,
512,4608,4800,25,25,1029.885498,21.992,17,-1,3158463,,,,,,,,,,
512,3584,4800,25,25,854.976685,20.604,17,-1,2150847,852.250061,20.670,17,1,2150719,834.575073,21.108,7,-1,2150719
512,37888,4800,25,25,1215.198242,153.248,19,1,22733247,,,,,,,,,,
512,3584,25280,25,25,1099.119629,84.411,7,-1,11325887,,,,,,,,,,
512,4608,5376,25,25,1067.281738,23.768,17,-1,3490239,,,,,,,,,,
512,3584,5376,25,25,929.776489,21.220,20,-1,2408895,,,,,,,,,,
512,37888,5376,25,25,1091.050781,191.168,19,1,25461183,1073.160645,194.355,24,1,25461183,1069.262817,195.064,19,-1,25461183
512,3584,28416,25,25,1104.796875,94.395,17,1,12730687,1098.458984,94.940,17,-1,12730687,,,,,
512,4608,5760,25,25,1102.732300,24.647,17,1,3318079,1093.433838,24.857,17,-1,4104767,,,,,
512,3584,5760,25,25,947.494812,22.311,20,-1,2580927,,,,,,,,,,
512,37888,5760,25,25,1255.646606,177.974,19,1,27279807,,,,,,,,,,
512,3584,30336,25,25,1134.305298,98.151,7,1,13590847,,,,,,,,,,
1024,4608,3584,25,25,1125.028809,30.064,17,1,2064703,1121.245605,30.165,17,-1,2458047,,,,,
1024,3584,3584,25,25,1162.251343,22.634,8,-1,1606079,,,,,,,,,,
1024,37888,3584,25,25,1328.876221,209.274,19,1,16974271,,,,,,,,,,
1024,3584,18944,25,25,1363.346558,101.991,8,-1,8487359,,,,,,,,,,
1024,4608,4800,25,25,1141.935547,39.668,17,1,2765119,1122.752441,40.346,17,-1,3551807,,,,,
1024,3584,4800,25,25,1224.331787,28.777,8,-1,2150847,,,,,,,,,,
1024,37888,4800,25,25,1204.130005,309.314,8,-1,23388735,1199.707886,310.454,16,1,22733247,1179.465820,315.782,24,1,22733247
1024,3584,25280,25,25,1386.156494,133.864,8,-1,11325887,,,,,,,,,,
1024,4608,5376,25,25,1165.846802,43.517,17,-1,3883583,,,,,,,,,,
1024,3584,5376,25,25,1285.389282,30.699,6,-1,2408767,1281.848389,30.784,6,1,2408767,1281.062744,30.803,8,1,2408767
1024,37888,5376,25,25,1359.143311,306.920,19,-1,26116671,1350.935913,308.785,19,1,25461183,,,,,
1024,3584,28416,25,25,1404.542480,148.500,8,-1,12730815,,,,,,,,,,
1024,4608,5760,25,25,1168.699585,46.512,17,1,3318079,,,,,,,,,,
1024,3584,5760,25,25,1280.846313,33.008,6,-1,2580799,1275.910889,33.136,6,1,2580799,1275.738403,33.140,8,-1,2580927
1024,37888,5760,25,25,1336.433960,334.431,8,-1,28590783,,,,,,,,,,
1024,3584,30336,25,25,1461.608032,152.344,8,-1,13590975,,,,,,,,,,
2048,4608,3584,25,25,1084.044067,62.401,17,-1,2851391,1063.333984,63.617,16,1,2064831,,,,,
2048,3584,3584,25,25,1246.431030,42.211,8,-1,1606079,,,,,,,,,,
2048,37888,3584,25,25,1330.322510,418.093,8,1,16974271,,,,,,,,,,
2048,3584,18944,25,25,1428.333984,194.702,8,1,8487231,1419.714478,195.884,8,-1,8487359,,,,,
2048,4608,4800,25,25,1086.753174,83.365,17,1,2765247,1081.687744,83.755,19,-1,4338367,1067.937256,84.834,21,1,2765247
2048,3584,4800,25,25,1276.512573,55.201,8,1,2150719,,,,,,,,,,
2048,37888,4800,25,25,1285.356567,579.534,8,1,22733247,1284.821045,579.776,19,1,22733247,,,,,
2048,3584,25280,25,25,1274.172485,291.257,8,-1,11325887,,,,,,,,,,
2048,4608,5376,25,25,1259.065674,80.590,8,1,3097023,1250.160156,81.164,17,1,3097023,,,,,
2048,3584,5376,25,25,1329.020874,59.382,8,-1,2408895,1324.133057,59.601,8,1,2408767,,,,,
2048,37888,5376,25,25,1260.145630,662.064,19,1,25461183,1245.725220,669.728,17,1,25461183,1242.702271,671.357,8,1,25461183
2048,3584,28416,25,25,1362.184082,306.235,8,-1,12730815,,,,,,,,,,
2048,4608,5760,25,25,1195.513550,90.937,8,1,3318207,,,,,,,,,,
2048,3584,5760,25,25,1314.730713,64.315,8,1,2580799,1292.234009,65.435,8,-1,2580927,,,,,
2048,37888,5760,25,25,1298.390381,688.460,8,1,27279807,1266.831055,705.611,19,1,27279807,,,,,
2048,3584,30336,25,25,1342.430908,331.737,8,1,13590847,,,,,,,,,,
4096,4608,3584,25,25,1256.302124,107.690,16,-1,3637823,1252.568848,108.011,16,1,2064831,1249.688354,108.260,19,1,2064831
4096,3584,3584,25,25,1220.011719,86.251,8,-1,3244607,,,,,,,,,,
4096,37888,3584,25,25,1192.946045,932.478,8,1,16974271,1180.512573,942.300,17,1,16974271,,,,,
4096,3584,18944,25,25,1371.565918,405.521,8,1,8487359,1354.718018,410.564,8,-1,10125887,,,,,
4096,4608,4800,25,25,1255.370361,144.335,16,1,2765247,1242.039795,145.884,17,1,2765247,,,,,
4096,3584,4800,25,25,1289.478149,109.291,8,1,2150847,,,,,,,,,,
4096,37888,4800,25,25,1178.721191,1263.926,19,1,22733247,1166.612183,1277.045,19,-1,22733247,,,,,
4096,3584,25280,25,25,1374.865356,539.852,8,1,11325887,,,,,,,,,,
4096,4608,5376,25,25,1242.041138,163.390,16,1,3097023,1231.969971,164.726,6,1,3097023,1216.360718,166.840,8,1,3097023
4096,3584,5376,25,25,1315.649536,119.971,8,-1,4047423,,,,,,,,,,
4096,37888,5376,25,25,1212.250610,1376.444,8,1,25461183,1185.200562,1407.859,8,-1,25461183,,,,,
4096,3584,28416,25,25,1245.924072,669.621,8,1,12730815,1216.811523,685.642,8,-1,12730815,,,,,
4096,4608,5760,25,25,1321.436401,164.543,19,1,3318207,1304.917969,166.626,16,1,3318207,,,,,
4096,3584,5760,25,25,1328.345581,127.312,8,1,2580927,,,,,,,,,,
4096,37888,5760,25,25,1260.484009,1418.328,19,1,27279807,,,,,,,,,,
4096,3584,30336,25,25,1278.438843,696.685,19,-1,15229503,1268.468750,702.161,8,1,13590975,,,,,
8192,4608,3584,25,25,1321.338013,204.780,19,1,2064831,,,,,,,,,,
8192,3584,3584,25,25,1294.637695,162.558,19,1,1606079,1289.095459,163.257,17,1,1606079,1270.063477,165.703,16,1,1606079
8192,37888,3584,25,25,1203.793945,1848.151,17,-1,16974271,,,,,,,,,,
8192,3584,18944,25,25,1260.011841,882.846,19,-1,8487359,,,,,,,,,,
8192,4608,4800,25,25,1325.828857,273.329,19,1,2765247,,,,,,,,,,
8192,3584,4800,25,25,1296.331055,217.427,19,1,2150847,1285.557861,219.249,17,1,2150847,,,,,
8192,37888,4800,25,25,1214.150269,2454.090,19,-1,22733247,,,,,,,,,,
8192,3584,25280,25,25,1219.353271,1217.406,19,1,11325887,1217.256226,1219.503,19,-1,23909183,,,,,
8192,4608,5376,25,25,1274.997681,318.333,8,1,3097023,1273.136963,318.799,16,1,3097023,,,,,
8192,3584,5376,25,25,1359.611816,232.184,19,1,2408895,1341.454468,235.327,8,1,2408895,,,,,
8192,37888,5376,25,25,1255.046021,2659.018,19,-1,25461183,1229.361938,2714.571,17,1,25461183,1229.311890,2714.681,8,-1,39879615
8192,3584,28416,25,25,1247.427368,1337.629,19,-1,12730815,1237.813965,1348.017,19,1,12730815,1227.053955,1359.838,8,1,12730815
8192,4608,5760,25,25,1298.271973,334.957,8,1,3318207,,,,,,,,,,
8192,3584,5760,25,25,1319.172607,256.395,16,-1,2580927,,,,,,,,,,
8192,37888,5760,25,25,1249.694458,2861.148,17,-1,27279807,1235.169922,2894.792,17,1,27279807,1219.807617,2931.249,19,-1,27279807
8192,3584,30336,25,25,1211.558838,1470.286,17,1,13590975,1186.145996,1501.786,17,-1,13590975,,,,,
16384,4608,3584,25,25,1310.735352,412.872,17,1,2064831,,,,,,,,,,
16384,3584,3584,25,25,1265.693359,332.550,16,1,1606079,,,,,,,,,,
16384,37888,3584,25,25,1177.966064,3777.347,17,1,16974271,1163.169312,3825.399,19,1,16974271,,,,,
16384,3584,18944,25,25,1280.942627,1736.841,19,1,8487359,1249.979004,1779.864,17,1,8487359,,,,,
16384,4608,4800,25,25,1245.579346,581.878,17,-1,2765247,,,,,,,,,,
16384,3584,4800,25,25,1287.483032,437.842,19,1,2150847,,,,,,,,,,
16384,37888,4800,25,25,1194.931152,4987.122,19,1,22733247,1167.799438,5102.988,17,1,22733247,,,,,
16384,3584,25280,25,25,1202.114380,2469.729,19,1,11325887,1195.098389,2484.227,19,-1,11325887,1186.025513,2503.231,17,1,11325887
16384,4608,5376,25,25,1276.030273,636.152,8,1,3097023,,,,,,,,,,
16384,3584,5376,25,25,1344.077271,469.735,8,-1,2408895,,,,,,,,,,
16384,37888,5376,25,25,1252.645996,5328.225,8,1,25461183,,,,,,,,,,
16384,3584,28416,25,25,1255.966187,2657.070,19,1,12730815,1245.275757,2679.880,19,-1,12730815,,,,,
16384,4608,5760,25,25,1254.655640,693.203,16,1,3318207,1243.183716,699.600,8,1,3318207,1236.970093,703.114,19,1,3318207
16384,3584,5760,25,25,1301.170898,519.884,8,1,2580927,,,,,,,,,,
16384,37888,5760,25,25,1194.796509,5985.220,19,1,27279807,1196.706543,5975.667,19,-1,38814271,1175.461670,6083.670,16,1,27279807
16384,3584,30336,25,25,1230.434326,2895.462,19,1,13590975,1216.445557,2928.759,19,-1,13590975,1214.316040,2933.895,17,1,13590975
32768,4608,3584,25,25,1201.735474,900.641,17,1,2064831,,,,,,,,,,
32768,3584,3584,25,25,1199.362549,701.884,17,1,1606079,,,,,,,,,,
32768,37888,3584,25,25,1159.884888,7672.461,8,1,16974271,1140.239868,7804.649,19,1,16974271,,,,,
32768,3584,18944,25,25,1259.630127,3532.455,17,1,8487359,1240.781738,3586.115,19,1,8487359,,,,,
32768,4608,4800,25,25,1178.385010,1230.117,19,1,2765247,1165.853516,1243.339,8,1,2765247,1164.773071,1244.493,17,1,2765247
32768,3584,4800,25,25,1196.105957,942.583,19,1,2150847,1192.847046,945.158,17,1,2150847,1180.456543,955.079,19,-1,2150847
32768,37888,4800,25,25,1145.371460,10405.824,8,1,22733247,1142.185669,10434.849,19,-1,22733247,1142.046143,10436.123,19,1,22733247
32768,3584,25280,25,25,1252.261841,4741.654,17,1,11325887,1246.638672,4763.042,19,-1,11325887,1227.449463,4837.504,19,1,11325887
32768,4608,5376,25,25,1199.803711,1353.136,19,1,3097023,1197.193359,1356.086,19,-1,3097023,1191.037231,1363.096,17,1,3097023
32768,3584,5376,25,25,1221.545532,1033.707,17,1,2408895,1205.234009,1047.697,19,-1,2408895,1202.780273,1049.835,19,1,2408895
32768,37888,5376,25,25,1178.742065,11324.580,19,-1,25461183,1178.360107,11328.251,8,1,25461183,1176.194580,11349.107,19,1,25461183
32768,3584,28416,25,25,1286.166138,5189.360,19,-1,12730815,1257.354980,5308.270,19,1,12730815,,,,,
32768,4608,5760,25,25,1192.126953,1459.125,8,1,3318207,1191.218262,1460.238,19,1,3318207,1190.043579,1461.679,19,-1,3318207
32768,3584,5760,25,25,1213.338501,1115.035,17,1,2580927,1207.587646,1120.345,19,1,2580927,,,,,
32768,37888,5760,25,25,1185.851074,12060.740,8,1,27279807,1185.049438,12068.898,19,1,27279807,1184.488892,12074.610,19,-1,27279807
32768,3584,30336,25,25,1264.763062,5633.744,17,1,13590975,1238.324707,5754.024,19,1,13590975,,,,,
65536,4608,3584,25,25,1148.270752,1885.151,17,-1,2064831,1144.945068,1890.627,8,-1,2064831,1143.694946,1892.693,17,1,2064831
65536,3584,3584,25,25,1171.746460,1436.853,19,-1,1671615,1159.602539,1451.900,17,1,1606079,1155.861206,1456.600,19,1,1606079
65536,37888,3584,25,25,1118.750000,15909.135,17,1,16974271,1114.247559,15973.420,19,-1,16974271,1112.493652,15998.604,19,1,16974271
65536,3584,18944,25,25,1235.923584,7200.422,19,1,8487359,1206.654663,7375.078,19,-1,10126143,,,,,
65536,4608,4800,25,25,1190.822998,2434.537,17,1,2765247,,,,,,,,,,
65536,3584,4800,25,25,1199.718750,1879.489,17,-1,2150847,1189.793091,1895.168,17,1,2150847,,,,,
65536,37888,4800,25,25,1142.994751,20854.924,19,-1,22733247,1137.907104,20948.168,19,1,22733247,1132.442627,21049.250,17,1,22733247
65536,3584,25280,25,25,1257.245117,9445.720,19,1,11325887,,,,,,,,,,
65536,4608,5376,25,25,1213.810303,2675.043,17,-1,3097023,1201.898193,2701.556,17,1,3097023,1195.096680,2716.931,19,-1,3097023
65536,3584,5376,25,25,1189.673218,2122.802,17,1,2408895,1170.614014,2157.364,17,-1,2408895,,,,,
65536,37888,5376,25,25,1174.999756,22721.295,8,-1,25461183,1174.613770,22728.762,19,-1,25461183,1172.996094,22760.107,19,1,25461183
65536,3584,28416,25,25,1227.773071,10872.334,19,1,12730815,1200.073364,11123.285,19,-1,14566207,,,,,
65536,4608,5760,25,25,1185.120728,2935.501,17,-1,3318207,1178.158081,2952.849,8,-1,3318207,1170.083618,2973.226,19,-1,17474367
65536,3584,5760,25,25,1221.907593,2214.430,17,-1,2580927,1215.980591,2225.224,17,1,2580927,,,,,
65536,37888,5760,25,25,1189.101074,24055.553,19,1,27279807,1186.254395,24113.279,19,-1,27279807,1179.262695,24256.242,8,-1,27279807
65536,3584,30336,25,25,1254.363159,11360.905,19,1,13590975,,,,,,,,,,
