# GPU: NVIDIA H100 PCIe
# CC: cc90
# Model: Llama3.2-1B-INT8
# alg_count: 27, config_count: 27
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
64,16384,3072,27,27,397.965149,16.188,21,1,6291775,391.396637,16.460,1,1,6291775,389.066986,16.559,7,1,6291903
64,2048,12288,27,27,210.597076,15.296,18,-1,10486591,210.210068,15.324,5,-1,4719423,,,,,
64,3072,3296,27,27,148.781296,8.711,26,-1,4424127,,,,,,,,,,
64,2048,3296,27,27,100.103188,8.631,26,1,852287,,,,,,,,,,
64,16384,3296,27,27,383.207947,18.038,7,1,6816191,,,,,,,,,,
64,2048,13120,27,27,206.710327,16.638,6,1,3359039,202.507904,16.984,7,1,3359039,202.157486,17.013,12,1,3359039
128,3072,2048,27,27,213.686218,7.537,18,-1,786751,212.899841,7.565,18,1,786751,208.888336,7.710,26,1,786751
128,2048,2048,27,27,147.071793,7.301,18,1,524607,146.410812,7.334,18,-1,524607,143.732849,7.470,5,-1,524607
128,16384,2048,27,27,540.688171,15.887,11,1,4194623,531.555359,16.160,25,1,4194751,,,,,
128,2048,8192,27,27,332.370178,12.922,5,1,2097471,332.337280,12.924,5,-1,6292031,329.473755,13.036,6,-1,2097471
128,3072,2752,27,27,245.519104,8.815,26,-1,4202943,,,,,,,,,,
128,2048,2752,27,27,175.592987,8.217,18,1,704831,175.586166,8.217,17,1,704831,175.551971,8.219,17,-1,704831
128,16384,2752,27,27,555.665283,20.773,22,1,5636415,,,,,,,,,,
128,2048,10944,27,27,372.639130,15.398,6,-1,6996543,371.119751,15.461,6,1,2801983,367.959137,15.594,17,1,2801983
128,3072,3072,27,27,272.013977,8.882,18,1,1179967,271.612732,8.895,18,-1,4325823,269.124420,8.977,26,-1,1179967
128,2048,3072,27,27,192.127533,8.383,18,1,786751,191.673904,8.403,18,-1,2884031,,,,,
128,16384,3072,27,27,620.334839,20.771,11,1,6291775,615.301270,20.941,25,1,6291903,,,,,
128,2048,12288,27,27,389.782562,16.528,5,-1,10486591,388.969208,16.563,5,1,3146047,388.376465,16.588,6,1,3146047
128,3072,3296,27,27,253.354507,10.231,12,-1,1278271,252.297043,10.274,12,1,1278271,251.896927,10.290,26,1,1278271
128,2048,3296,27,27,192.973343,8.955,16,-1,2949567,188.599396,9.163,6,1,852287,188.441452,9.170,6,-1,852287
128,16384,3296,27,27,502.533936,27.509,7,-1,10486335,499.016235,27.703,22,1,6816063,496.367310,27.851,12,1,6816191
128,2048,13120,27,27,395.434326,17.395,6,-1,10699583,394.093079,17.454,6,1,3359039,390.911072,17.596,12,-1,3359039
256,3072,2048,27,27,376.564758,8.554,25,1,786751,374.296478,8.606,25,-1,786751,,,,,
256,2048,2048,27,27,260.152222,8.255,25,-1,524607,258.260010,8.315,25,1,524607,254.585983,8.435,2,-1,524607
256,16384,2048,27,27,747.606140,22.980,11,1,4194751,,,,,,,,,,
256,2048,8192,27,27,534.412598,16.074,25,1,2097471,532.927246,16.118,25,-1,8389439,529.281067,16.229,2,-1,2097471
256,3072,2752,27,27,402.147400,10.764,25,-1,7348799,399.204102,10.843,25,1,1057087,,,,,
256,2048,2752,27,27,296.100922,9.746,2,-1,4899391,295.654327,9.760,2,1,704831,293.031586,9.848,25,1,704831
256,16384,2752,27,27,785.467346,29.391,10,1,5636543,,,,,,,,,,
256,2048,10944,27,27,558.361145,20.552,3,-1,9093951,558.178650,20.559,3,1,2801983,,,,,
256,3072,3072,27,27,477.575165,10.117,25,-1,7471679,476.009430,10.151,25,1,1179967,,,,,
256,2048,3072,27,27,334.018951,9.644,25,1,786751,331.347260,9.722,25,-1,4981311,330.205963,9.755,2,-1,786751
256,16384,3072,27,27,760.225037,33.898,22,1,6291903,,,,,,,,,,
256,2048,12288,27,27,606.597229,21.241,25,1,3146047,605.566406,21.277,25,-1,9438015,592.215332,21.757,2,-1,3146047
256,3072,3296,27,27,398.154266,13.020,25,1,1278271,396.061493,13.089,25,-1,7569983,,,,,
256,2048,3296,27,27,307.745667,11.230,21,-1,5046847,306.723083,11.268,21,1,852287,305.664032,11.307,2,-1,852287
256,16384,3296,27,27,771.583252,35.834,10,1,6816191,,,,,,,,,,
256,2048,13120,27,27,589.790710,23.326,3,-1,9651007,585.932373,23.479,3,1,3359039,,,,,
512,3072,2048,27,27,574.234436,11.219,14,-1,786751,,,,,,,,,,
512,2048,2048,27,27,399.018188,10.764,14,-1,524607,397.352509,10.809,14,1,524607,391.305328,10.976,11,-1,524607
512,16384,2048,27,27,937.061890,36.668,10,1,4194751,,,,,,,,,,
512,2048,8192,27,27,778.051270,22.081,11,1,2097471,778.028687,22.081,11,-1,2097471,,,,,
512,3072,2752,27,27,613.647400,14.108,22,1,1057087,613.091187,14.120,22,-1,1057087,606.086121,14.284,0,-1,1057087
512,2048,2752,27,27,452.596252,12.752,13,1,704831,452.425964,12.756,13,-1,704831,444.071167,12.996,0,1,704831
512,16384,2752,27,27,975.841797,47.314,22,1,5636543,973.071106,47.449,22,-1,5636543,955.840027,48.304,10,-1,12976831
512,2048,10944,27,27,798.915039,28.728,11,-1,2801983,795.477051,28.852,11,1,2801983,782.459595,29.332,0,-1,2801983
512,3072,3072,27,27,682.601807,14.157,14,-1,1179967,681.846680,14.173,14,1,1179967,,,,,
512,2048,3072,27,27,501.024323,12.859,11,1,786751,500.862244,12.863,11,-1,786751,499.086700,12.908,14,-1,786751
512,16384,3072,27,27,944.065063,54.593,22,1,6291903,943.865845,54.605,22,-1,13632191,933.147522,55.232,0,1,6291903
512,2048,12288,27,27,868.460876,29.673,11,-1,3146047,,,,,,,,,,
512,3072,3296,27,27,634.269043,16.347,10,-1,1278271,627.780334,16.516,10,1,1278271,,,,,
512,2048,3296,27,27,475.670349,14.532,22,1,852287,474.792114,14.558,22,-1,852287,472.838165,14.619,10,1,852287
512,16384,3296,27,27,927.664429,59.610,10,1,6816191,,,,,,,,,,
512,2048,13120,27,27,816.198364,33.711,11,-1,3359039,813.626465,33.817,0,1,3359039,812.795776,33.852,22,-1,3359039
1024,3072,2048,27,27,839.000671,15.357,4,-1,786751,834.912354,15.433,4,1,786751,,,,,
1024,2048,2048,27,27,595.914062,14.415,23,-1,2359743,589.592285,14.569,23,1,524607,586.449341,14.647,4,1,524607
1024,16384,2048,27,27,1132.842285,60.661,4,1,4194751,,,,,,,,,,
1024,2048,8192,27,27,1123.325439,30.588,23,-1,9438015,,,,,,,,,,
1024,3072,2752,27,27,934.756714,18.523,20,-1,1057087,928.086609,18.656,20,1,1057087,,,,,
1024,2048,2752,27,27,699.565857,16.500,23,-1,4375103,699.430176,16.503,23,1,704831,,,,,
1024,16384,2752,27,27,1093.562256,84.441,22,1,5636543,1092.254150,84.542,0,1,5636543,1067.892700,86.471,23,1,5636543
1024,2048,10944,27,27,1073.627197,42.755,23,1,2801983,1050.834351,43.682,23,-1,10142527,,,,,
1024,3072,3072,27,27,1036.074707,18.654,4,-1,1179967,1026.111938,18.836,4,1,1179967,,,,,
1024,2048,3072,27,27,742.929932,17.343,23,-1,4457023,741.425110,17.379,23,1,786751,,,,,
1024,16384,3072,27,27,1227.021240,84.008,4,1,6291903,,,,,,,,,,
1024,2048,12288,27,27,1170.656494,44.026,23,1,3146047,,,,,,,,,,
1024,3072,3296,27,27,999.984619,20.737,20,-1,1278271,992.738586,20.888,20,1,1278271,,,,,
1024,2048,3296,27,27,701.844360,19.697,23,-1,4522559,700.524292,19.734,23,1,852287,698.045410,19.804,19,1,852287
1024,16384,3296,27,27,1156.944702,95.593,19,1,6816191,,,,,,,,,,
1024,2048,13120,27,27,1098.160645,50.110,23,-1,10699583,1088.030396,50.577,23,1,3359039,,,,,
2048,3072,2048,27,27,979.524658,26.308,20,-1,6292031,978.191956,26.344,20,1,786751,,,,,
2048,2048,2048,27,27,817.304443,21.020,23,-1,4194879,816.782227,21.034,23,1,524607,798.879333,21.505,9,1,524607
2048,16384,2048,27,27,1178.201172,116.652,4,-1,4194751,1163.121826,118.164,19,-1,4194751,1157.760498,118.711,8,1,4194751
2048,2048,8192,27,27,1256.029297,54.712,23,-1,9437887,,,,,,,,,,
2048,3072,2752,27,27,1099.949585,31.482,20,-1,6562367,,,,,,,,,,
2048,2048,2752,27,27,928.349426,24.867,23,-1,8045247,,,,,,,,,,
2048,16384,2752,27,27,1204.668579,153.307,19,1,5636543,1192.511475,154.869,19,-1,5636543,,,,,
2048,2048,10944,27,27,1163.058228,78.934,23,-1,10142399,,,,,,,,,,
2048,3072,3072,27,27,1170.718872,33.018,20,-1,6685247,,,,,,,,,,
2048,2048,3072,27,27,971.208069,26.534,23,-1,8127167,,,,,,,,,,
2048,16384,3072,27,27,1382.850464,149.082,19,-1,6291903,,,,,,,,,,
2048,2048,12288,27,27,1234.034790,83.530,23,-1,3146047,1231.496582,83.702,23,1,3146047,,,,,
2048,3072,3296,27,27,1096.916626,37.809,20,-1,6783551,,,,,,,,,,
2048,2048,3296,27,27,897.233154,30.816,23,-1,8192703,886.463013,31.190,23,1,852287,,,,,
2048,16384,3296,27,27,1264.905029,174.868,19,1,6816191,1240.566406,178.298,23,1,6816191,,,,,
2048,2048,13120,27,27,1139.971802,96.545,8,-1,10699455,,,,,,,,,,
4096,3072,2048,27,27,1113.339600,46.293,23,-1,786879,,,,,,,,,,
4096,2048,2048,27,27,971.940735,35.352,22,-1,7865023,957.774475,35.875,0,1,524735,,,,,
4096,16384,2048,27,27,1289.865234,213.106,20,1,4194751,1278.825439,214.946,19,1,4194751,,,,,
4096,2048,8192,27,27,1245.340454,110.363,19,-1,16777919,1238.085205,111.009,10,-1,9437887,,,,,
4096,3072,2752,27,27,1154.549561,59.986,8,-1,1057215,1152.950439,60.069,8,1,1057215,,,,,
4096,2048,2752,27,27,1062.411987,43.459,22,1,704959,1060.990356,43.517,22,-1,704959,1045.036865,44.181,23,1,704959
4096,16384,2752,27,27,1321.715332,279.460,20,1,5636543,1303.165771,283.438,19,1,5636543,,,,,
4096,2048,10944,27,27,1233.833618,148.812,19,-1,17482431,1211.655762,151.536,19,1,2802111,,,,,
4096,3072,3072,27,27,1202.877319,64.270,8,1,1180095,,,,,,,,,,
4096,2048,3072,27,27,1122.260864,45.925,22,-1,786879,1115.413574,46.207,10,-1,8127167,1110.353882,46.417,22,1,786879
4096,16384,3072,27,27,1354.557251,304.392,19,1,6291903,,,,,,,,,,
4096,2048,12288,27,27,1259.087891,163.736,22,1,3146175,1239.671875,166.301,10,1,3146175,,,,,
4096,3072,3296,27,27,1180.815918,70.245,23,1,1278399,,,,,,,,,,
4096,2048,3296,27,27,1001.288269,55.227,23,1,852415,,,,,,,,,,
4096,16384,3296,27,27,1218.921631,362.929,19,1,6816191,1212.493530,364.853,23,1,6816191,1194.730103,370.277,20,1,6816191
4096,2048,13120,27,27,1201.397095,183.218,19,-1,18039487,1184.537842,185.825,10,-1,10699455,,,,,
8192,3072,2048,27,27,1181.866821,87.217,8,1,786879,,,,,,,,,,
8192,2048,2048,27,27,1160.168579,59.232,4,1,524735,1151.916626,59.657,19,1,524735,1147.239746,59.900,8,1,524735
8192,16384,2048,27,27,1231.445312,446.431,23,1,4194751,1230.020508,446.948,8,1,4194751,,,,,
8192,2048,8192,27,27,1376.486206,199.695,4,1,2097599,1356.244019,202.676,8,1,2097599,,,,,
8192,3072,2752,27,27,1207.148804,114.744,4,-1,8135231,,,,,,,,,,
8192,2048,2752,27,27,1226.894775,75.265,20,1,704959,1217.679443,75.834,23,1,704959,,,,,
8192,16384,2752,27,27,1203.871948,613.632,8,1,5636543,1192.734009,619.362,19,1,5636543,,,,,
8192,2048,10944,27,27,1481.422241,247.883,20,1,2802111,1473.560181,249.206,20,-1,2802111,,,,,
8192,3072,3072,27,27,1311.299805,117.913,19,-1,1180095,1311.250000,117.917,19,1,1180095,1310.499512,117.985,23,1,1180095
8192,2048,3072,27,27,1143.795532,90.120,0,1,786879,,,,,,,,,,
8192,16384,3072,27,27,1257.350098,655.851,8,-1,6291903,,,,,,,,,,
8192,2048,12288,27,27,1447.297974,284.887,20,1,3146175,1415.343140,291.319,19,1,3146175,,,,,
8192,3072,3296,27,27,1224.487061,135.480,23,1,1278399,,,,,,,,,,
8192,2048,3296,27,27,1253.534058,88.227,20,1,852415,,,,,,,,,,
8192,16384,3296,27,27,1172.924805,754.322,23,1,6816191,,,,,,,,,,
8192,2048,13120,27,27,1384.458008,317.983,19,1,3359167,1367.923584,321.827,19,-1,3359167,,,,,
16384,3072,2048,27,27,1242.404419,165.935,19,1,786879,1235.454712,166.868,4,1,786879,,,,,
16384,2048,2048,27,27,1231.351807,111.616,20,1,524735,1223.532837,112.330,8,1,524735,,,,,
16384,16384,2048,27,27,1135.930420,967.939,8,-1,4194751,1131.127075,972.050,8,1,4194751,1121.468750,980.421,4,1,4194751
16384,2048,8192,27,27,1464.749268,375.324,23,1,2097599,1449.483276,379.277,20,-1,2097599,1433.897339,383.400,20,1,2097599
16384,3072,2752,27,27,1190.588501,232.679,8,1,1057215,,,,,,,,,,
16384,2048,2752,27,27,1246.883423,148.116,23,-1,704959,,,,,,,,,,
16384,16384,2752,27,27,1144.635132,1290.777,8,-1,5636543,1143.328979,1292.252,8,1,5636543,1132.365967,1304.763,20,1,5636543
16384,2048,10944,27,27,1410.871826,520.557,20,1,2802111,,,,,,,,,,
16384,3072,3072,27,27,1353.052490,228.548,4,1,1180095,1334.350830,231.751,23,1,1180095,,,,,
16384,2048,3072,27,27,1348.752441,152.851,23,-1,786879,1346.288940,153.131,19,1,786879,,,,,
16384,16384,3072,27,27,1204.525879,1369.225,23,1,6291903,1192.470093,1383.068,23,-1,6291903,1183.909180,1393.069,8,-1,6291903
16384,2048,12288,27,27,1399.686768,589.156,20,1,3146175,1394.691040,591.266,19,1,3146175,,,,,
16384,3072,3296,27,27,1240.303833,267.504,19,1,1278399,,,,,,,,,,
16384,2048,3296,27,27,1263.056030,175.124,23,-1,852415,1253.745483,176.424,23,1,852415,1243.474487,177.881,19,1,852415
16384,16384,3296,27,27,1128.776855,1567.650,20,1,6816191,1116.521973,1584.856,20,-1,6816191,1103.046753,1604.217,23,1,6816191
16384,2048,13120,27,27,1331.791992,661.115,19,-1,3359167,,,,,,,,,,
32768,3072,2048,27,27,1263.207031,326.405,4,1,786879,1253.737793,328.870,23,1,786879,,,,,
32768,2048,2048,27,27,1297.236206,211.895,23,1,524735,1266.867920,216.974,8,1,524735,,,,,
32768,16384,2048,27,27,1137.741455,1932.797,23,1,4194751,1133.363037,1940.264,19,-1,4194751,1122.494995,1959.050,20,-1,4194751
32768,2048,8192,27,27,1294.100464,849.634,23,-1,2097599,1291.370972,851.430,23,1,2097599,1291.088135,851.616,8,1,2097599
32768,3072,2752,27,27,1211.738770,457.236,23,-1,1057215,1208.619263,458.416,20,1,1057215,1195.384155,463.492,8,1,1057215
32768,2048,2752,27,27,1292.669556,285.740,20,1,704959,1268.431274,291.200,19,1,704959,,,,,
32768,16384,2752,27,27,1139.048828,2594.215,20,-1,5636543,1127.232422,2621.409,20,1,5636543,,,,,
32768,2048,10944,27,27,1337.369751,1098.334,20,1,2802111,,,,,,,,,,
32768,3072,3072,27,27,1298.875122,476.162,23,1,1180095,,,,,,,,,,
32768,2048,3072,27,27,1368.112915,301.376,19,1,786879,1353.805908,304.561,4,1,786879,1353.329468,304.668,8,1,786879
32768,16384,3072,27,27,1194.999512,2760.281,23,-1,6291903,,,,,,,,,,
32768,2048,12288,27,27,1338.078003,1232.564,19,-1,3146175,1337.708130,1232.905,20,1,3146175,1312.408569,1256.672,20,-1,3146175
32768,3072,3296,27,27,1178.506592,563.062,23,1,1278399,,,,,,,,,,
32768,2048,3296,27,27,1221.603760,362.132,23,1,852415,,,,,,,,,,
32768,16384,3296,27,27,1105.433472,3201.507,20,-1,6816191,1103.515137,3207.073,23,-1,6816191,1089.604248,3248.017,20,1,6816191
32768,2048,13120,27,27,1300.768677,1353.766,23,1,3359167,1285.251221,1370.111,19,-1,3359167,1279.345215,1376.436,23,-1,13976383
65536,3072,2048,27,27,1209.419434,681.843,23,1,786879,,,,,,,,,,
65536,2048,2048,27,27,1268.383179,433.430,19,1,524735,,,,,,,,,,
65536,16384,2048,27,27,1133.106689,3881.406,8,1,4194751,,,,,,,,,,
65536,2048,8192,27,27,1360.216675,1616.671,20,1,2097599,1334.588867,1647.716,23,-1,2097599,,,,,
65536,3072,2752,27,27,1138.704834,973.124,23,1,1057215,1132.190918,978.723,23,-1,1057215,1118.597046,990.617,19,1,1057215
65536,2048,2752,27,27,1215.384399,607.820,8,1,704959,1188.991577,621.312,20,1,704959,1187.092651,622.306,23,1,704959
65536,16384,2752,27,27,1147.692993,5149.352,20,1,5636543,1144.687012,5162.874,8,1,5636543,,,,,
65536,2048,10944,27,27,1296.338989,2266.196,20,1,2802111,1294.677979,2269.103,20,-1,2802111,,,,,
65536,3072,3072,27,27,1210.404175,1021.932,23,1,1180095,1199.714478,1031.037,4,1,1180095,,,,,
65536,2048,3072,27,27,1261.725098,653.576,23,1,786879,1258.427002,655.289,8,-1,786879,,,,,
65536,16384,3072,27,27,1224.537842,5387.396,23,1,6291903,1200.854736,5493.645,8,1,6291903,1198.630859,5503.838,20,1,6291903
65536,2048,12288,27,27,1320.442017,2498.053,23,-1,3146175,1316.169434,2506.163,19,-1,3146175,1307.183105,2523.392,23,1,3146175
65536,3072,3296,27,27,1102.777466,1203.457,23,1,1278399,1099.032837,1207.557,23,-1,1278399,1077.568359,1231.611,19,-1,1278399
65536,2048,3296,27,27,1159.571289,763.009,23,1,852415,,,,,,,,,,
65536,16384,3296,27,27,1112.984375,6359.574,19,1,6816191,,,,,,,,,,
65536,2048,13120,27,27,1283.669312,2743.598,20,1,3359167,1270.756470,2771.478,20,-1,3359167,,,,,
