epoch,batch,loss,time
10,30,0.31658182442188265,1774131964.308339
10,40,0.3168340399861336,1774131964.3736773
10,50,0.31683281004428865,1774131964.4402463
10,60,0.316653743882974,1774131964.5050926
10,70,0.3166132607630321,1774131964.566568
10,80,0.31622796654701235,1774131964.6260006
10,90,0.316436294052336,1774131964.6826947
10,100,0.3165204185247421,1774131964.7372956
10,110,0.3165780143304305,1774131964.7988136
10,120,0.3163941356043021,1774131964.8635108
10,130,0.3163194078665513,1774131964.9215379
10,140,0.31671089487416404,1774131964.9830377
10,150,0.31690593739350637,1774131965.0387697
10,160,0.3172405183315277,1774131965.102026
11,10,0.3201490372419357,1774131965.7012303
11,20,0.3161471366882324,1774131965.7638013
11,30,0.31621502836545307,1774131965.827279
11,40,0.31533127576112746,1774131965.8889506
11,50,0.3147578662633896,1774131965.9651804
11,60,0.31642689208189645,1774131966.0305142
11,70,0.31656414696148466,1774131966.0933194
11,80,0.3169255774468184,1774131966.1546886
11,90,0.31672354174984824,1774131966.2081697
11,100,0.3171545252203941,1774131966.2614033
11,110,0.31703653498129414,1774131966.31933
11,120,0.31759208589792254,1774131966.380197
11,130,0.3169251772073599,1774131966.4417048
11,140,0.316408106471811,1774131966.502686
11,150,0.31598227699597675,1774131966.5646622
11,160,0.3159225083887577,1774131966.6348107
12,10,0.3130175292491913,1774131967.2314937
12,20,0.3145184576511383,1774131967.318078
12,30,0.3151949236790339,1774131967.4141026
12,40,0.3143185816705227,1774131967.4978116
12,50,0.313936727643013,1774131967.5773945
12,60,0.3143333360552788,1774131967.6563616
12,70,0.3138829435620989,1774131967.7361233
12,80,0.31416263394057753,1774131967.8154452
12,90,0.31471833686033884,1774131967.895778
12,100,0.3143960294127464,1774131967.9749975
12,110,0.3153519110246138,1774131968.053487
12,120,0.3153401702642441,1774131968.131935
12,130,0.3152287162267245,1774131968.211252
12,140,0.31520732662507467,1774131968.2862782
12,150,0.3149984016021093,1774131968.354888
12,160,0.31475636065006257,1774131968.4354458
13,10,0.31079299449920655,1774131969.1863267
13,20,0.3112624570727348,1774131969.2765899
13,30,0.31082260310649873,1774131969.367865
13,40,0.31079868152737616,1774131969.455452
13,50,0.31102212369441984,1774131969.5238645
13,60,0.31180525918801627,1774131969.5903354
13,70,0.31295684959207265,1774131969.6567266
13,80,0.31407895162701605,1774131969.7244883
13,90,0.3148263159725401,1774131969.7908382
13,100,0.3141796064376831,1774131969.8568184
13,110,0.31453413556922566,1774131969.923026
13,120,0.31453656579057376,1774131969.989166
13,130,0.31388118060735554,1774131970.05511
13,140,0.3138457728283746,1774131970.1213274
13,150,0.3137085368235906,1774131970.188994
13,160,0.3137088371440768,1774131970.2653537
14,10,0.3134728819131851,1774131970.657841
14,20,0.3141817018389702,1774131970.7232563
14,30,0.3136257708072662,1774131970.7885752
14,40,0.31150644049048426,1774131970.85202
14,50,0.311812749505043,1774131970.9116507
14,60,0.31254626214504244,1774131970.970453
14,70,0.31260304876736233,1774131971.0293992
14,80,0.31297690980136395,1774131971.0881534
14,90,0.31229645841651493,1774131971.1470132
14,100,0.31294697254896164,1774131971.205686
14,110,0.31268443790349093,1774131971.263431
14,120,0.31268929690122604,1774131971.3158
14,130,0.31249794822472793,1774131971.3825474
14,140,0.3126820815461023,1774131971.4538608
14,150,0.31285153607527416,1774131971.5253203
14,160,0.3129571761935949,1774131971.6022527
15,10,0.311395525932312,1774131972.258575
15,20,0.31278531700372697,1774131972.3196158
15,30,0.31356216470400494,1774131972.3733354
15,40,0.3140063665807247,1774131972.4273484
15,50,0.31402767956256866,1774131972.4808068
15,60,0.31368130892515184,1774131972.5336275
15,70,0.31297576555183954,1774131972.591087
15,80,0.3125810969620943,1774131972.6538763
15,90,0.31210659278763664,1774131972.734098
15,100,0.31183353781700135,1774131972.82543
15,110,0.3120920341123234,1774131972.9347591
15,120,0.31247079422076546,1774131973.0489447
15,130,0.31240069820330696,1774131973.2268255
15,140,0.31217305021626607,1774131973.2868123
15,150,0.31246838490168255,1774131973.3625462
15,160,0.31254852656275034,1774131973.4659534
16,10,0.314320707321167,1774131974.2176516
16,20,0.31457587629556655,1774131974.279935
16,30,0.31503151456514994,1774131974.3409626
16,40,0.3152231328189373,1774131974.4025676
16,50,0.31436188638210294,1774131974.4632106
16,60,0.31419569651285806,1774131974.5265439
16,70,0.31454140160764965,1774131974.5974135
16,80,0.31350173242390156,1774131974.6700025
16,90,0.31326672434806824,1774131974.7454534
16,100,0.3128489714860916,1774131974.8174193
16,110,0.31262507221915503,1774131974.8869355
16,120,0.3125293267269929,1774131974.95828
16,130,0.3122711839584204,1774131975.0307002
16,140,0.31222272919757027,1774131975.103241
16,150,0.3121162949005763,1774131975.1750891
16,160,0.3123177897185087,1774131975.2578685
17,10,0.30749236345291137,1774131975.6649687
17,20,0.3128388226032257,1774131975.7245853
17,30,0.31127554178237915,1774131975.7776701
17,40,0.3103794060647488,1774131975.8341403
17,50,0.3110313415527344,1774131975.9025447
17,60,0.312601301074028,1774131975.9723837
17,70,0.3123276446546827,1774131976.0464911
17,80,0.3129030715674162,1774131976.1207592
17,90,0.3128435406419966,1774131976.1935167
17,100,0.3124952876567841,1774131976.2896807
17,110,0.31256385879083115,1774131976.3900242
17,120,0.31276141678293545,1774131976.4853966
17,130,0.3124860135408548,1774131976.5737438
17,140,0.31235935539007187,1774131976.646784
17,150,0.3121054619550705,1774131976.7127454
17,160,0.3121801119297743,1774131976.7987003
18,10,0.30766051411628725,1774131977.5551841
18,20,0.30954762250185014,1774131977.6220489
18,30,0.3105751941601435,1774131977.688645
18,40,0.31142551451921463,1774131977.7551787
18,50,0.313079497218132,1774131977.821564
18,60,0.31257574756940204,1774131977.887792
18,70,0.3126866063901356,1774131977.954061
18,80,0.312942561134696,1774131978.0198796
18,90,0.31287741826640236,1774131978.085832
18,100,0.31176035523414614,1774131978.1515791
18,110,0.31148068471388385,1774131978.2172143
18,120,0.31162048180898033,1774131978.2827833
18,130,0.3119307426305918,1774131978.3489652
18,140,0.31154556976897374,1774131978.41471
18,150,0.3116842927535375,1774131978.477423
18,160,0.312000473216176,1774131978.562498
19,10,0.3074297994375229,1774131979.549386
19,20,0.3087676003575325,1774131979.6039844
19,30,0.3109564403692881,1774131979.6571019
19,40,0.3108702637255192,1774131979.7123325
19,50,0.31135364294052126,1774131979.7683775
19,60,0.31047241588433583,1774131979.8233566
19,70,0.3109970786741802,1774131979.8786151
19,80,0.3114925671368837,1774131979.932907
19,90,0.31205069488949244,1774131979.9878535
19,100,0.31201339870691297,1774131980.0407064
19,110,0.31265840042721144,1774131980.0922284
19,120,0.3124285161495209,1774131980.1438699
19,130,0.31260601740617017,1774131980.1952367
19,140,0.31237876138516835,1774131980.2466607
19,150,0.31202674587567647,1774131980.2979727
19,160,0.311984908208251,1774131980.3587842
20,10,0.31047742664813993,1774131981.0024118
20,20,0.3130277723073959,1774131981.0643063
20,30,0.3137843986352285,1774131981.1270235
20,40,0.31422544419765475,1774131981.1877072
20,50,0.313506515622139,1774131981.2497504
20,60,0.31350488364696505,1774131981.31038
20,70,0.31407034397125244,1774131981.3718767
20,80,0.3134322538971901,1774131981.4327807
20,90,0.3132477104663849,1774131981.495695
20,100,0.31273585885763167,1774131981.5553465
20,110,0.3128854808482257,1774131981.614745
20,120,0.3128683259089788,1774131981.6778092
20,130,0.3124964163853572,1774131981.7424757
20,140,0.31213009506464007,1774131981.8073902
20,150,0.31175472299257917,1774131981.8666728
20,160,0.3119239315390587,1774131981.9336395
21,10,0.3136056363582611,1774131982.5539584
21,20,0.3118420198559761,1774131982.6431274
21,30,0.31227609316507976,1774131982.7352877
21,40,0.31180432587862017,1774131982.82837
21,50,0.3122090309858322,1774131982.9175036
21,60,0.3108115255832672,1774131982.9944656
21,70,0.3111140808888844,1774131983.058703
21,80,0.3114628043025732,1774131983.1249814
21,90,0.3121666686402427,1774131983.1907763
21,100,0.31219577848911284,1774131983.256775
21,110,0.31161646870049564,1774131983.3222232
21,120,0.3118107328812281,1774131983.3874125
21,130,0.31185595255631665,1774131983.4481409
21,140,0.3119905103530203,1774131983.5081854
21,150,0.31204241295655566,1774131983.5735657
21,160,0.3118160985410213,1774131983.6484542
22,10,0.30723831951618197,1774131984.0785244
22,20,0.3096113607287407,1774131984.1437297
22,30,0.3087855269511541,1774131984.2108922
22,40,0.30902467742562295,1774131984.2758102
22,50,0.31013651192188263,1774131984.337597
22,60,0.31103290369113284,1774131984.3981466
22,70,0.31156936628477916,1774131984.457076
22,80,0.3126226861029863,1774131984.5155435
22,90,0.3127543717622757,1774131984.574211
22,100,0.312216010093689,1774131984.6327102
22,110,0.312018389322541,1774131984.6910374
22,120,0.3122345507144928,1774131984.7495193
22,130,0.3122759030415462,1774131984.808623
22,140,0.31233324855566025,1774131984.8673441
22,150,0.31185417433579765,1774131984.9257424
22,160,0.31174046117812393,1774131984.9952133
23,10,0.31204852759838103,1774131985.444147
23,20,0.3111750274896622,1774131985.501342
23,30,0.31097626090049746,1774131985.556655
23,40,0.31161476075649264,1774131985.6119592
23,50,0.31120902180671695,1774131985.6678371
23,60,0.31094305564959845,1774131985.7309003
23,70,0.3110017657279968,1774131985.815407
23,80,0.3119254749268293,1774131985.8818727
23,90,0.31145307421684265,1774131985.9515045
23,100,0.31186204463243483,1774131986.0194755
23,110,0.3116706552830609,1774131986.0888104
23,120,0.31164364020029706,1774131986.1604557
23,130,0.31191399624714483,1774131986.2337666
23,140,0.3118408628872463,1774131986.3054574
23,150,0.3118789968887965,1774131986.376948
23,160,0.31170061267912386,1774131986.462778
24,10,0.3128520995378494,1774131987.312375
24,20,0.3141906917095184,1774131987.407184
24,30,0.3116910566886266,1774131987.4741035
24,40,0.3124836511909962,1774131987.5548227
24,50,0.31161686539649963,1774131987.6252186
24,60,0.31235938717921574,1774131987.6902263
24,70,0.31147877744265967,1774131987.7561932
24,80,0.3114178288727999,1774131987.8219512
24,90,0.3115337759256363,1774131987.8854737
24,100,0.31198400884866717,1774131987.9540515
24,110,0.3117450242692774,1774131988.0350566
24,120,0.3119844079017639,1774131988.1029325
24,130,0.3119423151016235,1774131988.1572807
24,140,0.31202619607959475,1774131988.209036
24,150,0.31177509784698487,1774131988.2610183
24,160,0.31167182959616185,1774131988.3227127
25,10,0.311048749089241,1774131989.2413387
25,20,0.31145743280649185,1774131989.3085737
25,30,0.31226871609687806,1774131989.37483
25,40,0.31153193935751916,1774131989.441011
25,50,0.31259470582008364,1774131989.507092
25,60,0.31264062225818634,1774131989.5736158
25,70,0.31295032032898495,1774131989.6395905
25,80,0.312518060952425,1774131989.7059026
25,90,0.3128122912512885,1774131989.77226
25,100,0.3124623107910156,1774131989.8397617
25,110,0.31202783692966807,1774131989.8983786
25,120,0.3122168369591236,1774131989.957342
25,130,0.3118643020208065,1774131990.016291
25,140,0.31202950541462215,1774131990.074207
25,150,0.31187584082285563,1774131990.125652
25,160,0.31160102114081384,1774131990.1813202
26,10,0.3170629948377609,1774131991.0908122
26,20,0.3168832316994667,1774131991.1424336
26,30,0.31345308025678,1774131991.1931279
26,40,0.3129510447382927,1774131991.243126
26,50,0.3126236355304718,1774131991.2928553
26,60,0.31165140916903816,1774131991.3426244
26,70,0.31111971437931063,1774131991.3923278
26,80,0.3110596392303705,1774131991.441819
26,90,0.31068161990907456,1774131991.4915197
26,100,0.31102017521858216,1774131991.5421379
26,110,0.31114048903638664,1774131991.5919263
26,120,0.31146923104921975,1774131991.6413867
26,130,0.31155366599559786,1774131991.6911328
26,140,0.3115981429815292,1774131991.7408783
26,150,0.3116110744078954,1774131991.7903366
26,160,0.31159776318818333,1774131991.844619
27,10,0.31083495616912843,1774131992.7033644
27,20,0.31155786514282224,1774131992.754896
27,30,0.31186040143171945,1774131992.804765
27,40,0.3133299022912979,1774131992.855232
27,50,0.31151300847530367,1774131992.9058328
27,60,0.3112752720713615,1774131992.9560242
27,70,0.3112739643880299,1774131993.0077615
27,80,0.3115106768906116,1774131993.056838
27,90,0.31121244132518766,1774131993.1086907
27,100,0.31128781944513323,1774131993.1603112
27,110,0.3111040887507525,1774131993.2095776
27,120,0.3113242434958617,1774131993.2587247
27,130,0.3110901037087807,1774131993.3078177
27,140,0.31101444895778385,1774131993.3571231
27,150,0.31133422295252483,1774131993.406682
27,160,0.31153192203491925,1774131993.459879
28,10,0.31431070864200594,1774131994.2612526
28,20,0.313358873128891,1774131994.3114522
28,30,0.31301103432973226,1774131994.3608596
28,40,0.313815051317215,1774131994.4091425
28,50,0.31228674471378326,1774131994.4579694
28,60,0.31173539559046426,1774131994.5084693
28,70,0.31115852509226116,1774131994.560072
28,80,0.31129071302711964,1774131994.6100507
28,90,0.31091527077886794,1774131994.6601436
28,100,0.31111837655305863,1774131994.709922
28,110,0.31172782561995765,1774131994.7591147
28,120,0.3115241043269634,1774131994.809256
28,130,0.3117871914918606,1774131994.8594966
28,140,0.31206454528229577,1774131994.909931
28,150,0.3117209208011627,1774131994.959708
28,160,0.31150146555155517,1774131995.0128517
29,10,0.31489681005477904,1774131995.728728
29,20,0.3118848964571953,1774131995.7789586
29,30,0.3101683795452118,1774131995.82885
29,40,0.3103366635739803,1774131995.8783958
29,50,0.3118821483850479,1774131995.9282334
29,60,0.31141534397999443,1774131995.9783144
29,70,0.31180790747914994,1774131996.028981
29,80,0.3114227533340454,1774131996.079534
29,90,0.3109363350603316,1774131996.1295466
29,100,0.3106786721944809,1774131996.1794302
29,110,0.31068486760963093,1774131996.2291996
29,120,0.31104073747992517,1774131996.2791133
29,130,0.31140856811633477,1774131996.328853
29,140,0.3116054830806596,1774131996.3786063
29,150,0.3116132760047913,1774131996.4285734
29,160,0.3114626696333289,1774131996.4822805
30,10,0.3050009459257126,1774131996.91715
30,20,0.306738817691803,1774131996.9690158
30,30,0.30790652632713317,1774131997.0218384
30,40,0.3098007708787918,1774131997.0713716
30,50,0.3094478887319565,1774131997.1211603
30,60,0.31027543048063916,1774131997.170505
30,70,0.3102388824735369,1774131997.2204432
30,80,0.3103144809603691,1774131997.2705145
30,90,0.3110069162315793,1774131997.320582
30,100,0.31083019405603407,1774131997.3703723
30,110,0.31087197227911517,1774131997.4215357
30,120,0.31099773943424225,1774131997.4739559
30,130,0.31154112838781794,1774131997.5264676
30,140,0.3117053555590766,1774131997.5777771
30,150,0.31134356955687204,1774131997.6302395
30,160,0.31146158277988434,1774131997.6855893
31,10,0.3114913314580917,1774131998.0110648
31,20,0.31394306421279905,1774131998.0612395
31,30,0.31203529934088386,1774131998.1114132
31,40,0.31165319457650187,1774131998.1614916
31,50,0.3114112329483032,1774131998.21265
31,60,0.31133742729822794,1774131998.2632525
31,70,0.3115729808807373,1774131998.3135166
31,80,0.31139098927378656,1774131998.378745
31,90,0.3110941896835963,1774131998.427987
31,100,0.3113264325261116,1774131998.4764855
31,110,0.31070266420190984,1774131998.5281897
31,120,0.3107011703153451,1774131998.579028
31,130,0.31112940105108117,1774131998.6292295
31,140,0.31147366740873883,1774131998.679614
31,150,0.3115891977151235,1774131998.7302825
31,160,0.3114138783887029,1774131998.7846835
32,10,0.31044489443302153,1774131999.4076421
32,20,0.3133130714297295,1774131999.4581776
32,30,0.312201663851738,1774131999.507914
32,40,0.31229686737060547,1774131999.557468
32,50,0.3114900588989258,1774131999.6077876
32,60,0.31123307545979817,1774131999.65736
32,70,0.3113165046487536,1774131999.707132
32,80,0.3112860631197691,1774131999.7567225
32,90,0.3109801941447788,1774131999.8077967
32,100,0.31085320383310316,1774131999.8574479
32,110,0.3108441404320977,1774131999.907452
32,120,0.3108018532395363,1774131999.9574122
32,130,0.3103984167942634,1774132000.0073488
32,140,0.3108855490173612,1774132000.0573685
32,150,0.31126855194568637,1774132000.1074648
32,160,0.3114165710285306,1774132000.1598063
33,10,0.3087955117225647,1774132000.5904753
33,20,0.3084103584289551,1774132000.6405613
33,30,0.3095536887645721,1774132000.6924996
33,40,0.3092587076127529,1774132000.7453382
33,50,0.3089184844493866,1774132000.7935376
33,60,0.31009736359119416,1774132000.8431132
33,70,0.30967703759670256,1774132000.892264
33,80,0.30940751656889914,1774132000.9418025
33,90,0.3101221942239337,1774132000.9911807
33,100,0.3111747619509697,1774132001.04066
33,110,0.31117862327532336,1774132001.0900874
33,120,0.3113636756936709,1774132001.1387966
33,130,0.3114797035088906,1774132001.189524
33,140,0.31074480350528444,1774132001.2390947
33,150,0.31116267800331116,1774132001.2887433
33,160,0.31136153526604177,1774132001.3431883
34,10,0.30641129314899446,1774132002.2065973
34,20,0.30842515677213667,1774132002.2579322
34,30,0.3099433143933614,1774132002.3095741
34,40,0.30910983979701995,1774132002.3600132
34,50,0.30889315128326417,1774132002.410362
34,60,0.30898096164067584,1774132002.4613237
34,70,0.30948317178658075,1774132002.5113614
34,80,0.30940722934901715,1774132002.560878
34,90,0.3099023802412881,1774132002.610583
34,100,0.31020130813121793,1774132002.6609297
34,110,0.3103957067836415,1774132002.7110367
34,120,0.3103273272514343,1774132002.7602735
34,130,0.3108526044167005,1774132002.8093417
34,140,0.31119744309357233,1774132002.8586779
34,150,0.3112854345639547,1774132002.908152
34,160,0.3113277766853571,1774132002.9607415
35,10,0.3138841837644577,1774132003.7124624
35,20,0.31490116715431216,1774132003.7636573
35,30,0.31393968959649404,1774132003.8138819
35,40,0.31219809502363205,1774132003.8643289
35,50,0.31157136797904966,1774132003.9144356
35,60,0.3123078485329946,1774132003.9645152
35,70,0.31231042231832234,1774132004.0143263
35,80,0.31191913336515426,1774132004.0643687
35,90,0.3119968285163244,1774132004.1143367
35,100,0.3117115160822868,1774132004.1640089
35,110,0.31161936088041825,1774132004.213345
35,120,0.3117016079525153,1774132004.2632208
35,130,0.3116473262126629,1774132004.3127363
35,140,0.3114689284137317,1774132004.362921
35,150,0.31143790284792583,1774132004.4124768
35,160,0.3113343946635723,1774132004.4648926
36,10,0.31365974247455597,1774132005.239909
36,20,0.3121507853269577,1774132005.2883787
36,30,0.3116448849439621,1774132005.3382726
36,40,0.3111786454916,1774132005.387809
36,50,0.3124570643901825,1774132005.4363327
36,60,0.31207943260669707,1774132005.485145
36,70,0.31166391372680663,1774132005.5346348
36,80,0.31161192879080774,1774132005.5839078
36,90,0.31095842752191755,1774132005.632606
36,100,0.3114163455367088,1774132005.6825035
36,110,0.31103327138857406,1774132005.7337596
36,120,0.3109331739445527,1774132005.7832215
36,130,0.31119764355512763,1774132005.8331974
36,140,0.3113247247678893,1774132005.8827572
36,150,0.311285994052887,1774132005.9323273
36,160,0.3113444808870554,1774132005.9857087
37,10,0.3106261700391769,1774132006.6103778
37,20,0.30786807686090467,1774132006.6602142
37,30,0.3081469645102819,1774132006.7101593
37,40,0.30788641348481177,1774132006.7597625
37,50,0.3102579587697983,1774132006.8089373
37,60,0.31121466954549154,1774132006.8587716
37,70,0.3110965541430882,1774132006.9094925
37,80,0.3110625009983778,1774132006.958876
37,90,0.3109391702546014,1774132007.0079398
37,100,0.31122670203447345,1774132007.0578117
37,110,0.31110337512059644,1774132007.1074808
37,120,0.3112714851895968,1774132007.156825
37,130,0.31150530462081616,1774132007.2065825
37,140,0.31112986483744215,1774132007.2563934
37,150,0.31091932197411853,1774132007.3061218
37,160,0.31127454321831466,1774132007.3594563
38,10,0.310012611746788,1774132008.0885777
38,20,0.31089869439601897,1774132008.1428177
38,30,0.31092154383659365,1774132008.1963396
38,40,0.3115929290652275,1774132008.2490478
38,50,0.31119671165943147,1774132008.3021457
38,60,0.31096140841643016,1774132008.3549743
38,70,0.31130602615220204,1774132008.408097
38,80,0.31153191104531286,1774132008.4619968
38,90,0.3114678094784419,1774132008.5152402
38,100,0.3112329477071762,1774132008.568082
38,110,0.31169198480519383,1774132008.621448
38,120,0.3112442746758461,1774132008.6757286
38,130,0.31105877459049225,1774132008.7259672
38,140,0.3109128245285579,1774132008.776467
38,150,0.3111721360683441,1774132008.8268907
38,160,0.3113199418410659,1774132008.8807492
39,10,0.31615047454833983,1774132009.6443024
39,20,0.3129761517047882,1774132009.6977048
39,30,0.3141282141208649,1774132009.7471883
39,40,0.31340312734246256,1774132009.796155
39,50,0.3120268243551254,1774132009.8475144
39,60,0.31188825219869615,1774132009.8974195
39,70,0.31234037748404914,1774132009.9469779
39,80,0.31191125586628915,1774132009.9963372
39,90,0.311792007750935,1774132010.0456638
39,100,0.31193965911865235,1774132010.0955918
39,110,0.31187876462936404,1774132010.145325
39,120,0.31190769001841545,1774132010.1950524
39,130,0.3116803863873849,1774132010.2449286
39,140,0.3114928615944726,1774132010.294272
39,150,0.3112483125925064,1774132010.3441138
39,160,0.3112977225333452,1774132010.3982058
40,10,0.3088494330644608,1774132011.1759355
40,20,0.3111156433820724,1774132011.2255929
40,30,0.31370984415213266,1774132011.2754855
40,40,0.3138116277754307,1774132011.324823
