dataset,metric,mean,std
HousePrice,mse,0.0007765537511621904,0.000170826924840928
HousePrice,aug_mse,0.0006930460566348248,0.00022964185487007321
HousePrice,delta_mse,-12.399635038785355,8.870604382639662
HousePrice,p_wilcoxon,0.0009765625,0.0
HousePrice,should_proceed,1.0,0.0
