"altitude_t","temp_t","precip_t","cover.Artificial_t","cover.Forest_t","cover.Water_t","Alauda.arvensis_t","Carduelis.carduelis_t","Carduelis.chloris_t","Certhia.brachydactyla_t","Columba.palumbus_t","Corvus.corone_t","Cuculus.canorus_t","Cyanistes.caeruleus_t","Dendrocopos.major_t","Emberiza.citrinella_t","Erithacus.rubecula_t","Fringilla.coelebs_t","Garrulus.glandarius_t","Luscinia.megarhynchos_t","Parus.major_t","Passer.domesticus_t","Phoenicurus.ochruros_t","Phylloscopus.collybita_t","Pica.pica_t","Picus.viridis_t","Prunella.modularis_t","Sitta.europaea_t","Streptopelia.decaocto_t","Streptopelia.turtur_t","Sturnus.vulgaris_t","Sylvia.atricapilla_t","Sylvia.communis_t","Troglodytes.troglodytes_t","Turdus.merula_t","Turdus.philomelos_t"
NA,2.26658783589574e-36,1.45704363251792e-160,1.99938694400888e-18,3.28989172431447e-41,8.33416784713988e-14,1.83149535627603e-05,0.0748682745316949,1.04605037920789e-16,0.000265340432267736,3.7555171365402e-13,6.05309888470728e-06,0.0378458107656731,0.0284675599324534,6.2694741439049e-06,3.92239337568286e-13,4.36222480375296e-05,1.13270053034415e-09,8.42544221556803e-15,1.82354846751154e-05,1.6032448556339e-06,0.007002398647464,2.20910615376197e-15,0.262109833948489,1.31158651004649e-07,0.362949346948287,0.00018587807239148,9.14334631942165e-09,1.88361224604495e-12,5.88951541649699e-24,1.06176416554784e-19,1.08862396743118e-06,4.5193939343443e-09,0.000308531904031618,0.138387859087181,4.61764128114857e-06
2.2665878358989e-36,NA,8.93754505481923e-17,8.29226137451643e-12,3.01481802289708e-16,7.5441128220335e-05,0.657611847911018,3.7399460244677e-14,9.81503095733128e-13,0.710134255373828,0.348134241068098,0.0592328061822635,0.357785691047659,0.0480184950186956,0.86378142643607,1.03250356505267e-43,3.30009190379876e-22,2.89838457849921e-33,0.00101395742471686,6.48138232449425e-84,0.00298110875849964,7.28069815070909e-06,0.00512679092584325,1.92108681124086e-17,2.22959141834155e-11,9.09559867016002e-05,2.14386901673773e-35,2.72851374829884e-05,1.15539086262615e-14,4.9784106349546e-27,0.000128600302706048,0.206085264008297,0.941538285974529,5.95638475557812e-16,0.000183339888670848,2.08281154281277e-26
1.45704363251792e-160,8.93754505480611e-17,NA,1.65540386468988e-05,7.05511572903902e-45,7.79821636289003e-05,1.13906524333082e-06,0.237016001285598,1.28600119248986e-07,0.00103455568376239,2.37923014511626e-08,0.12046338693913,0.152135122351193,0.10016425927836,1.62359181394151e-14,1.38872510242174e-17,0.000212596147719768,6.74620934692103e-06,2.19307498514311e-09,6.17326043522161e-09,2.40630468837126e-15,0.075742854907835,3.63072354510678e-18,0.060622993827302,6.63907551098381e-07,0.365180572332449,2.17053986381246e-05,3.15516586439034e-11,9.11338810203427e-10,4.07116739371723e-23,6.40241760255370e-13,5.63260157672045e-18,3.41504034246087e-08,0.10276699358215,0.000577115335342829,1.76854343266615e-14
1.99938694400876e-18,8.29226137451674e-12,1.6554038646898e-05,NA,5.81533795204828e-28,5.47409683440638e-18,0.204747461859302,5.0604720700755e-06,2.21819432326185e-27,0.0066199242505982,0.309560222859121,1.81014967913857e-06,4.42906554860953e-09,0.0787564622165879,9.82298937873053e-08,0.00922589339714282,1.14624982237371e-05,1.38082055083452e-15,6.92036252469245e-09,0.000150308997489944,0.0226548118139312,7.00224466215268e-27,5.697115389754e-12,8.91250432747593e-05,1.31512084225478e-26,0.00233326920396749,0.000374633261878283,0.000130898719021746,4.78172807626624e-21,1.49594490398549e-06,1.9207059747961e-19,0.915570798112491,0.00171837710870597,0.47307131496968,0.00539615860357861,1.65806389600776e-07
3.28989172431265e-41,3.01481802289521e-16,7.0551157290353e-45,5.8153379520476e-28,NA,0.00203209909378406,9.40479444085108e-30,9.31668844990543e-16,3.71947579679408e-31,8.76348161751822e-21,0.349600756260147,4.22575014266944e-12,9.51270312166925e-15,1.11879921218012e-05,5.36575312665824e-49,0.253134218325129,6.76644822774717e-38,1.07446341545491e-39,1.60625313747127e-18,1.24802615465091e-28,2.93422852055975e-12,2.33219952694922e-39,0.00615101172136146,3.9840640152704e-27,9.02279239696347e-34,0.114883383035389,0.121562573854192,1.52018512036759e-54,3.1140052700914e-43,6.16330761687517e-07,4.23855761115854e-31,2.22658602013603e-07,3.1459803980775e-28,1.70749165676114e-14,0.220799379357026,8.93626796558524e-36
8.33416784714038e-14,7.54411282203284e-05,7.79821636288943e-05,5.47409683440596e-18,0.00203209909378391,NA,0.352133887910058,0.000854199295187053,2.96322507068034e-06,0.0333010996385868,0.515489000459413,0.0254595450281937,0.515277875670331,0.845330911284771,0.0989852060263367,0.0153614570453216,0.266772271048229,0.00111091962940866,4.01689086669296e-07,0.146365972364088,0.726590868011946,0.0141091498171627,0.86809776450178,0.505113928306833,0.0389120065670702,0.686654376833411,0.00551871870912199,0.0180410499935205,7.1934892756535e-05,0.725770571830542,3.96805762079007e-05,0.186707784331337,0.331268304079197,0.878720864526578,0.261141354904696,0.0414017312525167
1.83149535627555e-05,0.657611847911034,1.13906524333021e-06,0.204747461859292,9.40479444084707e-30,0.352133887910048,NA,0.713153034438216,4.95328708100305e-07,4.71541392916818e-13,0.668122000479986,6.44535539133607e-09,0.000123968585475615,0.000279094285499171,2.27744654756063e-13,2.29268044054087e-22,8.39667619513101e-24,1.12272148397461e-12,2.73918802544402e-07,5.23492291743256e-08,3.52746882962734e-12,0.0196901292159027,0.667480000989455,2.33639574895537e-05,0.0902954900750468,0.00316634622842906,0.0073728905785149,2.02944085764992e-11,8.09257059599247e-05,0.000664345989196075,1.86943451592283e-05,0.00107486813925373,1.24921032442838e-37,1.18917636544897e-11,0.00119215110074641,1.39877669434436e-05
0.0748682745317024,3.73994602446844e-14,0.23701600128562,5.06047207007602e-06,9.31668844990462e-16,0.000854199295186872,0.71315303443825,NA,1.67053806653205e-48,0.794827954094255,0.593926405296324,8.27181856414006e-08,0.213968052736465,0.000481820857671207,0.0388576463805483,0.834827840110604,0.00353763207816103,1.64951407698191e-06,0.0749952581105976,1.65488289378297e-13,4.53979216519541e-05,1.37502804593715e-48,5.57438503626733e-36,0.000216599557619435,1.40989059833994e-21,1.24858278610928e-08,0.559106861546105,8.41891256692164e-07,1.70596696562212e-32,0.0446968252946108,7.45438016177461e-22,0.0447000009794232,3.04442733417457e-06,0.00658398390157825,0.0610478516621268,1.4259721686798e-06
1.0460503792081e-16,9.81503095732811e-13,1.28600119249016e-07,2.21819432326064e-27,3.719475796794e-31,2.96322507068069e-06,4.95328708100385e-07,1.67053806653135e-48,NA,0.912079187681061,1.29920552732333e-10,9.42503150525039e-19,0.043087650906965,2.53119792544878e-07,0.0143081496689437,0.201584128665772,0.00930501455202065,3.06885539340974e-05,0.0120017855630605,1.86723111211338e-10,3.52497455496734e-06,7.8475535935417e-59,2.10645165433971e-32,0.333717712962855,9.11857518123075e-35,1.25526156881211e-15,0.000116358842216298,4.23083855457591e-05,7.14543823585649e-68,0.01852599861053,1.01990842844837e-38,0.000320071306913133,9.06636022380834e-12,0.0221353723971859,5.92707776880134e-14,0.98502733877465
0.000265340432267471,0.710134255373911,0.00103455568376201,0.00661992425059713,8.76348161751822e-21,0.0333010996385903,4.71541392916757e-13,0.794827954094273,0.912079187681083,NA,1.54987066709726e-14,0.00132453691952974,1.69327028850676e-09,1.34900572265879e-53,2.65912670490867e-38,3.6860473928303e-06,8.72967540891421e-35,3.50117579070845e-26,4.59850377403619e-36,0.475681050603294,2.2201267013501e-57,0.908088458756338,1.8616104857424e-05,5.96252300323969e-28,0.657018375540923,3.41845031415951e-19,0.63824048967656,9.76328195218089e-70,0.444563953565702,0.000250876400884773,0.193556278324555,1.31085307153117e-28,0.0697666703498952,5.247257426088e-33,3.48500975927242e-15,4.37300158350829e-19
